"start","end","label"
12452.84,12453.84,"mech_traffic_RECLASSIFY"
12547.5,12548.5,"mech_traffic_RECLASSIFY"
12551.85,12552.85,"mech_traffic_RECLASSIFY"
12640.85,12643.85,"ambient_day"
13627.28,13628.28,"mech_traffic_RECLASSIFY"
13917.64,13920.64,"ambient_day"
14209.79,14210.79,"mech_traffic_RECLASSIFY"
15463.26,15464.26,"mech_traffic_RECLASSIFY"
15481.9,15482.9,"mech_traffic_RECLASSIFY"
16299.5,16300.5,"mech_traffic_RECLASSIFY"
16312.59,16313.59,"mech_traffic_RECLASSIFY"
16319.45,16320.45,"mech_traffic_RECLASSIFY"
17020.55,17023.55,"ambient_day"
17305.52,17306.52,"mech_traffic_RECLASSIFY"
17311.12,17312.12,"mech_traffic_RECLASSIFY"
17325.87,17326.87,"mech_traffic_RECLASSIFY"
17331.08,17332.08,"mech_traffic_RECLASSIFY"
18535.2,18536.2,"mech_traffic_RECLASSIFY"
18545.69,18546.69,"mech_traffic_RECLASSIFY"
18560.96,18561.96,"mech_traffic_RECLASSIFY"
18566.62,18567.65,"mech_traffic_RECLASSIFY"
18569.41,18570.88,"mech_traffic_RECLASSIFY"
18575.29,18576.29,"mech_traffic_RECLASSIFY"
18582.24,18583.23,"mech_traffic_RECLASSIFY"
18584.38,18585.38,"mech_traffic_RECLASSIFY"
19278.24,19279.24,"mech_traffic_RECLASSIFY"
19281.79,19282.79,"mech_traffic_RECLASSIFY"
19286.22,19287.22,"mech_traffic_RECLASSIFY"
19287.87,19288.87,"mech_traffic_RECLASSIFY"
19291.56,19292.56,"mech_traffic_RECLASSIFY"
19293.41,19294.43,"mech_traffic_RECLASSIFY"
19297.5,19298.5,"mech_traffic_RECLASSIFY"
19306.57,19307.57,"mech_traffic_RECLASSIFY"
19308.68,19309.68,"mech_traffic_RECLASSIFY"
19833.52,19834.52,"ins_buzz_low"
20660.46,20661.46,"mech_traffic_RECLASSIFY"
20663.52,20664.52,"mech_traffic_RECLASSIFY"
20668.32,20669.31,"mech_traffic_RECLASSIFY"
20670.27,20671.27,"mech_traffic_RECLASSIFY"
20671.8,20672.8,"mech_traffic_RECLASSIFY"
20677.98,20678.98,"mech_traffic_RECLASSIFY"
20679.56,20680.56,"mech_traffic_RECLASSIFY"
20680.97,20681.97,"mech_traffic_RECLASSIFY"
20716.88,20717.88,"mech_traffic_RECLASSIFY"
21215.62,21218.62,"ambient_day"
21428.76,21429.76,"mech_traffic_RECLASSIFY"
21441.88,21442.88,"mech_traffic_RECLASSIFY"
22599.9,22600.9,"mech_traffic_RECLASSIFY"
22888.14,22889.14,"mech_traffic_RECLASSIFY"
22900.46,22901.46,"mech_traffic_RECLASSIFY"
22904.38,22905.38,"mech_traffic_RECLASSIFY"
22906.91,22908.19,"mech_traffic_RECLASSIFY"
22909.04,22910.04,"mech_traffic_RECLASSIFY"
22913.13,22914.13,"mech_traffic_RECLASSIFY"
22914.91,22915.91,"mech_traffic_RECLASSIFY"
22917.77,22918.77,"mech_traffic_RECLASSIFY"
22922.64,22923.64,"mech_traffic_RECLASSIFY"
22927.56,22928.56,"mech_traffic_RECLASSIFY"
22938.75,22939.75,"mech_traffic_RECLASSIFY"
22994.06,22995.06,"mech_traffic_RECLASSIFY"
22996.01,22997.01,"mech_traffic_RECLASSIFY"
23008.89,23009.89,"mech_traffic_RECLASSIFY"
23014.33,23015.33,"mech_traffic_RECLASSIFY"
23017.02,23018.02,"mech_traffic_RECLASSIFY"
23022.3,23023.3,"mech_traffic_RECLASSIFY"
23024,23025,"mech_traffic_RECLASSIFY"
23025.84,23026.84,"mech_traffic_RECLASSIFY"
23029.53,23030.53,"mech_traffic_RECLASSIFY"
23030.36,23031.36,"mech_traffic_RECLASSIFY"
23032.54,23033.54,"mech_traffic_RECLASSIFY"
23036.54,23037.54,"mech_traffic_RECLASSIFY"
23040.27,23041.27,"mech_traffic_RECLASSIFY"
23045.34,23046.34,"mech_traffic_RECLASSIFY"
23047.84,23048.84,"mech_traffic_RECLASSIFY"
23071.61,23072.61,"mech_traffic_RECLASSIFY"
23227.92,23228.92,"mech_traffic_RECLASSIFY"
23231.12,23232.12,"mech_traffic_RECLASSIFY"
23233.55,23234.55,"mech_traffic_RECLASSIFY"
23236.33,23237.33,"mech_traffic_RECLASSIFY"
23238.19,23239.19,"mech_traffic_RECLASSIFY"
23239.97,23241.02,"mech_traffic_RECLASSIFY"
23242.89,23243.89,"mech_traffic_RECLASSIFY"
23244.9,23245.92,"mech_traffic_RECLASSIFY"
23247,23248,"mech_traffic_RECLASSIFY"
23253.13,23254.13,"mech_traffic_RECLASSIFY"
23257,23258,"mech_traffic_RECLASSIFY"
23259.81,23260.86,"mech_traffic_RECLASSIFY"
23262.32,23263.32,"mech_traffic_RECLASSIFY"
23264.68,23265.68,"mech_traffic_RECLASSIFY"
23267.14,23268.13,"mech_traffic_RECLASSIFY"
23269.42,23270.42,"mech_traffic_RECLASSIFY"
23271.1,23272.1,"mech_traffic_RECLASSIFY"
23274.17,23275.17,"mech_traffic_RECLASSIFY"
23276.91,23277.91,"mech_traffic_RECLASSIFY"
23624.05,23627.05,"ambient_day"
23752.16,23753.16,"mech_traffic_RECLASSIFY"
23754.3,23755.3,"mech_traffic_RECLASSIFY"
23760.06,23761.15,"mech_traffic_RECLASSIFY"
23762.37,23763.46,"mech_traffic_RECLASSIFY"
23765.15,23766.15,"mech_traffic_RECLASSIFY"
23767.58,23768.58,"mech_traffic_RECLASSIFY"
23769.24,23770.24,"mech_traffic_RECLASSIFY"
23770.91,23771.91,"mech_traffic_RECLASSIFY"
23773.47,23774.69,"mech_traffic_RECLASSIFY"
23777.89,23779.14,"mech_traffic_RECLASSIFY"
23780.68,23781.68,"mech_traffic_RECLASSIFY"
23782,23783,"mech_traffic_RECLASSIFY"
23783.78,23785.18,"mech_traffic_RECLASSIFY"
23789.76,23790.82,"mech_traffic_RECLASSIFY"
23792.96,23794.02,"mech_traffic_RECLASSIFY"
23794.91,23795.91,"mech_traffic_RECLASSIFY"
23797.18,23798.18,"mech_traffic_RECLASSIFY"
23798.72,23799.78,"mech_traffic_RECLASSIFY"
23801.28,23802.43,"mech_traffic_RECLASSIFY"
23803.2,23804.26,"mech_traffic_RECLASSIFY"
23806.4,23807.4,"mech_traffic_RECLASSIFY"
23807.5,23808.5,"mech_plane_jet"
23809.07,23810.07,"mech_traffic_RECLASSIFY"
23810.27,23811.27,"mech_traffic_RECLASSIFY"
23812.12,23813.12,"mech_traffic_RECLASSIFY"
23814.4,23815.52,"mech_traffic_RECLASSIFY"
23816.64,23817.73,"mech_traffic_RECLASSIFY"
23820,23821.82,"mech_traffic_RECLASSIFY"
23824.29,23825.47,"mech_traffic_RECLASSIFY"
23826.82,23827.87,"mech_traffic_RECLASSIFY"
23830.46,23831.68,"mech_traffic_RECLASSIFY"
23842.56,23843.56,"mech_traffic_RECLASSIFY"
23844.28,23845.28,"mech_traffic_RECLASSIFY"
23850.24,23851.52,"mech_traffic_RECLASSIFY"
23853.42,23854.42,"mech_traffic_RECLASSIFY"
23877.79,23878.79,"mech_traffic_RECLASSIFY"
23915.87,23916.87,"mech_traffic_RECLASSIFY"
23926.25,23927.25,"mech_traffic_RECLASSIFY"
24650.19,24651.19,"mech_traffic_RECLASSIFY"
26710.69,26713.69,"ambient_day"
28773.1,28774.1,"mech_traffic_RECLASSIFY"
29107.56,29110.56,"ambient_day"
29444.01,29445.01,"mech_traffic_RECLASSIFY"
30668.53,30671.53,"ambient_day"
31067.64,31068.64,"mech_traffic_RECLASSIFY"
31070.08,31071.08,"mech_traffic_RECLASSIFY"
31085.2,31086.2,"mech_traffic_RECLASSIFY"
31177.82,31179.01,"mech_traffic_RECLASSIFY"
31186.08,31187.17,"mech_traffic_RECLASSIFY"
31189.95,31191.07,"mech_traffic_RECLASSIFY"
31192.64,31193.64,"mech_traffic_RECLASSIFY"
31194.8,31195.8,"mech_traffic_RECLASSIFY"
31196.61,31198.08,"mech_traffic_RECLASSIFY"
31200.36,31201.36,"mech_traffic_RECLASSIFY"
31202.4,31203.4,"mech_traffic_RECLASSIFY"
31204.65,31205.65,"mech_traffic_RECLASSIFY"
31205.96,31206.96,"mech_traffic_RECLASSIFY"
31207,31208,"mech_traffic_RECLASSIFY"
31222.89,31223.89,"mech_traffic_RECLASSIFY"
31228.14,31229.14,"mech_traffic_RECLASSIFY"
31234.57,31235.57,"mech_traffic_RECLASSIFY"
31237.85,31238.85,"mech_traffic_RECLASSIFY"
31243.6,31244.6,"mech_traffic_RECLASSIFY"
31263.61,31264.61,"mech_traffic_RECLASSIFY"
31298.99,31299.99,"mech_traffic_RECLASSIFY"
31479.23,31480.38,"mech_traffic_RECLASSIFY"
31486,31487,"mech_traffic_RECLASSIFY"
31895.23,31896.29,"mech_traffic_RECLASSIFY"
32214.47,32217.47,"ambient_day"
32535.39,32536.39,"RECLASSIFY"
32995.9,32996.9,"mech_traffic_RECLASSIFY"
33004.88,33005.88,"mech_traffic_RECLASSIFY"
33490.12,33493.12,"ambient_day"
33571.61,33572.61,"mech_traffic_RECLASSIFY"
33573.87,33574.87,"mech_traffic_RECLASSIFY"
34150.6,34151.6,"mech_traffic_RECLASSIFY"
34272.86,34274.21,"mech_traffic_RECLASSIFY"
34446.92,34447.92,"mech_traffic_RECLASSIFY"
35497.34,35498.34,"mech_traffic_RECLASSIFY"
35926.6,35927.6,"mech_traffic_RECLASSIFY"
36480,36483,"ambient_night"
43680,43683,"ambient_night"
50356.07,50360.42,"mech_traffic_RECLASSIFY"
50880,50883,"ambient_night"
54011.08,54014.08,"ambient_day"
58080,58083,"ambient_night"
65280,65283,"ambient_night"
68880,68883,"ambient_night"
72097.48,72098.48,"mech_traffic_RECLASSIFY"
72253.47,72254.47,"mech_traffic_RECLASSIFY"
72261.24,72262.24,"mech_traffic_RECLASSIFY"
72316.99,72317.99,"mech_traffic_RECLASSIFY"
72324.78,72325.78,"mech_traffic_RECLASSIFY"
72463.36,72466.36,"ambient_day"
72480,72483,"ambient_night"
72831.21,72832.21,"mech_traffic_RECLASSIFY"
74711.56,74714.56,"ambient_day"
74986.83,74987.83,"bird_goose"
75004.22,75005.22,"bird_goose"
76080,76083,"ambient_night"
76593.9,76594.9,"mech_traffic_RECLASSIFY"
79363.55,79364.55,"RECLASSIFY"
79371.36,79372.36,"RECLASSIFY"
79381.9,79382.9,"RECLASSIFY"
80024.08,80027.08,"ambient_day"
80049.32,80050.32,"mech_traffic_RECLASSIFY"
80054.53,80055.81,"mech_traffic_RECLASSIFY"
80057.38,80058.43,"mech_traffic_RECLASSIFY"
80060.48,80061.48,"mech_traffic_RECLASSIFY"
80065.37,80066.37,"mech_traffic_RECLASSIFY"
80067.85,80068.85,"mech_traffic_RECLASSIFY"
80070.68,80071.68,"mech_traffic_RECLASSIFY"
80072.8,80073.89,"mech_traffic_RECLASSIFY"
80079.47,80080.47,"mech_traffic_RECLASSIFY"
80084.88,80085.88,"mech_traffic_RECLASSIFY"
80086.67,80087.67,"mech_traffic_RECLASSIFY"
80092.43,80093.43,"mech_traffic_RECLASSIFY"
80094.14,80095.14,"mech_traffic_RECLASSIFY"
80098.88,80099.94,"mech_traffic_RECLASSIFY"
80103.52,80104.52,"mech_traffic_RECLASSIFY"
82562.36,82563.36,"mech_traffic_RECLASSIFY"
82566.28,82567.28,"mech_traffic_RECLASSIFY"
82892.77,82893.92,"mech_traffic_RECLASSIFY"
82902.5,82903.65,"mech_traffic_RECLASSIFY"
82909.13,82910.13,"mech_traffic_RECLASSIFY"
82912.99,82914.11,"mech_traffic_RECLASSIFY"
82916.26,82917.44,"mech_traffic_RECLASSIFY"
82918.75,82919.87,"mech_traffic_RECLASSIFY"
82920.89,82921.89,"mech_traffic_RECLASSIFY"
82922.72,82923.72,"mech_traffic_RECLASSIFY"
82925.02,82926.27,"mech_traffic_RECLASSIFY"
82927.46,82928.45,"mech_traffic_RECLASSIFY"
82929.95,82931.17,"mech_traffic_RECLASSIFY"
82931.77,82932.77,"mech_traffic_RECLASSIFY"
82934.8,82935.8,"mech_traffic_RECLASSIFY"
82936.7,82937.86,"mech_traffic_RECLASSIFY"
82939.21,82940.21,"mech_traffic_RECLASSIFY"
82940.83,82941.83,"mech_traffic_RECLASSIFY"
82942.92,82943.92,"mech_traffic_RECLASSIFY"
82944.61,82945.82,"mech_traffic_RECLASSIFY"
82946.52,82947.52,"mech_traffic_RECLASSIFY"
82948.38,82949.38,"mech_traffic_RECLASSIFY"
82951.01,82952.35,"mech_traffic_RECLASSIFY"
82954.72,82955.78,"mech_traffic_RECLASSIFY"
82957.18,82958.4,"mech_traffic_RECLASSIFY"
82959.23,82960.22,"mech_traffic_RECLASSIFY"
82961.47,82962.47,"mech_traffic_RECLASSIFY"
82963.02,82964.02,"mech_traffic_RECLASSIFY"
82966.67,82967.67,"mech_traffic_RECLASSIFY"
82968.99,82970.94,"mech_traffic_RECLASSIFY"
82976.35,82977.66,"mech_traffic_RECLASSIFY"
82981.66,82982.72,"mech_traffic_RECLASSIFY"
82990.27,82991.39,"mech_traffic_RECLASSIFY"
82992.88,82993.88,"mech_traffic_RECLASSIFY"
83001.76,83002.85,"mech_traffic_RECLASSIFY"
83016.75,83017.75,"mech_traffic_RECLASSIFY"
83085.09,83086.14,"mech_traffic_RECLASSIFY"
83088.38,83089.38,"mech_traffic_RECLASSIFY"
83092.56,83093.56,"mech_traffic_RECLASSIFY"
83103.74,83104.74,"mech_traffic_RECLASSIFY"
83105.1,83106.1,"mech_traffic_RECLASSIFY"
83108.59,83109.59,"mech_traffic_RECLASSIFY"
83111.88,83112.88,"mech_traffic_RECLASSIFY"
83116.7,83117.7,"mech_traffic_RECLASSIFY"
83119.55,83120.55,"mech_traffic_RECLASSIFY"
83125.76,83126.76,"mech_traffic_RECLASSIFY"
83134.62,83135.62,"mech_traffic_RECLASSIFY"
83137.48,83138.48,"mech_traffic_RECLASSIFY"
83149.41,83150.43,"mech_traffic_RECLASSIFY"
83153.5,83154.56,"mech_traffic_RECLASSIFY"
83456.49,83457.49,"mech_traffic_RECLASSIFY"
84227.46,84230.46,"ambient_day"
85000.43,85001.43,"mech_traffic_RECLASSIFY"
85272.86,85273.86,"mech_traffic_RECLASSIFY"
85275.66,85276.66,"mech_traffic_RECLASSIFY"
85424.17,85425.17,"mech_traffic_RECLASSIFY"
85426.36,85427.36,"mech_traffic_RECLASSIFY"
85437.88,85438.88,"mech_traffic_RECLASSIFY"
85439.77,85440.77,"mech_traffic_RECLASSIFY"
85441.71,85442.71,"mech_traffic_RECLASSIFY"
85447.07,85448.07,"mech_traffic_RECLASSIFY"
85458.44,85459.44,"mech_traffic_RECLASSIFY"
85461.92,85462.92,"mech_traffic_RECLASSIFY"
85463.26,85464.26,"mech_traffic_RECLASSIFY"
85475.8,85476.8,"mech_traffic_RECLASSIFY"
85477.74,85478.74,"mech_traffic_RECLASSIFY"
85482.21,85483.23,"mech_traffic_RECLASSIFY"
85484.04,85485.04,"mech_traffic_RECLASSIFY"
85485.9,85486.9,"mech_traffic_RECLASSIFY"
85493.37,85494.37,"mech_traffic_RECLASSIFY"
85495.21,85496.21,"mech_traffic_RECLASSIFY"
85496.8,85497.8,"mech_traffic_RECLASSIFY"
85500.41,85501.41,"mech_traffic_RECLASSIFY"
85503.23,85504.23,"mech_traffic_RECLASSIFY"
85864.08,85865.08,"mech_traffic_RECLASSIFY"
85883.88,85884.88,"mech_traffic_RECLASSIFY"
85886.32,85887.32,"mech_traffic_RECLASSIFY"
85888.09,85889.09,"mech_traffic_RECLASSIFY"
85893.07,85894.07,"mech_traffic_RECLASSIFY"
85911.37,85912.37,"mech_traffic_RECLASSIFY"
85915.84,85916.84,"mech_traffic_RECLASSIFY"
86291.91,86294.91,"ambient_day"
86885.69,86886.69,"mech_traffic_RECLASSIFY"
86895.61,86896.61,"mech_traffic_RECLASSIFY"
86957.34,86958.34,"mech_traffic_RECLASSIFY"
87288.28,87289.28,"RECLASSIFY"
87314.6,87315.6,"RECLASSIFY"
87320.03,87321.03,"RECLASSIFY"
87327.9,87328.9,"RECLASSIFY"
87585.36,87586.36,"mech_traffic_RECLASSIFY"
87822.95,87825.95,"ambient_day"
88062.48,88063.48,"mech_traffic_RECLASSIFY"
88148.23,88151.23,"ambient_day"
88236.12,88237.12,"ins_buzz_low"
88473.12,88476.12,"ambient_day"
88712.03,88713.03,"mech_traffic_RECLASSIFY"
89070.08,89071.08,"mech_traffic_RECLASSIFY"
89072.72,89073.72,"mech_traffic_RECLASSIFY"
89075.68,89076.68,"mech_traffic_RECLASSIFY"
89080.93,89081.95,"mech_traffic_RECLASSIFY"
89082.73,89083.73,"mech_traffic_RECLASSIFY"
89088.83,89089.83,"mech_traffic_RECLASSIFY"
89105.12,89106.12,"mech_traffic_RECLASSIFY"
89126.14,89127.14,"mech_traffic_RECLASSIFY"
89234.74,89237.74,"ambient_day"
89374.33,89375.33,"mech_traffic_RECLASSIFY"
89450.6,89451.6,"mech_traffic_RECLASSIFY"
89759.34,89760.34,"mech_traffic_RECLASSIFY"
90289.13,90290.13,"mech_traffic_RECLASSIFY"
90363.37,90364.37,"mech_traffic_RECLASSIFY"
90419.39,90420.39,"mech_traffic_RECLASSIFY"
90515.46,90516.96,"mech_traffic_RECLASSIFY"
90519.53,90520.53,"mech_traffic_RECLASSIFY"
90521.44,90522.44,"mech_traffic_RECLASSIFY"
90525.1,90526.1,"mech_traffic_RECLASSIFY"
90527.05,90528.05,"mech_traffic_RECLASSIFY"
90529.93,90530.93,"mech_traffic_RECLASSIFY"
90533.37,90534.37,"mech_traffic_RECLASSIFY"
90541.04,90542.04,"mech_traffic_RECLASSIFY"
90545.34,90546.43,"mech_traffic_RECLASSIFY"
90550.94,90552.03,"mech_traffic_RECLASSIFY"
90553.95,90554.95,"mech_traffic_RECLASSIFY"
90556.99,90557.99,"mech_traffic_RECLASSIFY"
90558.62,90559.62,"mech_traffic_RECLASSIFY"
90561.32,90562.32,"mech_traffic_RECLASSIFY"
90564.11,90565.11,"mech_traffic_RECLASSIFY"
90566.48,90567.48,"mech_traffic_RECLASSIFY"
90568.11,90569.11,"mech_traffic_RECLASSIFY"
90572.3,90573.3,"mech_traffic_RECLASSIFY"
90577.18,90578.27,"mech_traffic_RECLASSIFY"
90582.54,90583.54,"mech_traffic_RECLASSIFY"
90585.45,90586.45,"mech_traffic_RECLASSIFY"
90591.04,90592.04,"mech_traffic_RECLASSIFY"
90594.59,90595.9,"mech_traffic_RECLASSIFY"
90597.38,90598.46,"mech_traffic_RECLASSIFY"
90601.25,90602.46,"mech_traffic_RECLASSIFY"
90604.44,90605.44,"mech_traffic_RECLASSIFY"
90608,90609.06,"mech_traffic_RECLASSIFY"
90614.04,90615.04,"mech_traffic_RECLASSIFY"
90750.75,90751.9,"mech_traffic_RECLASSIFY"
90754.43,90755.55,"mech_traffic_RECLASSIFY"
90815.71,90816.71,"mech_traffic_RECLASSIFY"
90822.41,90823.41,"mech_traffic_RECLASSIFY"
90835.48,90836.48,"mech_traffic_RECLASSIFY"
90837.31,90838.46,"mech_traffic_RECLASSIFY"
90842.3,90843.3,"mech_traffic_RECLASSIFY"
90847.21,90848.21,"mech_traffic_RECLASSIFY"
90853.44,90854.56,"mech_traffic_RECLASSIFY"
90856.74,90858.82,"mech_traffic_RECLASSIFY"
90860.22,90861.31,"mech_traffic_RECLASSIFY"
90864.14,90865.14,"mech_traffic_RECLASSIFY"
90866.33,90867.33,"mech_traffic_RECLASSIFY"
90869.52,90870.52,"mech_traffic_RECLASSIFY"
90881.23,90882.23,"mech_traffic_RECLASSIFY"
90890.28,90891.28,"mech_traffic_RECLASSIFY"
91109.61,91110.61,"RECLASSIFY"
91158.94,91159.97,"mech_traffic_RECLASSIFY"
91347.04,91348.04,"ins_buzz_low"
91383.53,91384.53,"mech_traffic_RECLASSIFY"
92017.06,92018.18,"mech_traffic_RECLASSIFY"
92020.76,92021.76,"mech_traffic_RECLASSIFY"
92022.7,92023.7,"mech_traffic_RECLASSIFY"
92123.1,92124.1,"RECLASSIFY"
92143.44,92144.44,"RECLASSIFY"
92174.32,92175.32,"RECLASSIFY"
92447.85,92448.85,"ins_buzz_low"
92497.98,92498.98,"mech_traffic_RECLASSIFY"
92505.79,92506.79,"mech_traffic_RECLASSIFY"
92518.03,92519.03,"mech_traffic_RECLASSIFY"
92520.4,92521.4,"mech_traffic_RECLASSIFY"
92527.42,92528.42,"mech_traffic_RECLASSIFY"
92566.12,92567.12,"mech_traffic_RECLASSIFY"
92580.96,92581.96,"mech_traffic_RECLASSIFY"
92970.36,92971.36,"RECLASSIFY"
92980.41,92981.41,"RECLASSIFY"
93422.59,93423.59,"mech_traffic_RECLASSIFY"
93672.86,93673.86,"mech_traffic_RECLASSIFY"
93675.76,93676.76,"mech_traffic_RECLASSIFY"
93687.31,93688.31,"mech_traffic_RECLASSIFY"
93689.22,93690.21,"mech_traffic_RECLASSIFY"
93694.67,93695.67,"mech_traffic_RECLASSIFY"
93695.87,93696.87,"mech_traffic_RECLASSIFY"
93697.13,93698.13,"mech_traffic_RECLASSIFY"
93698.72,93699.72,"mech_traffic_RECLASSIFY"
93701.37,93702.37,"mech_traffic_RECLASSIFY"
93704.52,93705.52,"mech_traffic_RECLASSIFY"
93855.01,93856.1,"RECLASSIFY"
93867.92,93868.92,"RECLASSIFY"
94083.55,94084.55,"mech_traffic_RECLASSIFY"
94085.66,94086.66,"mech_traffic_RECLASSIFY"
94097.76,94098.76,"mech_traffic_RECLASSIFY"
94107.21,94108.21,"mech_traffic_RECLASSIFY"
94122.56,94123.56,"mech_traffic_RECLASSIFY"
94602.33,94603.33,"mech_traffic_RECLASSIFY"
94616.51,94617.6,"mech_traffic_RECLASSIFY"
94658.52,94659.52,"mech_traffic_RECLASSIFY"
94661.5,94662.5,"mech_traffic_RECLASSIFY"
94662.97,94663.97,"mech_traffic_RECLASSIFY"
94847.68,94848.68,"mech_siren"
94873.52,94874.52,"mech_siren"
94900.3,94901.3,"mech_siren"
94935.23,94936.23,"mech_siren"
95071.66,95072.66,"mech_siren"
95074.56,95075.56,"mech_siren"
95080.28,95081.28,"mech_siren"
95086.8,95087.8,"mech_siren"
95088.91,95089.91,"mech_siren"
95094.12,95095.12,"mech_siren"
95105.69,95106.69,"mech_siren"
95111.47,95112.47,"mech_siren"
95117.13,95118.13,"mech_siren"
95138.68,95139.68,"mech_siren"
95144.2,95145.2,"mech_siren"
95146.43,95147.42,"mech_siren"
95168.3,95169.3,"mech_siren"
95171.05,95172.05,"mech_siren"
95174.49,95175.49,"mech_siren"
95179.32,95180.32,"mech_siren"
95182.24,95183.24,"mech_siren"
95185.68,95186.68,"mech_siren"
95191.87,95192.87,"mech_siren"
95196.32,95197.32,"mech_siren"
95199.71,95200.71,"mech_siren"
95203.53,95204.53,"mech_siren"
95206.75,95207.75,"mech_siren"
95208.09,95209.09,"mech_siren"
95214.09,95215.09,"mech_siren"
95215.97,95216.96,"mech_siren"
95219.97,95221.41,"mech_siren"
95239.68,95240.68,"mech_siren"
95242.5,95243.62,"mech_siren"
95251.02,95252.02,"mech_siren"
95253.18,95254.18,"mech_siren"
95258.08,95259.07,"mech_siren"
95263.34,95264.34,"mech_siren"
95268.54,95270.46,"mech_siren"
95285.31,95286.31,"mech_siren"
95289.44,95290.44,"mech_siren"
95294.03,95295.03,"mech_siren"
95305.39,95306.39,"mech_siren"
95310.25,95311.25,"mech_siren"
95312.46,95313.46,"mech_siren"
95315.14,95316.22,"mech_siren"
95318.56,95319.58,"mech_siren"
95321.52,95322.52,"mech_siren"
95331.58,95332.7,"mech_siren"
95336.32,95337.41,"mech_siren"
95344,95345,"mech_siren"
95345.73,95347.17,"mech_siren"
95348.27,95349.27,"mech_siren"
95368.03,95369.15,"mech_siren"
95374.91,95375.97,"mech_siren"
95383.98,95384.98,"mech_siren"
95388.35,95389.35,"mech_siren"
95393.47,95394.47,"mech_siren"
95396.83,95398.08,"mech_siren"
95402.06,95403.06,"mech_siren"
95404.35,95405.41,"mech_siren"
95407.29,95408.29,"mech_siren"
95414.96,95415.96,"mech_siren"
95425,95426,"mech_siren"
95440.17,95441.17,"mech_siren"
95444.76,95445.76,"mech_siren"
95504.33,95505.33,"mech_siren"
95506.91,95507.91,"mech_siren"
95517.9,95518.9,"mech_siren"
95521.45,95522.45,"mech_siren"
95535.12,95536.12,"mech_siren"
95544.59,95545.59,"mech_siren"
95552.16,95553.16,"mech_siren"
95554.94,95556.22,"mech_siren"
95558.02,95559.62,"mech_siren"
95570.88,95571.88,"mech_siren"
95579.31,95580.31,"mech_siren"
95580.86,95581.86,"mech_siren"
95589.32,95590.32,"mech_siren"
95622.66,95623.74,"mech_siren"
95625.11,95630.05,"mech_siren"
95626.24,95627.24,"mech_siren"
95628.16,95629.16,"mech_siren"
95635.87,95637.02,"mech_siren"
95641.15,95642.21,"mech_siren"
95647.97,95650.97,"mech_siren"
95651.42,95652.48,"mech_siren"
95656.51,95657.63,"mech_siren"
95665.36,95666.36,"mech_siren"
95674.6,95675.6,"mech_siren"
95710.27,95711.3,"mech_siren"
95716.19,95717.19,"mech_siren"
95744.94,95745.94,"mech_siren"
95746.22,95747.22,"mech_siren"
95754.33,95755.33,"mech_siren"
95755.61,95756.61,"mech_siren"
