"start","end","label"
35769.58,35770.58,"RECLASSIFY"
35771.2,35772.2,"RECLASSIFY"
35774.27,35775.27,"RECLASSIFY"
35776.83,35777.83,"RECLASSIFY"
35778,35779,"RECLASSIFY"
35780.19,35781.19,"RECLASSIFY"
35783.9,35784.9,"RECLASSIFY"
35791.55,35792.55,"RECLASSIFY"
35793.36,35794.36,"RECLASSIFY"
35795.62,35797.25,"RECLASSIFY"
35814.49,35815.49,"RECLASSIFY"
35817.58,35818.58,"RECLASSIFY"
35819.02,35820.02,"RECLASSIFY"
35825.72,35826.72,"RECLASSIFY"
35828.01,35829.01,"RECLASSIFY"
35830.97,35831.97,"RECLASSIFY"
35832.59,35833.59,"RECLASSIFY"
35840.16,35841.41,"RECLASSIFY"
35842.11,35843.11,"RECLASSIFY"
35845.31,35846.31,"RECLASSIFY"
35847.71,35848.83,"RECLASSIFY"
35861.08,35862.08,"RECLASSIFY"
35865.34,35866.34,"RECLASSIFY"
35867.34,35868.34,"RECLASSIFY"
35872.38,35873.38,"RECLASSIFY"
35885.53,35886.53,"RECLASSIFY"
35892.99,35893.98,"RECLASSIFY"
35897.47,35898.53,"RECLASSIFY"
35901.15,35902.14,"RECLASSIFY"
35911.42,35912.54,"RECLASSIFY"
35918.27,35919.27,"RECLASSIFY"
35922.3,35923.46,"RECLASSIFY"
35923.8,35924.8,"RECLASSIFY"
35929.82,35930.85,"RECLASSIFY"
35932.06,35933.06,"RECLASSIFY"
35938.56,35939.62,"RECLASSIFY"
35947.82,35948.82,"RECLASSIFY"
35949.39,35950.39,"RECLASSIFY"
35957.12,35958.12,"RECLASSIFY"
35958.46,35959.46,"RECLASSIFY"
35960.52,35961.52,"RECLASSIFY"
35985.23,35986.23,"RECLASSIFY"
35991.49,35992.48,"RECLASSIFY"
35998.08,35999.08,"RECLASSIFY"
36001.45,36002.45,"RECLASSIFY"
36004.65,36005.65,"RECLASSIFY"
36019.77,36020.77,"RECLASSIFY"
36034.35,36035.35,"RECLASSIFY"
36058.43,36059.43,"RECLASSIFY"
36079.74,36080.74,"RECLASSIFY"
36156.04,36157.04,"RECLASSIFY"
36168.81,36169.81,"RECLASSIFY"
36170.51,36171.51,"RECLASSIFY"
36171.84,36172.86,"RECLASSIFY"
36174.08,36175.08,"RECLASSIFY"
36180.51,36181.51,"RECLASSIFY"
36187.1,36188.1,"RECLASSIFY"
36213.68,36214.68,"RECLASSIFY"
36257.07,36258.07,"RECLASSIFY"
36278.19,36279.19,"RECLASSIFY"
36315.72,36316.72,"RECLASSIFY"
36320.12,36321.12,"RECLASSIFY"
36443.53,36444.53,"RECLASSIFY"
36646.33,36647.33,"RECLASSIFY"
37512.13,37515.13,"mech_plane_jet"
37943.9,37944.9,"mech_traffic_RECLASSIFY"
37953.84,37954.84,"mech_traffic_RECLASSIFY"
37964.44,37965.44,"mech_traffic_RECLASSIFY"
37970.03,37971.03,"mech_traffic_RECLASSIFY"
37973.68,37974.68,"mech_traffic_RECLASSIFY"
38380,38381,"mech_traffic_RECLASSIFY"
38984.17,38985.17,"mech_traffic_RECLASSIFY"
39004.19,39005.25,"mech_traffic_RECLASSIFY"
39343.29,39344.29,"mech_traffic_RECLASSIFY"
39345.66,39346.66,"mech_traffic_RECLASSIFY"
39349.98,39351.04,"mech_traffic_RECLASSIFY"
39490.27,39491.62,"mech_traffic_RECLASSIFY"
39493.04,39494.04,"mech_traffic_RECLASSIFY"
39841.71,39842.71,"mech_traffic_RECLASSIFY"
39845.6,39846.72,"mech_traffic_RECLASSIFY"
40169.5,40171.62,"mech_traffic_RECLASSIFY"
40173.41,40174.94,"mech_traffic_RECLASSIFY"
40176.89,40177.89,"mech_traffic_RECLASSIFY"
40230.99,40231.99,"mech_traffic_RECLASSIFY"
40607.4,40608.4,"mech_train"
40613.92,40614.92,"mech_train"
40620,40623,"ambient_night"
44220,44223,"ambient_night"
47820,47823,"ambient_night"
51420,51423,"ambient_night"
55020,55023,"ambient_night"
58620,58623,"ambient_night"
59055.72,59058.72,"ambient_day"
62220,62223,"ambient_night"
65820,65823,"ambient_night"
69420,69423,"ambient_night"
73020,73023,"ambient_night"
77056.44,77057.44,"mech_traffic_RECLASSIFY"
77111.48,77112.48,"mech_traffic_RECLASSIFY"
77476.64,77477.64,"mech_traffic_RECLASSIFY"
77478.73,77479.73,"mech_traffic_RECLASSIFY"
77487.58,77488.58,"mech_traffic_RECLASSIFY"
77509.13,77510.13,"mech_traffic_RECLASSIFY"
78727.48,78728.48,"mech_traffic_RECLASSIFY"
78732.72,78733.72,"mech_traffic_RECLASSIFY"
78772.19,78773.19,"mech_traffic_RECLASSIFY"
78795.4,78796.4,"mech_traffic_RECLASSIFY"
79085.98,79086.98,"mech_traffic_RECLASSIFY"
79096.56,79097.56,"mech_traffic_RECLASSIFY"
79101.93,79102.93,"mech_traffic_RECLASSIFY"
79111.37,79112.37,"mech_traffic_RECLASSIFY"
79114.17,79115.17,"mech_traffic_RECLASSIFY"
79116.76,79117.76,"mech_traffic_RECLASSIFY"
79121.69,79122.69,"mech_traffic_RECLASSIFY"
79127.18,79128.18,"mech_traffic_RECLASSIFY"
79135.47,79136.47,"mech_traffic_RECLASSIFY"
79141.74,79142.74,"mech_traffic_RECLASSIFY"
79144.28,79145.28,"mech_traffic_RECLASSIFY"
79147.16,79148.16,"mech_traffic_RECLASSIFY"
79153.24,79154.24,"mech_traffic_RECLASSIFY"
79154.35,79155.35,"mech_traffic_RECLASSIFY"
79156.11,79157.11,"mech_traffic_RECLASSIFY"
79159.58,79160.58,"mech_traffic_RECLASSIFY"
79174.25,79175.25,"mech_traffic_RECLASSIFY"
79185.6,79186.6,"mech_traffic_RECLASSIFY"
79188.25,79189.25,"mech_traffic_RECLASSIFY"
79194.17,79195.17,"mech_traffic_RECLASSIFY"
79286.52,79287.52,"mech_traffic_RECLASSIFY"
79341.29,79342.29,"mech_traffic_RECLASSIFY"
79349.26,79350.26,"mech_traffic_RECLASSIFY"
79357.1,79358.1,"mech_traffic_RECLASSIFY"
79360.81,79361.81,"mech_traffic_RECLASSIFY"
79733.76,79735.1,"mech_train"
79912.65,79913.65,"mech_train"
80001.01,80004.01,"ambient_day"
80031.26,80032.26,"RECLASSIFY"
80269.63,80270.63,"mech_traffic_RECLASSIFY"
81333.63,81334.63,"RECLASSIFY"
81435.32,81436.32,"RECLASSIFY"
81457.74,81458.74,"RECLASSIFY"
81478.38,81479.38,"RECLASSIFY"
81763,81764,"RECLASSIFY"
81764.88,81765.88,"RECLASSIFY"
81820.02,81823.02,"ambient_day"
82028.19,82029.19,"RECLASSIFY"
82172.35,82173.35,"mech_traffic_RECLASSIFY"
82304.7,82305.7,"RECLASSIFY"
82308.81,82309.81,"RECLASSIFY"
82375.56,82376.56,"mech_traffic_RECLASSIFY"
82458.88,82459.88,"RECLASSIFY"
82478.3,82479.3,"ins_buzz_bee"
82528.25,82529.25,"RECLASSIFY"
82567.9,82568.9,"mech_traffic_RECLASSIFY"
82602.35,82603.35,"RECLASSIFY"
82605.45,82606.45,"RECLASSIFY"
82647.88,82648.88,"RECLASSIFY"
82765.48,82766.48,"RECLASSIFY"
82851.8,82852.8,"RECLASSIFY"
82902.99,82903.99,"RECLASSIFY"
82912.17,82913.17,"RECLASSIFY"
82928.72,82929.72,"RECLASSIFY"
83031.69,83032.69,"RECLASSIFY"
83115.47,83116.47,"RECLASSIFY"
83372.44,83373.44,"RECLASSIFY"
83526.73,83527.73,"RECLASSIFY"
83612.01,83613.01,"RECLASSIFY"
83620.81,83621.81,"RECLASSIFY"
83634.58,83637.58,"mech_auto_truck"
83639.79,83640.79,"RECLASSIFY"
83672.38,83673.38,"RECLASSIFY"
83703.2,83704.2,"RECLASSIFY"
83705.08,83706.08,"RECLASSIFY"
83898.88,83899.88,"ins_buzz_low"
84183.9,84184.93,"RECLASSIFY"
84199.44,84200.44,"RECLASSIFY"
84201.66,84202.66,"RECLASSIFY"
84208.67,84209.67,"RECLASSIFY"
84235.98,84236.98,"RECLASSIFY"
84356.8,84357.8,"RECLASSIFY"
84364.86,84365.86,"RECLASSIFY"
84368.62,84369.62,"RECLASSIFY"
84393.36,84394.36,"RECLASSIFY"
84433.64,84434.64,"RECLASSIFY"
84518.94,84519.94,"RECLASSIFY"
84521.21,84522.21,"RECLASSIFY"
84548.38,84549.38,"RECLASSIFY"
84562.72,84563.72,"RECLASSIFY"
84849.58,84850.58,"RECLASSIFY"
