"start","end","label"
75952.11,75953.11,"mech_traffic_RECLASSIFY"
76083.87,76084.87,"mech_traffic_RECLASSIFY"
76088.22,76089.22,"mech_traffic_RECLASSIFY"
76090.16,76091.16,"mech_traffic_RECLASSIFY"
76091.36,76092.36,"mech_traffic_RECLASSIFY"
76099.34,76100.34,"mech_traffic_RECLASSIFY"
76102.97,76103.97,"mech_traffic_RECLASSIFY"
76142.2,76143.2,"mech_traffic_RECLASSIFY"
76152.65,76153.65,"mech_traffic_RECLASSIFY"
76154.4,76155.4,"mech_traffic_RECLASSIFY"
76156.32,76157.32,"mech_traffic_RECLASSIFY"
76159.94,76162.08,"mech_traffic_RECLASSIFY"
76164,76165,"mech_traffic_RECLASSIFY"
76165.48,76166.48,"mech_traffic_RECLASSIFY"
76168.1,76169.15,"mech_traffic_RECLASSIFY"
76173.22,76174.88,"mech_traffic_RECLASSIFY"
76176.17,76177.17,"mech_traffic_RECLASSIFY"
76178.62,76179.62,"mech_traffic_RECLASSIFY"
76180.35,76181.34,"mech_traffic_RECLASSIFY"
76182.44,76183.44,"mech_traffic_RECLASSIFY"
76187.95,76188.95,"mech_traffic_RECLASSIFY"
76190.22,76191.22,"mech_traffic_RECLASSIFY"
76202.27,76203.27,"mech_traffic_RECLASSIFY"
76207.02,76208.02,"mech_traffic_RECLASSIFY"
76225.15,76226.15,"mech_traffic_RECLASSIFY"
76250.06,76251.06,"mech_traffic_RECLASSIFY"
76271.4,76272.4,"mech_traffic_RECLASSIFY"
76294.72,76295.74,"mech_traffic_RECLASSIFY"
76302.88,76303.88,"mech_traffic_RECLASSIFY"
76306.28,76307.28,"mech_traffic_RECLASSIFY"
76367.52,76368.52,"mech_traffic_RECLASSIFY"
76372.11,76373.11,"mech_traffic_RECLASSIFY"
76374.56,76375.58,"mech_traffic_RECLASSIFY"
76377.26,76378.26,"mech_traffic_RECLASSIFY"
76378.94,76380.29,"mech_traffic_RECLASSIFY"
76380.54,76381.57,"mech_traffic_RECLASSIFY"
76384.27,76385.27,"mech_traffic_RECLASSIFY"
76393.54,76394.72,"mech_traffic_RECLASSIFY"
76396.04,76397.04,"mech_traffic_RECLASSIFY"
76400.59,76401.59,"mech_traffic_RECLASSIFY"
76402.88,76403.88,"mech_traffic_RECLASSIFY"
76405.73,76406.85,"mech_traffic_RECLASSIFY"
76407.77,76408.77,"mech_traffic_RECLASSIFY"
76410,76411,"mech_traffic_RECLASSIFY"
76412,76413,"mech_traffic_RECLASSIFY"
76415.52,76416.52,"mech_traffic_RECLASSIFY"
76417.98,76419.1,"mech_traffic_RECLASSIFY"
76425.63,76426.63,"mech_traffic_RECLASSIFY"
76584.67,76585.67,"mech_traffic_RECLASSIFY"
76629.72,76630.72,"mech_traffic_RECLASSIFY"
76633.72,76634.72,"mech_traffic_RECLASSIFY"
76653.85,76654.85,"mech_traffic_RECLASSIFY"
76656.65,76657.65,"mech_traffic_RECLASSIFY"
76658.24,76659.24,"mech_traffic_RECLASSIFY"
76661.95,76662.95,"mech_traffic_RECLASSIFY"
76784.51,76785.51,"mech_traffic_RECLASSIFY"
76802.08,76803.08,"mech_traffic_RECLASSIFY"
76803.8,76804.8,"mech_traffic_RECLASSIFY"
76807.36,76808.36,"mech_traffic_RECLASSIFY"
76808.84,76809.84,"mech_traffic_RECLASSIFY"
76811.37,76812.37,"mech_traffic_RECLASSIFY"
76921.66,76922.66,"mech_traffic_RECLASSIFY"
76927.13,76928.13,"mech_traffic_RECLASSIFY"
76972.35,76973.35,"mech_traffic_RECLASSIFY"
76980.04,76981.04,"mech_traffic_RECLASSIFY"
76983.39,76984.58,"mech_traffic_RECLASSIFY"
77025.22,77026.72,"mech_traffic_RECLASSIFY"
77029.63,77030.63,"mech_traffic_RECLASSIFY"
77031.42,77032.42,"mech_traffic_RECLASSIFY"
77038.14,77039.14,"mech_traffic_RECLASSIFY"
77096.7,77097.7,"mech_traffic_RECLASSIFY"
77136.54,77137.54,"mech_traffic_RECLASSIFY"
77149.84,77150.84,"mech_traffic_RECLASSIFY"
77153.69,77154.69,"mech_traffic_RECLASSIFY"
77155.68,77156.68,"mech_traffic_RECLASSIFY"
77157.45,77158.45,"mech_traffic_RECLASSIFY"
77159.39,77160.39,"mech_traffic_RECLASSIFY"
77225.88,77226.88,"mech_traffic_RECLASSIFY"
77235.95,77236.95,"mech_traffic_RECLASSIFY"
77242.33,77243.33,"mech_traffic_RECLASSIFY"
77245.95,77246.95,"mech_traffic_RECLASSIFY"
77257.08,77258.08,"mech_traffic_RECLASSIFY"
77365.08,77366.08,"mech_traffic_RECLASSIFY"
77386.94,77387.94,"mech_traffic_RECLASSIFY"
77390.35,77391.35,"mech_traffic_RECLASSIFY"
77395.49,77397.06,"mech_traffic_RECLASSIFY"
77397.76,77398.76,"mech_traffic_RECLASSIFY"
77399.98,77400.98,"mech_traffic_RECLASSIFY"
77404.84,77405.84,"mech_traffic_RECLASSIFY"
77408.06,77409.06,"mech_traffic_RECLASSIFY"
77412.19,77413.28,"mech_traffic_RECLASSIFY"
77417.42,77418.42,"mech_traffic_RECLASSIFY"
77419.36,77420.36,"mech_traffic_RECLASSIFY"
77422.75,77423.75,"mech_traffic_RECLASSIFY"
77425.16,77426.16,"mech_traffic_RECLASSIFY"
77427.26,77428.26,"mech_traffic_RECLASSIFY"
77429.48,77430.48,"mech_traffic_RECLASSIFY"
77430.38,77431.38,"mech_traffic_RECLASSIFY"
77434.52,77435.52,"mech_traffic_RECLASSIFY"
77506.84,77507.84,"mech_traffic_RECLASSIFY"
77528.41,77529.41,"mech_traffic_RECLASSIFY"
77546.62,77547.62,"mech_traffic_RECLASSIFY"
77588.12,77589.12,"mech_traffic_RECLASSIFY"
77595.66,77596.66,"mech_traffic_RECLASSIFY"
77597.84,77598.84,"mech_traffic_RECLASSIFY"
77608.08,77609.08,"mech_traffic_RECLASSIFY"
77615.42,77616.45,"mech_traffic_RECLASSIFY"
77619.9,77620.9,"mech_traffic_RECLASSIFY"
77622.97,77623.97,"mech_traffic_RECLASSIFY"
77625.52,77626.52,"mech_traffic_RECLASSIFY"
77766.25,77767.25,"mech_traffic_RECLASSIFY"
77794.17,77795.17,"mech_traffic_RECLASSIFY"
77796.59,77797.59,"mech_traffic_RECLASSIFY"
77802.88,77803.87,"mech_traffic_RECLASSIFY"
77804.89,77805.89,"mech_traffic_RECLASSIFY"
77806.72,77807.72,"mech_traffic_RECLASSIFY"
77809.28,77810.28,"mech_traffic_RECLASSIFY"
77813.93,77814.93,"mech_traffic_RECLASSIFY"
77816.89,77817.89,"mech_traffic_RECLASSIFY"
77898.04,77899.04,"mech_traffic_RECLASSIFY"
77900.73,77901.73,"mech_traffic_RECLASSIFY"
77968.7,77969.7,"mech_traffic_RECLASSIFY"
77970.65,77971.65,"mech_traffic_RECLASSIFY"
77973.31,77974.31,"mech_traffic_RECLASSIFY"
77975.66,77976.66,"mech_traffic_RECLASSIFY"
77982.75,77983.75,"mech_traffic_RECLASSIFY"
77985.98,77986.98,"mech_traffic_RECLASSIFY"
78351.33,78352.35,"mech_traffic_RECLASSIFY"
78419.64,78420.64,"mech_traffic_RECLASSIFY"
78553.76,78554.76,"mech_traffic_RECLASSIFY"
78557.37,78558.37,"mech_traffic_RECLASSIFY"
78566.97,78567.97,"mech_traffic_RECLASSIFY"
78569.04,78570.04,"mech_traffic_RECLASSIFY"
78576.4,78577.4,"mech_traffic_RECLASSIFY"
78580.33,78581.33,"mech_traffic_RECLASSIFY"
78597.88,78598.88,"mech_traffic_RECLASSIFY"
78665.58,78666.58,"mech_traffic_RECLASSIFY"
78670.7,78671.7,"mech_traffic_RECLASSIFY"
78690.46,78691.46,"mech_traffic_RECLASSIFY"
78826.33,78827.33,"mech_traffic_RECLASSIFY"
78835.85,78836.85,"mech_traffic_RECLASSIFY"
78839.84,78840.84,"mech_traffic_RECLASSIFY"
78847.5,78848.5,"mech_traffic_RECLASSIFY"
78848.75,78849.75,"mech_traffic_RECLASSIFY"
78866.28,78867.28,"mech_traffic_RECLASSIFY"
78872.28,78873.28,"mech_traffic_RECLASSIFY"
78989.28,78990.28,"mech_traffic_RECLASSIFY"
78991.72,78992.72,"mech_traffic_RECLASSIFY"
78994.24,78995.24,"mech_traffic_RECLASSIFY"
78998.25,78999.25,"mech_traffic_RECLASSIFY"
79001.32,79002.32,"mech_traffic_RECLASSIFY"
79003.9,79004.93,"mech_traffic_RECLASSIFY"
79007.61,79008.61,"mech_traffic_RECLASSIFY"
79010.68,79011.68,"mech_traffic_RECLASSIFY"
79018.25,79019.25,"mech_traffic_RECLASSIFY"
79022.25,79023.25,"mech_traffic_RECLASSIFY"
79054.48,79055.48,"mech_traffic_RECLASSIFY"
79057.53,79058.53,"mech_traffic_RECLASSIFY"
79059.74,79060.74,"mech_traffic_RECLASSIFY"
79063.96,79064.96,"mech_traffic_RECLASSIFY"
79231.2,79232.2,"mech_traffic_RECLASSIFY"
79515.63,79516.63,"mech_traffic_RECLASSIFY"
79519.1,79520.1,"mech_traffic_RECLASSIFY"
79522.62,79523.62,"mech_traffic_RECLASSIFY"
79528.88,79529.88,"mech_traffic_RECLASSIFY"
79586.09,79587.09,"mech_traffic_RECLASSIFY"
79589.85,79590.85,"mech_traffic_RECLASSIFY"
79594.11,79595.33,"mech_traffic_RECLASSIFY"
79598.43,79599.68,"mech_traffic_RECLASSIFY"
79601,79602,"mech_traffic_RECLASSIFY"
79603.45,79604.45,"mech_traffic_RECLASSIFY"
79646.27,79647.27,"mech_traffic_RECLASSIFY"
79662.36,79663.36,"mech_traffic_RECLASSIFY"
79670.17,79671.17,"mech_traffic_RECLASSIFY"
79677.64,79678.64,"mech_traffic_RECLASSIFY"
79681.34,79682.72,"mech_traffic_RECLASSIFY"
79684.06,79685.12,"mech_traffic_RECLASSIFY"
79687.84,79688.84,"mech_traffic_RECLASSIFY"
79691.37,79692.37,"mech_traffic_RECLASSIFY"
79698.35,79699.35,"mech_traffic_RECLASSIFY"
79702.46,79703.46,"mech_traffic_RECLASSIFY"
79704.01,79705.01,"mech_traffic_RECLASSIFY"
79709.23,79710.23,"mech_traffic_RECLASSIFY"
79768.35,79769.35,"mech_traffic_RECLASSIFY"
79797.95,79798.95,"mech_traffic_RECLASSIFY"
79807.13,79808.13,"mech_traffic_RECLASSIFY"
79808.99,79809.99,"mech_traffic_RECLASSIFY"
79811.28,79812.28,"mech_traffic_RECLASSIFY"
79882.49,79883.49,"mech_traffic_RECLASSIFY"
79926.01,79927.01,"mech_traffic_RECLASSIFY"
80072.17,80073.17,"mech_traffic_RECLASSIFY"
80076.89,80077.89,"mech_traffic_RECLASSIFY"
80092.03,80093.03,"mech_traffic_RECLASSIFY"
80204.08,80205.08,"mech_traffic_RECLASSIFY"
80295.79,80296.79,"mech_traffic_RECLASSIFY"
80475.9,80476.9,"mech_traffic_RECLASSIFY"
80477.77,80478.77,"mech_traffic_RECLASSIFY"
80480.4,80481.4,"mech_traffic_RECLASSIFY"
80482.1,80487.84,"mech_drone"
80484.06,80485.06,"mech_traffic_RECLASSIFY"
80488.88,80489.88,"mech_traffic_RECLASSIFY"
80491.08,80492.08,"mech_traffic_RECLASSIFY"
80492.9,80494.02,"mech_traffic_RECLASSIFY"
80495.36,80496.36,"mech_traffic_RECLASSIFY"
80496.46,80497.46,"mech_traffic_RECLASSIFY"
80499.87,80500.9,"mech_traffic_RECLASSIFY"
80502.01,80503.01,"mech_traffic_RECLASSIFY"
80702.2,80703.2,"mech_traffic_RECLASSIFY"
80704.73,80705.73,"mech_traffic_RECLASSIFY"
80726.65,80727.65,"mech_traffic_RECLASSIFY"
80730.54,80731.54,"mech_traffic_RECLASSIFY"
80748.81,80749.81,"mech_traffic_RECLASSIFY"
80751.63,80752.63,"mech_traffic_RECLASSIFY"
80753.37,80754.37,"mech_traffic_RECLASSIFY"
80756,80757.15,"mech_traffic_RECLASSIFY"
80758.4,80759.4,"mech_traffic_RECLASSIFY"
80761.16,80762.16,"mech_traffic_RECLASSIFY"
80764.78,80765.78,"mech_traffic_RECLASSIFY"
80793.93,80794.93,"mech_traffic_RECLASSIFY"
80817.82,80818.82,"mech_traffic_RECLASSIFY"
80894.57,80895.57,"mech_traffic_RECLASSIFY"
80956.06,80957.06,"mech_traffic_RECLASSIFY"
80970.04,80971.04,"mech_traffic_RECLASSIFY"
80972.01,80973.01,"mech_traffic_RECLASSIFY"
80977.52,80978.52,"mech_traffic_RECLASSIFY"
80992.27,80993.27,"mech_traffic_RECLASSIFY"
80997.95,80998.95,"mech_traffic_RECLASSIFY"
81008.33,81009.33,"mech_traffic_RECLASSIFY"
81104.38,81105.38,"mech_traffic_RECLASSIFY"
81116.32,81117.32,"mech_traffic_RECLASSIFY"
81118.97,81119.97,"mech_traffic_RECLASSIFY"
81144.73,81145.73,"mech_traffic_RECLASSIFY"
81241.06,81242.05,"mech_traffic_RECLASSIFY"
81244.01,81245.01,"mech_traffic_RECLASSIFY"
81247.4,81248.4,"mech_traffic_RECLASSIFY"
81251.68,81252.68,"mech_traffic_RECLASSIFY"
81518.04,81519.04,"mech_traffic_RECLASSIFY"
81535.23,81536.23,"mech_traffic_RECLASSIFY"
81553.1,81554.1,"mech_traffic_RECLASSIFY"
81880.41,81881.41,"mech_traffic_RECLASSIFY"
81892.03,81893.03,"mech_traffic_RECLASSIFY"
81893.31,81894.31,"mech_traffic_RECLASSIFY"
81895.07,81896.06,"mech_traffic_RECLASSIFY"
81900.11,81901.11,"mech_traffic_RECLASSIFY"
81911.9,81912.9,"mech_traffic_RECLASSIFY"
81917.41,81918.53,"mech_traffic_RECLASSIFY"
82016.09,82017.09,"mech_traffic_RECLASSIFY"
82551.71,82552.71,"mech_traffic_RECLASSIFY"
83382.41,83383.41,"mech_traffic_RECLASSIFY"
83385.71,83386.71,"mech_traffic_RECLASSIFY"
83390.38,83391.38,"mech_traffic_RECLASSIFY"
83650.08,83651.08,"mech_traffic_RECLASSIFY"
83716.19,83717.19,"mech_traffic_RECLASSIFY"
83926.44,83927.44,"mech_traffic_RECLASSIFY"
83928.84,83929.84,"mech_traffic_RECLASSIFY"
84385.05,84386.05,"mech_traffic_RECLASSIFY"
84387.58,84388.58,"mech_traffic_RECLASSIFY"
84389.56,84390.56,"mech_traffic_RECLASSIFY"
84395.42,84396.42,"mech_traffic_RECLASSIFY"
85622.4,85625.4,"ambient_day"
88695.04,88696.04,"ins_buzz_high"
89604.77,89607.77,"ambient_day"
90080.46,90081.46,"mech_traffic_RECLASSIFY"
90090.46,90091.46,"mech_traffic_RECLASSIFY"
90098.22,90099.22,"mech_traffic_RECLASSIFY"
90516.51,90517.51,"mech_traffic_RECLASSIFY"
91134.33,91135.33,"mech_traffic_RECLASSIFY"
91136.86,91137.86,"mech_traffic_RECLASSIFY"
91139.36,91140.36,"mech_traffic_RECLASSIFY"
91144.46,91145.46,"mech_traffic_RECLASSIFY"
91149.9,91150.9,"mech_traffic_RECLASSIFY"
91151.23,91152.23,"mech_traffic_RECLASSIFY"
91156.32,91157.32,"mech_traffic_RECLASSIFY"
91159.42,91160.42,"mech_traffic_RECLASSIFY"
91162.06,91163.06,"mech_traffic_RECLASSIFY"
91163.55,91164.55,"mech_traffic_RECLASSIFY"
91168.59,91169.59,"mech_traffic_RECLASSIFY"
91171.72,91172.72,"mech_traffic_RECLASSIFY"
91173.6,91175.1,"mech_traffic_RECLASSIFY"
91176.26,91177.28,"mech_traffic_RECLASSIFY"
91180.03,91181.12,"mech_traffic_RECLASSIFY"
91188.38,91189.38,"mech_traffic_RECLASSIFY"
91200.17,91201.17,"mech_traffic_RECLASSIFY"
91205.72,91206.72,"mech_traffic_RECLASSIFY"
91744.71,91747.71,"ambient_day"
92974.75,92975.75,"mech_traffic_RECLASSIFY"
93451.64,93452.64,"mech_traffic_RECLASSIFY"
93453.56,93454.56,"mech_traffic_RECLASSIFY"
93455.9,93456.96,"mech_traffic_RECLASSIFY"
93573.55,93574.55,"mech_traffic_RECLASSIFY"
93591.2,93592.35,"mech_traffic_RECLASSIFY"
93593.64,93594.64,"mech_traffic_RECLASSIFY"
93595.08,93596.08,"mech_traffic_RECLASSIFY"
93596.51,93597.51,"mech_traffic_RECLASSIFY"
93599.08,93600.08,"mech_traffic_RECLASSIFY"
93601.15,93602.15,"mech_traffic_RECLASSIFY"
93602.8,93603.8,"mech_traffic_RECLASSIFY"
93605.31,93606.3,"mech_traffic_RECLASSIFY"
93607.94,93609.41,"mech_traffic_RECLASSIFY"
93610.94,93612.03,"mech_traffic_RECLASSIFY"
93613.34,93614.53,"mech_traffic_RECLASSIFY"
93616.64,93617.64,"mech_traffic_RECLASSIFY"
93622.69,93623.74,"mech_traffic_RECLASSIFY"
93624.72,93625.72,"mech_traffic_RECLASSIFY"
93675.44,93678.44,"ambient_day"
94378.22,94379.22,"RECLASSIFY"
95339.88,95340.88,"mech_traffic_RECLASSIFY"
95342.32,95343.32,"mech_traffic_RECLASSIFY"
95344.96,95345.96,"mech_traffic_RECLASSIFY"
95346.84,95347.84,"mech_traffic_RECLASSIFY"
95349.02,95350.02,"mech_traffic_RECLASSIFY"
95351.55,95352.54,"mech_traffic_RECLASSIFY"
95354.54,95355.54,"mech_traffic_RECLASSIFY"
95357.6,95359.07,"mech_traffic_RECLASSIFY"
95360.81,95361.81,"mech_traffic_RECLASSIFY"
95362.24,95363.24,"mech_traffic_RECLASSIFY"
95364.89,95365.89,"mech_traffic_RECLASSIFY"
95366.12,95367.12,"mech_traffic_RECLASSIFY"
95367.66,95368.66,"mech_traffic_RECLASSIFY"
95370.09,95371.09,"mech_traffic_RECLASSIFY"
95372.22,95373.22,"mech_traffic_RECLASSIFY"
95373.1,95374.1,"mech_traffic_RECLASSIFY"
95375.33,95376.32,"mech_traffic_RECLASSIFY"
95380.68,95381.68,"mech_traffic_RECLASSIFY"
95382.56,95383.56,"mech_traffic_RECLASSIFY"
95384.56,95385.56,"mech_traffic_RECLASSIFY"
95386.16,95387.16,"mech_traffic_RECLASSIFY"
95392.48,95393.48,"mech_traffic_RECLASSIFY"
95395.21,95396.21,"mech_traffic_RECLASSIFY"
95397.15,95398.15,"mech_traffic_RECLASSIFY"
95398.38,95399.38,"mech_traffic_RECLASSIFY"
95569.87,95570.87,"mech_traffic_RECLASSIFY"
95596.78,95597.78,"mech_traffic_RECLASSIFY"
95854.08,95855.08,"mech_traffic_RECLASSIFY"
95859.34,95860.34,"mech_traffic_RECLASSIFY"
95866.25,95867.25,"mech_traffic_RECLASSIFY"
95874.25,95875.25,"mech_traffic_RECLASSIFY"
95889.12,95890.12,"mech_traffic_RECLASSIFY"
95893.69,95894.69,"mech_traffic_RECLASSIFY"
95896.24,95897.24,"mech_traffic_RECLASSIFY"
95901.28,95902.28,"mech_traffic_RECLASSIFY"
95903.2,95904.29,"mech_traffic_RECLASSIFY"
95905.7,95907.04,"mech_traffic_RECLASSIFY"
95907.23,95908.23,"mech_traffic_RECLASSIFY"
95909.41,95911.58,"mech_traffic_RECLASSIFY"
95912.96,95914.21,"mech_traffic_RECLASSIFY"
95915.6,95916.6,"mech_traffic_RECLASSIFY"
95917.41,95919.07,"mech_traffic_RECLASSIFY"
95922.59,95923.59,"mech_traffic_RECLASSIFY"
95976.94,95977.94,"mech_traffic_RECLASSIFY"
95981.37,95982.37,"mech_traffic_RECLASSIFY"
95986.44,95987.44,"mech_traffic_RECLASSIFY"
95995.23,95996.23,"mech_traffic_RECLASSIFY"
95997.29,95998.29,"mech_traffic_RECLASSIFY"
96779.25,96782.25,"ambient_day"
99182.35,99183.35,"mech_traffic_RECLASSIFY"
102070.03,102071.03,"mech_traffic_RECLASSIFY"
102075.26,102076.26,"mech_traffic_RECLASSIFY"
102081.36,102082.36,"mech_traffic_RECLASSIFY"
102085.13,102086.13,"mech_traffic_RECLASSIFY"
102092.57,102093.57,"mech_traffic_RECLASSIFY"
102097.71,102098.71,"mech_traffic_RECLASSIFY"
102100.94,102101.94,"mech_traffic_RECLASSIFY"
102108.51,102109.51,"mech_traffic_RECLASSIFY"
102111.07,102112.07,"mech_traffic_RECLASSIFY"
102114.43,102115.43,"mech_traffic_RECLASSIFY"
102116.45,102117.54,"mech_traffic_RECLASSIFY"
102120.25,102121.25,"mech_traffic_RECLASSIFY"
102122.68,102123.68,"mech_traffic_RECLASSIFY"
102124.68,102125.68,"mech_traffic_RECLASSIFY"
102130.67,102131.67,"mech_traffic_RECLASSIFY"
102670.15,102673.15,"ambient_day"
106159.92,106160.92,"RECLASSIFY"
106699.34,106700.34,"mech_traffic_RECLASSIFY"
106729.21,106730.21,"mech_traffic_RECLASSIFY"
106909.63,106910.63,"mech_traffic_RECLASSIFY"
106918.52,106919.52,"mech_traffic_RECLASSIFY"
106927.42,106928.42,"mech_traffic_RECLASSIFY"
110032.33,110033.33,"mech_traffic_RECLASSIFY"
110039.39,110040.45,"mech_traffic_RECLASSIFY"
110045.29,110046.29,"mech_traffic_RECLASSIFY"
110046.84,110047.84,"mech_traffic_RECLASSIFY"
110048.33,110049.33,"mech_traffic_RECLASSIFY"
110050.2,110051.2,"mech_traffic_RECLASSIFY"
110052.99,110053.99,"mech_traffic_RECLASSIFY"
110054.96,110055.96,"mech_traffic_RECLASSIFY"
110057.18,110058.75,"mech_traffic_RECLASSIFY"
110065,110066,"mech_traffic_RECLASSIFY"
110080.91,110081.91,"mech_traffic_RECLASSIFY"
110083.08,110084.08,"mech_traffic_RECLASSIFY"
110087.71,110088.71,"mech_traffic_RECLASSIFY"
110598.6,110601.6,"ambient_day"
112907.02,112908.02,"mech_traffic_RECLASSIFY"
112909.69,112910.69,"mech_traffic_RECLASSIFY"
112911.61,112912.61,"mech_traffic_RECLASSIFY"
113230.81,113231.81,"mech_traffic_RECLASSIFY"
113232.75,113233.75,"mech_traffic_RECLASSIFY"
113245.95,113246.95,"mech_traffic_RECLASSIFY"
113275.72,113276.72,"mech_traffic_RECLASSIFY"
113521.95,113522.95,"mech_traffic_RECLASSIFY"
113534.5,113535.49,"mech_traffic_RECLASSIFY"
113537.74,113538.74,"mech_traffic_RECLASSIFY"
113541.52,113542.52,"mech_traffic_RECLASSIFY"
113551.45,113552.45,"mech_traffic_RECLASSIFY"
113552.78,113553.78,"mech_traffic_RECLASSIFY"
113558.46,113559.46,"mech_traffic_RECLASSIFY"
113560.8,113561.8,"mech_traffic_RECLASSIFY"
113566.41,113567.41,"mech_traffic_RECLASSIFY"
113568.3,113569.3,"mech_traffic_RECLASSIFY"
113578.08,113579.08,"mech_traffic_RECLASSIFY"
113588.46,113589.46,"mech_traffic_RECLASSIFY"
113592.65,113593.65,"mech_traffic_RECLASSIFY"
113597.95,113598.95,"mech_traffic_RECLASSIFY"
113600.2,113601.2,"mech_traffic_RECLASSIFY"
113604.28,113605.28,"mech_traffic_RECLASSIFY"
113627.56,113628.56,"mech_traffic_RECLASSIFY"
114162.22,114163.22,"mech_traffic_RECLASSIFY"
114163.84,114164.84,"mech_traffic_RECLASSIFY"
114166.24,114167.24,"mech_traffic_RECLASSIFY"
114169.53,114170.53,"mech_traffic_RECLASSIFY"
114172.88,114173.88,"mech_traffic_RECLASSIFY"
114177.92,114178.92,"mech_traffic_RECLASSIFY"
114661.61,114662.61,"mech_traffic_RECLASSIFY"
114665.22,114666.27,"mech_traffic_RECLASSIFY"
114669.86,114670.88,"mech_traffic_RECLASSIFY"
114673.89,114675.04,"mech_traffic_RECLASSIFY"
114676.12,114677.12,"mech_traffic_RECLASSIFY"
114679.64,114680.64,"mech_traffic_RECLASSIFY"
114682.14,114683.14,"mech_traffic_RECLASSIFY"
114687.26,114688.26,"mech_traffic_RECLASSIFY"
114691.93,114692.93,"mech_traffic_RECLASSIFY"
