"start","end","label"
14927.53,14928.53,"mech_traffic_RECLASSIFY"
16177.5,16178.53,"mech_traffic_RECLASSIFY"
16182.59,16183.59,"mech_traffic_RECLASSIFY"
16195.28,16196.28,"mech_traffic_RECLASSIFY"
16201.71,16202.71,"mech_traffic_RECLASSIFY"
16890.98,16891.97,"mech_traffic_RECLASSIFY"
16893.93,16894.93,"mech_traffic_RECLASSIFY"
16914.8,16915.8,"mech_traffic_RECLASSIFY"
16918.25,16919.25,"mech_traffic_RECLASSIFY"
16920.68,16921.68,"mech_traffic_RECLASSIFY"
16922.33,16923.33,"mech_traffic_RECLASSIFY"
16925.06,16926.78,"mech_traffic_RECLASSIFY"
16929.66,16931.01,"mech_traffic_RECLASSIFY"
16932.01,16933.01,"mech_traffic_RECLASSIFY"
16933.48,16934.48,"mech_traffic_RECLASSIFY"
16937,16938,"mech_traffic_RECLASSIFY"
16971.84,16972.84,"mech_traffic_RECLASSIFY"
16979.49,16980.51,"mech_traffic_RECLASSIFY"
16983.56,16984.56,"mech_traffic_RECLASSIFY"
16993.42,16994.42,"mech_traffic_RECLASSIFY"
17268.05,17271.14,"mech_traffic_RECLASSIFY"
17294.97,17295.97,"mech_traffic_RECLASSIFY"
17298.44,17299.44,"mech_traffic_RECLASSIFY"
18315.44,18316.44,"mech_traffic_RECLASSIFY"
18329.4,18330.4,"mech_traffic_RECLASSIFY"
18331.37,18332.37,"mech_traffic_RECLASSIFY"
18339.98,18340.98,"mech_traffic_RECLASSIFY"
18343.68,18344.68,"mech_traffic_RECLASSIFY"
18346.24,18347.24,"mech_traffic_RECLASSIFY"
18348.99,18349.99,"mech_traffic_RECLASSIFY"
18353.04,18354.04,"mech_traffic_RECLASSIFY"
18356,18357,"mech_traffic_RECLASSIFY"
18357.24,18358.24,"mech_traffic_RECLASSIFY"
18364.27,18365.27,"mech_traffic_RECLASSIFY"
18365.53,18366.53,"mech_traffic_RECLASSIFY"
18367.13,18368.13,"mech_traffic_RECLASSIFY"
18386.56,18387.56,"mech_traffic_RECLASSIFY"
18399.87,18400.87,"mech_traffic_RECLASSIFY"
19072.6,19073.6,"mech_traffic_RECLASSIFY"
19076.49,19077.49,"mech_traffic_RECLASSIFY"
19077.9,19078.9,"mech_traffic_RECLASSIFY"
19080,19081.15,"mech_traffic_RECLASSIFY"
19082.19,19083.19,"mech_traffic_RECLASSIFY"
19086.04,19087.04,"mech_traffic_RECLASSIFY"
19089.5,19090.5,"mech_traffic_RECLASSIFY"
19090.78,19091.78,"mech_traffic_RECLASSIFY"
19095.98,19096.98,"mech_traffic_RECLASSIFY"
19098.06,19099.06,"mech_traffic_RECLASSIFY"
19101.8,19102.8,"mech_traffic_RECLASSIFY"
19105.2,19106.2,"mech_traffic_RECLASSIFY"
19834.48,19835.48,"mech_traffic_RECLASSIFY"
19842.08,19843.08,"mech_traffic_RECLASSIFY"
19843.87,19844.87,"mech_traffic_RECLASSIFY"
19850.84,19851.84,"mech_traffic_RECLASSIFY"
20530.02,20533.02,"ambient_day"
20568.67,20570.05,"mech_traffic_RECLASSIFY"
20571.07,20572.07,"mech_traffic_RECLASSIFY"
20572.56,20573.56,"mech_traffic_RECLASSIFY"
20574.04,20575.04,"mech_traffic_RECLASSIFY"
20575.69,20576.69,"mech_traffic_RECLASSIFY"
20578.18,20579.81,"mech_traffic_RECLASSIFY"
20582.88,20584.06,"mech_traffic_RECLASSIFY"
20585.4,20586.4,"mech_traffic_RECLASSIFY"
20590.56,20591.68,"mech_traffic_RECLASSIFY"
20592.73,20593.73,"mech_traffic_RECLASSIFY"
20596.73,20597.73,"mech_traffic_RECLASSIFY"
20608,20609,"mech_traffic_RECLASSIFY"
20610.68,20611.68,"mech_traffic_RECLASSIFY"
20613.47,20614.47,"mech_traffic_RECLASSIFY"
20619.92,20620.92,"mech_traffic_RECLASSIFY"
20622.68,20623.68,"mech_traffic_RECLASSIFY"
20625.16,20626.16,"mech_traffic_RECLASSIFY"
20627.85,20628.85,"mech_traffic_RECLASSIFY"
20631.39,20633.18,"mech_traffic_RECLASSIFY"
20634.43,20635.58,"mech_traffic_RECLASSIFY"
20637.79,20639.07,"mech_traffic_RECLASSIFY"
20640.48,20641.95,"mech_traffic_RECLASSIFY"
20642.91,20644.74,"mech_traffic_RECLASSIFY"
20646.05,20647.2,"mech_traffic_RECLASSIFY"
20649.82,20650.82,"mech_traffic_RECLASSIFY"
20654.57,20655.57,"mech_traffic_RECLASSIFY"
20839,20840,"mech_traffic_RECLASSIFY"
20866.7,20867.7,"mech_traffic_RECLASSIFY"
20869.5,20870.5,"mech_traffic_RECLASSIFY"
20871.98,20872.98,"mech_traffic_RECLASSIFY"
20875.47,20876.47,"mech_traffic_RECLASSIFY"
20877.53,20878.53,"mech_traffic_RECLASSIFY"
20879.04,20880.04,"mech_traffic_RECLASSIFY"
20880.54,20881.54,"mech_traffic_RECLASSIFY"
20883.32,20884.32,"mech_traffic_RECLASSIFY"
20888.3,20889.3,"mech_traffic_RECLASSIFY"
20893.87,20894.87,"mech_traffic_RECLASSIFY"
20901.16,20902.16,"mech_traffic_RECLASSIFY"
20908.91,20909.91,"mech_traffic_RECLASSIFY"
21399.42,21400.42,"mech_traffic_RECLASSIFY"
21408.78,21409.78,"mech_traffic_RECLASSIFY"
21410.56,21411.58,"mech_traffic_RECLASSIFY"
21412.44,21413.44,"mech_traffic_RECLASSIFY"
21414.38,21415.38,"mech_traffic_RECLASSIFY"
21415.74,21416.74,"mech_traffic_RECLASSIFY"
21418.08,21419.08,"mech_traffic_RECLASSIFY"
21420.29,21421.38,"mech_traffic_RECLASSIFY"
21421.44,21422.44,"mech_traffic_RECLASSIFY"
21423.84,21424.84,"mech_traffic_RECLASSIFY"
21425.64,21426.64,"mech_traffic_RECLASSIFY"
21427.37,21428.37,"mech_traffic_RECLASSIFY"
21429.7,21431.42,"mech_traffic_RECLASSIFY"
21433.32,21434.32,"mech_traffic_RECLASSIFY"
21434.2,21435.2,"mech_traffic_RECLASSIFY"
21435.9,21437.06,"mech_traffic_RECLASSIFY"
21438.16,21439.16,"mech_traffic_RECLASSIFY"
21439.84,21440.86,"mech_traffic_RECLASSIFY"
21442.69,21443.78,"mech_traffic_RECLASSIFY"
21445.31,21446.53,"mech_traffic_RECLASSIFY"
21447.39,21448.38,"mech_traffic_RECLASSIFY"
21449.45,21450.45,"mech_traffic_RECLASSIFY"
21451.04,21452.04,"mech_traffic_RECLASSIFY"
21452.96,21454.11,"mech_traffic_RECLASSIFY"
21455.62,21456.67,"mech_traffic_RECLASSIFY"
21457.54,21458.53,"mech_traffic_RECLASSIFY"
21460.49,21461.49,"mech_traffic_RECLASSIFY"
21462.92,21463.92,"mech_traffic_RECLASSIFY"
21465.31,21467.04,"mech_traffic_RECLASSIFY"
21468.83,21469.89,"mech_traffic_RECLASSIFY"
21471.84,21472.84,"mech_traffic_RECLASSIFY"
21473.56,21474.56,"mech_traffic_RECLASSIFY"
21475.93,21476.93,"mech_traffic_RECLASSIFY"
21479.68,21480.68,"mech_traffic_RECLASSIFY"
21481.85,21482.85,"mech_traffic_RECLASSIFY"
21483.94,21484.93,"mech_traffic_RECLASSIFY"
21486.37,21487.49,"mech_traffic_RECLASSIFY"
21488.54,21489.54,"mech_traffic_RECLASSIFY"
21506.8,21507.8,"mech_traffic_RECLASSIFY"
21514.46,21515.46,"mech_traffic_RECLASSIFY"
22269.98,22270.98,"mech_traffic_RECLASSIFY"
22270.94,22271.94,"mech_traffic_RECLASSIFY"
22272.8,22273.8,"mech_traffic_RECLASSIFY"
22275.45,22276.45,"mech_traffic_RECLASSIFY"
22280.14,22281.14,"mech_traffic_RECLASSIFY"
22282.12,22283.12,"mech_traffic_RECLASSIFY"
22285.28,22286.28,"mech_traffic_RECLASSIFY"
22287.53,22288.53,"mech_traffic_RECLASSIFY"
22315.13,22316.13,"mech_traffic_RECLASSIFY"
22320.86,22321.86,"mech_traffic_RECLASSIFY"
22324.46,22325.46,"mech_traffic_RECLASSIFY"
22329.73,22330.72,"mech_traffic_RECLASSIFY"
22335.93,22336.93,"mech_traffic_RECLASSIFY"
22336.89,22337.89,"mech_traffic_RECLASSIFY"
22338.94,22339.94,"mech_traffic_RECLASSIFY"
22341.29,22342.29,"mech_traffic_RECLASSIFY"
22342.83,22343.83,"mech_traffic_RECLASSIFY"
22346.43,22347.62,"mech_traffic_RECLASSIFY"
22351.58,22352.58,"mech_traffic_RECLASSIFY"
22353.04,22354.04,"mech_traffic_RECLASSIFY"
22355.93,22356.93,"mech_traffic_RECLASSIFY"
23037.01,23037.74,"ins_buzz_low"
23061.95,23158.4,"mech_plane_jet"
23123.66,23124.98,"ins_buzz_bee"
23130.83,23131.37,"ins_buzz_bee"
23133.53,23133.84,"ins_buzz_bee"
23195.15,23195.48,"ins_buzz_bee"
23226.62,23227.1,"ins_buzz_bee"
23245.42,23245.91,"ins_buzz_bee"
23291.19,23291.96,"ins_buzz_bee"
23302.57,23303,"ins_buzz_bee"
23316.85,23317.72,"ins_buzz_bee"
24349.44,24351.17,"ins_buzz_low"
24401.72,24402.46,"ins_buzz_bee"
24405.25,24405.87,"ins_buzz_bee"
24444.25,24444.82,"ins_buzz_low"
24452.42,24456.19,"ins_buzz_low"
24454.92,24455.89,"ins_buzz_bee"
24491.18,24497.07,"ins_buzz_low"
24501.65,24504.85,"ins_buzz_bee"
24511.81,24513.85,"ins_buzz_low"
24528.03,24533.42,"ins_buzz_low"
24586.9,24591.19,"ins_buzz_low"
24592.3,24597.05,"ins_buzz_low"
24609.79,24612.03,"ins_buzz_high"
24616.06,24618.35,"ins_buzz_high"
27074.84,27075.84,"mech_traffic_RECLASSIFY"
27076.75,27077.75,"mech_traffic_RECLASSIFY"
27080.86,27081.86,"mech_traffic_RECLASSIFY"
27085.12,27086.24,"mech_traffic_RECLASSIFY"
27087.85,27088.85,"mech_traffic_RECLASSIFY"
27090.16,27091.16,"mech_traffic_RECLASSIFY"
28774.19,28775.19,"mech_auto_truck"
28826.91,28827.91,"mech_traffic_RECLASSIFY"
28837.6,28838.6,"mech_traffic_RECLASSIFY"
28844.36,28845.36,"mech_traffic_RECLASSIFY"
28848.32,28849.32,"mech_traffic_RECLASSIFY"
28856.04,28857.04,"mech_traffic_RECLASSIFY"
28857.96,28858.96,"mech_traffic_RECLASSIFY"
28863.31,28864.31,"mech_traffic_RECLASSIFY"
28865.89,28866.94,"mech_traffic_RECLASSIFY"
28874.62,28875.68,"mech_traffic_RECLASSIFY"
29035.6,29036.6,"mech_traffic_RECLASSIFY"
30533.01,30536.01,"ins_trill"
32032.19,32033.19,"mech_traffic_RECLASSIFY"
37740,37743,"ins_trill"
41340,41343,"ins_trill"
44940,44943,"ins_trill"
48540,48543,"ins_trill"
50943.43,50946.43,"ins_trill"
52140,52143,"ambient_night"
55740,55743,"ambient_night"
59340,59343,"ambient_night"
62940,62943,"ambient_night"
66540,66543,"ins_trill"
69856.68,69857.68,"mech_traffic_RECLASSIFY"
70140,70143,"ambient_night"
73740,73743,"ambient_night"
75636.02,75639.02,"ambient_day"
77004.09,77005.09,"RECLASSIFY"
77011.92,77012.92,"RECLASSIFY"
77022.41,77023.41,"RECLASSIFY"
77704.52,77705.52,"mech_traffic_RECLASSIFY"
77719.34,77720.34,"mech_traffic_RECLASSIFY"
77724.32,77725.32,"mech_traffic_RECLASSIFY"
77761.58,77762.58,"mech_traffic_RECLASSIFY"
80547.63,80548.63,"mech_traffic_RECLASSIFY"
80564.91,80565.91,"mech_traffic_RECLASSIFY"
80572.74,80573.86,"mech_traffic_RECLASSIFY"
80580.7,80581.95,"mech_traffic_RECLASSIFY"
80585.04,80586.04,"mech_traffic_RECLASSIFY"
80589.42,80590.42,"mech_traffic_RECLASSIFY"
80591.36,80592.35,"mech_traffic_RECLASSIFY"
80595.58,80596.58,"mech_traffic_RECLASSIFY"
80598.14,80599.36,"mech_traffic_RECLASSIFY"
80601.7,80602.85,"mech_traffic_RECLASSIFY"
80604.26,80605.31,"mech_traffic_RECLASSIFY"
80606.32,80607.32,"mech_traffic_RECLASSIFY"
80607.94,80608.93,"mech_traffic_RECLASSIFY"
80609.95,80611.1,"mech_traffic_RECLASSIFY"
80613.1,80614.1,"mech_traffic_RECLASSIFY"
80615.17,80616.86,"mech_traffic_RECLASSIFY"
80618.53,80619.84,"mech_traffic_RECLASSIFY"
80624.32,80625.5,"mech_traffic_RECLASSIFY"
80627.02,80628.02,"mech_traffic_RECLASSIFY"
80629.96,80630.96,"mech_traffic_RECLASSIFY"
80632.8,80634.69,"mech_traffic_RECLASSIFY"
80635.79,80636.79,"mech_traffic_RECLASSIFY"
80640.28,80641.28,"mech_traffic_RECLASSIFY"
80644.45,80645.44,"mech_traffic_RECLASSIFY"
80647.32,80648.32,"mech_traffic_RECLASSIFY"
80650.64,80651.64,"mech_traffic_RECLASSIFY"
80657.87,80658.87,"mech_traffic_RECLASSIFY"
80663.16,80664.16,"mech_traffic_RECLASSIFY"
80762.83,80763.83,"mech_traffic_RECLASSIFY"
80774.3,80775.3,"mech_traffic_RECLASSIFY"
80778.86,80779.86,"mech_traffic_RECLASSIFY"
80784.64,80785.7,"mech_traffic_RECLASSIFY"
80786.75,80787.75,"mech_traffic_RECLASSIFY"
80791.17,80792.19,"mech_traffic_RECLASSIFY"
80793.76,80794.76,"mech_traffic_RECLASSIFY"
81417.37,81418.37,"mech_traffic_RECLASSIFY"
81889.68,81892.68,"ambient_day"
82363.96,82364.96,"ins_buzz_bee"
82732.23,82735.23,"ambient_day"
83102.59,83103.59,"mech_traffic_RECLASSIFY"
83818.83,83819.83,"mech_traffic_RECLASSIFY"
83830.06,83831.06,"mech_traffic_RECLASSIFY"
84689.2,84692.2,"ambient_day"
86277.82,86278.82,"mech_traffic_RECLASSIFY"
86525.01,86528.01,"ambient_day"
86774.12,86775.12,"mech_traffic_RECLASSIFY"
87086.68,87087.68,"mech_traffic_RECLASSIFY"
87089.82,87090.82,"mech_traffic_RECLASSIFY"
87786.16,87789.16,"ambient_day"
88232.43,88233.43,"mech_traffic_RECLASSIFY"
88236.6,88237.6,"mech_traffic_RECLASSIFY"
88246.54,88247.54,"mech_traffic_RECLASSIFY"
88259.31,88260.31,"mech_traffic_RECLASSIFY"
88529.28,88530.37,"mech_traffic_RECLASSIFY"
88539.9,88540.9,"mech_traffic_RECLASSIFY"
88545.24,88546.24,"mech_traffic_RECLASSIFY"
88554.27,88555.27,"mech_traffic_RECLASSIFY"
88800.17,88801.17,"RECLASSIFY"
90132.44,90133.44,"mech_traffic_RECLASSIFY"
90175.08,90176.08,"mech_traffic_RECLASSIFY"
90179.62,90181.5,"mech_traffic_RECLASSIFY"
90182.35,90183.35,"mech_traffic_RECLASSIFY"
90184.38,90185.47,"mech_traffic_RECLASSIFY"
90187.05,90188.05,"mech_traffic_RECLASSIFY"
90192.54,90193.54,"mech_traffic_RECLASSIFY"
90201.45,90202.45,"mech_traffic_RECLASSIFY"
90207.37,90208.37,"mech_traffic_RECLASSIFY"
90210.84,90211.84,"mech_traffic_RECLASSIFY"
90216.24,90217.24,"mech_traffic_RECLASSIFY"
90219.8,90220.8,"mech_traffic_RECLASSIFY"
90402.85,90405.85,"ambient_day"
91284.86,91285.86,"mech_traffic_RECLASSIFY"
91289.64,91290.64,"mech_traffic_RECLASSIFY"
91291.61,91292.61,"mech_traffic_RECLASSIFY"
91295.66,91296.66,"mech_traffic_RECLASSIFY"
91298.06,91299.06,"mech_traffic_RECLASSIFY"
91339.64,91340.64,"mech_traffic_RECLASSIFY"
92007.71,92008.71,"mech_traffic_RECLASSIFY"
92812.08,92813.08,"RECLASSIFY"
92819.74,92820.74,"RECLASSIFY"
93049.26,93050.26,"mech_traffic_RECLASSIFY"
93057.04,93058.04,"mech_traffic_RECLASSIFY"
93063.85,93064.85,"mech_traffic_RECLASSIFY"
93586.31,93589.31,"ambient_day"
94141.25,94142.37,"mech_traffic_RECLASSIFY"
94158.88,94159.88,"mech_traffic_RECLASSIFY"
94194.09,94195.09,"mech_traffic_RECLASSIFY"
94209.45,94210.45,"mech_traffic_RECLASSIFY"
94316.19,94317.19,"mech_traffic_RECLASSIFY"
94321.85,94322.85,"mech_traffic_RECLASSIFY"
94327.42,94328.42,"mech_traffic_RECLASSIFY"
94329.72,94330.72,"mech_traffic_RECLASSIFY"
94333.25,94334.27,"mech_traffic_RECLASSIFY"
94335.8,94336.8,"mech_traffic_RECLASSIFY"
94344.7,94345.7,"mech_traffic_RECLASSIFY"
94346.16,94347.16,"mech_traffic_RECLASSIFY"
94360.22,94361.22,"mech_traffic_RECLASSIFY"
94668.4,94669.4,"mech_traffic_RECLASSIFY"
94670.91,94672.19,"mech_traffic_RECLASSIFY"
94673.55,94674.55,"mech_traffic_RECLASSIFY"
94675.56,94676.56,"mech_traffic_RECLASSIFY"
94677.6,94678.66,"mech_traffic_RECLASSIFY"
94680.58,94681.73,"mech_traffic_RECLASSIFY"
94684.46,94685.46,"mech_traffic_RECLASSIFY"
94687.34,94688.34,"mech_traffic_RECLASSIFY"
94689.55,94690.55,"mech_traffic_RECLASSIFY"
94691.33,94692.96,"mech_traffic_RECLASSIFY"
94693.71,94694.71,"mech_traffic_RECLASSIFY"
94694.89,94695.89,"mech_traffic_RECLASSIFY"
94696.51,94697.51,"mech_traffic_RECLASSIFY"
94698.09,94699.09,"mech_traffic_RECLASSIFY"
94700.16,94701.18,"mech_traffic_RECLASSIFY"
94705.82,94706.82,"mech_traffic_RECLASSIFY"
94710.46,94711.46,"mech_traffic_RECLASSIFY"
95166.75,95167.75,"mech_traffic_RECLASSIFY"
95565.03,95568.03,"ambient_day"
95965.61,95966.61,"mech_traffic_RECLASSIFY"
96994.28,96997.28,"ambient_day"
98024.68,98025.68,"mech_traffic_RECLASSIFY"
99380.89,99381.89,"ins_buzz_bee"
99523.28,99524.28,"mech_traffic_RECLASSIFY"
99529.32,99530.32,"mech_traffic_RECLASSIFY"
99533.47,99534.47,"mech_traffic_RECLASSIFY"
99546.97,99547.97,"mech_traffic_RECLASSIFY"
99625.81,99628.81,"ambient_day"
99989.5,99990.5,"mech_traffic_RECLASSIFY"
99994.92,99995.92,"mech_traffic_RECLASSIFY"
99997.5,99998.66,"mech_traffic_RECLASSIFY"
100002.76,100003.76,"mech_traffic_RECLASSIFY"
100006.14,100007.14,"mech_traffic_RECLASSIFY"
100009.53,100010.53,"mech_traffic_RECLASSIFY"
100012.68,100013.68,"mech_traffic_RECLASSIFY"
100017.42,100018.42,"mech_traffic_RECLASSIFY"
100018.89,100019.89,"mech_traffic_RECLASSIFY"
100034.73,100035.73,"mech_traffic_RECLASSIFY"
100037.16,100038.16,"mech_traffic_RECLASSIFY"
100040.91,100041.91,"mech_traffic_RECLASSIFY"
101228.97,101229.97,"mech_traffic_RECLASSIFY"
101692.9,101695.9,"ambient_day"
102158.73,102159.73,"mech_traffic_RECLASSIFY"
104683.55,104684.55,"mech_traffic_RECLASSIFY"
104743.84,104744.84,"mech_traffic_RECLASSIFY"
104759.36,104760.36,"mech_traffic_RECLASSIFY"
104762.51,104763.51,"mech_traffic_RECLASSIFY"
104765.61,104766.61,"mech_traffic_RECLASSIFY"
104767.33,104768.32,"mech_traffic_RECLASSIFY"
104769.12,104770.12,"mech_traffic_RECLASSIFY"
104771.87,104772.93,"mech_traffic_RECLASSIFY"
104774.3,104775.3,"mech_traffic_RECLASSIFY"
104780.6,104781.6,"mech_traffic_RECLASSIFY"
104784.76,104785.76,"mech_traffic_RECLASSIFY"
104789.72,104790.72,"mech_traffic_RECLASSIFY"
104801.52,104802.52,"mech_traffic_RECLASSIFY"
104807.13,104808.13,"mech_traffic_RECLASSIFY"
104912.19,104915.1,"ins_buzz_bee"
104941.96,104943.59,"ambient_rustle"
104955.85,104960.23,"ambient_rustle"
105018.18,105022.63,"ambient_rustle"
105202.99,105205.52,"mech_auto_car"
105207.2,105209.95,"mech_auto_car"
106077.28,106078.28,"mech_traffic_RECLASSIFY"
106480.79,106483.79,"ambient_day"
106886.54,106887.54,"mech_traffic_RECLASSIFY"
107049.64,107052.64,"ambient_day"
107214.73,107215.73,"mech_traffic_RECLASSIFY"
