"start","end","label"
27693.63,27694.66,"mech_traffic_RECLASSIFY"
27696.49,27697.49,"mech_traffic_RECLASSIFY"
27700.74,27701.73,"mech_traffic_RECLASSIFY"
27704.43,27705.43,"mech_traffic_RECLASSIFY"
27706.01,27707.01,"mech_traffic_RECLASSIFY"
27707.9,27708.93,"mech_traffic_RECLASSIFY"
27709.69,27710.69,"mech_traffic_RECLASSIFY"
27711.72,27712.72,"mech_traffic_RECLASSIFY"
27715,27716,"mech_traffic_RECLASSIFY"
27718.49,27719.49,"mech_traffic_RECLASSIFY"
27722.37,27723.46,"mech_traffic_RECLASSIFY"
27729.2,27730.2,"mech_traffic_RECLASSIFY"
27780.89,27781.89,"mech_traffic_RECLASSIFY"
