"start","end","label"
29063.58,29064.58,"RECLASSIFY"
29084.46,29085.46,"RECLASSIFY"
29111.98,29112.98,"RECLASSIFY"
29212.78,29213.78,"RECLASSIFY"
29230.22,29231.22,"RECLASSIFY"
29250.09,29251.09,"RECLASSIFY"
29274.32,29275.32,"RECLASSIFY"
29304.24,29305.24,"RECLASSIFY"
29553.25,29554.25,"RECLASSIFY"
29596.53,29597.53,"RECLASSIFY"
29637.13,29638.13,"RECLASSIFY"
29788.46,29789.46,"RECLASSIFY"
30010.24,30011.24,"RECLASSIFY"
30099.21,30100.21,"RECLASSIFY"
30134.8,30135.8,"RECLASSIFY"
30172.91,30173.91,"RECLASSIFY"
30207.25,30208.25,"RECLASSIFY"
30266.29,30267.29,"RECLASSIFY"
30332.97,30333.97,"RECLASSIFY"
30355.97,30356.97,"RECLASSIFY"
30377.12,30378.12,"RECLASSIFY"
30397.33,30398.33,"RECLASSIFY"
30414.96,30415.96,"RECLASSIFY"
30506.32,30507.32,"RECLASSIFY"
30524.35,30525.35,"RECLASSIFY"
30547.92,30548.92,"RECLASSIFY"
30564.4,30565.4,"RECLASSIFY"
30592.05,30593.05,"RECLASSIFY"
30848.65,30849.65,"RECLASSIFY"
30866.67,30867.67,"RECLASSIFY"
30890.38,30891.38,"RECLASSIFY"
30960.85,30961.85,"RECLASSIFY"
32028.43,32029.43,"RECLASSIFY"
32071.6,32072.6,"RECLASSIFY"
33960,33963,"ambient_night"
37560,37563,"ambient_night"
41160,41163,"ambient_night"
44760,44763,"ambient_night"
48360,48363,"ambient_night"
50364.61,50367.61,"ambient_day"
51960,51963,"ambient_rain"
55560,55563,"ambient_rain"
59160,59163,"ambient_rain"
62760,62763,"ambient_night"
66360,66363,"ambient_night"
69960,69963,"ambient_night"
70942.7,70943.7,"mech_traffic_RECLASSIFY"
71845.65,71848.65,"ambient_day"
72750.61,72751.61,"mech_traffic_RECLASSIFY"
72906.61,72909.61,"ambient_day"
73064.67,73065.67,"mech_traffic_RECLASSIFY"
73560,73563,"ambient_night"
74619.29,74620.29,"mech_traffic_RECLASSIFY"
74624.37,74625.37,"mech_traffic_RECLASSIFY"
74630.27,74631.27,"mech_traffic_RECLASSIFY"
74641.34,74642.34,"mech_traffic_RECLASSIFY"
75466.81,75469.81,"ambient_day"
75852.24,75853.24,"mech_traffic_RECLASSIFY"
75855.81,75856.81,"mech_traffic_RECLASSIFY"
75861.26,75862.26,"mech_traffic_RECLASSIFY"
75864.83,75865.83,"mech_traffic_RECLASSIFY"
75866.24,75867.24,"mech_traffic_RECLASSIFY"
75868.08,75869.08,"mech_traffic_RECLASSIFY"
75871.18,75872.18,"mech_traffic_RECLASSIFY"
77522.41,77523.41,"RECLASSIFY"
77544.37,77545.37,"RECLASSIFY"
77553.69,77554.69,"RECLASSIFY"
77567.05,77568.05,"RECLASSIFY"
77576.94,77577.94,"RECLASSIFY"
77580.87,77581.86,"RECLASSIFY"
77589.1,77590.1,"RECLASSIFY"
77591.33,77592.32,"RECLASSIFY"
77594.89,77595.89,"RECLASSIFY"
77597.97,77598.97,"RECLASSIFY"
77603.07,77604.07,"RECLASSIFY"
77608.37,77609.37,"RECLASSIFY"
77610.13,77611.13,"RECLASSIFY"
77613.15,77614.21,"RECLASSIFY"
77616.13,77617.13,"RECLASSIFY"
77618.3,77619.3,"RECLASSIFY"
77622.37,77623.37,"RECLASSIFY"
77627.09,77628.09,"RECLASSIFY"
77629.55,77630.55,"RECLASSIFY"
77635.55,77636.55,"RECLASSIFY"
77645.68,77646.68,"RECLASSIFY"
77650.22,77651.22,"RECLASSIFY"
77662.19,77663.19,"RECLASSIFY"
77679.79,77680.79,"RECLASSIFY"
77686.19,77687.19,"RECLASSIFY"
77691.92,77692.92,"RECLASSIFY"
77696.21,77697.21,"RECLASSIFY"
77707.13,77708.13,"RECLASSIFY"
77711.29,77712.29,"RECLASSIFY"
77870.85,77871.85,"mech_traffic_RECLASSIFY"
79551.91,79554.91,"ambient_day"
79840.03,79841.03,"mech_traffic_RECLASSIFY"
79845.21,79846.21,"mech_traffic_RECLASSIFY"
79851.11,79852.35,"mech_traffic_RECLASSIFY"
79854.32,79855.32,"mech_traffic_RECLASSIFY"
79856.41,79857.41,"mech_traffic_RECLASSIFY"
79859.12,79860.12,"mech_traffic_RECLASSIFY"
79860.67,79861.83,"mech_traffic_RECLASSIFY"
79862.01,79863.01,"mech_traffic_RECLASSIFY"
79865.57,79866.57,"mech_traffic_RECLASSIFY"
79868.16,79869.19,"mech_traffic_RECLASSIFY"
79870.32,79871.32,"mech_traffic_RECLASSIFY"
81234.97,81235.97,"RECLASSIFY"
81882.33,81885.33,"ambient_day"
82009.53,82010.53,"mech_traffic_RECLASSIFY"
82012.24,82013.24,"mech_traffic_RECLASSIFY"
82014.4,82015.4,"mech_traffic_RECLASSIFY"
82016.58,82017.6,"mech_traffic_RECLASSIFY"
82019.63,82020.63,"mech_traffic_RECLASSIFY"
82021.57,82022.69,"mech_traffic_RECLASSIFY"
82023.85,82024.85,"mech_traffic_RECLASSIFY"
82029.86,82030.85,"mech_traffic_RECLASSIFY"
82032.19,82033.35,"mech_traffic_RECLASSIFY"
82035.65,82036.65,"mech_traffic_RECLASSIFY"
82056.83,82057.83,"mech_traffic_RECLASSIFY"
82062.49,82063.49,"mech_traffic_RECLASSIFY"
82169.55,82170.55,"mech_traffic_RECLASSIFY"
82171.5,82172.5,"mech_traffic_RECLASSIFY"
82172.97,82173.97,"mech_traffic_RECLASSIFY"
82176.08,82177.08,"mech_traffic_RECLASSIFY"
82187.21,82188.21,"mech_traffic_RECLASSIFY"
82189.09,82190.09,"mech_traffic_RECLASSIFY"
82190.7,82191.7,"mech_traffic_RECLASSIFY"
82193.61,82194.61,"mech_traffic_RECLASSIFY"
82195.91,82196.93,"mech_traffic_RECLASSIFY"
82198.17,82199.17,"mech_traffic_RECLASSIFY"
82200,82201,"mech_traffic_RECLASSIFY"
82204.4,82205.4,"mech_traffic_RECLASSIFY"
82226.97,82227.97,"mech_traffic_RECLASSIFY"
82531.87,82532.87,"RECLASSIFY"
83060.17,83063.17,"ambient_day"
83273.47,83274.47,"mech_traffic_RECLASSIFY"
83276.03,83277.03,"mech_traffic_RECLASSIFY"
83279.14,83280.29,"mech_traffic_RECLASSIFY"
83281.42,83282.42,"mech_traffic_RECLASSIFY"
83283.71,83284.71,"mech_traffic_RECLASSIFY"
83285.65,83286.65,"mech_traffic_RECLASSIFY"
83288.39,83289.38,"mech_traffic_RECLASSIFY"
83290.85,83291.85,"mech_traffic_RECLASSIFY"
83292.72,83293.72,"mech_traffic_RECLASSIFY"
83295.34,83296.34,"mech_traffic_RECLASSIFY"
83297.12,83298.12,"mech_traffic_RECLASSIFY"
83299.33,83300.33,"mech_traffic_RECLASSIFY"
83590.24,83591.24,"mech_traffic_RECLASSIFY"
84855.7,84858.7,"ambient_day"
86123.05,86124.05,"RECLASSIFY"
86215.78,86218.78,"ambient_day"
86310.59,86311.59,"RECLASSIFY"
86921.56,86924.56,"ambient_day"
87190.96,87191.96,"ins_buzz_low"
87218.4,87219.4,"ins_buzz_low"
87534.46,87535.46,"RECLASSIFY"
87701.54,87704.54,"ambient_day"
87870.99,87871.99,"RECLASSIFY"
88125.28,88126.28,"mech_traffic_RECLASSIFY"
88241.68,88242.68,"RECLASSIFY"
88261.25,88262.25,"ins_buzz_bee"
88347.33,88348.33,"RECLASSIFY"
88502.11,88503.11,"RECLASSIFY"
88513.84,88514.84,"RECLASSIFY"
88640.42,88643.42,"ambient_day"
89411.53,89412.53,"RECLASSIFY"
90022.69,90025.69,"ambient_day"
90393.63,90394.63,"RECLASSIFY"
90472.33,90473.33,"RECLASSIFY"
90636.03,90637.03,"RECLASSIFY"
90736.41,90739.41,"ambient_day"
90838.67,90839.67,"RECLASSIFY"
91102.54,91103.54,"RECLASSIFY"
91141.87,91142.87,"mech_traffic_RECLASSIFY"
91144.19,91145.28,"mech_traffic_RECLASSIFY"
91147.58,91148.58,"mech_traffic_RECLASSIFY"
91149.33,91150.33,"mech_traffic_RECLASSIFY"
91150.67,91151.67,"mech_traffic_RECLASSIFY"
91154.53,91155.81,"mech_traffic_RECLASSIFY"
91160.13,91161.13,"mech_traffic_RECLASSIFY"
91161.05,91162.05,"mech_traffic_RECLASSIFY"
91554.73,91557.73,"ambient_day"
92044.61,92045.61,"RECLASSIFY"
92073.98,92074.98,"RECLASSIFY"
92272.86,92273.86,"RECLASSIFY"
92729.62,92732.62,"ambient_day"
93188.57,93189.57,"RECLASSIFY"
93390.79,93391.81,"ins_buzz_low"
93421.5,93422.5,"RECLASSIFY"
93442.97,93445.97,"ambient_day"
93698.97,93699.97,"RECLASSIFY"
94223.13,94224.13,"mech_traffic_RECLASSIFY"
94245.79,94246.79,"mech_traffic_RECLASSIFY"
94250.53,94251.53,"mech_traffic_RECLASSIFY"
94266.86,94267.86,"mech_traffic_RECLASSIFY"
94271.44,94272.44,"mech_traffic_RECLASSIFY"
94272.99,94273.99,"mech_traffic_RECLASSIFY"
94531.97,94532.97,"mech_traffic_RECLASSIFY"
94533.84,94534.84,"mech_traffic_RECLASSIFY"
94548.14,94549.14,"mech_traffic_RECLASSIFY"
94693.03,94696.03,"ambient_day"
95689.25,95690.25,"RECLASSIFY"
95925.12,95926.12,"mech_traffic_RECLASSIFY"
95935.36,95936.36,"mech_traffic_RECLASSIFY"
95946.83,95947.83,"mech_traffic_RECLASSIFY"
95949.6,95950.6,"mech_traffic_RECLASSIFY"
95951.37,95952.37,"mech_traffic_RECLASSIFY"
95953.9,95954.9,"mech_traffic_RECLASSIFY"
96815.68,96816.68,"mech_traffic_RECLASSIFY"
96831.41,96832.41,"mech_traffic_RECLASSIFY"
96832.88,96833.88,"mech_traffic_RECLASSIFY"
96836.39,96838.24,"mech_traffic_RECLASSIFY"
96839.47,96840.47,"mech_traffic_RECLASSIFY"
96841.69,96842.69,"mech_traffic_RECLASSIFY"
96847.2,96848.2,"mech_traffic_RECLASSIFY"
96984.8,96985.8,"RECLASSIFY"
97019.84,97020.84,"RECLASSIFY"
97022.06,97023.06,"RECLASSIFY"
97023.9,97024.9,"RECLASSIFY"
97086.94,97087.94,"RECLASSIFY"
97117.36,97118.36,"RECLASSIFY"
97282.54,97283.54,"RECLASSIFY"
97353.37,97354.37,"RECLASSIFY"
97354.59,97355.59,"RECLASSIFY"
97377.23,97378.23,"RECLASSIFY"
97398.19,97399.19,"RECLASSIFY"
97449.93,97450.93,"RECLASSIFY"
97893.97,97894.97,"RECLASSIFY"
97920.48,97921.48,"RECLASSIFY"
97929.69,97930.69,"RECLASSIFY"
97955.65,97956.65,"RECLASSIFY"
97966.93,97967.93,"RECLASSIFY"
