"start","end","label"
19430.88,19431.88,"mech_traffic_RECLASSIFY"
19433.56,19434.56,"mech_traffic_RECLASSIFY"
19438.34,19439.49,"mech_traffic_RECLASSIFY"
19442.11,19443.11,"mech_traffic_RECLASSIFY"
19444.4,19445.4,"mech_traffic_RECLASSIFY"
19445.82,19446.82,"mech_traffic_RECLASSIFY"
19447.32,19448.32,"mech_traffic_RECLASSIFY"
19449.21,19450.21,"mech_traffic_RECLASSIFY"
19450.84,19451.84,"mech_traffic_RECLASSIFY"
19452.51,19453.51,"mech_traffic_RECLASSIFY"
19455.76,19456.76,"mech_traffic_RECLASSIFY"
19458.27,19459.27,"mech_traffic_RECLASSIFY"
19459.82,19460.82,"mech_traffic_RECLASSIFY"
19461.71,19462.71,"mech_traffic_RECLASSIFY"
19464.04,19465.04,"mech_traffic_RECLASSIFY"
19473.16,19474.16,"mech_traffic_RECLASSIFY"
19805.96,19808.96,"ambient_day"
20140.32,20141.32,"mech_traffic_RECLASSIFY"
20151.12,20152.12,"mech_traffic_RECLASSIFY"
20154.81,20155.81,"mech_traffic_RECLASSIFY"
20158.96,20159.96,"mech_traffic_RECLASSIFY"
20160.93,20161.95,"mech_traffic_RECLASSIFY"
20162.85,20164.77,"mech_traffic_RECLASSIFY"
20166.91,20167.91,"mech_traffic_RECLASSIFY"
20168.6,20169.6,"mech_traffic_RECLASSIFY"
20170.51,20171.51,"mech_traffic_RECLASSIFY"
20173.24,20174.24,"mech_traffic_RECLASSIFY"
20183.1,20184.1,"mech_traffic_RECLASSIFY"
20625.61,20626.61,"mech_traffic_RECLASSIFY"
20964.93,20967.93,"ambient_day"
21306.54,21307.54,"mech_traffic_RECLASSIFY"
21442.2,21445.2,"ambient_day"
21579.58,21580.58,"mech_traffic_RECLASSIFY"
21713.67,21716.67,"ambient_day"
21850.08,21851.07,"ins_buzz_bee"
22320.19,22321.22,"mech_traffic_RECLASSIFY"
22322.89,22323.89,"mech_traffic_RECLASSIFY"
22327.98,22328.98,"mech_traffic_RECLASSIFY"
22330.04,22331.04,"mech_traffic_RECLASSIFY"
22333.79,22334.79,"mech_traffic_RECLASSIFY"
22335.21,22336.21,"mech_traffic_RECLASSIFY"
22337.79,22338.82,"mech_traffic_RECLASSIFY"
22340.97,22341.97,"mech_traffic_RECLASSIFY"
22342.7,22343.7,"mech_traffic_RECLASSIFY"
22345.93,22346.93,"mech_traffic_RECLASSIFY"
22347.92,22348.92,"mech_traffic_RECLASSIFY"
22349.5,22350.5,"mech_traffic_RECLASSIFY"
22353.23,22354.23,"mech_traffic_RECLASSIFY"
22488.95,22491.95,"ambient_day"
23129.82,23130.91,"ins_buzz_bee"
23211.22,23214.22,"ambient_day"
23294.16,23295.16,"mech_traffic_RECLASSIFY"
23676.78,23677.78,"ins_buzz_bee"
23678.43,23679.58,"ins_buzz_bee"
23740.33,23741.33,"mech_traffic_RECLASSIFY"
23827.23,23828.26,"mech_traffic_RECLASSIFY"
23831.1,23832.1,"mech_traffic_RECLASSIFY"
23834.27,23835.36,"mech_traffic_RECLASSIFY"
23836.28,23837.28,"mech_traffic_RECLASSIFY"
23838.04,23839.04,"mech_traffic_RECLASSIFY"
23842.72,23843.81,"mech_traffic_RECLASSIFY"
23845.76,23847.04,"mech_traffic_RECLASSIFY"
23886.62,23887.62,"mech_traffic_RECLASSIFY"
23890.35,23891.35,"mech_traffic_RECLASSIFY"
23894.54,23895.54,"mech_traffic_RECLASSIFY"
23896.77,23897.86,"mech_traffic_RECLASSIFY"
23898.17,23899.17,"mech_traffic_RECLASSIFY"
23900.54,23901.89,"mech_traffic_RECLASSIFY"
23902,23903,"mech_traffic_RECLASSIFY"
23903.52,23904.51,"mech_traffic_RECLASSIFY"
23906.69,23907.74,"mech_traffic_RECLASSIFY"
23909.32,23910.32,"mech_traffic_RECLASSIFY"
24117.82,24118.82,"mech_traffic_RECLASSIFY"
24129.44,24130.44,"mech_traffic_RECLASSIFY"
24139.93,24140.93,"mech_traffic_RECLASSIFY"
24143.82,24144.82,"mech_traffic_RECLASSIFY"
24656.52,24657.52,"mech_traffic_RECLASSIFY"
24658.91,24659.91,"mech_traffic_RECLASSIFY"
24665.76,24666.85,"mech_traffic_RECLASSIFY"
24667.74,24668.74,"mech_traffic_RECLASSIFY"
24671.82,24672.82,"mech_traffic_RECLASSIFY"
24675.04,24676.38,"mech_traffic_RECLASSIFY"
24677.82,24678.94,"mech_traffic_RECLASSIFY"
24679.5,24680.5,"mech_traffic_RECLASSIFY"
24680.83,24681.83,"mech_traffic_RECLASSIFY"
24682.43,24683.46,"mech_traffic_RECLASSIFY"
24684.51,24685.66,"mech_traffic_RECLASSIFY"
24688.1,24689.34,"mech_traffic_RECLASSIFY"
24690.24,24691.23,"mech_traffic_RECLASSIFY"
24693.5,24694.69,"mech_traffic_RECLASSIFY"
24698.19,24699.19,"mech_traffic_RECLASSIFY"
24699.9,24701.18,"mech_traffic_RECLASSIFY"
24703.6,24704.6,"mech_traffic_RECLASSIFY"
24704.78,24705.78,"mech_traffic_RECLASSIFY"
24706.4,24707.39,"mech_traffic_RECLASSIFY"
24710.82,24712.13,"mech_traffic_RECLASSIFY"
24712.99,24713.98,"mech_traffic_RECLASSIFY"
24726.91,24727.91,"mech_traffic_RECLASSIFY"
24727.9,24728.9,"mech_traffic_RECLASSIFY"
24730.11,24731.3,"mech_traffic_RECLASSIFY"
24746.18,24747.2,"mech_traffic_RECLASSIFY"
24749.34,24750.34,"mech_traffic_RECLASSIFY"
24756.57,24757.57,"mech_traffic_RECLASSIFY"
25025.43,25028.43,"ambient_day"
25596.57,25597.57,"mech_traffic_RECLASSIFY"
25610.04,25611.04,"mech_traffic_RECLASSIFY"
25615.55,25616.55,"mech_traffic_RECLASSIFY"
26758.91,26759.91,"mech_traffic_RECLASSIFY"
29694.44,29697.44,"ambient_day"
30371.82,30372.82,"mech_traffic_RECLASSIFY"
30379.87,30380.87,"mech_traffic_RECLASSIFY"
32022.6,32023.6,"mech_traffic_RECLASSIFY"
32067.07,32069.22,"mech_traffic_RECLASSIFY"
32071.94,32073.31,"mech_traffic_RECLASSIFY"
32092.18,32093.18,"mech_traffic_RECLASSIFY"
32095.9,32096.9,"mech_traffic_RECLASSIFY"
32124.99,32125.98,"bird_goose"
32127.07,32128.06,"bird_goose"
32140.73,32141.73,"bird_goose"
32142.35,32143.35,"bird_goose"
32308.16,32309.34,"mech_traffic_RECLASSIFY"
32310.72,32311.81,"mech_traffic_RECLASSIFY"
32631.92,32632.92,"mech_traffic_RECLASSIFY"
33169.38,33172.38,"ambient_day"
33708.84,33709.84,"mech_traffic_RECLASSIFY"
34461.42,34462.42,"mech_traffic_RECLASSIFY"
34462.91,34463.91,"mech_traffic_RECLASSIFY"
34481.37,34482.37,"mech_traffic_RECLASSIFY"
34882.51,34883.51,"RECLASSIFY"
34934.68,34935.68,"RECLASSIFY"
34969.34,34970.34,"RECLASSIFY"
35528.68,35529.68,"RECLASSIFY"
35567.71,35568.71,"RECLASSIFY"
35611.82,35612.82,"RECLASSIFY"
35666.33,35667.33,"RECLASSIFY"
37320,37323,"ambient_night"
40920,40923,"ambient_night"
44520,44523,"ambient_night"
48120,48123,"ambient_night"
51720,51723,"ambient_night"
53414.45,53417.45,"ambient_day"
55320,55323,"ambient_night"
57715.17,57720.59,"ambient_night"
58920,58923,"ambient_night"
62520,62523,"ambient_night"
66120,66123,"ambient_night"
69720,69723,"ambient_night"
72798.28,72799.28,"mech_traffic_RECLASSIFY"
72802.36,72803.36,"mech_traffic_RECLASSIFY"
73122.11,73123.11,"mech_traffic_RECLASSIFY"
73320,73323,"ambient_night"
74668.77,74671.77,"ambient_day"
76217.36,76218.36,"RECLASSIFY"
76751.96,76754.96,"ambient_day"
76920,76923,"ambient_night"
77288.8,77289.79,"mech_traffic_RECLASSIFY"
78207.96,78210.96,"ambient_day"
78643.98,78644.98,"mech_traffic_RECLASSIFY"
78650.62,78651.62,"mech_traffic_RECLASSIFY"
78653.42,78654.42,"mech_traffic_RECLASSIFY"
78656.86,78657.86,"mech_traffic_RECLASSIFY"
79128.83,79129.83,"mech_traffic_RECLASSIFY"
79362.71,79365.71,"ins_trill"
79598.84,79599.84,"mech_traffic_RECLASSIFY"
80258.99,80259.99,"RECLASSIFY"
80266.8,80267.8,"RECLASSIFY"
80277.34,80278.34,"RECLASSIFY"
80983.1,80984.1,"mech_traffic_RECLASSIFY"
81000.08,81001.08,"mech_traffic_RECLASSIFY"
81101.45,81102.45,"ins_buzz_bee"
81544.04,81545.04,"bird_goose"
81546.46,81547.49,"bird_goose"
81575.82,81576.82,"bird_goose"
81578.68,81579.68,"bird_goose"
81579.9,81580.9,"bird_goose"
81581.39,81582.39,"bird_goose"
81588.73,81589.73,"bird_goose"
81637.1,81638.1,"mech_traffic_RECLASSIFY"
83825.42,83826.42,"mech_traffic_RECLASSIFY"
83831.1,83832.1,"mech_traffic_RECLASSIFY"
83837.42,83838.42,"mech_traffic_RECLASSIFY"
83839.55,83840.77,"mech_traffic_RECLASSIFY"
83844.4,83845.4,"mech_traffic_RECLASSIFY"
83846.41,83847.41,"mech_traffic_RECLASSIFY"
83848.24,83849.24,"mech_traffic_RECLASSIFY"
83850.62,83851.87,"mech_traffic_RECLASSIFY"
83852.56,83853.56,"mech_traffic_RECLASSIFY"
83853.68,83854.68,"mech_traffic_RECLASSIFY"
83855.74,83856.96,"mech_traffic_RECLASSIFY"
83857.95,83859.01,"mech_traffic_RECLASSIFY"
83860.46,83861.46,"mech_traffic_RECLASSIFY"
83862.11,83863.26,"mech_traffic_RECLASSIFY"
83864.33,83865.33,"mech_traffic_RECLASSIFY"
83866.43,83867.49,"mech_traffic_RECLASSIFY"
83868.42,83869.92,"mech_traffic_RECLASSIFY"
83870.7,83871.7,"mech_traffic_RECLASSIFY"
83872.01,83873.01,"mech_traffic_RECLASSIFY"
83874.03,83875.03,"mech_traffic_RECLASSIFY"
83876.1,83877.22,"mech_traffic_RECLASSIFY"
83878.06,83879.06,"mech_traffic_RECLASSIFY"
83880.06,83881.25,"mech_traffic_RECLASSIFY"
83886.37,83887.46,"mech_traffic_RECLASSIFY"
83890.94,83892.1,"mech_traffic_RECLASSIFY"
83896.96,83897.96,"mech_traffic_RECLASSIFY"
83906.27,83907.3,"mech_traffic_RECLASSIFY"
83912.64,83913.79,"mech_traffic_RECLASSIFY"
83933.12,83934.12,"mech_traffic_RECLASSIFY"
84009.52,84010.52,"mech_traffic_RECLASSIFY"
84015.47,84016.47,"mech_traffic_RECLASSIFY"
84031.9,84032.9,"mech_traffic_RECLASSIFY"
84036.35,84037.38,"mech_traffic_RECLASSIFY"
84038.78,84040.83,"mech_traffic_RECLASSIFY"
84042.96,84043.96,"mech_traffic_RECLASSIFY"
84044.68,84045.68,"mech_traffic_RECLASSIFY"
84046.7,84047.7,"mech_traffic_RECLASSIFY"
84048.74,84049.73,"mech_traffic_RECLASSIFY"
84051.37,84052.37,"mech_traffic_RECLASSIFY"
84054.21,84055.23,"mech_traffic_RECLASSIFY"
84056.62,84057.62,"mech_traffic_RECLASSIFY"
84060.4,84061.4,"mech_traffic_RECLASSIFY"
85307.7,85310.7,"ambient_day"
86319.15,86320.15,"mech_traffic_RECLASSIFY"
86321.77,86322.77,"mech_traffic_RECLASSIFY"
86331.2,86332.2,"mech_traffic_RECLASSIFY"
86339.48,86340.48,"mech_traffic_RECLASSIFY"
86361.15,86362.15,"mech_traffic_RECLASSIFY"
86367.9,86368.9,"mech_traffic_RECLASSIFY"
86814.72,86815.72,"mech_traffic_RECLASSIFY"
86817.84,86818.84,"mech_traffic_RECLASSIFY"
86821.32,86822.32,"mech_traffic_RECLASSIFY"
86822.54,86823.54,"mech_traffic_RECLASSIFY"
86825.44,86826.44,"mech_traffic_RECLASSIFY"
86826.94,86827.94,"mech_traffic_RECLASSIFY"
86828.88,86829.88,"mech_traffic_RECLASSIFY"
86830.96,86831.96,"mech_traffic_RECLASSIFY"
89992.33,89993.33,"mech_traffic_RECLASSIFY"
90016.43,90017.43,"mech_traffic_RECLASSIFY"
90039.36,90040.58,"mech_traffic_RECLASSIFY"
91018.32,91019.32,"ins_buzz_bee"
91399.92,91402.92,"ambient_day"
91503.15,91504.15,"mech_traffic_RECLASSIFY"
91506.25,91507.25,"mech_traffic_RECLASSIFY"
91532.24,91533.24,"mech_traffic_RECLASSIFY"
91536.16,91537.15,"mech_traffic_RECLASSIFY"
91540.75,91541.75,"mech_traffic_RECLASSIFY"
91597.18,91598.18,"mech_traffic_RECLASSIFY"
91783.71,91784.71,"mech_traffic_RECLASSIFY"
92021.76,92024.76,"ambient_day"
92261.92,92262.94,"ins_buzz_bee"
92381.68,92384.68,"ambient_day"
92503.42,92504.42,"ins_buzz_bee"
92639.59,92642.59,"ambient_day"
92777.64,92778.64,"mech_traffic_RECLASSIFY"
93380.96,93382.27,"ins_buzz_bee"
93494.72,93495.72,"ins_buzz_bee"
94199.83,94202.83,"ambient_day"
95624.06,95625.06,"ins_buzz_bee"
95700.93,95703.93,"ambient_day"
95779.6,95780.6,"ins_buzz_bee"
96213.8,96214.8,"ins_buzz_low"
96303.76,96304.76,"mech_traffic_RECLASSIFY"
96320.19,96321.19,"mech_traffic_RECLASSIFY"
96324.24,96325.24,"mech_traffic_RECLASSIFY"
96328.36,96329.36,"mech_traffic_RECLASSIFY"
96348.44,96349.44,"mech_traffic_RECLASSIFY"
96385.17,96388.09,"ins_buzz_bee"
96455.52,96456.52,"ins_buzz_bee"
97022.33,97023.33,"mech_traffic_RECLASSIFY"
97026,97027,"mech_traffic_RECLASSIFY"
97044.01,97045.01,"mech_traffic_RECLASSIFY"
97049.98,97050.98,"mech_traffic_RECLASSIFY"
97072.19,97073.18,"mech_traffic_RECLASSIFY"
97081.37,97082.37,"mech_traffic_RECLASSIFY"
