"start","end","label"
8314.35,8315.35,"mech_traffic_RECLASSIFY"
8317.79,8318.79,"mech_traffic_RECLASSIFY"
8320.59,8321.59,"mech_traffic_RECLASSIFY"
8323.69,8324.69,"mech_traffic_RECLASSIFY"
8327.05,8328.05,"mech_traffic_RECLASSIFY"
8333.58,8334.58,"mech_traffic_RECLASSIFY"
8337.85,8338.85,"mech_traffic_RECLASSIFY"
8338.88,8339.88,"mech_traffic_RECLASSIFY"
8341.88,8342.88,"mech_traffic_RECLASSIFY"
8345.04,8346.04,"mech_traffic_RECLASSIFY"
8348.32,8349.32,"mech_traffic_RECLASSIFY"
8351.46,8352.54,"mech_traffic_RECLASSIFY"
8357.64,8358.64,"mech_traffic_RECLASSIFY"
10666.63,10669.63,"ambient_day"
11923.63,11924.63,"mech_traffic_RECLASSIFY"
11926.76,11927.76,"mech_traffic_RECLASSIFY"
11936.46,11937.46,"mech_traffic_RECLASSIFY"
11945.72,11946.72,"mech_traffic_RECLASSIFY"
11956.65,11957.65,"mech_traffic_RECLASSIFY"
11962.84,11963.84,"mech_traffic_RECLASSIFY"
11969.6,11970.6,"mech_traffic_RECLASSIFY"
12258.92,12259.92,"mech_traffic_RECLASSIFY"
12262.22,12263.22,"mech_traffic_RECLASSIFY"
12744.33,12745.33,"mech_traffic_RECLASSIFY"
12747.92,12748.92,"mech_traffic_RECLASSIFY"
12751.05,12752.05,"mech_traffic_RECLASSIFY"
12754.43,12755.43,"mech_traffic_RECLASSIFY"
12758.65,12759.65,"mech_traffic_RECLASSIFY"
12760.72,12761.72,"mech_traffic_RECLASSIFY"
12764.06,12765.06,"mech_traffic_RECLASSIFY"
12769.07,12770.07,"mech_traffic_RECLASSIFY"
12772.51,12773.51,"mech_traffic_RECLASSIFY"
12774.08,12775.08,"mech_traffic_RECLASSIFY"
12776.68,12777.68,"mech_traffic_RECLASSIFY"
12781.44,12782.44,"mech_traffic_RECLASSIFY"
12786.01,12787.01,"mech_traffic_RECLASSIFY"
12788.22,12789.22,"mech_traffic_RECLASSIFY"
12789.96,12790.96,"mech_traffic_RECLASSIFY"
12801.34,12802.34,"mech_traffic_RECLASSIFY"
12804.75,12805.75,"mech_traffic_RECLASSIFY"
12809.53,12810.53,"mech_traffic_RECLASSIFY"
14462,14463,"RECLASSIFY"
14629.84,14630.84,"mech_traffic_RECLASSIFY"
14638.49,14639.49,"mech_traffic_RECLASSIFY"
14640.99,14641.99,"mech_traffic_RECLASSIFY"
14642.25,14643.25,"mech_traffic_RECLASSIFY"
14644.33,14645.33,"mech_traffic_RECLASSIFY"
14647.56,14648.56,"mech_traffic_RECLASSIFY"
16868.89,16869.89,"mech_traffic_RECLASSIFY"
16872.67,16873.67,"mech_traffic_RECLASSIFY"
16876.52,16877.52,"mech_traffic_RECLASSIFY"
17139.59,17142.59,"ambient_day"
17335.29,17336.29,"mech_traffic_RECLASSIFY"
17370.04,17371.04,"mech_traffic_RECLASSIFY"
18760.6,18761.6,"mech_traffic_RECLASSIFY"
18764.03,18765.03,"mech_traffic_RECLASSIFY"
18781.95,18783.1,"mech_traffic_RECLASSIFY"
19819.15,19820.15,"mech_traffic_RECLASSIFY"
21021.73,21024.73,"ambient_day"
21171.63,21172.63,"mech_traffic_RECLASSIFY"
21207.64,21208.64,"mech_traffic_RECLASSIFY"
22226.06,22227.06,"mech_traffic_RECLASSIFY"
22781.54,22784.54,"ambient_day"
22832.04,22836.95,"ins_buzz_low"
23339.02,23340.02,"mech_traffic_RECLASSIFY"
23650.88,23653.88,"ambient_day"
23964.83,23965.83,"mech_traffic_RECLASSIFY"
24214.49,24216.47,"ins_buzz_bee"
24353.58,24354.58,"mech_traffic_RECLASSIFY"
24357.04,24358.04,"mech_traffic_RECLASSIFY"
24361.72,24362.72,"mech_traffic_RECLASSIFY"
24529.04,24530.04,"mech_traffic_RECLASSIFY"
24531.29,24532.29,"mech_traffic_RECLASSIFY"
27853.64,27856.64,"ambient_day"
30599.6,30600.6,"mech_traffic_RECLASSIFY"
30601.52,30602.52,"mech_traffic_RECLASSIFY"
30608.81,30609.81,"mech_traffic_RECLASSIFY"
30610.78,30611.78,"mech_traffic_RECLASSIFY"
30612.67,30613.76,"mech_traffic_RECLASSIFY"
30899.08,30900.08,"mech_traffic_RECLASSIFY"
30906.21,30907.3,"mech_traffic_RECLASSIFY"
30908.67,30909.67,"mech_traffic_RECLASSIFY"
30910.17,30911.17,"mech_traffic_RECLASSIFY"
30911.93,30912.93,"mech_traffic_RECLASSIFY"
30913.5,30914.5,"mech_traffic_RECLASSIFY"
30914.52,30915.52,"mech_traffic_RECLASSIFY"
30916.42,30917.44,"mech_traffic_RECLASSIFY"
30918.78,30919.78,"mech_traffic_RECLASSIFY"
30921.98,30923.23,"mech_traffic_RECLASSIFY"
30924.8,30925.79,"mech_traffic_RECLASSIFY"
30926.91,30927.9,"mech_traffic_RECLASSIFY"
30929.12,30930.27,"mech_traffic_RECLASSIFY"
30932.19,30933.19,"mech_traffic_RECLASSIFY"
30936.91,30937.91,"mech_traffic_RECLASSIFY"
30948.54,30949.54,"mech_traffic_RECLASSIFY"
30953.4,30954.4,"mech_traffic_RECLASSIFY"
31744.77,31746.11,"mech_traffic_RECLASSIFY"
32073.04,32074.04,"mech_traffic_RECLASSIFY"
32075.98,32076.98,"mech_traffic_RECLASSIFY"
32092.62,32093.62,"mech_traffic_RECLASSIFY"
