"start","end","label"
6523.1,6524.13,"mech_traffic_RECLASSIFY"
6527.42,6528.74,"mech_traffic_RECLASSIFY"
6530.38,6531.38,"mech_traffic_RECLASSIFY"
6545,6546,"mech_traffic_RECLASSIFY"
6551.04,6552.04,"mech_traffic_RECLASSIFY"
6554.97,6555.97,"mech_traffic_RECLASSIFY"
6556.44,6557.44,"mech_traffic_RECLASSIFY"
6611.29,6612.29,"mech_traffic_RECLASSIFY"
6655.95,6656.95,"mech_traffic_RECLASSIFY"
6667,6668,"mech_traffic_RECLASSIFY"
6669.61,6670.61,"mech_traffic_RECLASSIFY"
6831.52,6834.52,"mech_auto_truck"
6835.56,6836.56,"mech_traffic_RECLASSIFY"
6885,6886,"mech_traffic_RECLASSIFY"
6901.34,6902.34,"mech_traffic_RECLASSIFY"
6903.62,6904.86,"mech_traffic_RECLASSIFY"
6909.79,6911.26,"mech_traffic_RECLASSIFY"
7042.56,7043.78,"mech_traffic_RECLASSIFY"
7199.48,7200.48,"mech_traffic_RECLASSIFY"
7201.92,7202.98,"mech_traffic_RECLASSIFY"
7205.86,7207.01,"mech_traffic_RECLASSIFY"
7207.66,7208.66,"mech_traffic_RECLASSIFY"
7209.24,7210.24,"mech_traffic_RECLASSIFY"
7212.17,7213.17,"mech_traffic_RECLASSIFY"
7216.4,7217.4,"mech_traffic_RECLASSIFY"
7222.43,7223.43,"mech_traffic_RECLASSIFY"
7235.79,7236.79,"mech_traffic_RECLASSIFY"
7317.6,7318.6,"mech_traffic_RECLASSIFY"
7393.53,7394.53,"mech_traffic_RECLASSIFY"
7415.55,7416.55,"mech_traffic_RECLASSIFY"
7500.99,7501.99,"mech_traffic_RECLASSIFY"
7649.42,7650.42,"mech_traffic_RECLASSIFY"
7750.09,7751.09,"mech_traffic_RECLASSIFY"
7756.03,7757.22,"mech_traffic_RECLASSIFY"
7758.49,7759.49,"mech_traffic_RECLASSIFY"
7761.15,7762.15,"mech_traffic_RECLASSIFY"
7763.58,7764.58,"mech_traffic_RECLASSIFY"
7766.94,7768.19,"mech_traffic_RECLASSIFY"
7771.2,7772.74,"mech_traffic_RECLASSIFY"
7775.84,7776.84,"mech_traffic_RECLASSIFY"
7836.94,7837.94,"mech_traffic_RECLASSIFY"
7840.16,7841.16,"mech_traffic_RECLASSIFY"
7841.64,7842.64,"mech_traffic_RECLASSIFY"
7844.04,7845.04,"mech_traffic_RECLASSIFY"
7848.28,7849.28,"mech_traffic_RECLASSIFY"
7853.47,7854.47,"mech_traffic_RECLASSIFY"
7856.32,7857.32,"mech_traffic_RECLASSIFY"
7858.57,7859.57,"mech_traffic_RECLASSIFY"
7874.46,7875.55,"mech_traffic_RECLASSIFY"
7898.7,7899.7,"mech_traffic_RECLASSIFY"
7901.72,7902.72,"mech_traffic_RECLASSIFY"
7903.72,7904.72,"mech_traffic_RECLASSIFY"
7997.13,7998.13,"mech_traffic_RECLASSIFY"
8000.17,8001.17,"mech_traffic_RECLASSIFY"
8002.75,8003.75,"mech_traffic_RECLASSIFY"
8005.07,8006.07,"mech_traffic_RECLASSIFY"
8148.36,8149.36,"mech_traffic_RECLASSIFY"
8149.93,8150.93,"mech_traffic_RECLASSIFY"
8150.94,8151.94,"mech_traffic_RECLASSIFY"
8160.62,8161.62,"mech_traffic_RECLASSIFY"
8258.34,8259.39,"mech_traffic_RECLASSIFY"
8263.39,8264.54,"mech_traffic_RECLASSIFY"
8267.97,8268.96,"mech_traffic_RECLASSIFY"
8442.52,8443.52,"mech_traffic_RECLASSIFY"
8613.28,8614.28,"mech_traffic_RECLASSIFY"
8616.19,8617.19,"mech_traffic_RECLASSIFY"
8664.32,8665.44,"mech_traffic_RECLASSIFY"
8666.84,8667.84,"mech_traffic_RECLASSIFY"
8674.4,8675.4,"mech_traffic_RECLASSIFY"
8678.06,8679.06,"mech_traffic_RECLASSIFY"
8688.32,8689.32,"mech_traffic_RECLASSIFY"
8770.44,8771.44,"ins_buzz_bee"
8791.2,8792.29,"mech_traffic_RECLASSIFY"
8793.7,8794.78,"mech_traffic_RECLASSIFY"
8797.13,8798.13,"mech_traffic_RECLASSIFY"
8800.6,8801.6,"mech_traffic_RECLASSIFY"
8982.64,8983.64,"mech_traffic_RECLASSIFY"
9010.28,9011.28,"mech_traffic_RECLASSIFY"
9063.82,9064.82,"mech_traffic_RECLASSIFY"
9065.63,9066.63,"mech_traffic_RECLASSIFY"
9069.54,9070.53,"mech_traffic_RECLASSIFY"
9072.68,9073.68,"mech_traffic_RECLASSIFY"
9285.18,9286.18,"mech_traffic_RECLASSIFY"
9291.92,9292.92,"mech_traffic_RECLASSIFY"
9606.75,9607.75,"mech_traffic_RECLASSIFY"
9608.57,9609.57,"mech_traffic_RECLASSIFY"
9610,9611,"mech_traffic_RECLASSIFY"
9612.38,9613.5,"mech_traffic_RECLASSIFY"
9615.68,9616.68,"mech_traffic_RECLASSIFY"
9619.07,9620.06,"mech_traffic_RECLASSIFY"
9652.25,9653.25,"mech_traffic_RECLASSIFY"
9704.08,9705.08,"mech_traffic_RECLASSIFY"
9761.23,9762.23,"mech_traffic_RECLASSIFY"
9938.57,9939.57,"mech_traffic_RECLASSIFY"
9940.57,9941.57,"mech_traffic_RECLASSIFY"
9955.34,9956.34,"mech_traffic_RECLASSIFY"
9957.2,9958.2,"mech_traffic_RECLASSIFY"
9958.46,9959.46,"mech_traffic_RECLASSIFY"
9959.84,9960.84,"mech_traffic_RECLASSIFY"
10028.99,10029.99,"mech_traffic_RECLASSIFY"
10030.51,10031.51,"mech_traffic_RECLASSIFY"
10056.19,10060.75,"mech_traffic_RECLASSIFY"
10184.52,10185.52,"mech_traffic_RECLASSIFY"
10193.66,10194.66,"mech_traffic_RECLASSIFY"
10199.13,10200.13,"mech_traffic_RECLASSIFY"
10200.93,10201.95,"mech_traffic_RECLASSIFY"
10204.45,10205.5,"mech_traffic_RECLASSIFY"
10206.41,10207.41,"mech_traffic_RECLASSIFY"
10210.3,10212.1,"mech_traffic_RECLASSIFY"
10214.86,10215.86,"mech_traffic_RECLASSIFY"
10233.05,10234.05,"mech_traffic_RECLASSIFY"
10277.68,10278.68,"mech_traffic_RECLASSIFY"
10283.08,10284.08,"mech_traffic_RECLASSIFY"
10288.1,10289.09,"mech_traffic_RECLASSIFY"
10290,10291,"mech_traffic_RECLASSIFY"
10291.31,10292.31,"mech_traffic_RECLASSIFY"
10323.18,10324.18,"ins_buzz_bee"
10354.03,10355.03,"mech_traffic_RECLASSIFY"
10357.15,10358.15,"mech_traffic_RECLASSIFY"
10359.31,10360.31,"mech_traffic_RECLASSIFY"
10384.46,10385.46,"mech_traffic_RECLASSIFY"
10604.41,10605.41,"mech_traffic_RECLASSIFY"
10606.91,10607.9,"mech_traffic_RECLASSIFY"
10728.04,10729.04,"mech_traffic_RECLASSIFY"
10879.84,10880.86,"mech_traffic_RECLASSIFY"
10927.21,10928.21,"mech_traffic_RECLASSIFY"
10928.6,10929.6,"mech_traffic_RECLASSIFY"
10930.75,10931.74,"mech_traffic_RECLASSIFY"
10932.22,10933.38,"mech_traffic_RECLASSIFY"
10937.47,10938.47,"mech_traffic_RECLASSIFY"
10939.05,10940.05,"mech_traffic_RECLASSIFY"
10941.25,10942.24,"mech_traffic_RECLASSIFY"
10944.51,10945.51,"mech_traffic_RECLASSIFY"
10961.84,10962.84,"RECLASSIFY"
10965.21,10966.21,"mech_traffic_RECLASSIFY"
10995.9,10996.9,"mech_traffic_RECLASSIFY"
11006.16,11007.16,"mech_traffic_RECLASSIFY"
11007.88,11008.88,"mech_traffic_RECLASSIFY"
11010.12,11011.12,"mech_traffic_RECLASSIFY"
11012.35,11013.47,"mech_traffic_RECLASSIFY"
11180.22,11181.22,"mech_traffic_RECLASSIFY"
11183.82,11184.82,"ins_buzz_bee"
11185.98,11187.04,"mech_traffic_RECLASSIFY"
11219.16,11220.16,"mech_traffic_RECLASSIFY"
11230.01,11231.01,"mech_traffic_RECLASSIFY"
11328.89,11329.89,"mech_traffic_RECLASSIFY"
11335.01,11336,"ins_buzz_bee"
11362.89,11363.89,"mech_traffic_RECLASSIFY"
11365.76,11366.76,"mech_traffic_RECLASSIFY"
11367.55,11368.55,"mech_traffic_RECLASSIFY"
11447.2,11448.2,"mech_traffic_RECLASSIFY"
11450.76,11451.76,"mech_traffic_RECLASSIFY"
11452.91,11453.91,"mech_traffic_RECLASSIFY"
11735.28,11736.28,"mech_traffic_RECLASSIFY"
11756.09,11757.09,"mech_traffic_RECLASSIFY"
11808.72,11809.72,"mech_traffic_RECLASSIFY"
11892.27,11893.27,"ins_buzz_bee"
11894.72,11895.72,"ins_buzz_bee"
11961.96,11962.96,"mech_traffic_RECLASSIFY"
11964.24,11965.24,"mech_traffic_RECLASSIFY"
12062.4,12063.4,"mech_traffic_RECLASSIFY"
12088.17,12089.17,"mech_traffic_RECLASSIFY"
12096.08,12097.08,"mech_traffic_RECLASSIFY"
12306.65,12307.65,"mech_traffic_RECLASSIFY"
12309.32,12310.32,"mech_traffic_RECLASSIFY"
12395.24,12396.24,"mech_traffic_RECLASSIFY"
12483.98,12484.98,"ins_buzz_bee"
12507.16,12508.16,"mech_traffic_RECLASSIFY"
12510.37,12511.42,"mech_traffic_RECLASSIFY"
12512.65,12513.65,"mech_traffic_RECLASSIFY"
12514.84,12515.84,"mech_traffic_RECLASSIFY"
12517.77,12518.77,"mech_traffic_RECLASSIFY"
12520.06,12521.06,"mech_traffic_RECLASSIFY"
12521.47,12522.47,"mech_traffic_RECLASSIFY"
12526.52,12527.52,"mech_traffic_RECLASSIFY"
12530.83,12531.83,"mech_traffic_RECLASSIFY"
12532.01,12533.01,"mech_traffic_RECLASSIFY"
12536.78,12537.78,"mech_traffic_RECLASSIFY"
12538.38,12539.38,"mech_traffic_RECLASSIFY"
12543.1,12544.1,"mech_traffic_RECLASSIFY"
12675.9,12676.9,"mech_traffic_RECLASSIFY"
12704.97,12705.97,"mech_traffic_RECLASSIFY"
12872.8,12873.82,"mech_traffic_RECLASSIFY"
12875.1,12876.19,"mech_traffic_RECLASSIFY"
12876.94,12877.94,"mech_traffic_RECLASSIFY"
12878.43,12879.43,"mech_traffic_RECLASSIFY"
12891.29,12892.29,"mech_traffic_RECLASSIFY"
12954.05,12955.14,"mech_traffic_RECLASSIFY"
13178.94,13180.29,"mech_traffic_RECLASSIFY"
13181.95,13182.94,"mech_traffic_RECLASSIFY"
13184.89,13185.89,"mech_traffic_RECLASSIFY"
13247.63,13248.63,"mech_traffic_RECLASSIFY"
13249.34,13250.34,"mech_traffic_RECLASSIFY"
13252.36,13253.36,"mech_traffic_RECLASSIFY"
13259.53,13260.53,"mech_traffic_RECLASSIFY"
13260.8,13261.8,"mech_traffic_RECLASSIFY"
13266.27,13267.27,"mech_traffic_RECLASSIFY"
13269.04,13270.04,"mech_traffic_RECLASSIFY"
13270.56,13271.56,"mech_traffic_RECLASSIFY"
13274.8,13275.8,"mech_traffic_RECLASSIFY"
13283.29,13284.29,"mech_traffic_RECLASSIFY"
13287.13,13288.13,"mech_traffic_RECLASSIFY"
13396.49,13397.49,"mech_traffic_RECLASSIFY"
13477.21,13478.21,"mech_traffic_RECLASSIFY"
13500.7,13501.7,"ins_buzz_bee"
13532.14,13533.14,"mech_traffic_RECLASSIFY"
13536.35,13537.63,"RECLASSIFY"
13587.02,13588.02,"mech_traffic_RECLASSIFY"
13588.11,13589.11,"mech_traffic_RECLASSIFY"
13590.17,13591.17,"mech_traffic_RECLASSIFY"
13599.36,13600.36,"mech_traffic_RECLASSIFY"
13936.06,13937.06,"mech_traffic_RECLASSIFY"
13939.5,13940.5,"mech_traffic_RECLASSIFY"
13942.21,13943.23,"mech_traffic_RECLASSIFY"
13944.97,13945.97,"mech_traffic_RECLASSIFY"
13951.52,13952.54,"mech_traffic_RECLASSIFY"
13954.98,13956.03,"mech_traffic_RECLASSIFY"
14007.82,14008.82,"mech_traffic_RECLASSIFY"
14021.44,14024.44,"ambient_day"
14273.16,14274.16,"mech_traffic_RECLASSIFY"
14276.84,14277.84,"mech_traffic_RECLASSIFY"
14280.35,14281.35,"mech_traffic_RECLASSIFY"
14287.6,14288.6,"mech_traffic_RECLASSIFY"
14289.98,14291.01,"mech_traffic_RECLASSIFY"
14292.38,14293.47,"mech_traffic_RECLASSIFY"
14294.46,14295.46,"mech_traffic_RECLASSIFY"
14305.79,14306.79,"mech_traffic_RECLASSIFY"
14307.44,14308.44,"mech_traffic_RECLASSIFY"
14311.65,14312.99,"mech_traffic_RECLASSIFY"
14313.84,14314.84,"mech_traffic_RECLASSIFY"
14321.13,14322.13,"mech_traffic_RECLASSIFY"
14388.46,14389.46,"mech_traffic_RECLASSIFY"
14391.01,14392.03,"mech_traffic_RECLASSIFY"
14393.42,14394.42,"mech_traffic_RECLASSIFY"
14397.44,14398.44,"mech_traffic_RECLASSIFY"
14471.29,14472.29,"mech_traffic_RECLASSIFY"
14475.55,14476.61,"mech_traffic_RECLASSIFY"
14509.86,14511.01,"ins_buzz_bee"
14532.16,14533.16,"mech_traffic_RECLASSIFY"
14598.51,14599.51,"mech_traffic_RECLASSIFY"
14609.16,14610.16,"mech_traffic_RECLASSIFY"
14611.98,14612.98,"mech_traffic_RECLASSIFY"
14637.69,14638.69,"mech_traffic_RECLASSIFY"
14663.2,14664.2,"mech_traffic_RECLASSIFY"
14711.6,14712.6,"mech_traffic_RECLASSIFY"
14741.66,14742.66,"mech_traffic_RECLASSIFY"
14772.68,14773.68,"mech_traffic_RECLASSIFY"
14796.11,14797.11,"mech_traffic_RECLASSIFY"
14797.79,14798.79,"mech_traffic_RECLASSIFY"
14798.62,14799.62,"mech_traffic_RECLASSIFY"
14801.16,14802.16,"mech_traffic_RECLASSIFY"
14838.44,14839.44,"mech_traffic_RECLASSIFY"
14974.94,14975.94,"mech_traffic_RECLASSIFY"
15335.26,15336.26,"mech_traffic_RECLASSIFY"
15416.32,15417.54,"mech_traffic_RECLASSIFY"
15419.12,15420.12,"mech_traffic_RECLASSIFY"
15420.6,15421.6,"mech_traffic_RECLASSIFY"
15422.28,15423.28,"mech_traffic_RECLASSIFY"
15424.45,15425.44,"mech_traffic_RECLASSIFY"
15436.9,15437.89,"ins_buzz_bee"
15551.52,15552.67,"mech_traffic_RECLASSIFY"
15554.73,15555.73,"mech_traffic_RECLASSIFY"
15556.2,15557.2,"mech_traffic_RECLASSIFY"
15581.64,15582.64,"mech_traffic_RECLASSIFY"
15585.95,15586.98,"mech_traffic_RECLASSIFY"
15590.14,15591.14,"mech_traffic_RECLASSIFY"
15615.29,15616.29,"mech_traffic_RECLASSIFY"
15622.99,15623.99,"mech_traffic_RECLASSIFY"
15759.24,15760.24,"mech_traffic_RECLASSIFY"
15844.28,15845.28,"mech_traffic_RECLASSIFY"
15865.85,15866.85,"mech_traffic_RECLASSIFY"
15870.3,15871.3,"mech_traffic_RECLASSIFY"
15873.2,15874.2,"mech_traffic_RECLASSIFY"
15879.9,15881.18,"ins_buzz_bee"
15888.01,15889.01,"ins_buzz_bee"
15934.2,15935.2,"mech_traffic_RECLASSIFY"
15985.82,15986.82,"mech_traffic_RECLASSIFY"
16014.68,16015.68,"ins_buzz_bee"
16030.43,16031.43,"mech_traffic_RECLASSIFY"
16036.73,16037.73,"ins_buzz_low"
16041.7,16042.69,"mech_traffic_RECLASSIFY"
16059.04,16060.1,"ins_buzz_bee"
16067.88,16068.88,"ins_buzz_bee"
16079.13,16080.13,"mech_traffic_RECLASSIFY"
16158.8,16159.8,"mech_traffic_RECLASSIFY"
16160.59,16161.59,"mech_traffic_RECLASSIFY"
16162,16163,"mech_traffic_RECLASSIFY"
16163.74,16164.74,"mech_traffic_RECLASSIFY"
16198.56,16199.56,"mech_traffic_RECLASSIFY"
16200.3,16201.3,"mech_traffic_RECLASSIFY"
16202.14,16203.14,"mech_traffic_RECLASSIFY"
16206.64,16207.64,"mech_traffic_RECLASSIFY"
16208.06,16209.06,"mech_traffic_RECLASSIFY"
16265.48,16266.48,"mech_traffic_RECLASSIFY"
16278.11,16279.11,"mech_traffic_RECLASSIFY"
16279.37,16280.37,"mech_traffic_RECLASSIFY"
16358.11,16359.11,"mech_traffic_RECLASSIFY"
16389.45,16390.45,"mech_traffic_RECLASSIFY"
16390.83,16391.83,"mech_traffic_RECLASSIFY"
16393.55,16394.55,"mech_traffic_RECLASSIFY"
16461.92,16462.92,"mech_traffic_RECLASSIFY"
16478.48,16479.48,"mech_traffic_RECLASSIFY"
16480.64,16481.64,"mech_traffic_RECLASSIFY"
16482.7,16483.7,"mech_traffic_RECLASSIFY"
16484.84,16485.84,"mech_traffic_RECLASSIFY"
16500.27,16501.27,"mech_traffic_RECLASSIFY"
16508.76,16509.76,"mech_traffic_RECLASSIFY"
16520.06,16521.34,"mech_traffic_RECLASSIFY"
16526.53,16527.94,"mech_traffic_RECLASSIFY"
16720.51,16721.51,"mech_traffic_RECLASSIFY"
16854.36,16855.36,"mech_traffic_RECLASSIFY"
16859.88,16860.88,"mech_traffic_RECLASSIFY"
16866.27,16867.27,"mech_traffic_RECLASSIFY"
16883.58,16884.83,"mech_traffic_RECLASSIFY"
16890.44,16891.44,"RECLASSIFY"
16966.86,16967.86,"mech_traffic_RECLASSIFY"
16969.42,16970.42,"mech_traffic_RECLASSIFY"
16971.9,16972.9,"mech_traffic_RECLASSIFY"
17094.24,17095.24,"mech_traffic_RECLASSIFY"
17096.25,17097.25,"mech_traffic_RECLASSIFY"
17098.56,17099.56,"mech_traffic_RECLASSIFY"
17139.81,17140.93,"mech_traffic_RECLASSIFY"
17186.37,17187.36,"mech_traffic_RECLASSIFY"
17268.17,17269.17,"mech_traffic_RECLASSIFY"
17281.82,17283.04,"mech_traffic_RECLASSIFY"
17417.41,17419.17,"mech_traffic_RECLASSIFY"
17420.49,17421.49,"mech_traffic_RECLASSIFY"
17424.44,17425.44,"mech_traffic_RECLASSIFY"
17428.54,17429.54,"mech_traffic_RECLASSIFY"
17430.4,17431.4,"mech_traffic_RECLASSIFY"
17431.8,17432.8,"mech_traffic_RECLASSIFY"
17433.63,17434.63,"mech_traffic_RECLASSIFY"
17437.8,17438.8,"mech_traffic_RECLASSIFY"
17438.81,17439.81,"mech_traffic_RECLASSIFY"
17510.68,17511.68,"mech_traffic_RECLASSIFY"
17512.32,17513.32,"mech_traffic_RECLASSIFY"
17543.17,17544.16,"mech_traffic_RECLASSIFY"
17547.05,17548.05,"mech_traffic_RECLASSIFY"
17666.38,17667.38,"mech_traffic_RECLASSIFY"
17672.65,17673.65,"mech_traffic_RECLASSIFY"
17674.59,17675.59,"mech_traffic_RECLASSIFY"
17678.66,17679.71,"mech_traffic_RECLASSIFY"
17680.84,17681.84,"mech_traffic_RECLASSIFY"
17774.67,17775.67,"mech_traffic_RECLASSIFY"
17777.38,17778.69,"mech_traffic_RECLASSIFY"
17780.73,17781.73,"mech_traffic_RECLASSIFY"
17782.75,17783.81,"mech_traffic_RECLASSIFY"
17800.22,17801.22,"mech_traffic_RECLASSIFY"
17803.72,17804.72,"mech_traffic_RECLASSIFY"
17947.37,17948.37,"mech_traffic_RECLASSIFY"
17950.09,17951.09,"mech_traffic_RECLASSIFY"
17951.8,17952.8,"mech_traffic_RECLASSIFY"
18254.14,18255.42,"mech_traffic_RECLASSIFY"
18263.34,18264.34,"mech_traffic_RECLASSIFY"
18265.58,18266.58,"mech_traffic_RECLASSIFY"
18268.7,18269.7,"mech_traffic_RECLASSIFY"
18271.1,18272.22,"mech_traffic_RECLASSIFY"
18273.52,18274.52,"mech_traffic_RECLASSIFY"
18357.82,18358.82,"mech_traffic_RECLASSIFY"
18360.29,18361.34,"mech_traffic_RECLASSIFY"
18362.32,18363.32,"mech_traffic_RECLASSIFY"
18369.93,18370.93,"mech_traffic_RECLASSIFY"
18388.35,18389.54,"mech_traffic_RECLASSIFY"
18391.49,18393.15,"mech_traffic_RECLASSIFY"
18413.55,18414.55,"mech_traffic_RECLASSIFY"
18417.16,18418.16,"mech_traffic_RECLASSIFY"
18466.57,18467.57,"ins_buzz_bee"
18472.06,18473.06,"mech_traffic_RECLASSIFY"
18594,18595,"mech_traffic_RECLASSIFY"
18630.75,18631.75,"mech_traffic_RECLASSIFY"
18873.73,18874.75,"mech_traffic_RECLASSIFY"
18876.88,18877.88,"mech_traffic_RECLASSIFY"
19099.55,19100.58,"mech_traffic_RECLASSIFY"
19221.15,19222.15,"mech_traffic_RECLASSIFY"
19293.32,19294.32,"mech_traffic_RECLASSIFY"
