"start","end","label"
8044.99,8045.99,"mech_traffic_RECLASSIFY"
8428.88,8429.88,"ins_buzz_bee"
8704.89,8705.89,"mech_traffic_RECLASSIFY"
8706.97,8707.97,"mech_traffic_RECLASSIFY"
8712.12,8713.12,"mech_traffic_RECLASSIFY"
8715.23,8716.23,"mech_traffic_RECLASSIFY"
8718.19,8719.19,"mech_traffic_RECLASSIFY"
8720.35,8721.35,"mech_traffic_RECLASSIFY"
8732.82,8735.82,"mech_auto_truck"
8859.31,8860.31,"mech_traffic_RECLASSIFY"
8860.97,8861.97,"mech_traffic_RECLASSIFY"
9038.84,9039.84,"ins_buzz_bee"
9551.85,9552.85,"ins_buzz_low"
9657.96,9658.96,"RECLASSIFY"
10185.98,10186.98,"mech_traffic_RECLASSIFY"
10263.58,10264.58,"mech_traffic_RECLASSIFY"
10281.1,10282.1,"mech_traffic_RECLASSIFY"
10284.51,10285.51,"mech_traffic_RECLASSIFY"
10287.12,10288.12,"mech_traffic_RECLASSIFY"
10462.36,10463.36,"mech_traffic_RECLASSIFY"
10479.88,10480.88,"mech_traffic_RECLASSIFY"
10482.65,10483.65,"mech_traffic_RECLASSIFY"
10486.33,10487.33,"mech_traffic_RECLASSIFY"
10488.3,10489.3,"mech_traffic_RECLASSIFY"
10490,10491,"mech_traffic_RECLASSIFY"
10491.92,10492.92,"mech_traffic_RECLASSIFY"
10600.06,10601.06,"ins_buzz_low"
10879.62,10881.31,"mech_traffic_RECLASSIFY"
10886.2,10887.2,"mech_traffic_RECLASSIFY"
10925.2,10926.2,"mech_traffic_RECLASSIFY"
11082.82,11085.82,"ambient_day"
11397.74,11398.74,"ins_buzz_bee"
11400.57,11401.57,"ins_buzz_bee"
11584.75,11585.75,"ins_buzz_bee"
11667.79,11668.79,"ins_buzz_bee"
12292.99,12294.14,"ins_buzz_bee"
12298.25,12299.25,"ins_buzz_bee"
12399.9,12400.9,"mech_traffic_RECLASSIFY"
12402.44,12403.44,"mech_traffic_RECLASSIFY"
12630.72,12631.72,"mech_traffic_RECLASSIFY"
12733.13,12734.13,"mech_traffic_RECLASSIFY"
12781.76,12782.82,"ins_buzz_bee"
12908.48,12909.48,"RECLASSIFY"
12958.09,12959.09,"RECLASSIFY"
12963.76,12964.76,"RECLASSIFY"
13128.68,13129.68,"RECLASSIFY"
13301.42,13302.42,"mech_traffic_RECLASSIFY"
13407.07,13408.06,"mech_traffic_RECLASSIFY"
13564,13564.99,"ins_buzz_bee"
13691.82,13692.82,"ins_buzz_bee"
13795.1,13796.1,"ins_buzz_low"
13926.9,13929.9,"mech_auto_truck"
14137.16,14138.16,"mech_traffic_RECLASSIFY"
14204.29,14205.31,"mech_traffic_RECLASSIFY"
14215.29,14216.29,"mech_traffic_RECLASSIFY"
14423.72,14424.72,"mech_traffic_RECLASSIFY"
14527.87,14528.87,"mech_traffic_RECLASSIFY"
14727.24,14728.24,"ins_buzz_bee"
14959.88,14960.88,"mech_traffic_RECLASSIFY"
14961.18,14962.18,"mech_traffic_RECLASSIFY"
15009.18,15010.18,"mech_traffic_RECLASSIFY"
15011.18,15012.18,"mech_traffic_RECLASSIFY"
15023.1,15024.26,"mech_traffic_RECLASSIFY"
15026.36,15027.36,"mech_traffic_RECLASSIFY"
15028.38,15029.38,"mech_traffic_RECLASSIFY"
15036.89,15037.89,"mech_traffic_RECLASSIFY"
15102.86,15103.86,"RECLASSIFY"
15111,15112,"mech_traffic_RECLASSIFY"
15173.48,15174.48,"RECLASSIFY"
15181.02,15182.02,"mech_traffic_RECLASSIFY"
15183.4,15184.4,"mech_traffic_RECLASSIFY"
15193.16,15194.16,"RECLASSIFY"
15472.35,15473.35,"mech_traffic_RECLASSIFY"
15474.22,15475.22,"mech_traffic_RECLASSIFY"
15571.79,15572.79,"ins_buzz_bee"
15689,15690,"RECLASSIFY"
15796.88,15797.88,"mech_traffic_RECLASSIFY"
16188.65,16189.65,"mech_traffic_RECLASSIFY"
16322.26,16325.26,"ambient_day"
16457.96,16458.96,"RECLASSIFY"
16656.22,16657.22,"mech_traffic_RECLASSIFY"
16673.73,16674.85,"mech_traffic_RECLASSIFY"
16677.92,16679.26,"mech_traffic_RECLASSIFY"
16755.58,16756.58,"mech_traffic_RECLASSIFY"
16851.92,16852.92,"mech_traffic_RECLASSIFY"
16872.22,16873.28,"mech_traffic_RECLASSIFY"
16925.82,16926.82,"RECLASSIFY"
17001.4,17004.4,"ambient_day"
17546.84,17547.84,"mech_traffic_RECLASSIFY"
17876.71,17879.71,"ambient_day"
18208.67,18209.86,"mech_traffic_RECLASSIFY"
18616.41,18617.41,"mech_traffic_RECLASSIFY"
18669.12,18670.18,"mech_traffic_RECLASSIFY"
18670.92,18671.92,"mech_traffic_RECLASSIFY"
18717.23,18718.23,"mech_traffic_RECLASSIFY"
18723.32,18724.32,"mech_traffic_RECLASSIFY"
18866.03,18867.03,"RECLASSIFY"
18871.39,18872.39,"RECLASSIFY"
18876.17,18877.17,"RECLASSIFY"
18879.31,18880.31,"RECLASSIFY"
18965.87,18966.87,"RECLASSIFY"
19020.13,19021.44,"ins_buzz_bee"
19104.4,19107.4,"ambient_day"
19112.19,19113.19,"RECLASSIFY"
19221.58,19222.58,"mech_traffic_RECLASSIFY"
19335.45,19336.45,"ins_buzz_bee"
19427.48,19428.48,"mech_traffic_RECLASSIFY"
19448.22,19449.22,"mech_traffic_RECLASSIFY"
19521.5,19522.5,"mech_traffic_RECLASSIFY"
19698.33,19699.33,"mech_traffic_RECLASSIFY"
19700.03,19701.03,"mech_traffic_RECLASSIFY"
19701.93,19702.93,"mech_traffic_RECLASSIFY"
20001.95,20003.04,"ins_buzz_bee"
20287.66,20288.66,"mech_traffic_RECLASSIFY"
20293.63,20294.63,"RECLASSIFY"
20505.79,20506.85,"mech_traffic_RECLASSIFY"
20511.28,20512.28,"mech_traffic_RECLASSIFY"
20633.18,20634.18,"mech_traffic_RECLASSIFY"
20911.52,20912.52,"mech_traffic_RECLASSIFY"
20914.28,20915.28,"mech_traffic_RECLASSIFY"
20920.7,20922.08,"mech_traffic_RECLASSIFY"
21061.84,21064.84,"ambient_day"
21253.28,21254.28,"mech_traffic_RECLASSIFY"
21372.64,21373.64,"mech_traffic_RECLASSIFY"
21653.61,21654.61,"ins_buzz_bee"
21710.17,21711.17,"ins_buzz_low"
21770.88,21771.88,"mech_traffic_RECLASSIFY"
21774.04,21775.04,"mech_traffic_RECLASSIFY"
21900.96,21901.95,"mech_traffic_RECLASSIFY"
22123.61,22124.61,"mech_traffic_RECLASSIFY"
22444.43,22445.43,"mech_traffic_RECLASSIFY"
22448.01,22449.01,"mech_traffic_RECLASSIFY"
22449.8,22450.8,"mech_traffic_RECLASSIFY"
22544.68,22545.68,"mech_traffic_RECLASSIFY"
22548.06,22549.06,"mech_traffic_RECLASSIFY"
22623.23,22624.23,"ins_buzz_bee"
22636.64,22637.64,"mech_traffic_RECLASSIFY"
22642.56,22643.56,"mech_traffic_RECLASSIFY"
22646.24,22647.24,"mech_traffic_RECLASSIFY"
22690.91,22691.91,"mech_traffic_RECLASSIFY"
22699.66,22700.66,"ins_buzz_low"
22730.84,22731.84,"RECLASSIFY"
22732.72,22733.72,"RECLASSIFY"
22774.37,22775.62,"mech_traffic_RECLASSIFY"
22791.44,22792.44,"RECLASSIFY"
22904.44,22905.44,"mech_traffic_RECLASSIFY"
23098.72,23099.72,"RECLASSIFY"
23114.78,23115.78,"mech_traffic_RECLASSIFY"
23189.61,23190.61,"mech_traffic_RECLASSIFY"
23231.21,23232.21,"mech_traffic_RECLASSIFY"
23402.01,23403.01,"ins_buzz_low"
23447.26,23448.26,"RECLASSIFY"
23582.72,23583.72,"mech_traffic_RECLASSIFY"
23623.58,23624.58,"ins_buzz_bee"
23773.34,23774.34,"mech_traffic_RECLASSIFY"
23791.53,23792.53,"mech_traffic_RECLASSIFY"
24077.85,24078.85,"mech_traffic_RECLASSIFY"
24080.38,24081.38,"mech_traffic_RECLASSIFY"
24222.92,24223.92,"mech_traffic_RECLASSIFY"
24224.97,24225.97,"mech_traffic_RECLASSIFY"
24227.07,24228.07,"mech_traffic_RECLASSIFY"
24229.64,24230.64,"mech_traffic_RECLASSIFY"
24234.97,24235.97,"mech_traffic_RECLASSIFY"
24307.5,24308.5,"mech_traffic_RECLASSIFY"
24310.3,24311.3,"mech_traffic_RECLASSIFY"
24311.9,24312.96,"mech_traffic_RECLASSIFY"
24585.39,24586.39,"mech_traffic_RECLASSIFY"
24656.09,24657.09,"mech_traffic_RECLASSIFY"
24689.88,24690.88,"mech_traffic_RECLASSIFY"
25150.27,25152.13,"mech_traffic_RECLASSIFY"
25152.54,25153.54,"mech_traffic_RECLASSIFY"
25217.21,25218.21,"mech_traffic_RECLASSIFY"
25304.03,25305.18,"mech_traffic_RECLASSIFY"
25306.27,25307.27,"mech_traffic_RECLASSIFY"
25614.72,25615.72,"RECLASSIFY"
25696.22,25697.22,"RECLASSIFY"
25841.6,25842.59,"mech_traffic_RECLASSIFY"
25843.77,25844.77,"mech_traffic_RECLASSIFY"
25930.72,25931.72,"mech_traffic_RECLASSIFY"
26133.6,26134.6,"mech_traffic_RECLASSIFY"
26138.32,26139.32,"mech_traffic_RECLASSIFY"
26141.6,26142.6,"mech_traffic_RECLASSIFY"
26151.34,26152.34,"mech_traffic_RECLASSIFY"
26154.11,26155.36,"mech_traffic_RECLASSIFY"
26157.6,26158.59,"mech_traffic_RECLASSIFY"
26159.9,26160.9,"mech_traffic_RECLASSIFY"
26218.51,26219.51,"mech_traffic_RECLASSIFY"
26226.76,26227.76,"mech_traffic_RECLASSIFY"
26228.83,26229.83,"mech_traffic_RECLASSIFY"
26234.3,26235.3,"mech_traffic_RECLASSIFY"
26235.87,26236.87,"mech_traffic_RECLASSIFY"
26239.39,26240.48,"mech_traffic_RECLASSIFY"
26281.31,26282.31,"mech_traffic_RECLASSIFY"
26324.64,26325.64,"mech_traffic_RECLASSIFY"
26355.04,26356.04,"mech_traffic_RECLASSIFY"
26374.59,26375.59,"mech_traffic_RECLASSIFY"
26377.48,26378.48,"mech_traffic_RECLASSIFY"
26401.86,26402.88,"mech_traffic_RECLASSIFY"
26433.42,26434.42,"mech_traffic_RECLASSIFY"
26438.35,26439.35,"mech_traffic_RECLASSIFY"
26696.07,26699.07,"ambient_day"
26947.16,26948.16,"mech_traffic_RECLASSIFY"
26983.24,26984.24,"mech_traffic_RECLASSIFY"
26985.39,26986.39,"mech_traffic_RECLASSIFY"
26993.25,26994.24,"mech_traffic_RECLASSIFY"
27173.73,27174.72,"mech_traffic_RECLASSIFY"
27177.9,27178.9,"mech_traffic_RECLASSIFY"
27252.19,27253.19,"RECLASSIFY"
27432.72,27433.72,"RECLASSIFY"
27441.5,27442.5,"mech_traffic_RECLASSIFY"
27511.77,27512.77,"RECLASSIFY"
27537.23,27538.23,"RECLASSIFY"
27548.75,27549.75,"RECLASSIFY"
27576.91,27577.91,"RECLASSIFY"
27706.96,27707.96,"mech_traffic_RECLASSIFY"
27709.28,27710.34,"mech_traffic_RECLASSIFY"
27710.88,27711.88,"mech_traffic_RECLASSIFY"
27712.99,27714.24,"mech_traffic_RECLASSIFY"
27717.4,27718.4,"mech_traffic_RECLASSIFY"
27725.87,27726.87,"RECLASSIFY"
27818.88,27819.88,"RECLASSIFY"
27903.16,27904.16,"mech_traffic_RECLASSIFY"
27906.86,27907.86,"mech_traffic_RECLASSIFY"
27909.1,27910.1,"mech_traffic_RECLASSIFY"
28028.12,28029.12,"mech_traffic_RECLASSIFY"
28030.3,28031.3,"mech_traffic_RECLASSIFY"
28067.71,28068.71,"mech_traffic_RECLASSIFY"
28135.64,28136.64,"mech_traffic_RECLASSIFY"
28181.24,28182.24,"mech_traffic_RECLASSIFY"
28183.68,28184.68,"mech_traffic_RECLASSIFY"
28272.94,28273.94,"mech_traffic_RECLASSIFY"
28407.9,28408.9,"mech_traffic_RECLASSIFY"
28636.33,28637.33,"mech_traffic_RECLASSIFY"
28639.12,28640.12,"mech_traffic_RECLASSIFY"
28643.85,28644.85,"mech_traffic_RECLASSIFY"
28648.51,28649.51,"mech_traffic_RECLASSIFY"
29090.12,29091.12,"mech_traffic_RECLASSIFY"
29129.2,29130.2,"RECLASSIFY"
29273.09,29274.14,"mech_traffic_RECLASSIFY"
29550.28,29551.28,"RECLASSIFY"
29556.28,29557.28,"mech_traffic_RECLASSIFY"
29558.27,29559.26,"mech_traffic_RECLASSIFY"
29560.75,29561.75,"mech_traffic_RECLASSIFY"
30060.73,30061.73,"mech_traffic_RECLASSIFY"
30063.04,30064.04,"mech_traffic_RECLASSIFY"
30064.52,30065.52,"mech_traffic_RECLASSIFY"
30066.44,30067.44,"mech_traffic_RECLASSIFY"
30069.15,30070.15,"mech_traffic_RECLASSIFY"
30167.8,30168.8,"mech_traffic_RECLASSIFY"
30238.14,30239.14,"mech_traffic_RECLASSIFY"
30289.56,30290.56,"mech_traffic_RECLASSIFY"
30392.33,30393.33,"mech_traffic_RECLASSIFY"
30395.16,30396.16,"mech_traffic_RECLASSIFY"
30520.96,30521.96,"mech_traffic_RECLASSIFY"
30633.89,30634.98,"mech_traffic_RECLASSIFY"
30752.6,30753.6,"mech_traffic_RECLASSIFY"
30917.92,30918.92,"mech_traffic_RECLASSIFY"
30921.73,30922.75,"mech_traffic_RECLASSIFY"
30932.97,30933.97,"mech_traffic_RECLASSIFY"
30936.84,30937.84,"mech_traffic_RECLASSIFY"
31270.14,31271.14,"mech_traffic_RECLASSIFY"
31476.3,31477.3,"mech_traffic_RECLASSIFY"
31480.11,31481.11,"mech_traffic_RECLASSIFY"
31690.76,31691.76,"mech_traffic_RECLASSIFY"
31696.56,31697.56,"mech_traffic_RECLASSIFY"
31698.53,31700.1,"mech_traffic_RECLASSIFY"
31701.63,31702.66,"mech_traffic_RECLASSIFY"
31704.56,31705.56,"mech_traffic_RECLASSIFY"
31706.06,31707.06,"mech_traffic_RECLASSIFY"
31718.68,31719.68,"mech_traffic_RECLASSIFY"
31751.6,31752.6,"mech_auto_truck"
31829.47,31830.47,"mech_traffic_RECLASSIFY"
31832.22,31833.22,"mech_traffic_RECLASSIFY"
31841.2,31842.2,"mech_traffic_RECLASSIFY"
31948.83,31950.05,"mech_traffic_RECLASSIFY"
31951.81,31953.25,"mech_traffic_RECLASSIFY"
31962.74,31965.74,"ambient_day"
31987.93,31988.93,"mech_traffic_RECLASSIFY"
32069.44,32070.44,"mech_traffic_RECLASSIFY"
32657.58,32658.58,"mech_traffic_RECLASSIFY"
33699.52,33700.52,"mech_traffic_RECLASSIFY"
33701.48,33702.48,"mech_traffic_RECLASSIFY"
33725.72,33726.72,"mech_traffic_RECLASSIFY"
34212.88,34213.88,"mech_traffic_RECLASSIFY"
34258.49,34259.49,"mech_traffic_RECLASSIFY"
34319.2,34320.19,"mech_traffic_RECLASSIFY"
34321.85,34322.85,"mech_traffic_RECLASSIFY"
34820.7,34821.7,"mech_traffic_RECLASSIFY"
34823.96,34824.96,"mech_traffic_RECLASSIFY"
34827.97,34829.31,"mech_traffic_RECLASSIFY"
35604.06,35605.06,"mech_traffic_RECLASSIFY"
35605.77,35606.77,"mech_traffic_RECLASSIFY"
35609.12,35610.12,"mech_traffic_RECLASSIFY"
35611.28,35612.28,"mech_traffic_RECLASSIFY"
35612.64,35613.64,"mech_traffic_RECLASSIFY"
35615,35616,"mech_traffic_RECLASSIFY"
35618.84,35619.84,"mech_traffic_RECLASSIFY"
36271.44,36272.44,"mech_traffic_RECLASSIFY"
36468.83,36469.83,"mech_traffic_RECLASSIFY"
36477.07,36478.07,"mech_traffic_RECLASSIFY"
36499.42,36501.5,"mech_traffic_RECLASSIFY"
36752.44,36755.44,"bird_goose"
37235.66,37236.66,"mech_traffic_RECLASSIFY"
42120,42123,"ambient_night"
45720,45723,"ambient_night"
49320,49323,"ambient_night"
52920,52923,"ambient_night"
56520,56523,"ambient_night"
58523.62,58526.62,"ins_trill"
60120,60123,"ambient_night"
63720,63723,"ambient_night"
67320,67323,"ambient_night"
70920,70923,"ambient_night"
74520,74523,"ambient_night"
78120,78123,"ambient_night"
79375.04,79376.54,"mech_traffic_RECLASSIFY"
79380.45,79381.47,"mech_traffic_RECLASSIFY"
79384.96,79386.14,"mech_traffic_RECLASSIFY"
79386.5,79387.58,"mech_traffic_RECLASSIFY"
79389.84,79390.84,"mech_traffic_RECLASSIFY"
79392.86,79393.86,"mech_traffic_RECLASSIFY"
79398.53,79399.94,"mech_traffic_RECLASSIFY"
79402.4,79403.4,"mech_traffic_RECLASSIFY"
79403.82,79404.82,"mech_traffic_RECLASSIFY"
79407.29,79408.29,"mech_traffic_RECLASSIFY"
79411.58,79413.47,"mech_traffic_RECLASSIFY"
79415.05,79416.05,"mech_traffic_RECLASSIFY"
79419.24,79420.24,"mech_traffic_RECLASSIFY"
79423.07,79424.74,"mech_traffic_RECLASSIFY"
79554.11,79555.11,"mech_traffic_RECLASSIFY"
79563.29,79564.29,"mech_traffic_RECLASSIFY"
79646.46,79647.46,"mech_traffic_RECLASSIFY"
79652.19,79653.19,"mech_traffic_RECLASSIFY"
79656.62,79657.62,"mech_traffic_RECLASSIFY"
79813.66,79814.66,"mech_traffic_RECLASSIFY"
79997.93,79998.93,"mech_traffic_RECLASSIFY"
80037.86,80038.85,"mech_traffic_RECLASSIFY"
80153.08,80154.08,"mech_traffic_RECLASSIFY"
80181.06,80182.24,"mech_traffic_RECLASSIFY"
80190.54,80191.54,"mech_traffic_RECLASSIFY"
80291.72,80292.72,"mech_traffic_RECLASSIFY"
80296.89,80297.89,"mech_traffic_RECLASSIFY"
80420.08,80421.08,"mech_traffic_RECLASSIFY"
80452.3,80453.3,"mech_traffic_RECLASSIFY"
80458.52,80459.52,"mech_traffic_RECLASSIFY"
80464.49,80465.49,"mech_traffic_RECLASSIFY"
80550.91,80552.77,"mech_traffic_RECLASSIFY"
80553.53,80554.53,"mech_traffic_RECLASSIFY"
80590.56,80591.56,"mech_traffic_RECLASSIFY"
80626.8,80627.8,"mech_traffic_RECLASSIFY"
80786.27,80787.27,"mech_traffic_RECLASSIFY"
80789.22,80790.82,"mech_traffic_RECLASSIFY"
80795.26,80796.26,"mech_traffic_RECLASSIFY"
80904.99,80905.99,"mech_traffic_RECLASSIFY"
80954.65,80955.65,"mech_traffic_RECLASSIFY"
80992.01,80993.01,"mech_traffic_RECLASSIFY"
81069.8,81070.8,"mech_traffic_RECLASSIFY"
81072.01,81073.01,"mech_traffic_RECLASSIFY"
81383.2,81385.22,"mech_traffic_RECLASSIFY"
81388.16,81389.16,"mech_traffic_RECLASSIFY"
81432.93,81433.92,"mech_traffic_RECLASSIFY"
81435.71,81437.12,"mech_traffic_RECLASSIFY"
81438.44,81439.44,"mech_traffic_RECLASSIFY"
81446.01,81447.01,"mech_traffic_RECLASSIFY"
81447.82,81448.82,"mech_traffic_RECLASSIFY"
81449.44,81450.44,"mech_traffic_RECLASSIFY"
81451.47,81452.47,"mech_traffic_RECLASSIFY"
81453.36,81454.36,"mech_traffic_RECLASSIFY"
81456.14,81457.14,"mech_traffic_RECLASSIFY"
81569.06,81570.08,"mech_traffic_RECLASSIFY"
81720,81723,"ambient_night"
81788.28,81789.28,"mech_traffic_RECLASSIFY"
81791.44,81792.44,"mech_traffic_RECLASSIFY"
81794.99,81795.99,"mech_traffic_RECLASSIFY"
81796.36,81797.36,"mech_traffic_RECLASSIFY"
81868.99,81869.99,"mech_traffic_RECLASSIFY"
81905.21,81906.21,"mech_traffic_RECLASSIFY"
81908.99,81910.08,"mech_traffic_RECLASSIFY"
81912.67,81913.67,"mech_traffic_RECLASSIFY"
81941.09,81942.4,"mech_traffic_RECLASSIFY"
81943.34,81944.34,"mech_traffic_RECLASSIFY"
81946.02,81947.01,"mech_traffic_RECLASSIFY"
82061.95,82062.95,"mech_traffic_RECLASSIFY"
82154.28,82155.28,"mech_traffic_RECLASSIFY"
82155.97,82156.99,"mech_traffic_RECLASSIFY"
82348.33,82349.33,"mech_traffic_RECLASSIFY"
82352.92,82353.92,"mech_traffic_RECLASSIFY"
82354.51,82355.51,"mech_traffic_RECLASSIFY"
82559.07,82560.07,"mech_traffic_RECLASSIFY"
82560.88,82561.88,"mech_traffic_RECLASSIFY"
82563.98,82564.98,"mech_traffic_RECLASSIFY"
82566.11,82567.2,"mech_traffic_RECLASSIFY"
82568.52,82569.52,"mech_traffic_RECLASSIFY"
82588.7,82589.7,"mech_traffic_RECLASSIFY"
82600.32,82601.32,"mech_traffic_RECLASSIFY"
82682.97,82683.97,"mech_traffic_RECLASSIFY"
82687.63,82688.63,"mech_traffic_RECLASSIFY"
82690.43,82691.42,"mech_traffic_RECLASSIFY"
82693.25,82694.3,"mech_traffic_RECLASSIFY"
82695.15,82696.15,"mech_traffic_RECLASSIFY"
82697.39,82698.39,"mech_traffic_RECLASSIFY"
82698.3,82699.3,"mech_traffic_RECLASSIFY"
82701.89,82703.04,"mech_traffic_RECLASSIFY"
82733.29,82734.29,"mech_traffic_RECLASSIFY"
82734.94,82735.94,"mech_traffic_RECLASSIFY"
82737.68,82738.68,"mech_traffic_RECLASSIFY"
82783.77,82784.77,"mech_traffic_RECLASSIFY"
82787.1,82788.32,"mech_traffic_RECLASSIFY"
82967.46,82968.51,"mech_traffic_RECLASSIFY"
82969.61,82970.61,"mech_traffic_RECLASSIFY"
82972.08,82973.08,"mech_traffic_RECLASSIFY"
83196.52,83197.52,"mech_traffic_RECLASSIFY"
83198.18,83199.33,"mech_traffic_RECLASSIFY"
83358.8,83359.8,"mech_traffic_RECLASSIFY"
83362.53,83364.16,"mech_traffic_RECLASSIFY"
83498.94,83499.94,"mech_traffic_RECLASSIFY"
83570.48,83571.48,"mech_traffic_RECLASSIFY"
83572.89,83573.89,"mech_traffic_RECLASSIFY"
83576.19,83577.25,"mech_traffic_RECLASSIFY"
83577.87,83578.87,"mech_traffic_RECLASSIFY"
83580.41,83581.41,"mech_traffic_RECLASSIFY"
83692.09,83693.09,"mech_traffic_RECLASSIFY"
83702.65,83703.65,"mech_traffic_RECLASSIFY"
83704.35,83705.7,"mech_traffic_RECLASSIFY"
83707.55,83708.55,"mech_traffic_RECLASSIFY"
83820.93,83822.43,"mech_traffic_RECLASSIFY"
83928.54,83929.89,"mech_traffic_RECLASSIFY"
83931.17,83932.16,"mech_traffic_RECLASSIFY"
83933.1,83934.1,"mech_traffic_RECLASSIFY"
83993.09,83994.18,"mech_traffic_RECLASSIFY"
84000.96,84001.96,"mech_traffic_RECLASSIFY"
84004.24,84005.24,"mech_traffic_RECLASSIFY"
84016.75,84017.75,"mech_traffic_RECLASSIFY"
84146.81,84147.81,"mech_traffic_RECLASSIFY"
84148.26,84149.76,"mech_traffic_RECLASSIFY"
84151.52,84152.52,"mech_traffic_RECLASSIFY"
84191.69,84192.69,"mech_traffic_RECLASSIFY"
84194.25,84195.25,"mech_traffic_RECLASSIFY"
84198.84,84199.84,"mech_traffic_RECLASSIFY"
84201.08,84202.08,"mech_traffic_RECLASSIFY"
84208.92,84209.92,"mech_traffic_RECLASSIFY"
84223.6,84224.6,"mech_traffic_RECLASSIFY"
84253.93,84254.93,"mech_traffic_RECLASSIFY"
84256.83,84257.83,"mech_traffic_RECLASSIFY"
84323.01,84324.19,"mech_traffic_RECLASSIFY"
84330.76,84331.76,"mech_traffic_RECLASSIFY"
84546.75,84548.58,"mech_traffic_RECLASSIFY"
84659.71,84660.93,"mech_traffic_RECLASSIFY"
84767.64,84768.64,"mech_traffic_RECLASSIFY"
84769.31,84770.3,"mech_traffic_RECLASSIFY"
84908.46,84909.46,"mech_traffic_RECLASSIFY"
84911.28,84912.28,"mech_traffic_RECLASSIFY"
84915.24,84916.24,"mech_traffic_RECLASSIFY"
84921.12,84922.12,"mech_traffic_RECLASSIFY"
84923.81,84925.22,"mech_traffic_RECLASSIFY"
84926.56,84927.55,"mech_traffic_RECLASSIFY"
84928.83,84929.89,"mech_traffic_RECLASSIFY"
84975.56,84976.56,"mech_traffic_RECLASSIFY"
84988.03,84989.03,"mech_traffic_RECLASSIFY"
85103.55,85104.58,"mech_traffic_RECLASSIFY"
85105.23,85106.23,"mech_traffic_RECLASSIFY"
85106.59,85107.59,"mech_traffic_RECLASSIFY"
85269.56,85270.56,"mech_traffic_RECLASSIFY"
85272.6,85273.6,"mech_traffic_RECLASSIFY"
85276.92,85277.92,"mech_traffic_RECLASSIFY"
85395.43,85398.43,"ambient_day"
85407.74,85408.74,"mech_traffic_RECLASSIFY"
85512.14,85513.14,"mech_traffic_RECLASSIFY"
85518.53,85520.19,"mech_traffic_RECLASSIFY"
85521.96,85522.96,"mech_traffic_RECLASSIFY"
85570.2,85571.2,"mech_traffic_RECLASSIFY"
85620.32,85621.32,"mech_traffic_RECLASSIFY"
85664.88,85665.88,"mech_traffic_RECLASSIFY"
85666.28,85667.28,"mech_traffic_RECLASSIFY"
85752.26,85754.27,"mech_traffic_RECLASSIFY"
85922.72,85923.72,"mech_traffic_RECLASSIFY"
85923.92,85924.92,"mech_traffic_RECLASSIFY"
85926.33,85927.33,"mech_traffic_RECLASSIFY"
85928.14,85929.14,"mech_traffic_RECLASSIFY"
85929.29,85930.29,"mech_traffic_RECLASSIFY"
86155.16,86156.16,"mech_traffic_RECLASSIFY"
86178.28,86179.28,"mech_traffic_RECLASSIFY"
86180.48,86181.66,"mech_traffic_RECLASSIFY"
86183.32,86184.32,"mech_traffic_RECLASSIFY"
86369.61,86370.61,"mech_traffic_RECLASSIFY"
