"start","end","label"
14026.24,14027.24,"mech_traffic_RECLASSIFY"
14121.15,14122.15,"mech_traffic_RECLASSIFY"
14452.99,14453.99,"ins_buzz_low"
14917.45,14918.45,"RECLASSIFY"
15551.56,15552.56,"ins_buzz_bee"
15556.28,15557.28,"RECLASSIFY"
16558.56,16559.56,"mech_traffic_RECLASSIFY"
16679.71,16680.7,"mech_traffic_RECLASSIFY"
16682.14,16683.14,"mech_traffic_RECLASSIFY"
16685.15,16686.15,"mech_traffic_RECLASSIFY"
16686.94,16687.94,"mech_traffic_RECLASSIFY"
16688.38,16689.38,"mech_traffic_RECLASSIFY"
16691.97,16693.34,"mech_traffic_RECLASSIFY"
16697.07,16698.07,"mech_traffic_RECLASSIFY"
16698.94,16700.19,"mech_traffic_RECLASSIFY"
16701.22,16702.24,"mech_traffic_RECLASSIFY"
16703.23,16704.23,"mech_traffic_RECLASSIFY"
16704.83,16705.83,"mech_traffic_RECLASSIFY"
16706.88,16708.51,"mech_traffic_RECLASSIFY"
16709.52,16710.52,"mech_traffic_RECLASSIFY"
16710.76,16711.76,"mech_traffic_RECLASSIFY"
16712.51,16713.51,"mech_traffic_RECLASSIFY"
16714.11,16715.11,"mech_traffic_RECLASSIFY"
16715.6,16716.6,"mech_traffic_RECLASSIFY"
16717.02,16718.05,"mech_traffic_RECLASSIFY"
16719.94,16720.99,"mech_traffic_RECLASSIFY"
16721.63,16722.63,"mech_traffic_RECLASSIFY"
16723.6,16724.6,"mech_traffic_RECLASSIFY"
16725.87,16726.87,"mech_traffic_RECLASSIFY"
16729.18,16730.24,"mech_traffic_RECLASSIFY"
16735.72,16736.72,"mech_traffic_RECLASSIFY"
16740.91,16741.91,"mech_traffic_RECLASSIFY"
16885.84,16886.84,"RECLASSIFY"
16942.84,16943.84,"RECLASSIFY"
16979.2,16980.2,"RECLASSIFY"
17464.21,17467.21,"ambient_day"
17729.76,17730.76,"mech_traffic_RECLASSIFY"
17741.4,17742.4,"mech_traffic_RECLASSIFY"
17754.43,17755.43,"mech_traffic_RECLASSIFY"
19293.53,19294.53,"RECLASSIFY"
19354.78,19355.78,"mech_traffic_RECLASSIFY"
19365.44,19366.44,"mech_traffic_RECLASSIFY"
19368.51,19369.51,"mech_traffic_RECLASSIFY"
20013.18,20014.18,"RECLASSIFY"
20937.67,20940.67,"ambient_day"
21356.44,21357.44,"mech_traffic_RECLASSIFY"
21454.91,21455.91,"RECLASSIFY"
21864.01,21865.01,"RECLASSIFY"
22919.78,22922.78,"ambient_day"
23977.66,23978.66,"mech_traffic_RECLASSIFY"
24356.56,24357.56,"mech_traffic_RECLASSIFY"
24362.18,24365.18,"mech_RECLASSIFY"
24371.1,24372.22,"mech_traffic_RECLASSIFY"
24372.97,24373.97,"mech_traffic_RECLASSIFY"
24378.12,24379.12,"mech_traffic_RECLASSIFY"
24379.9,24380.9,"mech_traffic_RECLASSIFY"
24381.39,24382.39,"mech_traffic_RECLASSIFY"
24382.8,24383.8,"mech_traffic_RECLASSIFY"
24388.14,24389.14,"mech_traffic_RECLASSIFY"
24389.63,24390.63,"mech_traffic_RECLASSIFY"
24392.11,24393.11,"mech_traffic_RECLASSIFY"
24395.17,24396.93,"mech_traffic_RECLASSIFY"
24399.24,24400.24,"mech_traffic_RECLASSIFY"
24403.49,24404.61,"mech_traffic_RECLASSIFY"
24405.42,24406.42,"mech_traffic_RECLASSIFY"
24407.56,24408.56,"mech_traffic_RECLASSIFY"
24409.31,24410.34,"mech_traffic_RECLASSIFY"
24411.94,24412.93,"mech_traffic_RECLASSIFY"
24413.68,24414.68,"mech_traffic_RECLASSIFY"
24416.2,24417.2,"mech_traffic_RECLASSIFY"
24417.77,24418.77,"mech_traffic_RECLASSIFY"
24419.44,24420.44,"mech_traffic_RECLASSIFY"
24420.72,24421.72,"mech_traffic_RECLASSIFY"
24423.5,24424.5,"mech_traffic_RECLASSIFY"
24426.94,24427.94,"mech_traffic_RECLASSIFY"
24429.5,24430.5,"mech_traffic_RECLASSIFY"
24431.84,24432.84,"mech_traffic_RECLASSIFY"
24436.3,24437.3,"mech_traffic_RECLASSIFY"
24442.41,24443.41,"mech_traffic_RECLASSIFY"
24447.61,24448.61,"mech_traffic_RECLASSIFY"
24453.77,24454.77,"mech_traffic_RECLASSIFY"
24458.81,24459.81,"mech_traffic_RECLASSIFY"
24462.44,24463.44,"mech_traffic_RECLASSIFY"
24467.23,24468.23,"mech_traffic_RECLASSIFY"
24470.51,24471.51,"mech_traffic_RECLASSIFY"
24471.55,24472.55,"mech_traffic_RECLASSIFY"
24474.69,24475.78,"mech_traffic_RECLASSIFY"
24477.16,24478.16,"mech_traffic_RECLASSIFY"
24478.88,24479.87,"mech_traffic_RECLASSIFY"
24481.34,24482.34,"mech_traffic_RECLASSIFY"
24483.39,24484.96,"mech_traffic_RECLASSIFY"
24486.11,24487.17,"mech_traffic_RECLASSIFY"
24488.33,24489.33,"mech_traffic_RECLASSIFY"
24490.67,24491.67,"mech_traffic_RECLASSIFY"
24492.33,24493.33,"mech_traffic_RECLASSIFY"
24495.97,24497.25,"mech_traffic_RECLASSIFY"
24499.79,24500.79,"mech_traffic_RECLASSIFY"
24505.22,24506.27,"mech_traffic_RECLASSIFY"
24507.79,24508.79,"mech_traffic_RECLASSIFY"
24510.83,24511.83,"mech_traffic_RECLASSIFY"
24513.08,24514.08,"mech_traffic_RECLASSIFY"
24517.1,24518.1,"mech_traffic_RECLASSIFY"
24529.07,24530.07,"mech_traffic_RECLASSIFY"
24531.26,24532.42,"mech_traffic_RECLASSIFY"
24537.08,24538.08,"mech_traffic_RECLASSIFY"
24541.38,24542.4,"mech_traffic_RECLASSIFY"
24748.75,24749.75,"mech_train"
25433.28,25436.28,"ambient_day"
25648.51,25649.51,"RECLASSIFY"
25652.75,25653.75,"RECLASSIFY"
26119.58,26120.58,"RECLASSIFY"
26413.16,26414.16,"mech_traffic_RECLASSIFY"
26418.2,26419.2,"mech_traffic_RECLASSIFY"
26420.76,26421.76,"mech_traffic_RECLASSIFY"
26425.68,26426.68,"mech_traffic_RECLASSIFY"
26427.64,26428.64,"mech_traffic_RECLASSIFY"
26430.08,26431.08,"mech_traffic_RECLASSIFY"
26433.71,26434.71,"mech_traffic_RECLASSIFY"
26897.09,26900.09,"ambient_day"
27323.69,27324.69,"mech_traffic_RECLASSIFY"
27328.12,27329.12,"mech_traffic_RECLASSIFY"
27336.65,27337.65,"mech_traffic_RECLASSIFY"
27676.8,27677.8,"mech_traffic_RECLASSIFY"
27845.52,27846.52,"RECLASSIFY"
27945.15,27946.15,"mech_traffic_RECLASSIFY"
27959.26,27960.26,"mech_traffic_RECLASSIFY"
28029.63,28030.63,"RECLASSIFY"
28077.64,28078.64,"RECLASSIFY"
28839.13,28840.13,"mech_traffic_RECLASSIFY"
28851.08,28852.08,"RECLASSIFY"
31911.48,31914.48,"ambient_day"
34218.96,34219.96,"mech_traffic_RECLASSIFY"
34229.32,34230.32,"mech_traffic_RECLASSIFY"
34238.88,34239.88,"mech_traffic_RECLASSIFY"
34529.05,34530.05,"mech_traffic_RECLASSIFY"
34533.98,34535.1,"mech_traffic_RECLASSIFY"
34536.17,34537.17,"mech_traffic_RECLASSIFY"
34538.01,34539.01,"mech_traffic_RECLASSIFY"
34543.96,34544.96,"mech_traffic_RECLASSIFY"
34916.68,34917.68,"RECLASSIFY"
34926.43,34927.43,"RECLASSIFY"
34928.8,34929.89,"RECLASSIFY"
34931.98,34932.98,"RECLASSIFY"
34934.01,34935.01,"RECLASSIFY"
34938.3,34939.3,"RECLASSIFY"
34942.48,34943.48,"RECLASSIFY"
34948.03,34949.03,"RECLASSIFY"
34950.59,34951.68,"RECLASSIFY"
34952.46,34953.46,"RECLASSIFY"
34954.57,34955.57,"RECLASSIFY"
34963.74,34964.77,"RECLASSIFY"
34966.8,34967.8,"RECLASSIFY"
34968.64,34969.64,"RECLASSIFY"
34972.24,34973.24,"RECLASSIFY"
34974.4,34975.62,"RECLASSIFY"
34977.05,34978.05,"RECLASSIFY"
34982.4,34983.39,"RECLASSIFY"
34984.35,34985.38,"RECLASSIFY"
34986.03,34987.03,"RECLASSIFY"
34987.56,34988.56,"RECLASSIFY"
34990.19,34991.19,"RECLASSIFY"
34991.85,34992.85,"RECLASSIFY"
34993.88,34994.88,"RECLASSIFY"
34999.8,35000.8,"RECLASSIFY"
35007.53,35008.53,"RECLASSIFY"
35011.5,35012.5,"RECLASSIFY"
35013.76,35014.75,"RECLASSIFY"
35016.04,35017.04,"RECLASSIFY"
35018.65,35019.65,"RECLASSIFY"
35022.75,35023.94,"RECLASSIFY"
35024.92,35025.92,"RECLASSIFY"
35026.66,35027.65,"RECLASSIFY"
35062.76,35063.76,"RECLASSIFY"
35064.22,35065.22,"RECLASSIFY"
35067.52,35068.52,"RECLASSIFY"
35070.32,35071.32,"RECLASSIFY"
35072.92,35073.92,"RECLASSIFY"
35075.98,35076.98,"RECLASSIFY"
35079.39,35080.7,"RECLASSIFY"
35083.18,35084.18,"RECLASSIFY"
35086.41,35087.41,"RECLASSIFY"
35088.88,35089.88,"RECLASSIFY"
35093.52,35094.52,"RECLASSIFY"
35098.51,35099.51,"RECLASSIFY"
35102.21,35103.2,"RECLASSIFY"
35104.76,35105.76,"RECLASSIFY"
35107.85,35108.85,"RECLASSIFY"
35116.19,35117.86,"RECLASSIFY"
35119.14,35120.51,"RECLASSIFY"
35124.83,35125.83,"RECLASSIFY"
35126.88,35128.06,"RECLASSIFY"
35130.08,35131.08,"RECLASSIFY"
35139.82,35140.82,"RECLASSIFY"
35142.14,35143.14,"RECLASSIFY"
35145.64,35146.64,"RECLASSIFY"
35148.6,35149.6,"RECLASSIFY"
35153.79,35154.78,"RECLASSIFY"
35156.03,35157.03,"RECLASSIFY"
35161.08,35162.08,"RECLASSIFY"
35163.01,35164.03,"RECLASSIFY"
35170.3,35171.33,"RECLASSIFY"
35175.8,35176.8,"RECLASSIFY"
35178.28,35179.28,"RECLASSIFY"
35180.25,35181.25,"RECLASSIFY"
35181.28,35182.27,"RECLASSIFY"
35183.61,35184.61,"RECLASSIFY"
35195.71,35196.71,"RECLASSIFY"
35198.04,35199.04,"RECLASSIFY"
35199.92,35200.92,"RECLASSIFY"
35205.38,35206.4,"RECLASSIFY"
35209.05,35210.05,"RECLASSIFY"
35213.36,35214.36,"RECLASSIFY"
35236.59,35237.59,"RECLASSIFY"
35245.36,35246.36,"RECLASSIFY"
35246.91,35247.91,"RECLASSIFY"
35249.64,35250.64,"RECLASSIFY"
35252.72,35253.72,"RECLASSIFY"
35254.88,35255.9,"RECLASSIFY"
35262.97,35263.97,"RECLASSIFY"
35264.8,35265.8,"RECLASSIFY"
35275.87,35276.86,"RECLASSIFY"
35279.2,35280.22,"RECLASSIFY"
35293.5,35294.5,"RECLASSIFY"
35296.38,35297.73,"RECLASSIFY"
35305.88,35306.88,"RECLASSIFY"
35308.08,35309.08,"RECLASSIFY"
35309.89,35310.88,"RECLASSIFY"
35312.11,35313.11,"RECLASSIFY"
35327.33,35328.38,"RECLASSIFY"
35335.18,35336.18,"RECLASSIFY"
35341.18,35342.18,"RECLASSIFY"
35346.76,35347.76,"RECLASSIFY"
35389.82,35390.82,"RECLASSIFY"
35402.54,35403.54,"RECLASSIFY"
35432.75,35433.75,"RECLASSIFY"
35461.77,35462.77,"RECLASSIFY"
35499.92,35500.92,"RECLASSIFY"
35502.67,35503.67,"RECLASSIFY"
35508.84,35509.84,"RECLASSIFY"
35510.2,35511.2,"RECLASSIFY"
35564.7,35565.7,"RECLASSIFY"
35596.12,35597.12,"RECLASSIFY"
35597.68,35598.68,"RECLASSIFY"
35619.15,35620.15,"RECLASSIFY"
35848.32,35849.32,"RECLASSIFY"
35861.36,35862.36,"RECLASSIFY"
36148.08,36149.08,"RECLASSIFY"
36236.71,36239.71,"ambient_day"
36327.48,36328.48,"RECLASSIFY"
37025.62,37028.62,"ambient_day"
37725.71,37726.71,"mech_traffic_RECLASSIFY"
38330.36,38331.36,"mech_traffic_RECLASSIFY"
38351.31,38352.31,"mech_traffic_RECLASSIFY"
38694.68,38695.68,"mech_traffic_RECLASSIFY"
38837.12,38838.12,"mech_traffic_RECLASSIFY"
39188.06,39189.06,"mech_traffic_RECLASSIFY"
39192.16,39193.22,"mech_traffic_RECLASSIFY"
39515.1,39516.7,"mech_traffic_RECLASSIFY"
39519.1,39520.83,"mech_traffic_RECLASSIFY"
39522.4,39523.62,"mech_traffic_RECLASSIFY"
47220,47223,"ambient_night"
50820,50823,"ambient_night"
54420,54423,"ambient_night"
58020,58023,"ambient_night"
59722.5,59725.5,"ambient_day"
61620,61623,"ambient_night"
65220,65223,"ambient_night"
68820,68823,"ambient_night"
72420,72423,"ambient_night"
76824.46,76825.46,"mech_traffic_RECLASSIFY"
76833.61,76834.61,"mech_traffic_RECLASSIFY"
76854.92,76855.92,"mech_traffic_RECLASSIFY"
78073.18,78074.18,"mech_traffic_RECLASSIFY"
78076.32,78077.32,"mech_traffic_RECLASSIFY"
78078.4,78079.4,"mech_traffic_RECLASSIFY"
78141.21,78142.21,"mech_traffic_RECLASSIFY"
78432.6,78433.6,"mech_traffic_RECLASSIFY"
78439.16,78440.16,"mech_traffic_RECLASSIFY"
78456.99,78457.99,"mech_traffic_RECLASSIFY"
78462.12,78463.12,"mech_traffic_RECLASSIFY"
78467.63,78468.63,"mech_traffic_RECLASSIFY"
78481.2,78482.2,"mech_traffic_RECLASSIFY"
78487.16,78488.16,"mech_traffic_RECLASSIFY"
78490.25,78491.25,"mech_traffic_RECLASSIFY"
78493.07,78494.07,"mech_traffic_RECLASSIFY"
78495.68,78496.68,"mech_traffic_RECLASSIFY"
78498.89,78499.89,"mech_traffic_RECLASSIFY"
78519.84,78520.84,"mech_traffic_RECLASSIFY"
78531.32,78532.32,"mech_traffic_RECLASSIFY"
78534.01,78535.01,"mech_traffic_RECLASSIFY"
78539.92,78540.92,"mech_traffic_RECLASSIFY"
78702.72,78703.72,"mech_traffic_RECLASSIFY"
78706.49,78707.49,"mech_traffic_RECLASSIFY"
79267.31,79268.31,"mech_train"
79377.15,79378.15,"RECLASSIFY"
79904.95,79906.63,"ins_buzz_bee"
80824.16,80825.28,"RECLASSIFY"
80826.57,80827.57,"RECLASSIFY"
80830.36,80831.36,"RECLASSIFY"
80832.12,80833.12,"RECLASSIFY"
81209.47,81210.47,"mech_traffic_RECLASSIFY"
81225.98,81226.98,"mech_traffic_RECLASSIFY"
81415.13,81416.13,"mech_traffic_RECLASSIFY"
81418.08,81419.39,"mech_traffic_RECLASSIFY"
81427.42,81428.42,"mech_traffic_RECLASSIFY"
81478.72,81479.87,"mech_traffic_RECLASSIFY"
81721.23,81722.23,"mech_traffic_RECLASSIFY"
83597.31,83598.31,"RECLASSIFY"
83633.7,83635.2,"RECLASSIFY"
83694.17,83695.17,"RECLASSIFY"
83696.22,83697.22,"RECLASSIFY"
83699.5,83700.5,"RECLASSIFY"
83702.53,83703.62,"RECLASSIFY"
83704.78,83705.78,"RECLASSIFY"
83710.56,83711.68,"RECLASSIFY"
83716.43,83717.43,"RECLASSIFY"
83723.69,83724.69,"RECLASSIFY"
84354.54,84355.54,"RECLASSIFY"
84356.84,84357.84,"RECLASSIFY"
84383.07,84384.07,"RECLASSIFY"
84384.62,84385.62,"RECLASSIFY"
84387.87,84388.87,"RECLASSIFY"
84389.63,84391.14,"RECLASSIFY"
84410.91,84411.91,"RECLASSIFY"
84426.03,84427.03,"RECLASSIFY"
84810.2,84811.2,"RECLASSIFY"
84832.22,84833.54,"RECLASSIFY"
84837.37,84838.37,"RECLASSIFY"
84838.72,84839.72,"RECLASSIFY"
84840.17,84841.17,"RECLASSIFY"
85386.06,85387.06,"RECLASSIFY"
85437.16,85438.16,"RECLASSIFY"
85599.05,85600.05,"mech_traffic_RECLASSIFY"
85613.61,85614.61,"mech_traffic_RECLASSIFY"
85619.12,85620.12,"mech_traffic_RECLASSIFY"
85646.68,85647.68,"mech_traffic_RECLASSIFY"
87347.13,87348.13,"mech_traffic_RECLASSIFY"
87382.8,87383.8,"mech_traffic_RECLASSIFY"
87398.46,87399.46,"mech_traffic_RECLASSIFY"
87402.14,87403.14,"mech_traffic_RECLASSIFY"
87404.91,87405.91,"mech_traffic_RECLASSIFY"
87406.92,87407.92,"mech_traffic_RECLASSIFY"
87409.85,87410.85,"mech_traffic_RECLASSIFY"
87431.48,87432.48,"mech_traffic_RECLASSIFY"
87453.95,87454.98,"mech_traffic_RECLASSIFY"
87666.81,87667.81,"ins_buzz_high"
87877.61,87878.61,"mech_traffic_RECLASSIFY"
87887.1,87888.54,"mech_traffic_RECLASSIFY"
87889.95,87890.95,"mech_traffic_RECLASSIFY"
87893.79,87894.79,"mech_traffic_RECLASSIFY"
87896.14,87897.14,"mech_traffic_RECLASSIFY"
87906.84,87907.84,"mech_traffic_RECLASSIFY"
87913.85,87914.85,"mech_traffic_RECLASSIFY"
87915.84,87916.84,"mech_traffic_RECLASSIFY"
87920.2,87921.2,"mech_traffic_RECLASSIFY"
87923.85,87924.85,"mech_traffic_RECLASSIFY"
88370.33,88371.33,"mech_traffic_RECLASSIFY"
88378.86,88379.86,"mech_traffic_RECLASSIFY"
88380.04,88381.04,"mech_traffic_RECLASSIFY"
88384.58,88385.76,"mech_traffic_RECLASSIFY"
88387.82,88388.82,"mech_traffic_RECLASSIFY"
88390.18,88391.3,"mech_traffic_RECLASSIFY"
88400.99,88401.99,"mech_traffic_RECLASSIFY"
88410.04,88411.04,"mech_traffic_RECLASSIFY"
88418.8,88419.8,"mech_traffic_RECLASSIFY"
88425.76,88426.78,"mech_traffic_RECLASSIFY"
88428.46,88429.46,"mech_traffic_RECLASSIFY"
88431.76,88432.76,"mech_traffic_RECLASSIFY"
88798.23,88801.23,"ambient_day"
89516,89517,"mech_traffic_RECLASSIFY"
89517.31,89518.31,"mech_traffic_RECLASSIFY"
89519.76,89520.76,"mech_traffic_RECLASSIFY"
89522.2,89523.2,"mech_traffic_RECLASSIFY"
89524.38,89525.41,"mech_traffic_RECLASSIFY"
89527.71,89528.74,"mech_traffic_RECLASSIFY"
89530.18,89531.87,"mech_traffic_RECLASSIFY"
89533.31,89534.5,"mech_traffic_RECLASSIFY"
89535.36,89536.36,"mech_traffic_RECLASSIFY"
89539.78,89540.86,"mech_traffic_RECLASSIFY"
89541.96,89542.96,"mech_traffic_RECLASSIFY"
89544.54,89545.54,"mech_traffic_RECLASSIFY"
89547.05,89548.05,"mech_traffic_RECLASSIFY"
89548.52,89549.52,"mech_traffic_RECLASSIFY"
89550.52,89551.52,"mech_traffic_RECLASSIFY"
89553.15,89554.15,"mech_traffic_RECLASSIFY"
89554.96,89555.96,"mech_traffic_RECLASSIFY"
89560.22,89561.22,"mech_traffic_RECLASSIFY"
89931.28,89932.28,"ins_buzz_bee"
90122.78,90123.78,"mech_traffic_RECLASSIFY"
90134.3,90135.3,"mech_traffic_RECLASSIFY"
90261.39,90262.39,"mech_traffic_RECLASSIFY"
90270.38,90271.38,"mech_traffic_RECLASSIFY"
90290.96,90291.96,"mech_traffic_RECLASSIFY"
90936.75,90937.75,"mech_traffic_RECLASSIFY"
90938.64,90939.64,"mech_traffic_RECLASSIFY"
90940.8,90941.8,"mech_traffic_RECLASSIFY"
90942.41,90943.41,"mech_traffic_RECLASSIFY"
90946.27,90947.27,"mech_traffic_RECLASSIFY"
90948.06,90949.06,"mech_traffic_RECLASSIFY"
90950.06,90951.06,"mech_traffic_RECLASSIFY"
90952.52,90953.52,"mech_traffic_RECLASSIFY"
90954.85,90955.87,"mech_traffic_RECLASSIFY"
90956.88,90957.88,"mech_traffic_RECLASSIFY"
90957.77,90958.77,"mech_traffic_RECLASSIFY"
91025.51,91028.51,"ambient_day"
92121.9,92122.9,"mech_train"
94955.28,94956.28,"ins_buzz_low"
95030.85,95033.85,"ambient_day"
95108.24,95109.24,"ins_buzz_bee"
96107.92,96108.92,"mech_traffic_RECLASSIFY"
96115.55,96116.67,"mech_traffic_RECLASSIFY"
96121.69,96122.69,"mech_traffic_RECLASSIFY"
96124.16,96125.15,"mech_traffic_RECLASSIFY"
96145.97,96148.97,"ambient_day"
96229.87,96230.87,"ins_buzz_low"
96240.8,96241.82,"ins_buzz_low"
97185.6,97186.6,"RECLASSIFY"
97745.79,97746.79,"mech_traffic_RECLASSIFY"
97747.5,97748.5,"mech_traffic_RECLASSIFY"
97750.64,97751.64,"mech_traffic_RECLASSIFY"
97752.6,97753.6,"mech_traffic_RECLASSIFY"
97754.14,97755.49,"mech_traffic_RECLASSIFY"
97757.1,97758.1,"mech_traffic_RECLASSIFY"
98545.4,98548.4,"ambient_day"
99688.48,99689.48,"ins_buzz_bee"
99757.25,99758.3,"ins_buzz_bee"
99907.4,99908.4,"RECLASSIFY"
100229.93,100230.93,"mech_traffic_RECLASSIFY"
100275.34,100276.34,"mech_traffic_RECLASSIFY"
100289.66,100290.66,"mech_traffic_RECLASSIFY"
100309.9,100310.9,"mech_traffic_RECLASSIFY"
100484.13,100487.13,"ambient_day"
101062.99,101063.99,"RECLASSIFY"
101255.65,101258.65,"ambient_day"
101450.04,101451.04,"ins_buzz_high"
102425.36,102426.36,"mech_traffic_RECLASSIFY"
102428.52,102429.52,"mech_traffic_RECLASSIFY"
102453.95,102454.95,"mech_traffic_RECLASSIFY"
103083.71,103084.71,"RECLASSIFY"
103093.82,103094.82,"RECLASSIFY"
103096.36,103097.36,"RECLASSIFY"
103201.13,103202.13,"RECLASSIFY"
103496.55,103499.55,"ambient_day"
103996.62,103997.62,"mech_traffic_RECLASSIFY"
103999.47,104000.47,"mech_traffic_RECLASSIFY"
104001.52,104002.52,"mech_traffic_RECLASSIFY"
104008.27,104009.27,"mech_traffic_RECLASSIFY"
105323.63,105324.63,"mech_traffic_RECLASSIFY"
105330.64,105331.64,"mech_traffic_RECLASSIFY"
105545.26,105546.26,"mech_traffic_RECLASSIFY"
105961.61,105962.61,"mech_traffic_RECLASSIFY"
105966.72,105967.78,"mech_traffic_RECLASSIFY"
105971.28,105972.28,"mech_traffic_RECLASSIFY"
105976.33,105977.33,"mech_traffic_RECLASSIFY"
105981.29,105982.29,"mech_traffic_RECLASSIFY"
105985.64,105986.64,"mech_traffic_RECLASSIFY"
105989.1,105990.1,"mech_traffic_RECLASSIFY"
105990.76,105991.76,"mech_traffic_RECLASSIFY"
106005.6,106006.59,"mech_traffic_RECLASSIFY"
106007.98,106008.98,"mech_traffic_RECLASSIFY"
106010.12,106011.12,"mech_traffic_RECLASSIFY"
106012.75,106013.75,"mech_traffic_RECLASSIFY"
106014.72,106015.9,"mech_traffic_RECLASSIFY"
106017.22,106018.27,"mech_traffic_RECLASSIFY"
106019.71,106021.09,"mech_traffic_RECLASSIFY"
106021.84,106022.84,"mech_traffic_RECLASSIFY"
106022.97,106023.97,"mech_traffic_RECLASSIFY"
106024.8,106025.79,"mech_traffic_RECLASSIFY"
106027.56,106028.56,"mech_traffic_RECLASSIFY"
106030.83,106031.83,"mech_traffic_RECLASSIFY"
106032.88,106033.88,"mech_traffic_RECLASSIFY"
106511.28,106514.28,"ambient_day"
107479.21,107480.21,"mech_train"
107574.16,107577.16,"ambient_day"
107670.88,107671.88,"mech_traffic_RECLASSIFY"
108226.6,108227.6,"mech_traffic_RECLASSIFY"
108231.34,108232.34,"mech_traffic_RECLASSIFY"
108241.5,108242.59,"mech_traffic_RECLASSIFY"
108256.2,108257.2,"mech_traffic_RECLASSIFY"
108258.19,108259.19,"mech_traffic_RECLASSIFY"
108272.22,108273.22,"mech_traffic_RECLASSIFY"
108279.1,108280.1,"mech_traffic_RECLASSIFY"
108957.44,108960.44,"ambient_day"
110246.24,110247.24,"mech_traffic_RECLASSIFY"
111041,111044,"ambient_day"
111837.64,111838.64,"RECLASSIFY"
112304.99,112305.99,"mech_traffic_RECLASSIFY"
112308.84,112309.84,"mech_traffic_RECLASSIFY"
112343.96,112344.96,"mech_traffic_RECLASSIFY"
112345.8,112346.8,"mech_traffic_RECLASSIFY"
112347.74,112348.74,"mech_traffic_RECLASSIFY"
112350.25,112351.25,"mech_traffic_RECLASSIFY"
112352.89,112353.89,"mech_traffic_RECLASSIFY"
112368.62,112369.62,"mech_traffic_RECLASSIFY"
112385.26,112386.26,"mech_traffic_RECLASSIFY"
112397.16,112398.16,"mech_traffic_RECLASSIFY"
115426.4,115427.49,"mech_traffic_RECLASSIFY"
115429.28,115430.34,"mech_traffic_RECLASSIFY"
115431.1,115432.1,"mech_traffic_RECLASSIFY"
115432.75,115433.75,"mech_traffic_RECLASSIFY"
115435.53,115436.53,"mech_traffic_RECLASSIFY"
115437.2,115438.2,"mech_traffic_RECLASSIFY"
115438.88,115439.87,"mech_traffic_RECLASSIFY"
115440.97,115441.97,"mech_traffic_RECLASSIFY"
115443.13,115444.13,"mech_traffic_RECLASSIFY"
115444.6,115445.6,"mech_traffic_RECLASSIFY"
115447.5,115448.5,"mech_traffic_RECLASSIFY"
115450.41,115451.41,"mech_traffic_RECLASSIFY"
115452.75,115453.75,"mech_traffic_RECLASSIFY"
115457.8,115458.8,"mech_traffic_RECLASSIFY"
