"start","end","label"
30072.46,30073.46,"RECLASSIFY"
30131.54,30132.54,"RECLASSIFY"
30198.18,30199.18,"RECLASSIFY"
30221.15,30222.15,"RECLASSIFY"
30242.32,30243.32,"RECLASSIFY"
30262.54,30263.54,"RECLASSIFY"
30280.19,30281.19,"RECLASSIFY"
30371.55,30372.55,"RECLASSIFY"
30389.42,30390.42,"RECLASSIFY"
30413.14,30414.14,"RECLASSIFY"
30429.62,30430.62,"RECLASSIFY"
30457.26,30458.26,"RECLASSIFY"
30713.9,30714.9,"RECLASSIFY"
30731.89,30732.89,"RECLASSIFY"
30755.6,30756.6,"RECLASSIFY"
30777.33,30778.33,"RECLASSIFY"
30826.08,30827.08,"RECLASSIFY"
31762.96,31763.96,"RECLASSIFY"
31832.82,31833.82,"RECLASSIFY"
31852.14,31853.14,"RECLASSIFY"
31888.35,31889.35,"RECLASSIFY"
31905.09,31906.09,"RECLASSIFY"
31910.22,31911.22,"RECLASSIFY"
31913.02,31914.02,"RECLASSIFY"
31933.07,31934.07,"RECLASSIFY"
31934.58,31935.58,"RECLASSIFY"
31940.51,31941.51,"RECLASSIFY"
31950.78,31951.78,"RECLASSIFY"
31970.02,31971.02,"RECLASSIFY"
33900,33903,"ambient_night"
37500,37503,"ambient_night"
41100,41103,"ambient_night"
44700,44703,"ambient_night"
48300,48303,"ambient_night"
50236.74,50239.74,"ambient_day"
51900,51903,"ambient_rain"
55500,55503,"ambient_rain"
59100,59103,"ambient_rain"
62700,62703,"ambient_night"
66300,66303,"ins_trill"
69900,69903,"ins_trill"
70821.55,70822.55,"mech_traffic_RECLASSIFY"
71122.66,71125.66,"ambient_day"
71425.76,71426.76,"mech_traffic_RECLASSIFY"
72611.57,72612.57,"mech_traffic_RECLASSIFY"
72614.53,72615.53,"mech_traffic_RECLASSIFY"
72620.88,72621.88,"mech_traffic_RECLASSIFY"
72623.42,72624.42,"mech_traffic_RECLASSIFY"
72908.19,72909.19,"mech_traffic_RECLASSIFY"
72917.28,72918.28,"mech_traffic_RECLASSIFY"
73500,73503,"ambient_night"
74479.55,74480.55,"mech_traffic_RECLASSIFY"
74484.38,74485.38,"mech_traffic_RECLASSIFY"
74486.69,74487.69,"mech_traffic_RECLASSIFY"
74496.88,74497.88,"mech_traffic_RECLASSIFY"
74502.98,74503.98,"mech_traffic_RECLASSIFY"
74507.31,74508.31,"mech_traffic_RECLASSIFY"
74697.39,74698.39,"mech_traffic_RECLASSIFY"
74709.44,74710.44,"mech_traffic_RECLASSIFY"
75563.01,75564.01,"mech_train"
75572.16,75573.16,"mech_train"
75711.94,75712.94,"mech_traffic_RECLASSIFY"
75716.5,75717.5,"mech_traffic_RECLASSIFY"
75718.64,75719.64,"mech_traffic_RECLASSIFY"
75721.49,75722.49,"mech_traffic_RECLASSIFY"
75730.38,75731.38,"mech_traffic_RECLASSIFY"
75734.08,75735.08,"mech_traffic_RECLASSIFY"
75747.79,75748.79,"mech_traffic_RECLASSIFY"
76369.22,76372.22,"ambient_day"
77384.72,77385.72,"RECLASSIFY"
77391.55,77392.55,"RECLASSIFY"
77430.4,77431.4,"RECLASSIFY"
77445.47,77446.47,"RECLASSIFY"
77453.26,77454.26,"RECLASSIFY"
77454.86,77455.86,"RECLASSIFY"
77456.43,77457.43,"RECLASSIFY"
77459.92,77460.92,"RECLASSIFY"
77464.46,77465.46,"RECLASSIFY"
77466.19,77467.19,"RECLASSIFY"
77469.79,77470.79,"RECLASSIFY"
77478.96,77479.96,"RECLASSIFY"
77485.81,77486.81,"RECLASSIFY"
77546.14,77547.14,"RECLASSIFY"
77553.71,77554.71,"RECLASSIFY"
77557.68,77558.68,"RECLASSIFY"
79705.82,79706.82,"mech_traffic_RECLASSIFY"
79708.13,79709.13,"mech_traffic_RECLASSIFY"
79713.98,79714.98,"mech_traffic_RECLASSIFY"
79716.03,79717.03,"mech_traffic_RECLASSIFY"
79718.02,79719.17,"mech_traffic_RECLASSIFY"
79719.65,79720.65,"mech_traffic_RECLASSIFY"
79724.07,79726.08,"mech_traffic_RECLASSIFY"
79727.15,79728.15,"mech_traffic_RECLASSIFY"
79730.08,79731.08,"mech_traffic_RECLASSIFY"
79731.97,79733.22,"mech_traffic_RECLASSIFY"
79735.43,79736.58,"mech_traffic_RECLASSIFY"
79737.54,79738.54,"mech_traffic_RECLASSIFY"
81314.82,81315.82,"RECLASSIFY"
81507.51,81510.51,"ambient_day"
81702.3,81703.3,"RECLASSIFY"
81877.06,81878.05,"mech_traffic_RECLASSIFY"
81879.89,81880.89,"mech_traffic_RECLASSIFY"
81881.81,81882.81,"mech_traffic_RECLASSIFY"
81883.92,81884.92,"mech_traffic_RECLASSIFY"
81886.24,81887.97,"mech_traffic_RECLASSIFY"
81888.85,81889.85,"mech_traffic_RECLASSIFY"
81890.38,81891.38,"mech_traffic_RECLASSIFY"
81894.42,81895.42,"mech_traffic_RECLASSIFY"
81896.71,81897.8,"mech_traffic_RECLASSIFY"
81898.99,81899.99,"mech_traffic_RECLASSIFY"
81900.83,81901.83,"mech_traffic_RECLASSIFY"
81903.7,81904.7,"mech_traffic_RECLASSIFY"
81924.36,81925.96,"mech_traffic_RECLASSIFY"
81928.64,81929.64,"mech_traffic_RECLASSIFY"
82031.46,82032.46,"mech_traffic_RECLASSIFY"
82034.77,82035.77,"mech_traffic_RECLASSIFY"
82037.97,82038.97,"mech_traffic_RECLASSIFY"
82040.3,82041.3,"mech_traffic_RECLASSIFY"
82048.82,82049.82,"mech_traffic_RECLASSIFY"
82053.25,82054.31,"mech_traffic_RECLASSIFY"
82056.26,82057.35,"mech_traffic_RECLASSIFY"
82059.49,82061.22,"mech_traffic_RECLASSIFY"
82062.1,82063.1,"mech_traffic_RECLASSIFY"
82063.73,82064.73,"mech_traffic_RECLASSIFY"
82065.04,82066.04,"mech_traffic_RECLASSIFY"
82066.88,82067.88,"mech_traffic_RECLASSIFY"
82088.91,82089.91,"mech_traffic_RECLASSIFY"
82146.38,82149.38,"ambient_day"
82592.27,82593.27,"RECLASSIFY"
82716.62,82719.62,"ambient_day"
82842.98,82843.98,"RECLASSIFY"
83134.94,83135.94,"mech_traffic_RECLASSIFY"
83137.36,83138.36,"mech_traffic_RECLASSIFY"
83138.91,83139.91,"mech_traffic_RECLASSIFY"
83140.96,83141.96,"mech_traffic_RECLASSIFY"
83142.98,83143.98,"mech_traffic_RECLASSIFY"
83144.96,83146.12,"mech_traffic_RECLASSIFY"
83147.62,83149.48,"mech_traffic_RECLASSIFY"
83148.73,83151.73,"mech_plane_jet"
83153.28,83154.4,"mech_traffic_RECLASSIFY"
83156.56,83157.56,"mech_traffic_RECLASSIFY"
83158.69,83159.69,"mech_traffic_RECLASSIFY"
83160.21,83161.21,"mech_traffic_RECLASSIFY"
83162.67,83163.67,"mech_traffic_RECLASSIFY"
83164.8,83165.8,"mech_traffic_RECLASSIFY"
83456.46,83457.46,"mech_traffic_RECLASSIFY"
83564.17,83567.17,"ambient_day"
83673.9,83674.9,"RECLASSIFY"
83817.03,83820.03,"ambient_day"
83962.35,83963.35,"RECLASSIFY"
86473.83,86476.83,"ambient_day"
87852.78,87853.78,"RECLASSIFY"
87990.22,87991.22,"mech_traffic_RECLASSIFY"
88235.71,88236.71,"mech_traffic_RECLASSIFY"
88303.55,88304.55,"mech_traffic_RECLASSIFY"
88316.38,88317.38,"mech_traffic_RECLASSIFY"
88330.29,88331.29,"mech_traffic_RECLASSIFY"
88333.09,88334.09,"mech_traffic_RECLASSIFY"
88693.73,88694.73,"mech_traffic_RECLASSIFY"
88697.82,88698.82,"mech_traffic_RECLASSIFY"
88716.82,88717.82,"mech_traffic_RECLASSIFY"
88761.92,88762.92,"mech_traffic_RECLASSIFY"
88766.02,88767.02,"mech_traffic_RECLASSIFY"
88767.74,88768.74,"mech_traffic_RECLASSIFY"
88802.46,88803.46,"mech_traffic_RECLASSIFY"
88987.14,88988.14,"RECLASSIFY"
89932.61,89933.61,"RECLASSIFY"
89979.74,89980.74,"RECLASSIFY"
91007.28,91008.28,"mech_traffic_RECLASSIFY"
91009.78,91010.78,"mech_traffic_RECLASSIFY"
91013.68,91014.68,"mech_traffic_RECLASSIFY"
91019.27,91020.26,"mech_traffic_RECLASSIFY"
91022.66,91023.66,"mech_traffic_RECLASSIFY"
91026.18,91027.18,"mech_traffic_RECLASSIFY"
91028.7,91029.7,"mech_traffic_RECLASSIFY"
91030.72,91031.88,"mech_traffic_RECLASSIFY"
91033.98,91034.98,"mech_traffic_RECLASSIFY"
91040.82,91041.82,"mech_traffic_RECLASSIFY"
91184.58,91185.58,"RECLASSIFY"
91365.66,91366.66,"mech_traffic_RECLASSIFY"
91504.85,91505.85,"RECLASSIFY"
92586.62,92589.62,"ambient_day"
95143.47,95144.47,"mech_traffic_RECLASSIFY"
95160.1,95161.1,"mech_traffic_RECLASSIFY"
95771.63,95772.63,"RECLASSIFY"
95794.13,95795.13,"mech_traffic_RECLASSIFY"
95795.86,95796.86,"mech_traffic_RECLASSIFY"
95803.52,95804.52,"mech_traffic_RECLASSIFY"
95813.17,95814.17,"mech_traffic_RECLASSIFY"
95817.54,95818.54,"mech_traffic_RECLASSIFY"
95821.52,95822.52,"mech_traffic_RECLASSIFY"
96188.06,96189.06,"ins_buzz_bee"
96693.62,96694.62,"mech_traffic_RECLASSIFY"
96695.94,96697.57,"mech_traffic_RECLASSIFY"
96700.26,96702.02,"mech_traffic_RECLASSIFY"
96702.95,96703.94,"mech_traffic_RECLASSIFY"
96705.16,96706.37,"mech_traffic_RECLASSIFY"
96709.18,96710.18,"mech_traffic_RECLASSIFY"
97104.53,97105.53,"RECLASSIFY"
97249.66,97250.66,"RECLASSIFY"
97251.23,97252.23,"RECLASSIFY"
97256.16,97257.16,"RECLASSIFY"
97262.88,97263.88,"RECLASSIFY"
97706.11,97707.11,"RECLASSIFY"
97755.65,97756.65,"RECLASSIFY"
98037.81,98038.81,"RECLASSIFY"
98186.86,98187.86,"mech_traffic_RECLASSIFY"
98192.64,98193.64,"mech_traffic_RECLASSIFY"
98420.1,98421.22,"RECLASSIFY"
98422.96,98423.96,"RECLASSIFY"
98425.54,98426.72,"RECLASSIFY"
98427.95,98428.95,"RECLASSIFY"
98430.12,98431.11,"RECLASSIFY"
98433.19,98434.28,"RECLASSIFY"
98436,98437,"RECLASSIFY"
98441.19,98442.53,"RECLASSIFY"
98443.98,98444.98,"RECLASSIFY"
98445.68,98446.68,"RECLASSIFY"
98447.01,98448.01,"RECLASSIFY"
98449.19,98450.24,"RECLASSIFY"
98451.04,98452.04,"RECLASSIFY"
98454.4,98455.78,"RECLASSIFY"
98459.33,98460.39,"RECLASSIFY"
98461.22,98462.22,"RECLASSIFY"
98463.55,98464.55,"RECLASSIFY"
98466.26,98467.26,"RECLASSIFY"
98468.55,98469.6,"RECLASSIFY"
98473.12,98474.24,"RECLASSIFY"
98475.46,98476.58,"RECLASSIFY"
98479.14,98480.32,"RECLASSIFY"
98481.02,98482.02,"RECLASSIFY"
98483.24,98484.36,"RECLASSIFY"
98487.71,98488.71,"RECLASSIFY"
98489.64,98490.98,"RECLASSIFY"
98491.84,98492.84,"RECLASSIFY"
98495.14,98496.14,"RECLASSIFY"
98497.14,98498.14,"RECLASSIFY"
98499.36,98500.42,"RECLASSIFY"
98505.49,98506.49,"RECLASSIFY"
98507.36,98508.36,"RECLASSIFY"
98509.36,98510.36,"RECLASSIFY"
98510.62,98511.62,"RECLASSIFY"
98511.94,98512.93,"RECLASSIFY"
98514.69,98516.04,"RECLASSIFY"
98517.89,98518.92,"RECLASSIFY"
98519.54,98520.54,"RECLASSIFY"
98521.52,98522.52,"RECLASSIFY"
98522.8,98523.8,"RECLASSIFY"
98524.1,98525.1,"RECLASSIFY"
98526.15,98527.36,"RECLASSIFY"
98530.98,98531.98,"RECLASSIFY"
98534.26,98535.26,"RECLASSIFY"
98537.67,98538.69,"RECLASSIFY"
98543.31,98544.31,"RECLASSIFY"
98544.4,98545.4,"RECLASSIFY"
98549.74,98550.74,"RECLASSIFY"
98551.78,98552.84,"RECLASSIFY"
98556.32,98557.32,"RECLASSIFY"
98558.61,98559.61,"RECLASSIFY"
98560.42,98561.42,"RECLASSIFY"
98562.22,98563.22,"RECLASSIFY"
98565.83,98566.88,"RECLASSIFY"
98567.78,98568.8,"RECLASSIFY"
98570.11,98571.11,"RECLASSIFY"
98575.2,98576.52,"RECLASSIFY"
98580.9,98581.9,"RECLASSIFY"
98582.47,98583.46,"RECLASSIFY"
98585.73,98587.56,"RECLASSIFY"
98591.14,98592.23,"RECLASSIFY"
98594.06,98595.06,"RECLASSIFY"
98596.74,98597.74,"RECLASSIFY"
98598.47,98599.49,"RECLASSIFY"
98600.46,98601.46,"RECLASSIFY"
98601.95,98602.95,"RECLASSIFY"
98604.58,98605.7,"RECLASSIFY"
98606.82,98607.82,"RECLASSIFY"
98614.72,98615.72,"RECLASSIFY"
98616.27,98617.27,"RECLASSIFY"
98618.48,98619.48,"RECLASSIFY"
98620.13,98621.12,"RECLASSIFY"
98622.02,98623.08,"RECLASSIFY"
98624.48,98625.57,"RECLASSIFY"
98627.78,98628.8,"RECLASSIFY"
98637.26,98638.26,"RECLASSIFY"
98661.33,98662.33,"RECLASSIFY"
