"start","end","label"
7757.09,7758.08,"mech_traffic_RECLASSIFY"
7764.15,7765.15,"mech_traffic_RECLASSIFY"
7765.83,7766.83,"mech_traffic_RECLASSIFY"
7767.75,7768.75,"mech_traffic_RECLASSIFY"
7770.46,7771.58,"mech_traffic_RECLASSIFY"
7775.26,7776.26,"mech_traffic_RECLASSIFY"
7778.11,7779.11,"mech_traffic_RECLASSIFY"
7912.41,7913.41,"RECLASSIFY"
8048.32,8051.32,"ambient_day"
8578.25,8579.25,"RECLASSIFY"
8791.08,8792.08,"mech_traffic_RECLASSIFY"
8792.65,8793.65,"mech_traffic_RECLASSIFY"
8795.13,8796.22,"mech_traffic_RECLASSIFY"
8797.31,8798.33,"mech_traffic_RECLASSIFY"
8800,8801.15,"mech_traffic_RECLASSIFY"
8802.22,8803.22,"mech_traffic_RECLASSIFY"
8804.94,8805.94,"mech_traffic_RECLASSIFY"
8866.17,8867.17,"mech_traffic_RECLASSIFY"
8877.61,8878.61,"mech_traffic_RECLASSIFY"
8879.26,8880.26,"mech_traffic_RECLASSIFY"
8882.51,8883.51,"mech_traffic_RECLASSIFY"
8884.68,8885.68,"mech_traffic_RECLASSIFY"
8887.18,8888.18,"mech_traffic_RECLASSIFY"
8889.35,8890.35,"mech_traffic_RECLASSIFY"
8890.7,8891.7,"mech_traffic_RECLASSIFY"
8892.79,8893.79,"mech_traffic_RECLASSIFY"
8901.72,8902.72,"mech_traffic_RECLASSIFY"
8904.56,8907.56,"mech_plane_prop"
8914.14,8915.14,"mech_traffic_RECLASSIFY"
8917.93,8918.93,"mech_traffic_RECLASSIFY"
8927.47,8928.47,"mech_traffic_RECLASSIFY"
8993.88,8994.88,"RECLASSIFY"
9082.01,9083.01,"RECLASSIFY"
9233.21,9234.88,"ins_buzz_bee"
9266.56,9270.78,"ins_buzz_bee"
10160.04,10161.04,"mech_traffic_RECLASSIFY"
10161.63,10162.63,"mech_traffic_RECLASSIFY"
10167.02,10168.02,"mech_traffic_RECLASSIFY"
10177.16,10178.16,"mech_traffic_RECLASSIFY"
10179.9,10180.9,"mech_traffic_RECLASSIFY"
10183.2,10184.19,"mech_traffic_RECLASSIFY"
10184.95,10185.95,"mech_traffic_RECLASSIFY"
10187.2,10188.48,"mech_traffic_RECLASSIFY"
10189.18,10190.18,"mech_traffic_RECLASSIFY"
10190.57,10191.57,"mech_traffic_RECLASSIFY"
10192.73,10193.73,"mech_traffic_RECLASSIFY"
10195.48,10196.48,"mech_traffic_RECLASSIFY"
10197.32,10198.32,"mech_traffic_RECLASSIFY"
10203.47,10204.47,"mech_traffic_RECLASSIFY"
10216.12,10217.12,"mech_traffic_RECLASSIFY"
10227.42,10228.42,"mech_traffic_RECLASSIFY"
10386.19,10387.19,"RECLASSIFY"
10427.95,10430.95,"ambient_day"
10434.78,10435.78,"RECLASSIFY"
10461.61,10462.61,"RECLASSIFY"
10475.96,10476.96,"ins_buzz_bee"
10560.91,10561.91,"RECLASSIFY"
11271.8,11272.8,"mech_traffic_RECLASSIFY"
11274.01,11275.01,"mech_traffic_RECLASSIFY"
11276.65,11277.65,"mech_traffic_RECLASSIFY"
11279,11280,"mech_traffic_RECLASSIFY"
11280.17,11281.17,"mech_traffic_RECLASSIFY"
11287.03,11288.03,"mech_traffic_RECLASSIFY"
11288.55,11289.55,"mech_traffic_RECLASSIFY"
11290.27,11291.39,"mech_traffic_RECLASSIFY"
11293.34,11294.34,"mech_traffic_RECLASSIFY"
11294.79,11295.79,"mech_traffic_RECLASSIFY"
11298.49,11299.49,"mech_traffic_RECLASSIFY"
11309.69,11310.69,"mech_traffic_RECLASSIFY"
11311.75,11312.75,"mech_traffic_RECLASSIFY"
11623.77,11624.77,"ins_buzz_bee"
11717.79,11720.79,"ambient_day"
11814.01,11815.01,"RECLASSIFY"
12374.88,12377.88,"ambient_day"
12937.58,12938.58,"RECLASSIFY"
13320.22,13321.22,"RECLASSIFY"
13344.99,13345.99,"RECLASSIFY"
13416.46,13417.46,"RECLASSIFY"
13479.16,13480.16,"RECLASSIFY"
13507.39,13508.39,"RECLASSIFY"
13511.43,13512.43,"RECLASSIFY"
13568.68,13569.68,"RECLASSIFY"
13570.08,13573.08,"ambient_day"
14204.54,14205.54,"RECLASSIFY"
14645.39,14648.39,"mech_plane_prop"
14682.14,14683.14,"mech_traffic_RECLASSIFY"
14684.57,14685.57,"mech_traffic_RECLASSIFY"
14687.56,14688.56,"mech_traffic_RECLASSIFY"
14689.73,14690.72,"mech_traffic_RECLASSIFY"
14692.65,14693.65,"mech_traffic_RECLASSIFY"
14693.87,14694.87,"mech_traffic_RECLASSIFY"
14698.81,14699.81,"mech_traffic_RECLASSIFY"
14701.67,14702.67,"mech_traffic_RECLASSIFY"
14703.74,14704.74,"mech_traffic_RECLASSIFY"
14708.28,14709.28,"mech_traffic_RECLASSIFY"
15088.27,15089.27,"mech_traffic_RECLASSIFY"
16546.62,16547.62,"RECLASSIFY"
16621.69,16622.69,"ins_buzz_low"
17555.72,17556.72,"ins_buzz_high"
17657.59,17658.59,"mech_traffic_RECLASSIFY"
17659.71,17660.71,"mech_traffic_RECLASSIFY"
17673.48,17674.48,"mech_traffic_RECLASSIFY"
17674.95,17675.95,"mech_traffic_RECLASSIFY"
17676.62,17677.62,"mech_traffic_RECLASSIFY"
17679.34,17680.34,"mech_traffic_RECLASSIFY"
17681.69,17683.01,"mech_traffic_RECLASSIFY"
17684.63,17685.63,"mech_traffic_RECLASSIFY"
17686.91,17688.03,"mech_traffic_RECLASSIFY"
17689.8,17690.8,"mech_traffic_RECLASSIFY"
17693.02,17694.02,"mech_traffic_RECLASSIFY"
17694.79,17695.79,"mech_traffic_RECLASSIFY"
17700.04,17701.04,"mech_traffic_RECLASSIFY"
17709.72,17710.72,"mech_traffic_RECLASSIFY"
17715.49,17718.49,"mech_plane_jet"
17720.84,17721.84,"mech_traffic_RECLASSIFY"
17753.96,17754.96,"mech_traffic_RECLASSIFY"
17768.79,17769.79,"mech_traffic_RECLASSIFY"
17783.27,17784.27,"mech_traffic_RECLASSIFY"
17786.44,17787.44,"mech_traffic_RECLASSIFY"
17788.3,17789.3,"mech_traffic_RECLASSIFY"
17790.01,17791.49,"mech_traffic_RECLASSIFY"
17793.71,17794.71,"mech_traffic_RECLASSIFY"
17796.09,17797.25,"mech_traffic_RECLASSIFY"
17798.71,17799.71,"mech_traffic_RECLASSIFY"
17800.55,17801.55,"mech_traffic_RECLASSIFY"
17804.33,17805.33,"mech_traffic_RECLASSIFY"
17805.71,17806.71,"mech_traffic_RECLASSIFY"
18206.52,18207.52,"RECLASSIFY"
18213.48,18214.48,"RECLASSIFY"
18828.32,18829.73,"RECLASSIFY"
18874.25,18875.25,"RECLASSIFY"
18904.31,18905.31,"RECLASSIFY"
18918.71,18919.71,"ins_buzz_bee"
18974.41,18975.41,"RECLASSIFY"
19113.4,19114.4,"RECLASSIFY"
19122.51,19123.51,"RECLASSIFY"
19738.78,19739.78,"RECLASSIFY"
19746.62,19747.62,"RECLASSIFY"
19892.79,19893.79,"RECLASSIFY"
19902.43,19903.43,"RECLASSIFY"
19916.84,19917.84,"RECLASSIFY"
19919.27,19920.27,"RECLASSIFY"
19965.07,19966.07,"RECLASSIFY"
20165.02,20166.02,"RECLASSIFY"
20167.23,20168.23,"RECLASSIFY"
20177.8,20178.8,"RECLASSIFY"
20344.91,20345.91,"RECLASSIFY"
20449.03,20452.03,"ambient_day"
20555.21,20556.21,"ins_buzz_low"
20863.45,20864.45,"RECLASSIFY"
20881.9,20882.9,"RECLASSIFY"
21132.19,21133.19,"RECLASSIFY"
21137.63,21138.63,"RECLASSIFY"
21263.99,21264.99,"ins_buzz_bee"
25331.57,25334.57,"ambient_day"
29023.59,29024.59,"RECLASSIFY"
29057.23,29058.23,"RECLASSIFY"
29086.35,29087.35,"RECLASSIFY"
29108.28,29109.28,"RECLASSIFY"
29129.1,29130.1,"RECLASSIFY"
29339.51,29340.51,"RECLASSIFY"
29359.69,29360.69,"RECLASSIFY"
29384.94,29385.94,"RECLASSIFY"
29405.83,29406.83,"RECLASSIFY"
29433.34,29434.34,"RECLASSIFY"
29534.12,29535.12,"RECLASSIFY"
29551.58,29552.58,"RECLASSIFY"
29571.45,29572.45,"RECLASSIFY"
29595.66,29596.66,"RECLASSIFY"
29625.61,29626.61,"RECLASSIFY"
29874.6,29875.6,"RECLASSIFY"
29917.9,29918.9,"RECLASSIFY"
29958.51,29959.51,"RECLASSIFY"
30109.83,30110.83,"RECLASSIFY"
30331.58,30332.58,"RECLASSIFY"
30420.55,30421.55,"RECLASSIFY"
30456.15,30457.15,"RECLASSIFY"
30494.25,30495.25,"RECLASSIFY"
30528.59,30529.59,"RECLASSIFY"
30587.66,30588.66,"RECLASSIFY"
30654.31,30655.31,"RECLASSIFY"
30677.31,30678.31,"RECLASSIFY"
30698.46,30699.46,"RECLASSIFY"
30718.65,30719.65,"RECLASSIFY"
30736.3,30737.3,"RECLASSIFY"
30827.69,30828.69,"RECLASSIFY"
30845.74,30846.74,"RECLASSIFY"
30869.27,30870.27,"RECLASSIFY"
30885.75,30886.75,"RECLASSIFY"
30913.4,30914.4,"RECLASSIFY"
31170.03,31171.03,"RECLASSIFY"
31188.01,31189.01,"RECLASSIFY"
31211.72,31212.72,"RECLASSIFY"
31233.45,31234.45,"RECLASSIFY"
31282.19,31283.19,"RECLASSIFY"
31925.77,31926.77,"RECLASSIFY"
31963.48,31964.48,"RECLASSIFY"
31988.3,31989.3,"RECLASSIFY"
31994.94,31995.94,"RECLASSIFY"
32032.84,32033.84,"RECLASSIFY"
32044.84,32045.84,"RECLASSIFY"
32052.28,32053.28,"RECLASSIFY"
32059.21,32060.21,"RECLASSIFY"
32090.75,32091.75,"RECLASSIFY"
32111.16,32112.16,"RECLASSIFY"
32199.9,32200.9,"RECLASSIFY"
32305.9,32306.9,"RECLASSIFY"
32339.69,32340.69,"RECLASSIFY"
32341.47,32342.47,"RECLASSIFY"
32350.51,32351.51,"RECLASSIFY"
32352.11,32353.11,"RECLASSIFY"
32354.81,32355.81,"RECLASSIFY"
32356.97,32357.97,"RECLASSIFY"
32359.31,32360.31,"RECLASSIFY"
32361.02,32362.02,"RECLASSIFY"
32362.81,32363.81,"RECLASSIFY"
32365.55,32366.55,"RECLASSIFY"
32370.15,32371.15,"RECLASSIFY"
32374.57,32375.57,"RECLASSIFY"
32377.5,32378.5,"RECLASSIFY"
32379.05,32380.05,"RECLASSIFY"
32382.55,32383.55,"RECLASSIFY"
32383.93,32384.93,"RECLASSIFY"
32385.45,32386.45,"RECLASSIFY"
32388.92,32389.92,"RECLASSIFY"
32390.71,32391.71,"RECLASSIFY"
32393.61,32394.61,"RECLASSIFY"
32396.28,32397.28,"RECLASSIFY"
32398.63,32399.63,"RECLASSIFY"
32400.92,32401.92,"RECLASSIFY"
32409.72,32410.72,"RECLASSIFY"
32414.33,32415.33,"RECLASSIFY"
34320,34323,"ambient_night"
37920,37923,"ambient_night"
41520,41523,"ambient_night"
45120,45123,"ambient_night"
48720,48723,"ambient_night"
50686.11,50689.11,"ambient_day"
52320,52323,"ambient_rain"
55920,55923,"ambient_rain"
59520,59523,"ambient_rain"
63120,63123,"ambient_night"
66720,66723,"ambient_night"
70320,70323,"ambient_night"
71264.06,71265.06,"mech_traffic_RECLASSIFY"
72324.05,72327.05,"ambient_day"
73386.03,73387.03,"mech_traffic_RECLASSIFY"
73920,73923,"ambient_night"
74274.15,74277.15,"ambient_day"
74620.12,74621.12,"mech_traffic_RECLASSIFY"
74638.06,74639.06,"mech_traffic_RECLASSIFY"
74642.68,74643.68,"mech_traffic_RECLASSIFY"
74940.81,74941.81,"mech_traffic_RECLASSIFY"
74944.27,74945.27,"mech_traffic_RECLASSIFY"
74945.88,74946.88,"mech_traffic_RECLASSIFY"
75164.51,75165.51,"mech_traffic_RECLASSIFY"
76019.39,76020.39,"mech_train"
76028.38,76029.38,"mech_train"
76186.39,76187.39,"mech_traffic_RECLASSIFY"
76187.9,76188.9,"mech_traffic_RECLASSIFY"
76189.66,76190.66,"mech_traffic_RECLASSIFY"
77250.43,77253.43,"ambient_day"
77676.55,77677.55,"mech_traffic_RECLASSIFY"
77689.56,77690.56,"mech_traffic_RECLASSIFY"
77699.95,77700.95,"mech_traffic_RECLASSIFY"
77846.67,77847.67,"RECLASSIFY"
77849.64,77850.64,"RECLASSIFY"
77859.43,77860.43,"RECLASSIFY"
77861.83,77862.83,"RECLASSIFY"
77863.02,77864.02,"RECLASSIFY"
77872.47,77873.47,"RECLASSIFY"
77876.7,77877.7,"RECLASSIFY"
77880.76,77881.76,"RECLASSIFY"
77886.87,77887.87,"RECLASSIFY"
77898.81,77899.81,"RECLASSIFY"
77900.73,77901.73,"RECLASSIFY"
77908.47,77909.47,"RECLASSIFY"
77909.85,77910.85,"RECLASSIFY"
77913.95,77914.95,"RECLASSIFY"
77916.36,77917.36,"RECLASSIFY"
77918.97,77919.97,"RECLASSIFY"
77922.2,77923.2,"RECLASSIFY"
77924.95,77925.95,"RECLASSIFY"
77927.29,77928.29,"RECLASSIFY"
77929.35,77930.35,"RECLASSIFY"
77932.81,77933.81,"RECLASSIFY"
77934.22,77935.22,"RECLASSIFY"
77936.54,77937.54,"RECLASSIFY"
77943.5,77944.5,"RECLASSIFY"
77947.95,77948.95,"RECLASSIFY"
77949.98,77951.01,"RECLASSIFY"
77952.07,77953.07,"RECLASSIFY"
77954.23,77955.23,"RECLASSIFY"
77965.72,77966.72,"RECLASSIFY"
77972.79,77973.79,"RECLASSIFY"
77979.53,77980.53,"RECLASSIFY"
77988.17,77989.17,"RECLASSIFY"
77998.44,77999.44,"RECLASSIFY"
78007.95,78008.95,"RECLASSIFY"
78009.79,78010.79,"RECLASSIFY"
78015.53,78016.53,"RECLASSIFY"
78018.38,78019.38,"RECLASSIFY"
78021.27,78022.27,"RECLASSIFY"
78024.65,78025.65,"RECLASSIFY"
78026.63,78027.63,"RECLASSIFY"
78033.34,78034.34,"RECLASSIFY"
78039,78040,"RECLASSIFY"
78047.31,78048.31,"RECLASSIFY"
78166.99,78167.99,"RECLASSIFY"
78183.07,78184.06,"mech_traffic_RECLASSIFY"
79338.2,79339.2,"mech_traffic_RECLASSIFY"
80168.01,80169.01,"mech_traffic_RECLASSIFY"
80169.99,80170.99,"mech_traffic_RECLASSIFY"
80173.41,80174.72,"mech_traffic_RECLASSIFY"
80176.13,80177.37,"mech_traffic_RECLASSIFY"
80179.65,80180.93,"mech_traffic_RECLASSIFY"
80181.69,80182.78,"mech_traffic_RECLASSIFY"
80187.03,80188.03,"mech_traffic_RECLASSIFY"
80189.53,80190.53,"mech_traffic_RECLASSIFY"
80192.75,80193.75,"mech_traffic_RECLASSIFY"
81584.67,81585.67,"RECLASSIFY"
81594.52,81595.52,"RECLASSIFY"
81824.36,81825.36,"RECLASSIFY"
81840.3,81841.3,"RECLASSIFY"
81877.17,81880.17,"ambient_day"
81893.93,81894.93,"RECLASSIFY"
81975.79,81976.79,"RECLASSIFY"
81977.31,81978.31,"RECLASSIFY"
82144.67,82145.67,"RECLASSIFY"
82164.51,82165.51,"RECLASSIFY"
82324.19,82325.28,"mech_traffic_RECLASSIFY"
82330.67,82331.67,"mech_traffic_RECLASSIFY"
82335.61,82336.61,"mech_traffic_RECLASSIFY"
82337.82,82338.82,"mech_traffic_RECLASSIFY"
82339.87,82341.53,"mech_traffic_RECLASSIFY"
82342.56,82343.58,"mech_traffic_RECLASSIFY"
82344.25,82345.25,"mech_traffic_RECLASSIFY"
82345.95,82346.94,"mech_traffic_RECLASSIFY"
82348.71,82349.71,"mech_traffic_RECLASSIFY"
82351.53,82352.53,"mech_traffic_RECLASSIFY"
82353.05,82354.05,"mech_traffic_RECLASSIFY"
82355.45,82356.45,"mech_traffic_RECLASSIFY"
82374.79,82375.79,"mech_traffic_RECLASSIFY"
82378.54,82379.54,"mech_traffic_RECLASSIFY"
82411.5,82412.5,"mech_traffic_RECLASSIFY"
82414.67,82415.67,"mech_traffic_RECLASSIFY"
82417.87,82418.87,"RECLASSIFY"
82439.47,82440.47,"mech_traffic_RECLASSIFY"
82484.84,82485.84,"mech_traffic_RECLASSIFY"
82486.62,82487.62,"mech_traffic_RECLASSIFY"
82490.62,82491.62,"mech_traffic_RECLASSIFY"
82492.61,82493.63,"mech_traffic_RECLASSIFY"
82496.17,82497.17,"mech_traffic_RECLASSIFY"
82497.5,82498.5,"mech_traffic_RECLASSIFY"
82500.39,82501.39,"mech_traffic_RECLASSIFY"
82509.29,82510.29,"mech_traffic_RECLASSIFY"
82512.94,82513.94,"mech_traffic_RECLASSIFY"
82514.49,82515.49,"mech_traffic_RECLASSIFY"
82515.58,82516.58,"mech_traffic_RECLASSIFY"
82517.99,82518.99,"mech_traffic_RECLASSIFY"
82521.51,82522.51,"mech_traffic_RECLASSIFY"
82525.11,82526.11,"mech_traffic_RECLASSIFY"
82538.41,82539.41,"mech_traffic_RECLASSIFY"
82542.81,82543.81,"mech_traffic_RECLASSIFY"
83101.61,83102.61,"RECLASSIFY"
83203.83,83204.83,"RECLASSIFY"
83319.77,83320.77,"RECLASSIFY"
83582.12,83583.12,"mech_traffic_RECLASSIFY"
83595.24,83596.24,"mech_traffic_RECLASSIFY"
83599.26,83600.26,"mech_traffic_RECLASSIFY"
83600.95,83601.95,"mech_traffic_RECLASSIFY"
83602.94,83603.97,"mech_traffic_RECLASSIFY"
83605.88,83606.88,"mech_traffic_RECLASSIFY"
83607.59,83608.59,"mech_traffic_RECLASSIFY"
83609.55,83610.55,"mech_traffic_RECLASSIFY"
83610.91,83611.91,"mech_traffic_RECLASSIFY"
83612.92,83613.92,"mech_traffic_RECLASSIFY"
84091.03,84092.03,"RECLASSIFY"
84126.57,84127.57,"RECLASSIFY"
84128.41,84129.41,"RECLASSIFY"
84418.39,84419.39,"RECLASSIFY"
84782.8,84785.8,"ambient_day"
85149.26,85150.26,"RECLASSIFY"
86501.84,86504.84,"ambient_day"
87013.53,87014.53,"ins_buzz_low"
87015.95,87016.95,"ins_buzz_low"
87017.66,87018.66,"ins_buzz_low"
87019.98,87020.98,"ins_buzz_low"
87108.83,87109.89,"ins_buzz_low"
87856.38,87857.38,"RECLASSIFY"
88488.75,88489.75,"RECLASSIFY"
88545.8,88546.8,"RECLASSIFY"
88604.65,88605.65,"RECLASSIFY"
88760.07,88761.07,"mech_traffic_RECLASSIFY"
88768.16,88771.16,"mech_plane_prop"
88780.31,88781.31,"mech_traffic_RECLASSIFY"
88786.52,88787.52,"mech_traffic_RECLASSIFY"
88799.59,88800.59,"mech_traffic_RECLASSIFY"
88860.92,88861.92,"RECLASSIFY"
88915.4,88916.4,"RECLASSIFY"
88919.07,88920.07,"RECLASSIFY"
89158.12,89159.12,"mech_traffic_RECLASSIFY"
89227.87,89228.87,"mech_traffic_RECLASSIFY"
89280.62,89281.62,"mech_traffic_RECLASSIFY"
89379.53,89380.53,"mech_traffic_RECLASSIFY"
89455.34,89456.34,"ins_buzz_high"
89461.93,89462.93,"RECLASSIFY"
89681.71,89682.71,"ins_buzz_low"
89766.61,89769.61,"ambient_day"
89853.48,89854.48,"RECLASSIFY"
90093.55,90094.55,"RECLASSIFY"
90138.49,90139.49,"RECLASSIFY"
90141.8,90142.8,"RECLASSIFY"
90154.03,90155.03,"RECLASSIFY"
90179.19,90180.19,"RECLASSIFY"
90293.99,90296.99,"ambient_day"
90736.81,90737.81,"ins_buzz_low"
91299.43,91300.43,"ins_buzz_low"
91303.5,91304.5,"ins_buzz_low"
91305.21,91306.21,"ins_buzz_low"
91308.99,91309.98,"ins_buzz_low"
91345.37,91346.43,"ins_buzz_low"
91423.33,91426.33,"ambient_day"
91448.35,91449.35,"RECLASSIFY"
91459.71,91460.71,"mech_traffic_RECLASSIFY"
91467.03,91468.03,"mech_traffic_RECLASSIFY"
91469.24,91470.24,"mech_traffic_RECLASSIFY"
91477.05,91478.05,"mech_traffic_RECLASSIFY"
91479.74,91480.74,"mech_traffic_RECLASSIFY"
91482.6,91483.6,"mech_traffic_RECLASSIFY"
91484.73,91485.73,"mech_traffic_RECLASSIFY"
91487.55,91488.55,"mech_traffic_RECLASSIFY"
91489.21,91490.21,"mech_traffic_RECLASSIFY"
91558.63,91559.63,"ins_buzz_high"
92111.63,92112.63,"ins_buzz_bee"
92246.82,92249.82,"ambient_day"
92383.88,92384.88,"mech_traffic_RECLASSIFY"
92804.47,92805.47,"RECLASSIFY"
92827.29,92828.29,"RECLASSIFY"
93297.86,93300.86,"ambient_day"
94213.82,94214.82,"RECLASSIFY"
94545.03,94546.03,"mech_traffic_RECLASSIFY"
94560.48,94563.48,"mech_plane_prop"
94562.03,94563.03,"mech_traffic_RECLASSIFY"
94563.95,94564.95,"mech_traffic_RECLASSIFY"
94566.49,94567.49,"mech_traffic_RECLASSIFY"
94588.14,94589.14,"mech_traffic_RECLASSIFY"
94592.57,94593.57,"mech_traffic_RECLASSIFY"
94596.2,94597.2,"mech_traffic_RECLASSIFY"
94597.79,94598.79,"mech_traffic_RECLASSIFY"
94605.66,94606.66,"mech_traffic_RECLASSIFY"
94693.99,94694.99,"ins_buzz_high"
94909.29,94910.29,"RECLASSIFY"
95298.14,95299.23,"ins_buzz_low"
95300.04,95301.04,"ins_buzz_low"
95305.28,95306.37,"ins_buzz_low"
95316.51,95317.5,"ins_buzz_low"
95598.57,95599.57,"mech_traffic_RECLASSIFY"
95616.15,95617.15,"mech_traffic_RECLASSIFY"
95690.66,95693.66,"ambient_day"
96246.76,96247.76,"mech_traffic_RECLASSIFY"
96252.19,96253.19,"RECLASSIFY"
96256.79,96257.79,"mech_traffic_RECLASSIFY"
96259.5,96260.5,"mech_traffic_RECLASSIFY"
96268.2,96269.2,"mech_traffic_RECLASSIFY"
96271.07,96272.13,"mech_traffic_RECLASSIFY"
96273.02,96274.02,"mech_traffic_RECLASSIFY"
96275.48,96276.48,"mech_traffic_RECLASSIFY"
96277.63,96278.62,"mech_traffic_RECLASSIFY"
96292.76,96293.76,"mech_traffic_RECLASSIFY"
96474.01,96475.01,"ins_buzz_low"
96655.03,96656.03,"ins_buzz_high"
97008.24,97011.24,"ambient_day"
97127.67,97128.67,"mech_traffic_RECLASSIFY"
97130.31,97131.31,"mech_traffic_RECLASSIFY"
97135.32,97136.32,"mech_traffic_RECLASSIFY"
97136.97,97137.97,"mech_traffic_RECLASSIFY"
97142.79,97143.79,"mech_traffic_RECLASSIFY"
97147.18,97148.18,"mech_traffic_RECLASSIFY"
97154.12,97155.12,"mech_traffic_RECLASSIFY"
97157.25,97158.24,"mech_traffic_RECLASSIFY"
97159.19,97160.19,"mech_traffic_RECLASSIFY"
97161.21,97162.53,"mech_traffic_RECLASSIFY"
97163.29,97164.29,"mech_traffic_RECLASSIFY"
97166.19,97167.19,"mech_traffic_RECLASSIFY"
97182.39,97183.39,"mech_traffic_RECLASSIFY"
97184.06,97185.06,"mech_traffic_RECLASSIFY"
97189.95,97190.95,"mech_traffic_RECLASSIFY"
97202.27,97203.26,"RECLASSIFY"
97363.61,97364.67,"ins_buzz_bee"
97579.45,97580.45,"RECLASSIFY"
97587.18,97588.18,"RECLASSIFY"
97590.99,97591.99,"RECLASSIFY"
97616.15,97617.15,"RECLASSIFY"
97644.91,97645.91,"RECLASSIFY"
97833.42,97834.42,"RECLASSIFY"
97922.44,97923.44,"RECLASSIFY"
98094.78,98095.78,"RECLASSIFY"
98101.66,98102.66,"RECLASSIFY"
98137.49,98142.01,"ins_buzz_bee"
98160.75,98161.75,"RECLASSIFY"
98207.26,98208.26,"RECLASSIFY"
98222.25,98223.25,"RECLASSIFY"
98290.43,98291.43,"RECLASSIFY"
98294.83,98295.83,"RECLASSIFY"
98346.03,98347.03,"RECLASSIFY"
98467.91,98468.91,"RECLASSIFY"
98494.79,98495.79,"RECLASSIFY"
98551.05,98552.05,"RECLASSIFY"
98561.87,98562.87,"RECLASSIFY"
98617.26,98618.26,"RECLASSIFY"
98649.07,98650.07,"mech_traffic_RECLASSIFY"
98686.43,98687.43,"RECLASSIFY"
98689.02,98690.85,"RECLASSIFY"
98691.53,98692.53,"RECLASSIFY"
98693.89,98695.04,"RECLASSIFY"
98697.32,98698.32,"RECLASSIFY"
98699.36,98700.41,"RECLASSIFY"
98702.75,98704,"RECLASSIFY"
98705.21,98706.21,"RECLASSIFY"
98707.65,98708.73,"RECLASSIFY"
98710.21,98711.2,"RECLASSIFY"
98714.71,98715.71,"RECLASSIFY"
98716.2,98717.2,"RECLASSIFY"
98718.17,98719.17,"RECLASSIFY"
