"start","end","label"
11117.78,11118.78,"mech_traffic_RECLASSIFY"
11120.41,11121.41,"mech_traffic_RECLASSIFY"
11122.01,11123.01,"mech_traffic_RECLASSIFY"
11123.62,11124.62,"mech_traffic_RECLASSIFY"
11126.31,11127.31,"mech_traffic_RECLASSIFY"
11148.71,11149.71,"mech_traffic_RECLASSIFY"
12720.7,12723.7,"ambient_day"
14504.23,14505.23,"mech_traffic_RECLASSIFY"
14505.46,14506.46,"mech_traffic_RECLASSIFY"
14508.26,14509.26,"mech_traffic_RECLASSIFY"
14510.79,14511.79,"mech_traffic_RECLASSIFY"
14513.34,14514.46,"mech_traffic_RECLASSIFY"
14516.96,14518.01,"mech_traffic_RECLASSIFY"
14519.58,14520.58,"mech_traffic_RECLASSIFY"
14522.42,14523.42,"mech_traffic_RECLASSIFY"
14525.27,14526.27,"mech_traffic_RECLASSIFY"
14529.03,14530.03,"mech_traffic_RECLASSIFY"
14532.28,14533.28,"mech_traffic_RECLASSIFY"
14536.82,14537.82,"mech_traffic_RECLASSIFY"
14543.22,14544.22,"mech_traffic_RECLASSIFY"
14627.53,14628.53,"RECLASSIFY"
14924.95,14925.95,"mech_traffic_RECLASSIFY"
14928.23,14929.23,"mech_traffic_RECLASSIFY"
14930.84,14931.84,"mech_traffic_RECLASSIFY"
14935.98,14936.98,"mech_traffic_RECLASSIFY"
14938.07,14939.07,"mech_traffic_RECLASSIFY"
14942.82,14943.82,"mech_traffic_RECLASSIFY"
15127.77,15128.77,"RECLASSIFY"
15349.5,15350.5,"ins_buzz_bee"
15397.98,15398.98,"RECLASSIFY"
17188.97,17189.97,"mech_traffic_RECLASSIFY"
17191.78,17192.78,"mech_traffic_RECLASSIFY"
17196.54,17197.53,"mech_traffic_RECLASSIFY"
17492.97,17493.97,"mech_traffic_RECLASSIFY"
17495.66,17496.66,"mech_traffic_RECLASSIFY"
17497.62,17498.62,"mech_traffic_RECLASSIFY"
17498.49,17499.49,"mech_traffic_RECLASSIFY"
17500.25,17501.25,"mech_traffic_RECLASSIFY"
17501.88,17502.88,"mech_traffic_RECLASSIFY"
17503.74,17504.73,"mech_traffic_RECLASSIFY"
17507.07,17508.25,"mech_traffic_RECLASSIFY"
17509.54,17510.54,"mech_traffic_RECLASSIFY"
17511.42,17513.02,"mech_traffic_RECLASSIFY"
17514.14,17515.14,"mech_traffic_RECLASSIFY"
17515.9,17516.89,"mech_traffic_RECLASSIFY"
17518.78,17519.78,"mech_traffic_RECLASSIFY"
17520.06,17521.06,"mech_traffic_RECLASSIFY"
17521.83,17522.83,"mech_traffic_RECLASSIFY"
17524.67,17526.27,"mech_traffic_RECLASSIFY"
17535.02,17536.02,"mech_traffic_RECLASSIFY"
17601.29,17602.29,"mech_traffic_RECLASSIFY"
17603.45,17604.76,"mech_traffic_RECLASSIFY"
17607.26,17608.28,"mech_traffic_RECLASSIFY"
17609.75,17610.75,"mech_traffic_RECLASSIFY"
17611.72,17612.72,"mech_traffic_RECLASSIFY"
17613.56,17614.81,"mech_traffic_RECLASSIFY"
17616.17,17617.17,"mech_traffic_RECLASSIFY"
17618.2,17619.64,"mech_traffic_RECLASSIFY"
17620.8,17621.79,"mech_traffic_RECLASSIFY"
17623.56,17624.56,"mech_traffic_RECLASSIFY"
17625.5,17626.68,"mech_traffic_RECLASSIFY"
17630.91,17631.93,"mech_traffic_RECLASSIFY"
17632.76,17633.76,"mech_traffic_RECLASSIFY"
17635.66,17636.66,"mech_traffic_RECLASSIFY"
17637.91,17638.91,"mech_traffic_RECLASSIFY"
17640.58,17641.58,"mech_traffic_RECLASSIFY"
30279.94,30281.2,"ambient_bang"
30318.02,30319.36,"ambient_bang"
30352.41,30353.66,"ambient_bang"
30411.49,30412.69,"ambient_bang"
30423.84,30427.36,"mech_auto_car"
30434.98,30438.4,"mech_auto_car"
30452.86,30456.54,"mech_auto_car"
30478.12,30479.58,"ambient_bang"
30501.04,30502.57,"ambient_bang"
30522.29,30523.56,"ambient_bang"
30542.5,30543.83,"ambient_bang"
30560.19,30561.43,"ambient_bang"
30651.56,30652.56,"RECLASSIFY"
30669.51,30670.51,"RECLASSIFY"
30693.08,30694.08,"RECLASSIFY"
30709.48,30710.48,"RECLASSIFY"
30737.21,30738.21,"RECLASSIFY"
30993.9,30994.9,"RECLASSIFY"
31011.88,31012.88,"RECLASSIFY"
31035.59,31036.59,"RECLASSIFY"
31057.32,31058.32,"RECLASSIFY"
31106.07,31107.07,"RECLASSIFY"
31975.08,31976.08,"RECLASSIFY"
31994.52,31995.52,"RECLASSIFY"
32045.1,32046.1,"RECLASSIFY"
32069.82,32070.82,"RECLASSIFY"
32076.49,32077.49,"RECLASSIFY"
32093.67,32094.67,"RECLASSIFY"
32095.69,32096.69,"RECLASSIFY"
32098.26,32099.26,"RECLASSIFY"
32104.33,32105.33,"RECLASSIFY"
32106.07,32107.07,"RECLASSIFY"
32112.36,32113.36,"RECLASSIFY"
32120.71,32121.71,"RECLASSIFY"
32121.75,32122.75,"RECLASSIFY"
32131.64,32132.64,"RECLASSIFY"
32137.69,32138.69,"RECLASSIFY"
32147.54,32148.54,"RECLASSIFY"
32152.25,32153.25,"RECLASSIFY"
32154.14,32155.14,"RECLASSIFY"
32157.05,32158.05,"RECLASSIFY"
32158.6,32159.6,"RECLASSIFY"
32161.02,32162.02,"RECLASSIFY"
32164.92,32165.92,"RECLASSIFY"
32168,32168.99,"RECLASSIFY"
32175.27,32176.27,"RECLASSIFY"
32177.08,32178.08,"RECLASSIFY"
32182.3,32183.3,"RECLASSIFY"
32183.66,32184.66,"RECLASSIFY"
32185.03,32186.03,"RECLASSIFY"
32188.84,32189.84,"RECLASSIFY"
32192.57,32193.72,"RECLASSIFY"
32198.24,32199.68,"RECLASSIFY"
32202.09,32203.09,"RECLASSIFY"
32203.85,32204.85,"RECLASSIFY"
32207.51,32208.51,"RECLASSIFY"
32214.81,32215.81,"RECLASSIFY"
32218.7,32219.7,"RECLASSIFY"
32221.08,32222.4,"RECLASSIFY"
32224.97,32225.97,"RECLASSIFY"
32226.66,32227.66,"RECLASSIFY"
32246.5,32247.5,"RECLASSIFY"
32252.62,32253.62,"RECLASSIFY"
32260.78,32261.78,"RECLASSIFY"
32264.86,32265.86,"RECLASSIFY"
32278.25,32279.25,"RECLASSIFY"
32282.01,32283.01,"RECLASSIFY"
32294.44,32295.44,"RECLASSIFY"
32303.08,32304.08,"RECLASSIFY"
32312.62,32313.62,"RECLASSIFY"
32385.56,32386.56,"RECLASSIFY"
32457.93,32458.93,"RECLASSIFY"
32560.74,32561.74,"RECLASSIFY"
32566.98,32567.98,"RECLASSIFY"
32580.86,32581.86,"RECLASSIFY"
34140,34143,"ambient_night"
37740,37743,"ambient_night"
41340,41343,"ambient_night"
43112.11,43115.11,"ambient_day"
44940,44943,"ambient_night"
48540,48543,"ambient_night"
52140,52143,"ambient_rain"
55740,55743,"ambient_rain"
59340,59343,"ambient_rain"
62940,62943,"ambient_night"
66540,66543,"ambient_night"
70140,70143,"ambient_night"
71098.79,71099.79,"mech_traffic_RECLASSIFY"
72900.7,72901.7,"mech_traffic_RECLASSIFY"
72903.18,72904.18,"mech_traffic_RECLASSIFY"
72907.69,72908.69,"mech_traffic_RECLASSIFY"
73196.15,73197.15,"mech_traffic_RECLASSIFY"
73210.39,73211.39,"mech_traffic_RECLASSIFY"
73378.94,73381.94,"ambient_day"
73740,73743,"ambient_night"
74751.61,74752.61,"mech_traffic_RECLASSIFY"
74756.6,74757.6,"mech_traffic_RECLASSIFY"
74759.43,74760.43,"mech_traffic_RECLASSIFY"
74768.02,74769.02,"mech_traffic_RECLASSIFY"
74772.79,74773.79,"mech_traffic_RECLASSIFY"
74776.84,74777.84,"mech_traffic_RECLASSIFY"
74782.89,74783.89,"mech_traffic_RECLASSIFY"
74981.42,74982.42,"mech_traffic_RECLASSIFY"
74983.35,74984.35,"mech_traffic_RECLASSIFY"
75660.9,75661.9,"mech_traffic_RECLASSIFY"
75851.8,75852.89,"mech_train"
75854.34,75855.34,"mech_train"
75987.51,75988.51,"mech_traffic_RECLASSIFY"
75989.8,75990.8,"mech_traffic_RECLASSIFY"
75996.49,75997.49,"mech_traffic_RECLASSIFY"
75998.57,75999.57,"mech_traffic_RECLASSIFY"
76001.94,76002.94,"mech_traffic_RECLASSIFY"
76005.61,76006.61,"mech_traffic_RECLASSIFY"
76009.1,76010.1,"mech_traffic_RECLASSIFY"
76011.85,76012.85,"mech_traffic_RECLASSIFY"
76014.33,76015.42,"mech_traffic_RECLASSIFY"
76028.79,76029.79,"mech_traffic_RECLASSIFY"
76322.61,76325.61,"ambient_day"
76986.41,76987.41,"mech_traffic_RECLASSIFY"
77247.92,77250.92,"ambient_day"
77511.43,77512.43,"mech_traffic_RECLASSIFY"
77661.61,77662.61,"RECLASSIFY"
77679.03,77680.03,"RECLASSIFY"
77709,77710,"RECLASSIFY"
77733.22,77734.22,"RECLASSIFY"
77737.26,77738.26,"RECLASSIFY"
77753.53,77754.53,"RECLASSIFY"
77769.98,77770.98,"RECLASSIFY"
77772.12,77773.12,"RECLASSIFY"
77781.8,77782.8,"RECLASSIFY"
77810.17,77811.17,"RECLASSIFY"
77822.47,77823.47,"RECLASSIFY"
77839.3,77840.3,"RECLASSIFY"
77842.7,77843.7,"RECLASSIFY"
79401.84,79404.84,"ambient_rain"
79985.08,79986.08,"mech_traffic_RECLASSIFY"
79986.98,79987.98,"mech_traffic_RECLASSIFY"
79993.11,79994.11,"mech_traffic_RECLASSIFY"
79995.1,79996.25,"mech_traffic_RECLASSIFY"
79997.56,79998.59,"mech_traffic_RECLASSIFY"
79999.13,80000.13,"mech_traffic_RECLASSIFY"
80003.71,80004.73,"mech_traffic_RECLASSIFY"
80005.44,80006.68,"mech_traffic_RECLASSIFY"
80009.67,80010.67,"mech_traffic_RECLASSIFY"
80012.17,80013.17,"mech_traffic_RECLASSIFY"
80013.4,80014.4,"mech_traffic_RECLASSIFY"
80015.68,80017.08,"mech_traffic_RECLASSIFY"
81294.01,81295.01,"RECLASSIFY"
81500.12,81501.12,"RECLASSIFY"
81577.88,81578.88,"RECLASSIFY"
81590.39,81591.39,"RECLASSIFY"
81644.26,81647.26,"ambient_day"
81996.73,81997.73,"RECLASSIFY"
82157.45,82158.45,"mech_traffic_RECLASSIFY"
82160.73,82162.3,"mech_traffic_RECLASSIFY"
82164.26,82165.26,"mech_traffic_RECLASSIFY"
82166.3,82167.55,"mech_traffic_RECLASSIFY"
82168.51,82169.5,"mech_traffic_RECLASSIFY"
82170.72,82172.35,"mech_traffic_RECLASSIFY"
82173.18,82174.18,"mech_traffic_RECLASSIFY"
82176,82177.08,"mech_traffic_RECLASSIFY"
82178.2,82179.26,"mech_traffic_RECLASSIFY"
82180.39,82181.39,"mech_traffic_RECLASSIFY"
82181.82,82182.82,"mech_traffic_RECLASSIFY"
82202.31,82203.31,"mech_traffic_RECLASSIFY"
82204.5,82205.5,"mech_traffic_RECLASSIFY"
82208.94,82209.94,"mech_traffic_RECLASSIFY"
82211,82212,"mech_traffic_RECLASSIFY"
82328.84,82329.84,"mech_traffic_RECLASSIFY"
82331.3,82332.3,"mech_traffic_RECLASSIFY"
82333.15,82334.36,"mech_traffic_RECLASSIFY"
82335.08,82336.08,"mech_traffic_RECLASSIFY"
82336.66,82337.66,"mech_traffic_RECLASSIFY"
82339.39,82340.41,"mech_traffic_RECLASSIFY"
82342.74,82343.74,"mech_traffic_RECLASSIFY"
82344.46,82345.46,"mech_traffic_RECLASSIFY"
82347.21,82348.21,"mech_traffic_RECLASSIFY"
82349.77,82350.77,"mech_traffic_RECLASSIFY"
82852.06,82855.06,"ambient_day"
83416.2,83417.2,"mech_traffic_RECLASSIFY"
83418.09,83419.09,"mech_traffic_RECLASSIFY"
83419.9,83421.56,"mech_traffic_RECLASSIFY"
83422.54,83423.54,"mech_traffic_RECLASSIFY"
83424.38,83425.5,"mech_traffic_RECLASSIFY"
83426.76,83427.76,"mech_traffic_RECLASSIFY"
83430.1,83431.1,"mech_traffic_RECLASSIFY"
83432.68,83433.68,"mech_traffic_RECLASSIFY"
83435.87,83436.89,"mech_traffic_RECLASSIFY"
83438.41,83439.41,"mech_traffic_RECLASSIFY"
83440.44,83441.44,"mech_traffic_RECLASSIFY"
83709.37,83710.37,"RECLASSIFY"
83974.77,83977.77,"ambient_day"
84242.28,84243.28,"RECLASSIFY"
84425.37,84442.13,"mech_plane_prop"
84455.92,84463.39,"mech_plane_prop"
84549.56,84562,"mech_plane_prop"
85125.54,85128.54,"ambient_day"
86010.54,86011.54,"mech_traffic_RECLASSIFY"
88518.09,88519.09,"mech_traffic_RECLASSIFY"
88590.89,88591.89,"mech_traffic_RECLASSIFY"
88884.86,88887.86,"ambient_day"
88963.86,88964.86,"mech_traffic_RECLASSIFY"
88977.9,88978.9,"mech_traffic_RECLASSIFY"
89001.35,89002.35,"mech_traffic_RECLASSIFY"
89004.94,89005.94,"mech_traffic_RECLASSIFY"
89044.38,89045.38,"mech_traffic_RECLASSIFY"
89047.07,89048.16,"mech_traffic_RECLASSIFY"
89092.55,89093.55,"mech_traffic_RECLASSIFY"
90869.22,90871.04,"ambient_rustle"
90880.11,90883.2,"ambient_rustle"
90891.43,90893.48,"ambient_rustle"
90939.87,90943.75,"ins_buzz_low"
90945.8,90947.14,"ins_buzz_low"
90955.38,91039.44,"mech_plane_prop"
90991.56,90992.36,"ins_buzz_low"
91043.16,91048.4,"ambient_rustle"
91049.92,91050.5,"ambient_scraping"
91121.12,91125.19,"ambient_rustle"
91123.2,91124.26,"ambient_scraping"
91126.54,91127.74,"ambient_scraping"
91126.54,91129.68,"ins_buzz_low"
91128.55,91129.55,"ambient_scraping"
91130.19,91132.02,"ins_buzz_low"
91134.42,91134.79,"ambient_scraping"
91287.27,91288.27,"mech_traffic_RECLASSIFY"
91290.2,91291.58,"mech_traffic_RECLASSIFY"
91293.88,91294.91,"mech_traffic_RECLASSIFY"
91296.12,91297.12,"mech_traffic_RECLASSIFY"
91301.37,91302.4,"mech_traffic_RECLASSIFY"
91304.82,91305.82,"mech_traffic_RECLASSIFY"
91307.56,91308.56,"mech_traffic_RECLASSIFY"
91314.12,91315.12,"mech_traffic_RECLASSIFY"
91317.9,91318.9,"mech_traffic_RECLASSIFY"
91761.27,91762.27,"RECLASSIFY"
92259.91,92260.91,"mech_traffic_RECLASSIFY"
92267.05,92268.05,"mech_traffic_RECLASSIFY"
92520.46,92521.46,"RECLASSIFY"
92658.23,92659.23,"RECLASSIFY"
92716.02,92719.02,"ambient_day"
92866.12,92867.12,"RECLASSIFY"
92933.51,92934.51,"RECLASSIFY"
93672.76,93673.76,"RECLASSIFY"
93997.37,93998.37,"mech_traffic_RECLASSIFY"
94021.19,94022.19,"mech_traffic_RECLASSIFY"
94027.05,94028.05,"mech_traffic_RECLASSIFY"
94029.48,94030.48,"mech_traffic_RECLASSIFY"
94040.23,94041.23,"mech_traffic_RECLASSIFY"
94043.38,94044.38,"mech_traffic_RECLASSIFY"
94054.04,94055.04,"mech_traffic_RECLASSIFY"
94368.6,94369.6,"mech_traffic_RECLASSIFY"
94372.36,94373.36,"mech_traffic_RECLASSIFY"
94391.94,94392.94,"mech_traffic_RECLASSIFY"
94413.08,94414.08,"mech_traffic_RECLASSIFY"
94419.58,94420.58,"mech_traffic_RECLASSIFY"
94547.01,94550.01,"ambient_day"
94674.12,94675.12,"mech_traffic_RECLASSIFY"
94677,94678,"mech_traffic_RECLASSIFY"
94679.13,94680.13,"mech_traffic_RECLASSIFY"
94680.82,94681.82,"mech_traffic_RECLASSIFY"
94686.42,94687.42,"mech_traffic_RECLASSIFY"
94689.67,94690.67,"mech_traffic_RECLASSIFY"
94693.16,94694.16,"mech_traffic_RECLASSIFY"
94695.48,94696.48,"mech_traffic_RECLASSIFY"
94698.68,94699.68,"mech_traffic_RECLASSIFY"
94703.72,94704.72,"mech_traffic_RECLASSIFY"
95423.4,95424.4,"mech_traffic_RECLASSIFY"
96067.42,96068.42,"mech_traffic_RECLASSIFY"
96074.14,96075.14,"mech_traffic_RECLASSIFY"
96075.74,96076.74,"mech_traffic_RECLASSIFY"
96079,96080,"mech_traffic_RECLASSIFY"
96088.26,96089.26,"mech_traffic_RECLASSIFY"
96097.37,96098.37,"mech_traffic_RECLASSIFY"
96101.94,96102.94,"mech_traffic_RECLASSIFY"
96963.37,96964.37,"mech_traffic_RECLASSIFY"
96975.84,96976.86,"mech_traffic_RECLASSIFY"
96977.85,96979.1,"mech_traffic_RECLASSIFY"
96981.24,96982.91,"mech_traffic_RECLASSIFY"
96984,96986.2,"mech_traffic_RECLASSIFY"
96986.97,96987.97,"mech_traffic_RECLASSIFY"
97017.11,97018.11,"mech_traffic_RECLASSIFY"
98465.59,98466.59,"mech_traffic_RECLASSIFY"
98472.09,98473.09,"mech_traffic_RECLASSIFY"
98474.62,98475.62,"mech_traffic_RECLASSIFY"
98514.71,98515.71,"RECLASSIFY"
98714.7,98715.7,"RECLASSIFY"
98755.91,98756.91,"RECLASSIFY"
98763.26,98764.26,"RECLASSIFY"
98764.48,98765.47,"RECLASSIFY"
98766.54,98767.54,"RECLASSIFY"
98769.31,98770.49,"RECLASSIFY"
98774.82,98775.82,"RECLASSIFY"
98777.02,98778.04,"RECLASSIFY"
98779,98780,"RECLASSIFY"
98780.63,98781.63,"RECLASSIFY"
98785.44,98786.43,"RECLASSIFY"
98787.64,98788.64,"RECLASSIFY"
98790.72,98791.93,"RECLASSIFY"
98794.2,98795.42,"RECLASSIFY"
98797.5,98798.81,"RECLASSIFY"
98799.38,98800.38,"RECLASSIFY"
98800.96,98802.04,"RECLASSIFY"
98802.7,98803.7,"RECLASSIFY"
98805.85,98806.88,"RECLASSIFY"
98813.24,98814.24,"RECLASSIFY"
98817.44,98818.49,"RECLASSIFY"
98823.18,98824.18,"RECLASSIFY"
98829.69,98830.69,"RECLASSIFY"
98831.58,98832.58,"RECLASSIFY"
98835.61,98836.8,"RECLASSIFY"
98838.46,98839.46,"RECLASSIFY"
98840.68,98841.68,"RECLASSIFY"
98842.18,98843.18,"RECLASSIFY"
98845.53,98846.52,"RECLASSIFY"
98847.93,98848.92,"RECLASSIFY"
98850.01,98851.01,"RECLASSIFY"
98855.04,98856.12,"RECLASSIFY"
98862.33,98863.32,"RECLASSIFY"
98865.63,98867.36,"RECLASSIFY"
98871.07,98872.16,"RECLASSIFY"
98873.92,98874.91,"RECLASSIFY"
98876.6,98877.6,"RECLASSIFY"
98878.3,98879.32,"RECLASSIFY"
98880.73,98881.73,"RECLASSIFY"
98884.28,98885.47,"RECLASSIFY"
98894.41,98895.41,"RECLASSIFY"
98896.03,98897.02,"RECLASSIFY"
98898.3,98899.3,"RECLASSIFY"
98899.96,98900.99,"RECLASSIFY"
98901.95,98903.1,"RECLASSIFY"
98904.18,98905.18,"RECLASSIFY"
98905.48,98906.48,"RECLASSIFY"
98907.61,98908.64,"RECLASSIFY"
98917.08,98918.08,"RECLASSIFY"
