"start","end","label"
35356.58,35357.63,"RECLASSIFY"
35365.26,35366.26,"RECLASSIFY"
35373.28,35374.34,"RECLASSIFY"
35377.22,35378.24,"RECLASSIFY"
35379.2,35380.2,"RECLASSIFY"
35391.1,35392.16,"RECLASSIFY"
35395.36,35396.36,"RECLASSIFY"
35397.25,35398.43,"RECLASSIFY"
35412.61,35413.79,"RECLASSIFY"
35415.69,35416.69,"RECLASSIFY"
35421.69,35422.69,"RECLASSIFY"
35428.54,35429.54,"RECLASSIFY"
35431.49,35432.8,"RECLASSIFY"
35436.54,35437.98,"RECLASSIFY"
35439.26,35440.26,"RECLASSIFY"
35443.29,35444.29,"RECLASSIFY"
35445.18,35446.18,"RECLASSIFY"
35447.88,35448.88,"RECLASSIFY"
35452.06,35453.06,"RECLASSIFY"
35457.55,35458.55,"RECLASSIFY"
35460.22,35461.28,"RECLASSIFY"
35462.48,35463.48,"RECLASSIFY"
35467.74,35468.83,"RECLASSIFY"
35472.64,35473.66,"RECLASSIFY"
35474.4,35475.4,"RECLASSIFY"
35476.48,35477.5,"RECLASSIFY"
35480.64,35481.64,"RECLASSIFY"
35484.22,35485.47,"RECLASSIFY"
35489.06,35490.24,"RECLASSIFY"
35491.84,35492.84,"RECLASSIFY"
35506.36,35507.36,"RECLASSIFY"
35518.56,35519.56,"RECLASSIFY"
35520.46,35521.46,"RECLASSIFY"
35523.16,35524.16,"RECLASSIFY"
35525.09,35526.85,"RECLASSIFY"
35529.4,35530.4,"RECLASSIFY"
35532.77,35534.05,"RECLASSIFY"
35545.5,35546.62,"RECLASSIFY"
35551.05,35552.05,"RECLASSIFY"
35553.74,35554.74,"RECLASSIFY"
35555.69,35556.69,"RECLASSIFY"
35558.98,35560.1,"RECLASSIFY"
35571.97,35572.96,"RECLASSIFY"
35575.07,35576.1,"RECLASSIFY"
35578.96,35579.96,"RECLASSIFY"
35580.43,35581.43,"RECLASSIFY"
35587.52,35588.52,"RECLASSIFY"
35589.07,35590.07,"RECLASSIFY"
35591.76,35592.76,"RECLASSIFY"
35593.61,35594.61,"RECLASSIFY"
35597.08,35598.08,"RECLASSIFY"
35599.79,35600.79,"RECLASSIFY"
35605.15,35606.15,"RECLASSIFY"
35607.53,35608.53,"RECLASSIFY"
35609.44,35610.44,"RECLASSIFY"
35612.51,35613.7,"RECLASSIFY"
35614.75,35615.75,"RECLASSIFY"
35623.36,35624.38,"RECLASSIFY"
35627.74,35628.74,"RECLASSIFY"
35636.72,35637.72,"RECLASSIFY"
35657.86,35658.85,"RECLASSIFY"
35663.48,35664.48,"RECLASSIFY"
35667.92,35668.92,"RECLASSIFY"
35700.11,35701.11,"RECLASSIFY"
35708.81,35709.81,"RECLASSIFY"
35713.76,35714.82,"RECLASSIFY"
35726.25,35727.25,"RECLASSIFY"
35728.33,35729.33,"RECLASSIFY"
35730.33,35731.33,"RECLASSIFY"
35757.69,35758.69,"RECLASSIFY"
35762.84,35763.84,"RECLASSIFY"
35781.77,35782.77,"RECLASSIFY"
35785.34,35786.37,"RECLASSIFY"
35793.24,35794.24,"RECLASSIFY"
35836.3,35837.3,"RECLASSIFY"
35842.96,35843.96,"RECLASSIFY"
35852.05,35856.55,"ins_buzz_bee"
35871.81,35872.83,"RECLASSIFY"
35890.89,35891.89,"RECLASSIFY"
36304.72,36305.72,"RECLASSIFY"
36431.47,36432.47,"RECLASSIFY"
36669.55,36670.55,"RECLASSIFY"
36785.2,36786.2,"mech_traffic_RECLASSIFY"
37093.79,37094.79,"RECLASSIFY"
37243.01,37246.01,"ambient_day"
37394.09,37395.09,"RECLASSIFY"
37562.96,37563.96,"RECLASSIFY"
37579.74,37580.74,"mech_traffic_RECLASSIFY"
37601.4,37602.4,"mech_traffic_RECLASSIFY"
37900.95,37903.95,"ambient_day"
37910.84,37911.84,"RECLASSIFY"
37920.24,37921.24,"RECLASSIFY"
37923.1,37924.1,"RECLASSIFY"
37945.98,37946.98,"mech_traffic_RECLASSIFY"
38005.74,38006.74,"mech_traffic_RECLASSIFY"
38027.56,38028.56,"RECLASSIFY"
38107.24,38108.24,"RECLASSIFY"
38205.29,38206.29,"RECLASSIFY"
38247.02,38248.02,"RECLASSIFY"
38409.96,38410.96,"RECLASSIFY"
38521.04,38524.04,"ambient_day"
38634.08,38635.08,"mech_traffic_RECLASSIFY"
38967.74,38968.74,"mech_traffic_RECLASSIFY"
38969.92,38970.92,"mech_traffic_RECLASSIFY"
38972.08,38973.08,"mech_traffic_RECLASSIFY"
38973.5,38974.5,"mech_traffic_RECLASSIFY"
38975.45,38976.45,"mech_traffic_RECLASSIFY"
39111.9,39112.9,"mech_traffic_RECLASSIFY"
39114.75,39115.75,"mech_traffic_RECLASSIFY"
39118.41,39119.41,"mech_traffic_RECLASSIFY"
39469.47,39470.47,"mech_traffic_RECLASSIFY"
39473.02,39474.14,"mech_traffic_RECLASSIFY"
39776.94,39777.94,"mech_traffic_RECLASSIFY"
39794.11,39795.68,"mech_traffic_RECLASSIFY"
39797.31,39798.85,"mech_traffic_RECLASSIFY"
39798.97,39799.97,"mech_traffic_RECLASSIFY"
39802.27,39803.42,"mech_traffic_RECLASSIFY"
39857.31,39858.75,"mech_traffic_RECLASSIFY"
40232.84,40233.84,"mech_train"
43920,43923,"ambient_night"
47520,47523,"ambient_night"
54720,54723,"ambient_night"
58320,58323,"ambient_night"
59069.88,59072.88,"ambient_day"
61920,61923,"ambient_night"
65520,65523,"ambient_night"
76682.75,76683.75,"mech_traffic_RECLASSIFY"
76707.2,76708.2,"mech_traffic_RECLASSIFY"
76737.23,76738.23,"mech_traffic_RECLASSIFY"
76741.82,76742.82,"mech_traffic_RECLASSIFY"
77102.59,77103.59,"mech_traffic_RECLASSIFY"
77104.54,77105.54,"mech_traffic_RECLASSIFY"
77122.62,77123.62,"mech_traffic_RECLASSIFY"
77908.8,77909.8,"ins_buzz_bee"
78352.19,78353.19,"mech_traffic_RECLASSIFY"
78355.63,78356.63,"mech_traffic_RECLASSIFY"
78358,78359,"mech_traffic_RECLASSIFY"
78360.99,78361.99,"mech_traffic_RECLASSIFY"
78412.97,78413.97,"mech_traffic_RECLASSIFY"
78418,78419,"mech_traffic_RECLASSIFY"
78420.51,78421.51,"mech_traffic_RECLASSIFY"
78596.52,78599.52,"ambient_day"
78705.71,78706.71,"mech_traffic_RECLASSIFY"
78710.22,78711.22,"mech_traffic_RECLASSIFY"
78714.16,78715.16,"mech_traffic_RECLASSIFY"
78715.8,78716.8,"mech_traffic_RECLASSIFY"
78736.38,78737.38,"mech_traffic_RECLASSIFY"
78744.06,78745.25,"mech_traffic_RECLASSIFY"
78747.56,78748.56,"mech_traffic_RECLASSIFY"
78749.52,78750.52,"mech_traffic_RECLASSIFY"
78752.19,78753.19,"mech_traffic_RECLASSIFY"
78759.9,78760.9,"mech_traffic_RECLASSIFY"
78764.36,78765.36,"mech_traffic_RECLASSIFY"
78769.32,78770.32,"mech_traffic_RECLASSIFY"
78770.94,78771.94,"mech_traffic_RECLASSIFY"
78778.57,78779.57,"mech_traffic_RECLASSIFY"
78786.36,78787.36,"mech_traffic_RECLASSIFY"
78791.68,78792.74,"mech_traffic_RECLASSIFY"
78808,78809.12,"mech_traffic_RECLASSIFY"
78813.66,78814.69,"mech_traffic_RECLASSIFY"
78819.4,78820.4,"mech_traffic_RECLASSIFY"
78915.5,78916.5,"mech_traffic_RECLASSIFY"
78963.63,78964.63,"mech_traffic_RECLASSIFY"
78984.86,78985.86,"mech_traffic_RECLASSIFY"
78989.85,78990.85,"mech_traffic_RECLASSIFY"
79057.69,79058.69,"mech_traffic_RECLASSIFY"
79286.17,79287.17,"mech_traffic_RECLASSIFY"
79440.84,79441.84,"RECLASSIFY"
79552.33,79553.33,"RECLASSIFY"
79613.64,79614.64,"RECLASSIFY"
79686.81,79687.81,"RECLASSIFY"
79705.47,79706.46,"RECLASSIFY"
79715.05,79716.05,"RECLASSIFY"
79729.29,79730.29,"RECLASSIFY"
79739.88,79740.88,"RECLASSIFY"
79742.76,79743.76,"RECLASSIFY"
79745.08,79746.08,"RECLASSIFY"
79747.28,79748.28,"RECLASSIFY"
79764.46,79765.46,"RECLASSIFY"
79795.4,79796.4,"RECLASSIFY"
79802.3,79803.3,"mech_traffic_RECLASSIFY"
79806.3,79807.3,"mech_traffic_RECLASSIFY"
79815.05,79816.05,"mech_traffic_RECLASSIFY"
79816.48,79817.48,"mech_traffic_RECLASSIFY"
79829.87,79830.87,"RECLASSIFY"
79860.01,79861.01,"RECLASSIFY"
79861.39,79862.39,"RECLASSIFY"
79876.9,79877.92,"RECLASSIFY"
79897.26,79898.26,"RECLASSIFY"
79902.78,79903.78,"RECLASSIFY"
82419.04,82422.04,"ambient_day"
83564.68,83565.68,"RECLASSIFY"
83580.91,83581.91,"RECLASSIFY"
83833.5,83834.82,"RECLASSIFY"
83877.28,83878.27,"RECLASSIFY"
83910.54,83911.54,"RECLASSIFY"
83913.66,83914.75,"RECLASSIFY"
83917.66,83918.66,"RECLASSIFY"
83922.99,83923.99,"RECLASSIFY"
83924.92,83925.92,"RECLASSIFY"
83944.03,83945.03,"RECLASSIFY"
83948.24,83949.24,"RECLASSIFY"
83954.92,83955.92,"RECLASSIFY"
83963.74,83964.74,"RECLASSIFY"
83972.35,83973.35,"RECLASSIFY"
83974.18,83975.23,"RECLASSIFY"
83976.14,83977.14,"RECLASSIFY"
83979.2,83980.51,"RECLASSIFY"
83982.56,83983.58,"RECLASSIFY"
83984.73,83985.73,"RECLASSIFY"
83990.67,83991.67,"RECLASSIFY"
84088.68,84089.68,"RECLASSIFY"
84434.17,84435.17,"RECLASSIFY"
84459.04,84460.04,"RECLASSIFY"
84497.18,84498.18,"RECLASSIFY"
84634.51,84635.51,"RECLASSIFY"
84997.05,84998.05,"RECLASSIFY"
85072.83,85073.83,"RECLASSIFY"
85074.46,85075.46,"RECLASSIFY"
85082.18,85083.2,"RECLASSIFY"
85090.14,85091.14,"RECLASSIFY"
85094.16,85095.16,"RECLASSIFY"
85185.56,85186.56,"RECLASSIFY"
85215.12,85216.12,"RECLASSIFY"
85247.87,85248.87,"RECLASSIFY"
85270.35,85271.35,"RECLASSIFY"
85306.54,85307.54,"RECLASSIFY"
85383.37,85384.37,"RECLASSIFY"
85553.79,85554.79,"RECLASSIFY"
85880.38,85881.38,"mech_traffic_RECLASSIFY"
85948.25,85949.25,"mech_traffic_RECLASSIFY"
85965.29,85966.29,"mech_traffic_RECLASSIFY"
86056.22,86057.22,"RECLASSIFY"
86157.53,86158.53,"mech_traffic_RECLASSIFY"
86177.92,86178.92,"mech_traffic_RECLASSIFY"
86194.25,86195.25,"mech_traffic_RECLASSIFY"
86239.36,86240.36,"RECLASSIFY"
86328.75,86329.75,"RECLASSIFY"
86433.03,86436.03,"ambient_day"
86710.83,86711.83,"RECLASSIFY"
86749.36,86750.36,"RECLASSIFY"
86829.47,86830.53,"ins_buzz_bee"
86983.31,86984.31,"RECLASSIFY"
87123.02,87124.02,"RECLASSIFY"
87314.25,87315.25,"RECLASSIFY"
87610.16,87613.16,"mech_plane_prop"
87626.88,87627.88,"mech_traffic_RECLASSIFY"
87651.55,87652.55,"mech_traffic_RECLASSIFY"
87662.84,87663.84,"mech_traffic_RECLASSIFY"
87678.44,87679.44,"mech_traffic_RECLASSIFY"
87695.15,87696.15,"mech_traffic_RECLASSIFY"
87698.51,87699.51,"mech_traffic_RECLASSIFY"
87742.92,87743.92,"mech_traffic_RECLASSIFY"
87908.09,87909.09,"RECLASSIFY"
88069.48,88070.48,"RECLASSIFY"
88149.82,88150.82,"mech_traffic_RECLASSIFY"
88157.79,88158.79,"mech_traffic_RECLASSIFY"
88165.16,88166.16,"mech_traffic_RECLASSIFY"
88167.07,88168.07,"mech_traffic_RECLASSIFY"
88174.09,88175.09,"mech_traffic_RECLASSIFY"
88176.22,88177.38,"mech_traffic_RECLASSIFY"
88180.72,88181.72,"mech_traffic_RECLASSIFY"
88186.76,88187.76,"mech_traffic_RECLASSIFY"
88190.75,88191.75,"mech_traffic_RECLASSIFY"
88195.98,88196.98,"mech_traffic_RECLASSIFY"
88200.25,88201.25,"mech_traffic_RECLASSIFY"
88208.89,88209.89,"mech_traffic_RECLASSIFY"
88262.68,88263.68,"RECLASSIFY"
88291.02,88292.02,"RECLASSIFY"
88554.89,88555.89,"RECLASSIFY"
88653.31,88654.31,"mech_traffic_RECLASSIFY"
88657.38,88658.59,"mech_traffic_RECLASSIFY"
88660.35,88661.35,"mech_traffic_RECLASSIFY"
88661.58,88662.58,"mech_traffic_RECLASSIFY"
88664.59,88665.59,"mech_traffic_RECLASSIFY"
88667.85,88668.85,"mech_traffic_RECLASSIFY"
88670.78,88671.78,"mech_traffic_RECLASSIFY"
88675.2,88676.2,"mech_traffic_RECLASSIFY"
88690.67,88691.67,"mech_traffic_RECLASSIFY"
88691.98,88692.98,"mech_traffic_RECLASSIFY"
88697.7,88698.72,"mech_traffic_RECLASSIFY"
88700.54,88701.54,"mech_traffic_RECLASSIFY"
88702.75,88703.75,"mech_traffic_RECLASSIFY"
88705.41,88706.4,"mech_traffic_RECLASSIFY"
88715.53,88716.53,"mech_traffic_RECLASSIFY"
88725.87,88726.87,"mech_traffic_RECLASSIFY"
88805.76,88806.76,"RECLASSIFY"
88870.6,88871.6,"RECLASSIFY"
88942.09,88943.09,"RECLASSIFY"
89178.6,89179.6,"RECLASSIFY"
89193.93,89194.93,"RECLASSIFY"
89198.33,89199.33,"RECLASSIFY"
89392.38,89393.38,"RECLASSIFY"
89422.44,89423.44,"RECLASSIFY"
89530.04,89531.04,"RECLASSIFY"
89575.07,89576.07,"RECLASSIFY"
89608.86,89609.86,"RECLASSIFY"
89668.99,89669.99,"RECLASSIFY"
89750.25,89751.25,"RECLASSIFY"
89789.63,89790.63,"mech_traffic_RECLASSIFY"
89792.96,89793.96,"mech_traffic_RECLASSIFY"
89795.32,89796.32,"mech_traffic_RECLASSIFY"
89796.94,89797.94,"mech_traffic_RECLASSIFY"
89799.93,89800.93,"mech_traffic_RECLASSIFY"
89801.85,89802.85,"mech_traffic_RECLASSIFY"
89803.55,89804.55,"mech_traffic_RECLASSIFY"
89805.37,89806.37,"mech_traffic_RECLASSIFY"
89807.2,89808.42,"mech_traffic_RECLASSIFY"
89809.79,89810.94,"mech_traffic_RECLASSIFY"
89813.25,89814.24,"mech_traffic_RECLASSIFY"
89815.23,89816.23,"mech_traffic_RECLASSIFY"
89817.04,89818.04,"mech_traffic_RECLASSIFY"
89818.54,89819.54,"mech_traffic_RECLASSIFY"
89820.22,89821.22,"mech_traffic_RECLASSIFY"
89821.37,89822.37,"mech_traffic_RECLASSIFY"
89823.79,89824.79,"mech_traffic_RECLASSIFY"
89826.65,89827.65,"mech_traffic_RECLASSIFY"
89829.63,89830.63,"mech_traffic_RECLASSIFY"
