"start","end","label"
82475.97,82476.97,"mech_traffic_RECLASSIFY"
82487.19,82488.19,"mech_traffic_RECLASSIFY"
82493.65,82494.65,"mech_traffic_RECLASSIFY"
82496.9,82497.9,"mech_traffic_RECLASSIFY"
82501.84,82502.84,"mech_traffic_RECLASSIFY"
82505.28,82506.28,"mech_traffic_RECLASSIFY"
82598.21,82599.21,"mech_traffic_RECLASSIFY"
82625.01,82626.01,"mech_traffic_RECLASSIFY"
82626.79,82627.97,"mech_traffic_RECLASSIFY"
82629.99,82630.99,"mech_traffic_RECLASSIFY"
82631.69,82632.93,"mech_traffic_RECLASSIFY"
82633.84,82634.84,"mech_traffic_RECLASSIFY"
82635.5,82638.5,"mech_auto_truck"
82637.07,82638.07,"mech_traffic_RECLASSIFY"
82638.45,82639.45,"mech_traffic_RECLASSIFY"
82640.83,82641.83,"mech_traffic_RECLASSIFY"
83398.08,83399.08,"RECLASSIFY"
83704.75,83705.75,"mech_traffic_RECLASSIFY"
83707.76,83708.76,"mech_traffic_RECLASSIFY"
83709.57,83710.57,"mech_traffic_RECLASSIFY"
83710.96,83711.96,"mech_traffic_RECLASSIFY"
83713.06,83714.18,"mech_traffic_RECLASSIFY"
83715.59,83716.59,"mech_traffic_RECLASSIFY"
83717.22,83718.22,"mech_traffic_RECLASSIFY"
83718.51,83719.51,"mech_traffic_RECLASSIFY"
83720.97,83722.02,"mech_traffic_RECLASSIFY"
83725.41,83726.41,"mech_traffic_RECLASSIFY"
83727.33,83728.33,"mech_traffic_RECLASSIFY"
83728.99,83729.99,"mech_traffic_RECLASSIFY"
83731.99,83732.99,"mech_traffic_RECLASSIFY"
83734.83,83735.83,"mech_traffic_RECLASSIFY"
83964.94,83967.94,"ambient_day"
84012.96,84013.96,"mech_traffic_RECLASSIFY"
84042.16,84043.16,"mech_traffic_RECLASSIFY"
84534.07,84535.07,"RECLASSIFY"
85413.56,85416.56,"ambient_day"
86294.87,86295.87,"mech_traffic_RECLASSIFY"
88418.31,88419.31,"RECLASSIFY"
88423.15,88424.15,"RECLASSIFY"
88822.4,88823.4,"mech_traffic_RECLASSIFY"
88875.2,88876.2,"mech_traffic_RECLASSIFY"
88888.71,88889.71,"mech_traffic_RECLASSIFY"
89265.33,89266.33,"mech_traffic_RECLASSIFY"
89296.75,89297.75,"mech_traffic_RECLASSIFY"
89302.24,89303.24,"mech_traffic_RECLASSIFY"
89305.35,89306.35,"mech_traffic_RECLASSIFY"
89307.23,89308.23,"mech_traffic_RECLASSIFY"
89313.68,89314.68,"mech_traffic_RECLASSIFY"
90163.68,90164.68,"RECLASSIFY"
90266.34,90267.34,"ins_buzz_low"
91577.27,91578.27,"mech_traffic_RECLASSIFY"
91580.79,91581.79,"mech_traffic_RECLASSIFY"
91583.39,91584.39,"mech_traffic_RECLASSIFY"
91585.12,91586.12,"mech_traffic_RECLASSIFY"
91587.59,91588.9,"mech_traffic_RECLASSIFY"
91591.33,91592.45,"mech_traffic_RECLASSIFY"
91594.31,91595.56,"mech_traffic_RECLASSIFY"
91598.16,91599.16,"mech_traffic_RECLASSIFY"
91600.69,91601.69,"mech_traffic_RECLASSIFY"
91605.57,91606.57,"mech_traffic_RECLASSIFY"
91607.86,91608.86,"mech_traffic_RECLASSIFY"
91612.4,91613.4,"mech_traffic_RECLASSIFY"
92301.47,92302.47,"ins_buzz_high"
93250.31,93251.31,"RECLASSIFY"
93256.37,93257.37,"RECLASSIFY"
93294.56,93295.56,"RECLASSIFY"
93332.48,93333.48,"RECLASSIFY"
93921.75,93922.75,"RECLASSIFY"
93982.72,93983.72,"ins_buzz_low"
93985.79,93986.79,"ins_buzz_low"
93987.39,93988.39,"ins_buzz_low"
94007.1,94010.1,"ambient_day"
94320.08,94321.08,"mech_traffic_RECLASSIFY"
94334.67,94335.67,"mech_traffic_RECLASSIFY"
94347.62,94348.62,"mech_traffic_RECLASSIFY"
94677.91,94678.91,"mech_traffic_RECLASSIFY"
94680.05,94681.05,"mech_traffic_RECLASSIFY"
94683.59,94684.59,"mech_traffic_RECLASSIFY"
94854.02,94855.02,"ins_buzz_bee"
94967.54,94968.54,"mech_traffic_RECLASSIFY"
94969.41,94970.41,"mech_traffic_RECLASSIFY"
94973.86,94974.92,"mech_traffic_RECLASSIFY"
94980.96,94981.96,"mech_traffic_RECLASSIFY"
94984.98,94985.98,"mech_traffic_RECLASSIFY"
94987.28,94988.28,"mech_traffic_RECLASSIFY"
95714.87,95715.87,"mech_traffic_RECLASSIFY"
96313.21,96316.21,"ambient_day"
96367.47,96368.47,"mech_traffic_RECLASSIFY"
96372.51,96373.51,"mech_traffic_RECLASSIFY"
96374.98,96375.98,"mech_traffic_RECLASSIFY"
96378.57,96379.59,"mech_traffic_RECLASSIFY"
96381.67,96382.67,"mech_traffic_RECLASSIFY"
96389.06,96390.06,"mech_traffic_RECLASSIFY"
96913.39,96914.39,"RECLASSIFY"
97204.17,97207.17,"ambient_day"
97264.39,97265.57,"mech_traffic_RECLASSIFY"
97267.97,97269.22,"mech_traffic_RECLASSIFY"
97271.59,97272.71,"mech_traffic_RECLASSIFY"
97273.43,97274.43,"mech_traffic_RECLASSIFY"
97274.79,97275.79,"mech_traffic_RECLASSIFY"
97276.71,97277.8,"mech_traffic_RECLASSIFY"
97278.83,97279.83,"mech_traffic_RECLASSIFY"
97280.72,97281.72,"mech_traffic_RECLASSIFY"
97283.43,97284.43,"mech_traffic_RECLASSIFY"
97497.04,97498.04,"RECLASSIFY"
97706.11,97707.11,"RECLASSIFY"
97757.06,97758.06,"RECLASSIFY"
98046.23,98047.23,"RECLASSIFY"
98067.35,98068.35,"RECLASSIFY"
98612.77,98613.77,"RECLASSIFY"
98750.96,98751.96,"mech_traffic_RECLASSIFY"
98757.83,98759.43,"mech_traffic_RECLASSIFY"
98763.49,98765.03,"mech_traffic_RECLASSIFY"
98766.23,98767.23,"mech_traffic_RECLASSIFY"
98937.67,98939.97,"RECLASSIFY"
98941.03,98942.03,"RECLASSIFY"
98943.43,98944.55,"RECLASSIFY"
98946.21,98947.33,"RECLASSIFY"
98949.84,98950.84,"RECLASSIFY"
98951.97,98952.97,"RECLASSIFY"
98953.93,98955.05,"RECLASSIFY"
98956.02,98957.02,"RECLASSIFY"
98957.52,98958.52,"RECLASSIFY"
98959.27,98960.45,"RECLASSIFY"
98962.31,98963.46,"RECLASSIFY"
98964.68,98965.7,"RECLASSIFY"
98966.77,98967.77,"RECLASSIFY"
98968.8,98969.8,"RECLASSIFY"
98970.35,98971.35,"RECLASSIFY"
98972.39,98973.39,"RECLASSIFY"
98973.99,98974.99,"RECLASSIFY"
98976.84,98977.93,"RECLASSIFY"
98981.78,98982.78,"RECLASSIFY"
98989.22,98990.21,"RECLASSIFY"
98994.64,98995.64,"RECLASSIFY"
98997.09,98998.47,"RECLASSIFY"
99001.7,99002.7,"RECLASSIFY"
99004.93,99005.99,"RECLASSIFY"
99007.79,99008.79,"RECLASSIFY"
99010.53,99011.53,"RECLASSIFY"
99012.97,99014.12,"RECLASSIFY"
99015.72,99016.74,"RECLASSIFY"
99017.47,99018.47,"RECLASSIFY"
99019.43,99020.49,"RECLASSIFY"
99020.85,99021.85,"RECLASSIFY"
99023.83,99024.83,"RECLASSIFY"
99025.77,99026.89,"RECLASSIFY"
99030.18,99031.37,"RECLASSIFY"
99032.74,99033.99,"RECLASSIFY"
99035.31,99036.31,"RECLASSIFY"
99037.89,99038.89,"RECLASSIFY"
99040.23,99041.22,"RECLASSIFY"
99045.16,99046.18,"RECLASSIFY"
99047.24,99048.87,"RECLASSIFY"
99051.25,99052.25,"RECLASSIFY"
99052.72,99053.72,"RECLASSIFY"
99055.01,99056.07,"RECLASSIFY"
99059.39,99060.39,"RECLASSIFY"
99061.38,99062.6,"RECLASSIFY"
99063.33,99064.33,"RECLASSIFY"
99065.65,99066.65,"RECLASSIFY"
99066.8,99067.8,"RECLASSIFY"
99068.87,99069.93,"RECLASSIFY"
99070.82,99071.88,"RECLASSIFY"
99077.06,99078.05,"RECLASSIFY"
99078.99,99079.99,"RECLASSIFY"
99080.95,99081.95,"RECLASSIFY"
99082.79,99084.01,"RECLASSIFY"
99084.79,99085.79,"RECLASSIFY"
99086.99,99087.99,"RECLASSIFY"
99089.51,99090.79,"RECLASSIFY"
99092.75,99093.75,"RECLASSIFY"
99094.47,99095.47,"RECLASSIFY"
99095.75,99096.75,"RECLASSIFY"
99097.57,99098.73,"RECLASSIFY"
99105.75,99106.75,"RECLASSIFY"
99109.38,99110.37,"RECLASSIFY"
99112.93,99113.93,"RECLASSIFY"
99114.98,99115.98,"RECLASSIFY"
99123.46,99124.49,"RECLASSIFY"
99128,99129,"RECLASSIFY"
99130.31,99131.31,"RECLASSIFY"
99132.26,99133.26,"RECLASSIFY"
99133.97,99134.97,"RECLASSIFY"
99137.61,99138.76,"RECLASSIFY"
99139.78,99140.77,"RECLASSIFY"
99141.91,99142.91,"RECLASSIFY"
99146.89,99148.01,"RECLASSIFY"
99154.16,99155.16,"RECLASSIFY"
99157.51,99159.21,"RECLASSIFY"
99162.95,99164.45,"RECLASSIFY"
99165.78,99166.78,"RECLASSIFY"
99168.71,99169.71,"RECLASSIFY"
99170.11,99171.11,"RECLASSIFY"
99172.45,99173.48,"RECLASSIFY"
99176.07,99177.22,"RECLASSIFY"
99186.23,99187.23,"RECLASSIFY"
99187.91,99188.93,"RECLASSIFY"
99190.16,99191.16,"RECLASSIFY"
99191.88,99192.87,"RECLASSIFY"
99193.77,99194.76,"RECLASSIFY"
99196.39,99197.41,"RECLASSIFY"
99198.26,99199.26,"RECLASSIFY"
99199.52,99200.52,"RECLASSIFY"
99208.93,99209.93,"RECLASSIFY"
99210.93,99211.93,"RECLASSIFY"
