"start","end","label"
23089.44,23090.44,"RECLASSIFY"
23106.65,23107.65,"RECLASSIFY"
23153.55,23154.55,"RECLASSIFY"
23288.62,23289.62,"RECLASSIFY"
23289.87,23290.87,"RECLASSIFY"
23318.84,23319.84,"RECLASSIFY"
23370.27,23371.27,"RECLASSIFY"
23384.46,23385.46,"RECLASSIFY"
23389.48,23390.48,"RECLASSIFY"
23398.52,23399.52,"RECLASSIFY"
23400.03,23401.03,"RECLASSIFY"
23405.63,23406.63,"RECLASSIFY"
23479.4,23480.4,"RECLASSIFY"
23481.55,23482.55,"RECLASSIFY"
23486.22,23487.22,"RECLASSIFY"
23508.3,23509.3,"RECLASSIFY"
23560.89,23561.89,"RECLASSIFY"
23565.16,23566.16,"RECLASSIFY"
23582.27,23583.27,"RECLASSIFY"
23585.5,23586.5,"RECLASSIFY"
23593.52,23594.52,"RECLASSIFY"
23618.52,23619.52,"RECLASSIFY"
23664.72,23665.72,"RECLASSIFY"
23697.2,23700.2,"ambient_day"
24035.82,24036.82,"RECLASSIFY"
24079.44,24080.44,"RECLASSIFY"
24112.11,24113.11,"RECLASSIFY"
24152.01,24153.01,"RECLASSIFY"
24165.18,24166.18,"RECLASSIFY"
24213.85,24214.85,"RECLASSIFY"
24295.58,24296.58,"RECLASSIFY"
24561.16,24562.16,"mech_traffic_RECLASSIFY"
24587.21,24588.21,"mech_traffic_RECLASSIFY"
24642.09,24643.09,"RECLASSIFY"
24732.43,24733.43,"RECLASSIFY"
24880.81,24881.81,"RECLASSIFY"
24902.84,24903.84,"RECLASSIFY"
24926.62,24927.62,"mech_traffic_RECLASSIFY"
24940.19,24941.19,"mech_traffic_RECLASSIFY"
24941.39,24942.39,"mech_traffic_RECLASSIFY"
24942.46,24943.49,"mech_traffic_RECLASSIFY"
24943.92,24944.92,"mech_traffic_RECLASSIFY"
24949.1,24950.1,"mech_traffic_RECLASSIFY"
24951.26,24952.26,"mech_traffic_RECLASSIFY"
24954.16,24955.16,"mech_traffic_RECLASSIFY"
24957,24958,"mech_traffic_RECLASSIFY"
24959.2,24960.61,"mech_traffic_RECLASSIFY"
24963.01,24964.13,"mech_traffic_RECLASSIFY"
24965.23,24966.23,"mech_traffic_RECLASSIFY"
24970.24,24971.24,"mech_traffic_RECLASSIFY"
24972.36,24973.36,"mech_traffic_RECLASSIFY"
24974.56,24975.78,"mech_traffic_RECLASSIFY"
24978.62,24979.71,"mech_traffic_RECLASSIFY"
24980.64,24981.7,"mech_traffic_RECLASSIFY"
24983.36,24985.54,"mech_traffic_RECLASSIFY"
24989.05,24990.05,"mech_traffic_RECLASSIFY"
24990.73,24991.73,"mech_traffic_RECLASSIFY"
24992.35,24993.35,"mech_traffic_RECLASSIFY"
24994.41,24995.41,"mech_traffic_RECLASSIFY"
24997.08,24998.08,"mech_traffic_RECLASSIFY"
24998.49,24999.49,"mech_traffic_RECLASSIFY"
25000.28,25001.28,"mech_traffic_RECLASSIFY"
25003.23,25004.26,"mech_traffic_RECLASSIFY"
25005.1,25006.1,"mech_traffic_RECLASSIFY"
25006.65,25007.65,"mech_traffic_RECLASSIFY"
25008.58,25009.79,"mech_traffic_RECLASSIFY"
25010.92,25011.92,"mech_traffic_RECLASSIFY"
25014.19,25015.19,"mech_traffic_RECLASSIFY"
25017.04,25018.04,"mech_traffic_RECLASSIFY"
25018.36,25019.36,"mech_traffic_RECLASSIFY"
25021.45,25022.45,"mech_traffic_RECLASSIFY"
25023.21,25024.21,"mech_traffic_RECLASSIFY"
25025.29,25026.29,"mech_traffic_RECLASSIFY"
25029.47,25030.47,"mech_traffic_RECLASSIFY"
25032.4,25033.4,"mech_traffic_RECLASSIFY"
25034.08,25035.08,"mech_traffic_RECLASSIFY"
25035.74,25036.74,"mech_traffic_RECLASSIFY"
25038.83,25039.83,"mech_traffic_RECLASSIFY"
25040.65,25041.65,"mech_traffic_RECLASSIFY"
25042.69,25043.87,"mech_traffic_RECLASSIFY"
25045.98,25047.14,"mech_traffic_RECLASSIFY"
25048.7,25049.7,"mech_traffic_RECLASSIFY"
25050.59,25051.58,"mech_traffic_RECLASSIFY"
25053.13,25054.13,"mech_traffic_RECLASSIFY"
25055.04,25056.16,"mech_traffic_RECLASSIFY"
25057.79,25058.91,"mech_traffic_RECLASSIFY"
25059.82,25060.82,"mech_traffic_RECLASSIFY"
25061.92,25063.1,"mech_traffic_RECLASSIFY"
25064.12,25065.12,"mech_traffic_RECLASSIFY"
25066.11,25067.11,"mech_traffic_RECLASSIFY"
25068.22,25070.53,"mech_traffic_RECLASSIFY"
25072.9,25074.02,"mech_traffic_RECLASSIFY"
25076.83,25077.89,"mech_traffic_RECLASSIFY"
25079.18,25080.18,"mech_traffic_RECLASSIFY"
25082.32,25083.32,"mech_traffic_RECLASSIFY"
25084.6,25085.6,"mech_traffic_RECLASSIFY"
25088.43,25089.43,"mech_traffic_RECLASSIFY"
25092.25,25093.25,"mech_traffic_RECLASSIFY"
25097.24,25098.24,"mech_traffic_RECLASSIFY"
25100.29,25101.28,"mech_traffic_RECLASSIFY"
25102.94,25103.97,"mech_train"
25108.32,25109.32,"mech_train"
25112.99,25113.99,"mech_train"
25334.97,25335.97,"RECLASSIFY"
25368.16,25369.16,"RECLASSIFY"
25543.04,25544.04,"RECLASSIFY"
25566.43,25567.43,"RECLASSIFY"
25592.19,25593.19,"RECLASSIFY"
25686.84,25687.84,"RECLASSIFY"
25970.89,25971.89,"RECLASSIFY"
25975.71,25976.71,"RECLASSIFY"
26124.03,26125.03,"RECLASSIFY"
26217.84,26218.84,"mech_traffic_RECLASSIFY"
26224.8,26225.86,"mech_traffic_RECLASSIFY"
26239.55,26240.55,"mech_traffic_RECLASSIFY"
26327.18,26328.18,"RECLASSIFY"
26458.14,26459.14,"RECLASSIFY"
26479.23,26480.23,"RECLASSIFY"
26511.28,26512.28,"RECLASSIFY"
26700.99,26701.99,"RECLASSIFY"
26713.34,26714.34,"RECLASSIFY"
26984.54,26985.66,"mech_traffic_RECLASSIFY"
26989.68,26990.68,"mech_traffic_RECLASSIFY"
26992.6,26993.6,"mech_traffic_RECLASSIFY"
26997.21,26998.21,"mech_traffic_RECLASSIFY"
27001.82,27002.82,"mech_traffic_RECLASSIFY"
27369.61,27370.61,"RECLASSIFY"
27378.68,27379.68,"RECLASSIFY"
27449.8,27450.8,"RECLASSIFY"
27524.99,27525.99,"RECLASSIFY"
27533.63,27534.63,"RECLASSIFY"
27830.25,27831.25,"mech_traffic_RECLASSIFY"
27867.37,27868.37,"mech_traffic_RECLASSIFY"
27880.49,27881.49,"mech_traffic_RECLASSIFY"
27895.76,27896.76,"mech_traffic_RECLASSIFY"
27900.81,27901.81,"mech_traffic_RECLASSIFY"
27902.89,27903.89,"mech_traffic_RECLASSIFY"
28416.73,28417.73,"RECLASSIFY"
28487.72,28488.72,"RECLASSIFY"
28504.57,28505.57,"mech_traffic_RECLASSIFY"
28516.38,28517.38,"mech_traffic_RECLASSIFY"
28530.43,28531.43,"mech_traffic_RECLASSIFY"
28533.77,28534.77,"RECLASSIFY"
28537.44,28538.44,"RECLASSIFY"
28571.24,28572.24,"RECLASSIFY"
28607,28608,"RECLASSIFY"
28680.65,28681.65,"RECLASSIFY"
28724.59,28725.59,"RECLASSIFY"
28746.91,28747.91,"RECLASSIFY"
28752.65,28753.65,"RECLASSIFY"
28774.2,28775.2,"RECLASSIFY"
28867.24,28868.24,"RECLASSIFY"
28870.97,28871.97,"RECLASSIFY"
28886.4,28887.4,"RECLASSIFY"
29047.79,29048.79,"RECLASSIFY"
29066.6,29067.6,"ins_buzz_bee"
29078.88,29079.88,"RECLASSIFY"
29135.39,29136.58,"RECLASSIFY"
29410.4,29411.4,"mech_traffic_RECLASSIFY"
33852.6,33855.6,"ambient_day"
34790.38,34791.38,"mech_traffic_RECLASSIFY"
34797.15,34798.15,"mech_traffic_RECLASSIFY"
34806.59,34807.59,"mech_traffic_RECLASSIFY"
34811.47,34812.47,"mech_traffic_RECLASSIFY"
34820.57,34821.57,"mech_traffic_RECLASSIFY"
35101.45,35102.45,"mech_traffic_RECLASSIFY"
35105.47,35106.59,"mech_traffic_RECLASSIFY"
35108.01,35109.01,"mech_traffic_RECLASSIFY"
35111.47,35112.47,"mech_traffic_RECLASSIFY"
35114.54,35115.54,"mech_traffic_RECLASSIFY"
35117.52,35118.52,"mech_traffic_RECLASSIFY"
35490.89,35491.89,"RECLASSIFY"
35493.56,35494.56,"RECLASSIFY"
35498.09,35499.09,"RECLASSIFY"
35501.07,35502.07,"RECLASSIFY"
35502.59,35503.65,"RECLASSIFY"
35509.34,35510.34,"RECLASSIFY"
35511.13,35512.13,"RECLASSIFY"
35513.32,35514.32,"RECLASSIFY"
35517.66,35518.72,"RECLASSIFY"
35520.58,35521.82,"RECLASSIFY"
35523.3,35524.38,"RECLASSIFY"
35525.95,35527.01,"RECLASSIFY"
35528.38,35529.73,"RECLASSIFY"
35532.64,35533.64,"RECLASSIFY"
35535.4,35536.4,"RECLASSIFY"
35537.25,35538.27,"RECLASSIFY"
35540.26,35541.38,"RECLASSIFY"
35542.65,35543.65,"RECLASSIFY"
35544.51,35545.63,"RECLASSIFY"
35547.49,35548.48,"RECLASSIFY"
35552.59,35553.59,"RECLASSIFY"
35554.41,35555.41,"RECLASSIFY"
35557.08,35558.08,"RECLASSIFY"
35558.48,35559.48,"RECLASSIFY"
35562.3,35563.3,"RECLASSIFY"
35563.87,35565.57,"RECLASSIFY"
35567.05,35568.05,"RECLASSIFY"
35568.51,35569.51,"RECLASSIFY"
35570.62,35571.74,"RECLASSIFY"
35571.68,35572.68,"RECLASSIFY"
35574.11,35575.11,"RECLASSIFY"
35575.76,35576.76,"RECLASSIFY"
35577.76,35579.04,"RECLASSIFY"
35581.53,35582.53,"RECLASSIFY"
35590.08,35591.2,"RECLASSIFY"
35593.18,35594.18,"RECLASSIFY"
35594.49,35595.49,"RECLASSIFY"
35602.78,35603.9,"RECLASSIFY"
35608.6,35609.6,"RECLASSIFY"
35610.7,35611.7,"RECLASSIFY"
35616.16,35617.16,"RECLASSIFY"
35628.91,35629.91,"RECLASSIFY"
35644.81,35645.81,"RECLASSIFY"
35646.04,35647.04,"RECLASSIFY"
35647.36,35648.36,"RECLASSIFY"
35652.14,35653.14,"RECLASSIFY"
35656.91,35657.91,"RECLASSIFY"
35661.47,35662.47,"RECLASSIFY"
35671.79,35672.79,"RECLASSIFY"
35677.77,35678.77,"RECLASSIFY"
35682.19,35683.19,"RECLASSIFY"
35696.86,35697.95,"RECLASSIFY"
35705.32,35706.32,"RECLASSIFY"
35708.2,35709.2,"RECLASSIFY"
35712.43,35713.43,"RECLASSIFY"
35714.46,35715.49,"RECLASSIFY"
35716.77,35718.05,"RECLASSIFY"
35720.51,35721.51,"RECLASSIFY"
35721.95,35722.95,"RECLASSIFY"
35724.42,35725.92,"RECLASSIFY"
35731.61,35732.61,"RECLASSIFY"
35733.08,35734.08,"RECLASSIFY"
35738.66,35739.81,"RECLASSIFY"
35739.9,35740.9,"RECLASSIFY"
35748.38,35749.38,"RECLASSIFY"
35753.25,35754.46,"RECLASSIFY"
35755.15,35756.15,"RECLASSIFY"
35758.5,35759.58,"RECLASSIFY"
35762.56,35764.16,"RECLASSIFY"
35766.68,35767.68,"RECLASSIFY"
35768.48,35770.27,"RECLASSIFY"
35772.43,35773.43,"RECLASSIFY"
35774.06,35775.06,"RECLASSIFY"
35775.9,35776.9,"RECLASSIFY"
35778.19,35779.19,"RECLASSIFY"
35780.19,35781.19,"RECLASSIFY"
35782.83,35783.83,"RECLASSIFY"
35784.32,35785.32,"RECLASSIFY"
35785.47,35786.47,"RECLASSIFY"
35787.58,35788.61,"RECLASSIFY"
35790.43,35791.46,"RECLASSIFY"
35791.76,35792.76,"RECLASSIFY"
35794.5,35795.49,"RECLASSIFY"
35797.34,35798.46,"RECLASSIFY"
35800.97,35801.97,"RECLASSIFY"
35806.72,35807.71,"RECLASSIFY"
35809.29,35810.29,"RECLASSIFY"
35815.04,35816.29,"RECLASSIFY"
35817.98,35818.98,"RECLASSIFY"
35821.64,35822.64,"RECLASSIFY"
35824.36,35825.36,"RECLASSIFY"
35826.97,35827.97,"RECLASSIFY"
35832.06,35833.06,"RECLASSIFY"
35833.85,35834.85,"RECLASSIFY"
35836.06,35837.09,"RECLASSIFY"
35838.34,35839.81,"RECLASSIFY"
35842.99,35843.99,"RECLASSIFY"
35846.89,35847.89,"RECLASSIFY"
35850.46,35851.46,"RECLASSIFY"
35854.53,35855.52,"RECLASSIFY"
35856.68,35857.68,"RECLASSIFY"
35858.4,35859.4,"RECLASSIFY"
35861.93,35862.93,"RECLASSIFY"
35867.94,35869.02,"RECLASSIFY"
35871,35872,"RECLASSIFY"
35874.69,35875.68,"RECLASSIFY"
35877.29,35878.29,"RECLASSIFY"
35888.6,35889.6,"RECLASSIFY"
35891.98,35892.98,"RECLASSIFY"
35895.17,35896.22,"RECLASSIFY"
35897.44,35898.43,"RECLASSIFY"
35901.61,35902.61,"RECLASSIFY"
35903.47,35904.47,"RECLASSIFY"
35906.76,35907.76,"RECLASSIFY"
35908.43,35909.43,"RECLASSIFY"
35911.87,35912.87,"RECLASSIFY"
35918.05,35919.1,"RECLASSIFY"
35920.51,35921.51,"RECLASSIFY"
35922.3,35923.3,"RECLASSIFY"
35924.08,35925.08,"RECLASSIFY"
35926.48,35927.48,"RECLASSIFY"
35928.75,35929.75,"RECLASSIFY"
35931.88,35932.88,"RECLASSIFY"
35933.05,35934.05,"RECLASSIFY"
35940.59,35941.59,"RECLASSIFY"
35944.32,35945.32,"RECLASSIFY"
35951.68,35952.68,"RECLASSIFY"
35961.13,35962.13,"RECLASSIFY"
35971.66,35972.66,"RECLASSIFY"
35978.46,35979.46,"RECLASSIFY"
36001.31,36002.31,"RECLASSIFY"
36009.56,36010.56,"RECLASSIFY"
36012.77,36013.79,"RECLASSIFY"
36014.84,36015.84,"RECLASSIFY"
36033.47,36034.47,"RECLASSIFY"
36034.99,36035.99,"RECLASSIFY"
36044.14,36045.14,"RECLASSIFY"
36046.17,36047.17,"RECLASSIFY"
36051.39,36052.42,"RECLASSIFY"
36054.51,36055.51,"RECLASSIFY"
36066.73,36067.73,"RECLASSIFY"
36067.84,36068.84,"RECLASSIFY"
36069.26,36070.26,"RECLASSIFY"
36074.76,36075.76,"RECLASSIFY"
36079.2,36080.19,"RECLASSIFY"
36081.82,36082.85,"RECLASSIFY"
36086.36,36087.36,"RECLASSIFY"
36088.03,36089.03,"RECLASSIFY"
36091.08,36092.08,"RECLASSIFY"
36093.74,36094.74,"RECLASSIFY"
36099.56,36100.56,"RECLASSIFY"
36107.12,36108.12,"RECLASSIFY"
36111.45,36112.45,"RECLASSIFY"
36112.52,36113.52,"RECLASSIFY"
36119.74,36120.74,"RECLASSIFY"
36121.23,36122.23,"RECLASSIFY"
36122.75,36123.75,"RECLASSIFY"
36133.47,36134.47,"RECLASSIFY"
36154.43,36155.43,"RECLASSIFY"
36156.29,36157.28,"RECLASSIFY"
36162.14,36163.14,"RECLASSIFY"
36165.06,36166.05,"RECLASSIFY"
36209.04,36210.04,"RECLASSIFY"
36255.2,36256.2,"RECLASSIFY"
36276.12,36277.12,"RECLASSIFY"
36282.59,36283.74,"RECLASSIFY"
36286.27,36287.27,"RECLASSIFY"
36289.18,36290.21,"RECLASSIFY"
36315.23,36316.29,"RECLASSIFY"
36323.08,36324.08,"RECLASSIFY"
36326.28,36327.28,"RECLASSIFY"
36340.78,36341.78,"RECLASSIFY"
36390.76,36391.76,"RECLASSIFY"
36396.27,36397.27,"RECLASSIFY"
36398.97,36399.97,"RECLASSIFY"
36410.06,36411.06,"RECLASSIFY"
36412.67,36413.67,"RECLASSIFY"
36478.14,36479.14,"RECLASSIFY"
36489.98,36490.98,"RECLASSIFY"
36491.52,36492.52,"RECLASSIFY"
36680.59,36681.59,"RECLASSIFY"
36689,36690,"RECLASSIFY"
36692.99,36693.99,"RECLASSIFY"
36714.04,36715.04,"RECLASSIFY"
36729.36,36730.36,"RECLASSIFY"
36779.88,36780.88,"RECLASSIFY"
36816.51,36817.51,"RECLASSIFY"
36834.35,36835.35,"RECLASSIFY"
37049.72,37050.72,"RECLASSIFY"
37053.36,37054.36,"RECLASSIFY"
37870.7,37871.7,"mech_traffic_RECLASSIFY"
37874.36,37875.36,"mech_traffic_RECLASSIFY"
37883.2,37884.2,"mech_traffic_RECLASSIFY"
37889.1,37890.1,"mech_traffic_RECLASSIFY"
38297.13,38298.13,"mech_traffic_RECLASSIFY"
38901.8,38902.8,"mech_traffic_RECLASSIFY"
38922.54,38923.54,"mech_traffic_RECLASSIFY"
38924.22,38925.22,"mech_traffic_RECLASSIFY"
39265.15,39266.15,"mech_traffic_RECLASSIFY"
39266.78,39267.78,"mech_traffic_RECLASSIFY"
39403.62,39404.61,"mech_traffic_RECLASSIFY"
39407.53,39408.53,"mech_traffic_RECLASSIFY"
39410.37,39413.37,"mech_auto_truck"
39759.45,39760.45,"mech_traffic_RECLASSIFY"
39763.36,39764.67,"mech_traffic_RECLASSIFY"
40086.11,40087.9,"mech_traffic_RECLASSIFY"
40089.79,40091.74,"mech_traffic_RECLASSIFY"
40093.98,40095.2,"mech_traffic_RECLASSIFY"
40148.29,40149.6,"mech_traffic_RECLASSIFY"
40525.45,40526.45,"mech_train"
40560,40563,"ambient_night"
44160,44163,"ambient_night"
47760,47763,"ambient_night"
51360,51363,"ambient_night"
54960,54963,"ambient_night"
58560,58563,"ambient_night"
60053.62,60056.62,"ambient_day"
62160,62163,"ambient_night"
69360,69363,"ambient_night"
72960,72963,"ambient_night"
76973.87,76974.87,"mech_traffic_RECLASSIFY"
76998.92,76999.92,"mech_traffic_RECLASSIFY"
77028.6,77029.6,"mech_traffic_RECLASSIFY"
77033.16,77034.16,"mech_traffic_RECLASSIFY"
77393.84,77394.84,"mech_traffic_RECLASSIFY"
77405.5,77406.5,"mech_traffic_RECLASSIFY"
78647.52,78648.52,"mech_traffic_RECLASSIFY"
78652.67,78653.67,"mech_traffic_RECLASSIFY"
78709.74,78710.74,"mech_traffic_RECLASSIFY"
78712.38,78713.38,"mech_traffic_RECLASSIFY"
79004.13,79005.6,"mech_traffic_RECLASSIFY"
79006.73,79007.73,"mech_traffic_RECLASSIFY"
79010.21,79011.26,"mech_traffic_RECLASSIFY"
79028.3,79029.3,"mech_traffic_RECLASSIFY"
79033.44,79034.44,"mech_traffic_RECLASSIFY"
79037.21,79038.21,"mech_traffic_RECLASSIFY"
79039,79040,"mech_traffic_RECLASSIFY"
79040.83,79041.83,"mech_traffic_RECLASSIFY"
79044.22,79045.22,"mech_traffic_RECLASSIFY"
