"start","end","label"
20969.06,20970.18,"mech_traffic_RECLASSIFY"
20976.59,20977.59,"mech_traffic_RECLASSIFY"
20981.12,20982.12,"mech_traffic_RECLASSIFY"
20983.68,20984.68,"mech_traffic_RECLASSIFY"
20985.55,20986.55,"mech_traffic_RECLASSIFY"
20987.44,20988.44,"mech_traffic_RECLASSIFY"
21013.18,21014.18,"mech_traffic_RECLASSIFY"
21018.12,21019.12,"mech_traffic_RECLASSIFY"
21690.32,21691.32,"mech_traffic_RECLASSIFY"
21693.6,21694.82,"mech_traffic_RECLASSIFY"
21696.4,21697.4,"mech_traffic_RECLASSIFY"
21699.85,21700.85,"mech_traffic_RECLASSIFY"
21701.56,21702.56,"mech_traffic_RECLASSIFY"
21703.84,21705.15,"mech_traffic_RECLASSIFY"
21706.48,21707.48,"mech_traffic_RECLASSIFY"
21708.59,21709.59,"mech_traffic_RECLASSIFY"
21710.38,21711.38,"mech_traffic_RECLASSIFY"
21711.71,21712.71,"mech_traffic_RECLASSIFY"
21713.08,21714.08,"mech_traffic_RECLASSIFY"
21716.51,21717.6,"mech_traffic_RECLASSIFY"
21718.67,21719.67,"mech_traffic_RECLASSIFY"
21719.71,21720.71,"mech_traffic_RECLASSIFY"
21723.42,21724.54,"mech_traffic_RECLASSIFY"
21726.99,21727.99,"mech_traffic_RECLASSIFY"
21729.1,21730.1,"mech_traffic_RECLASSIFY"
21775.1,21776.1,"mech_traffic_RECLASSIFY"
21787.07,21788.07,"mech_traffic_RECLASSIFY"
21794.22,21795.22,"mech_traffic_RECLASSIFY"
21796.72,21797.72,"mech_traffic_RECLASSIFY"
21798.78,21799.78,"mech_traffic_RECLASSIFY"
21801.79,21802.79,"mech_traffic_RECLASSIFY"
21807.77,21808.77,"mech_traffic_RECLASSIFY"
21812.43,21813.43,"mech_traffic_RECLASSIFY"
21818.97,21819.97,"mech_traffic_RECLASSIFY"
21883.32,21884.32,"mech_traffic_RECLASSIFY"
21886.59,21887.59,"mech_traffic_RECLASSIFY"
21893.28,21894.28,"mech_traffic_RECLASSIFY"
21897.15,21898.15,"mech_traffic_RECLASSIFY"
21910.44,21911.44,"mech_traffic_RECLASSIFY"
21978.41,21987.64,"ambient_day"
21991.34,21995.76,"mech_auto_car"
22012.67,22124.72,"mech_plane_prop"
22040.24,22041.24,"mech_traffic_RECLASSIFY"
22055.12,22056.12,"mech_traffic_RECLASSIFY"
22059.53,22060.53,"mech_traffic_RECLASSIFY"
22061.71,22062.35,"ins_buzz_bee"
22063.39,22064.39,"mech_traffic_RECLASSIFY"
22065.66,22066.66,"mech_traffic_RECLASSIFY"
22072.6,22073.6,"mech_traffic_RECLASSIFY"
22078.8,22079.8,"mech_traffic_RECLASSIFY"
22136.2,22137.67,"ins_buzz_bee"
22142.89,22150.26,"ambient_day"
22174.43,22191.78,"ambient_day"
22194.68,22199.18,"ins_buzz_high"
22225.94,22251.77,"ambient_day"
22261.91,22262.33,"ins_buzz_low"
22272.16,22278.65,"mech_auto_car"
22277.83,22278.58,"ins_buzz_low"
22577.28,22578.4,"mech_traffic_RECLASSIFY"
22579.88,22580.88,"mech_traffic_RECLASSIFY"
22582.05,22583.3,"mech_traffic_RECLASSIFY"
22584.96,22585.96,"mech_traffic_RECLASSIFY"
22586.62,22587.62,"mech_traffic_RECLASSIFY"
22588.09,22589.09,"mech_traffic_RECLASSIFY"
22590.14,22591.14,"mech_traffic_RECLASSIFY"
22591.87,22592.93,"mech_traffic_RECLASSIFY"
22593.42,22594.42,"mech_traffic_RECLASSIFY"
22594.99,22595.99,"mech_traffic_RECLASSIFY"
22596.89,22597.89,"mech_traffic_RECLASSIFY"
22597.98,22598.98,"mech_traffic_RECLASSIFY"
22599.8,22600.8,"mech_traffic_RECLASSIFY"
22601.52,22602.52,"mech_traffic_RECLASSIFY"
22603.39,22604.64,"mech_traffic_RECLASSIFY"
22605.76,22606.76,"mech_traffic_RECLASSIFY"
22607.31,22608.31,"mech_traffic_RECLASSIFY"
22609.06,22611.42,"mech_traffic_RECLASSIFY"
22612.26,22613.73,"mech_traffic_RECLASSIFY"
22615.07,22616.38,"mech_traffic_RECLASSIFY"
22617.74,22618.74,"mech_traffic_RECLASSIFY"
22619.01,22620.03,"mech_traffic_RECLASSIFY"
22620.96,22622.14,"mech_traffic_RECLASSIFY"
22624.67,22625.82,"mech_traffic_RECLASSIFY"
22627.56,22628.56,"mech_traffic_RECLASSIFY"
22630.37,22631.36,"mech_traffic_RECLASSIFY"
22632.09,22633.09,"mech_traffic_RECLASSIFY"
22633.15,22634.18,"mech_traffic_RECLASSIFY"
22636.1,22637.12,"mech_traffic_RECLASSIFY"
22638.5,22640.26,"mech_traffic_RECLASSIFY"
22641.12,22642.12,"mech_traffic_RECLASSIFY"
22643.37,22644.37,"mech_traffic_RECLASSIFY"
22647.49,22649.18,"mech_traffic_RECLASSIFY"
22672.99,22673.99,"mech_traffic_RECLASSIFY"
22842.24,22843.24,"mech_traffic_RECLASSIFY"
23429.02,23430.02,"mech_traffic_RECLASSIFY"
23434.4,23435.4,"mech_traffic_RECLASSIFY"
23436.46,23437.46,"mech_traffic_RECLASSIFY"
23438.01,23439.01,"mech_traffic_RECLASSIFY"
23440.03,23441.03,"mech_traffic_RECLASSIFY"
23441.66,23442.69,"mech_traffic_RECLASSIFY"
23444.56,23445.56,"mech_traffic_RECLASSIFY"
23445.69,23446.69,"mech_traffic_RECLASSIFY"
23448.9,23450.24,"mech_traffic_RECLASSIFY"
23450.88,23451.88,"mech_traffic_RECLASSIFY"
23453.96,23454.96,"mech_traffic_RECLASSIFY"
23459.2,23460.2,"mech_traffic_RECLASSIFY"
23470.33,23471.33,"mech_traffic_RECLASSIFY"
24227.2,24228.2,"mech_traffic_RECLASSIFY"
24229.52,24230.52,"mech_traffic_RECLASSIFY"
24235.44,24236.44,"mech_traffic_RECLASSIFY"
30027.85,30028.85,"mech_traffic_RECLASSIFY"
30031.61,30032.61,"mech_traffic_RECLASSIFY"
30035.21,30036.21,"mech_traffic_RECLASSIFY"
30037.37,30038.37,"mech_traffic_RECLASSIFY"
30039.04,30040.67,"mech_traffic_RECLASSIFY"
30041.84,30042.84,"mech_traffic_RECLASSIFY"
30043.87,30044.93,"mech_traffic_RECLASSIFY"
30046.66,30047.84,"mech_traffic_RECLASSIFY"
30049.18,30050.18,"mech_traffic_RECLASSIFY"
30051.1,30052.1,"mech_traffic_RECLASSIFY"
30052.61,30054.11,"mech_traffic_RECLASSIFY"
30055.21,30056.21,"mech_traffic_RECLASSIFY"
30057.63,30058.98,"mech_traffic_RECLASSIFY"
30061.53,30062.53,"mech_traffic_RECLASSIFY"
35280,35283,"ambient_night"
38880,38883,"ambient_night"
42480,42483,"ambient_night"
46080,46083,"ambient_night"
49680,49683,"ambient_night"
53280,53283,"ambient_night"
56880,56883,"ambient_night"
57769.16,57772.16,"ambient_day"
60480,60483,"ambient_night"
64080,64083,"ambient_night"
67680,67683,"ambient_night"
71280,71283,"ambient_night"
74880,74883,"ambient_night"
74901.02,74902.43,"RECLASSIFY"
74902.92,74903.92,"RECLASSIFY"
74909.29,74910.29,"RECLASSIFY"
74911.24,74912.24,"RECLASSIFY"
74913.28,74914.28,"RECLASSIFY"
74914.82,74916.58,"RECLASSIFY"
74917.45,74918.45,"RECLASSIFY"
74920.51,74921.76,"RECLASSIFY"
74923.28,74924.28,"RECLASSIFY"
74925.29,74926.29,"RECLASSIFY"
74928.35,74929.35,"RECLASSIFY"
74931.5,74932.5,"RECLASSIFY"
74933.12,74934.12,"RECLASSIFY"
74935.1,74936.1,"RECLASSIFY"
74936.7,74937.7,"RECLASSIFY"
74940.75,74941.75,"RECLASSIFY"
74942.49,74943.49,"RECLASSIFY"
74948.86,74949.86,"RECLASSIFY"
74949.52,74950.52,"RECLASSIFY"
74959.24,74960.24,"RECLASSIFY"
74962.7,74963.7,"RECLASSIFY"
75479.12,75551.31,"mech_plane_helicopter"
75578.74,75590.32,"ambient_day"
75612.22,75625.32,"ambient_day"
75634.68,75638.81,"mech_auto_bike"
75640.14,75644.09,"mech_auto_bike"
75646.91,75649.07,"mech_auto_bike"
75651.46,75653.56,"mech_auto_bike"
75655.29,75660.95,"mech_auto_bike"
75696.55,75717.44,"ambient_day"
75733.25,75779.12,"ambient_rain"
75734.44,75736.87,"mech_auto_car"
78864.24,78865.24,"mech_traffic_RECLASSIFY"
78867.62,78868.9,"mech_traffic_RECLASSIFY"
78870.67,78871.67,"mech_traffic_RECLASSIFY"
78875.14,78876.64,"mech_traffic_RECLASSIFY"
78878.56,78879.84,"mech_traffic_RECLASSIFY"
78881.07,78882.07,"mech_traffic_RECLASSIFY"
78882.73,78883.73,"mech_traffic_RECLASSIFY"
78884.35,78885.44,"mech_traffic_RECLASSIFY"
78886.82,78888.35,"mech_traffic_RECLASSIFY"
78889.74,78890.74,"mech_traffic_RECLASSIFY"
78891.21,78892.21,"mech_traffic_RECLASSIFY"
78892.81,78893.81,"mech_traffic_RECLASSIFY"
78894.85,78896.06,"mech_traffic_RECLASSIFY"
78898.3,78899.52,"mech_traffic_RECLASSIFY"
78901.36,78902.36,"mech_traffic_RECLASSIFY"
78904.12,78905.12,"mech_traffic_RECLASSIFY"
78905.47,78906.5,"mech_traffic_RECLASSIFY"
78908.1,78909.22,"mech_traffic_RECLASSIFY"
78911.3,78912.64,"mech_traffic_RECLASSIFY"
78914.69,78916,"mech_traffic_RECLASSIFY"
78918.34,78919.74,"mech_traffic_RECLASSIFY"
78921.18,78922.43,"mech_traffic_RECLASSIFY"
78925.47,78926.47,"mech_traffic_RECLASSIFY"
78926.83,78927.83,"mech_traffic_RECLASSIFY"
78929.18,78930.18,"mech_traffic_RECLASSIFY"
78934.12,78935.12,"mech_traffic_RECLASSIFY"
78936.59,78937.59,"mech_traffic_RECLASSIFY"
81376.78,81377.78,"mech_traffic_RECLASSIFY"
81380.72,81381.72,"mech_traffic_RECLASSIFY"
81383.52,81384.58,"mech_traffic_RECLASSIFY"
81385.84,81386.84,"mech_traffic_RECLASSIFY"
81388.42,81389.41,"mech_traffic_RECLASSIFY"
81391.01,81392.29,"mech_traffic_RECLASSIFY"
81394.81,81395.81,"mech_traffic_RECLASSIFY"
81398.41,81399.41,"mech_traffic_RECLASSIFY"
81788.8,81789.8,"mech_traffic_RECLASSIFY"
81790.3,81791.3,"mech_traffic_RECLASSIFY"
81832.01,81833.01,"mech_traffic_RECLASSIFY"
81940.46,81941.46,"mech_traffic_RECLASSIFY"
84783.88,84784.88,"mech_traffic_RECLASSIFY"
84798.41,84799.41,"mech_traffic_RECLASSIFY"
84801.21,84802.21,"mech_traffic_RECLASSIFY"
84803.5,84804.5,"mech_traffic_RECLASSIFY"
84820.83,84821.83,"mech_traffic_RECLASSIFY"
84936.76,84937.76,"mech_traffic_RECLASSIFY"
84940.92,84941.92,"mech_traffic_RECLASSIFY"
84942.97,84943.97,"mech_traffic_RECLASSIFY"
84949.07,84950.07,"mech_traffic_RECLASSIFY"
84952.38,84953.38,"mech_traffic_RECLASSIFY"
84954.41,84955.41,"mech_traffic_RECLASSIFY"
84957.53,84958.53,"mech_traffic_RECLASSIFY"
84971.37,84972.37,"mech_traffic_RECLASSIFY"
84981.47,84982.47,"mech_traffic_RECLASSIFY"
84988.44,84989.44,"mech_traffic_RECLASSIFY"
85004.73,85005.73,"mech_traffic_RECLASSIFY"
89055.52,89056.52,"mech_traffic_RECLASSIFY"
89057.13,89058.13,"mech_traffic_RECLASSIFY"
89060.03,89061.03,"mech_traffic_RECLASSIFY"
89626,89627,"mech_traffic_RECLASSIFY"
89678.91,89679.91,"mech_traffic_RECLASSIFY"
89681.52,89682.52,"mech_traffic_RECLASSIFY"
89684.28,89685.28,"mech_traffic_RECLASSIFY"
89688.35,89689.54,"mech_traffic_RECLASSIFY"
89691.84,89693.15,"mech_traffic_RECLASSIFY"
89696.3,89697.3,"mech_traffic_RECLASSIFY"
89697.68,89698.68,"mech_traffic_RECLASSIFY"
89698.65,89699.65,"mech_traffic_RECLASSIFY"
89700.46,89701.46,"mech_traffic_RECLASSIFY"
89702.01,89703.01,"mech_traffic_RECLASSIFY"
89704.51,89705.95,"mech_traffic_RECLASSIFY"
89706.62,89707.62,"mech_traffic_RECLASSIFY"
89708.16,89709.18,"mech_traffic_RECLASSIFY"
89710.09,89711.09,"mech_traffic_RECLASSIFY"
89712.14,89713.14,"mech_traffic_RECLASSIFY"
89714.17,89715.17,"mech_traffic_RECLASSIFY"
89715.42,89716.42,"mech_traffic_RECLASSIFY"
89718.46,89719.62,"mech_traffic_RECLASSIFY"
89722.27,89723.97,"mech_traffic_RECLASSIFY"
89727.04,89728.04,"mech_traffic_RECLASSIFY"
89730.85,89731.9,"mech_traffic_RECLASSIFY"
90730,90735.61,"ins_buzz_low"
91288.08,91289.08,"mech_traffic_RECLASSIFY"
91295.14,91296.16,"mech_traffic_RECLASSIFY"
91303.23,91304.26,"mech_traffic_RECLASSIFY"
91305.92,91306.92,"mech_traffic_RECLASSIFY"
91308.14,91309.14,"mech_traffic_RECLASSIFY"
91310.02,91311.74,"mech_traffic_RECLASSIFY"
91312.99,91314.5,"mech_traffic_RECLASSIFY"
91315.71,91316.74,"mech_traffic_RECLASSIFY"
91318.35,91319.35,"mech_traffic_RECLASSIFY"
91319.9,91320.9,"mech_traffic_RECLASSIFY"
91323.23,91324.23,"mech_traffic_RECLASSIFY"
91325.38,91326.43,"mech_traffic_RECLASSIFY"
91328.16,91329.16,"mech_traffic_RECLASSIFY"
91329.84,91330.84,"mech_traffic_RECLASSIFY"
91332.06,91333.06,"mech_traffic_RECLASSIFY"
91338.03,91339.03,"mech_traffic_RECLASSIFY"
91341.89,91343.23,"mech_traffic_RECLASSIFY"
91345.22,91346.4,"mech_traffic_RECLASSIFY"
91347.56,91348.56,"mech_traffic_RECLASSIFY"
91349.02,91350.02,"mech_traffic_RECLASSIFY"
91354.36,91355.36,"mech_plane_prop"
91356.2,91357.2,"mech_traffic_RECLASSIFY"
91358.59,91359.58,"mech_traffic_RECLASSIFY"
91367.26,91368.26,"mech_traffic_RECLASSIFY"
91370.38,91371.38,"mech_traffic_RECLASSIFY"
91372.67,91373.67,"mech_traffic_RECLASSIFY"
92439.82,92440.82,"mech_traffic_RECLASSIFY"
92452.24,92453.24,"mech_traffic_RECLASSIFY"
92459.28,92460.28,"mech_traffic_RECLASSIFY"
92461.44,92462.44,"mech_traffic_RECLASSIFY"
92465.44,92466.46,"mech_traffic_RECLASSIFY"
92469.56,92470.56,"mech_traffic_RECLASSIFY"
92477.77,92478.77,"mech_traffic_RECLASSIFY"
92480.35,92481.35,"mech_traffic_RECLASSIFY"
92489.93,92490.93,"mech_traffic_RECLASSIFY"
92697.82,92698.82,"RECLASSIFY"
92914.75,92915.75,"RECLASSIFY"
92922.68,92923.68,"RECLASSIFY"
93271.72,93274.72,"ambient_day"
93847.58,93848.58,"mech_traffic_RECLASSIFY"
94161.47,94162.47,"mech_traffic_RECLASSIFY"
94169.07,94170.07,"mech_traffic_RECLASSIFY"
94173.58,94174.58,"mech_traffic_RECLASSIFY"
94177.26,94178.26,"mech_traffic_RECLASSIFY"
94180.41,94181.41,"mech_traffic_RECLASSIFY"
94185.32,94186.32,"mech_traffic_RECLASSIFY"
94188.32,94189.32,"mech_traffic_RECLASSIFY"
94190.41,94191.41,"mech_traffic_RECLASSIFY"
94192.28,94193.28,"mech_traffic_RECLASSIFY"
94201.68,94202.68,"mech_traffic_RECLASSIFY"
94316.77,94319.77,"ambient_day"
94788.06,94789.06,"mech_traffic_RECLASSIFY"
95451.61,95452.61,"mech_traffic_RECLASSIFY"
95453.8,95454.8,"mech_traffic_RECLASSIFY"
