"start","end","label"
2544.43,2545.43,"mech_traffic_RECLASSIFY"
2546.28,2547.28,"mech_traffic_RECLASSIFY"
2548.22,2549.28,"mech_traffic_RECLASSIFY"
2551.71,2552.71,"mech_traffic_RECLASSIFY"
4369.95,4370.95,"mech_traffic_RECLASSIFY"
4442.59,4443.59,"mech_traffic_RECLASSIFY"
4449.98,4450.98,"mech_traffic_RECLASSIFY"
4473.06,4474.21,"mech_traffic_RECLASSIFY"
4475.31,4476.31,"mech_traffic_RECLASSIFY"
4479.42,4480.42,"mech_traffic_RECLASSIFY"
4481.36,4482.36,"mech_traffic_RECLASSIFY"
4487.17,4488.26,"mech_traffic_RECLASSIFY"
4491.9,4492.93,"mech_traffic_RECLASSIFY"
4495.68,4496.68,"mech_traffic_RECLASSIFY"
4498.44,4499.44,"mech_traffic_RECLASSIFY"
4503.96,4504.96,"mech_traffic_RECLASSIFY"
4523.79,4524.79,"mech_traffic_RECLASSIFY"
4685.26,4686.26,"mech_traffic_RECLASSIFY"
4691.61,4692.61,"mech_traffic_RECLASSIFY"
4698.08,4699.08,"mech_traffic_RECLASSIFY"
4700.1,4701.12,"mech_traffic_RECLASSIFY"
4707.63,4708.63,"mech_traffic_RECLASSIFY"
4718.14,4719.14,"mech_traffic_RECLASSIFY"
5149.48,5152.48,"ambient_scraping"
6545.58,6546.58,"mech_traffic_RECLASSIFY"
6551.13,6552.13,"mech_traffic_RECLASSIFY"
6552.89,6553.89,"mech_traffic_RECLASSIFY"
6559.18,6560.18,"mech_traffic_RECLASSIFY"
6562.32,6563.32,"mech_traffic_RECLASSIFY"
6566.38,6567.38,"mech_traffic_RECLASSIFY"
6570.4,6571.49,"mech_traffic_RECLASSIFY"
6572.86,6573.86,"mech_traffic_RECLASSIFY"
6574.76,6575.76,"mech_traffic_RECLASSIFY"
6578.78,6579.78,"mech_traffic_RECLASSIFY"
6581.02,6582.02,"mech_traffic_RECLASSIFY"
6583.74,6584.74,"mech_traffic_RECLASSIFY"
6648.14,6649.14,"mech_traffic_RECLASSIFY"
6651.29,6652.29,"mech_traffic_RECLASSIFY"
6653.64,6654.64,"mech_traffic_RECLASSIFY"
6656,6657.02,"mech_traffic_RECLASSIFY"
6659.08,6660.08,"mech_traffic_RECLASSIFY"
6663.14,6664.13,"mech_traffic_RECLASSIFY"
6665.53,6666.53,"mech_traffic_RECLASSIFY"
6666.73,6667.73,"mech_traffic_RECLASSIFY"
6668.2,6669.2,"mech_traffic_RECLASSIFY"
6669.8,6670.8,"mech_traffic_RECLASSIFY"
6672.86,6674.02,"mech_traffic_RECLASSIFY"
6675.34,6676.34,"mech_traffic_RECLASSIFY"
6676.84,6677.84,"mech_traffic_RECLASSIFY"
6678.6,6679.6,"mech_traffic_RECLASSIFY"
6681.37,6682.37,"mech_traffic_RECLASSIFY"
6684.7,6685.73,"mech_traffic_RECLASSIFY"
6686.94,6688.13,"mech_traffic_RECLASSIFY"
6690.64,6691.64,"mech_traffic_RECLASSIFY"
6693.92,6695.23,"mech_traffic_RECLASSIFY"
6698.56,6699.58,"mech_traffic_RECLASSIFY"
6707.08,6708.08,"mech_traffic_RECLASSIFY"
6951.44,6952.44,"ins_buzz_low"
6983.8,6984.8,"mech_traffic_RECLASSIFY"
6986.11,6987.11,"mech_traffic_RECLASSIFY"
6990.32,6991.32,"mech_traffic_RECLASSIFY"
6993.88,6994.88,"mech_traffic_RECLASSIFY"
6997.22,6998.27,"mech_traffic_RECLASSIFY"
6998.43,6999.43,"mech_traffic_RECLASSIFY"
7002.22,7003.22,"mech_traffic_RECLASSIFY"
7004.41,7005.41,"ins_buzz_high"
7007.63,7008.63,"mech_traffic_RECLASSIFY"
7011.81,7012.96,"mech_traffic_RECLASSIFY"
7016.67,7017.76,"mech_traffic_RECLASSIFY"
7019.26,7020.26,"mech_traffic_RECLASSIFY"
7021.52,7022.52,"mech_traffic_RECLASSIFY"
7028.54,7029.6,"mech_traffic_RECLASSIFY"
7033.53,7034.53,"mech_traffic_RECLASSIFY"
8436.43,8437.43,"mech_traffic_RECLASSIFY"
8441.36,8442.36,"mech_traffic_RECLASSIFY"
8443.93,8444.93,"mech_traffic_RECLASSIFY"
8446.64,8447.64,"mech_traffic_RECLASSIFY"
8448.35,8449.35,"mech_traffic_RECLASSIFY"
8452.7,8453.73,"mech_traffic_RECLASSIFY"
8470.91,8471.91,"mech_traffic_RECLASSIFY"
8487.39,8488.39,"mech_traffic_RECLASSIFY"
9025.28,9026.28,"RECLASSIFY"
10802.64,10803.64,"mech_traffic_RECLASSIFY"
11978.8,11979.8,"mech_traffic_RECLASSIFY"
11991.24,11992.24,"mech_traffic_RECLASSIFY"
11994.62,11995.62,"mech_traffic_RECLASSIFY"
11997.93,11998.93,"mech_traffic_RECLASSIFY"
12002.33,12003.33,"mech_traffic_RECLASSIFY"
12004.73,12005.73,"mech_traffic_RECLASSIFY"
12007.21,12008.21,"mech_traffic_RECLASSIFY"
12010.6,12011.6,"mech_traffic_RECLASSIFY"
12015.34,12016.34,"mech_traffic_RECLASSIFY"
12016.64,12017.64,"mech_traffic_RECLASSIFY"
12032.36,12033.36,"mech_traffic_RECLASSIFY"
12225.53,12226.53,"ins_buzz_low"
12231.37,12232.37,"ins_buzz_low"
12240.57,12241.57,"mech_traffic_RECLASSIFY"
12242.25,12243.25,"mech_traffic_RECLASSIFY"
12244.28,12245.28,"mech_traffic_RECLASSIFY"
12291.48,12292.48,"mech_traffic_RECLASSIFY"
14046.88,14047.88,"ins_buzz_low"
14049.98,14050.98,"ins_buzz_low"
14058.33,14059.33,"ins_buzz_low"
14997.64,14998.64,"RECLASSIFY"
15002.44,15003.44,"RECLASSIFY"
16161.07,16162.07,"mech_traffic_RECLASSIFY"
16572.48,16573.5,"mech_traffic_RECLASSIFY"
16577.92,16578.91,"mech_traffic_RECLASSIFY"
16579.8,16580.8,"mech_traffic_RECLASSIFY"
16581.77,16582.77,"mech_traffic_RECLASSIFY"
16585.55,16586.55,"mech_traffic_RECLASSIFY"
16587.72,16588.72,"mech_traffic_RECLASSIFY"
16589.2,16590.2,"mech_traffic_RECLASSIFY"
16593.34,16594.37,"mech_traffic_RECLASSIFY"
16596.46,16597.46,"mech_traffic_RECLASSIFY"
16598.33,16599.33,"mech_traffic_RECLASSIFY"
16603.02,16604.02,"mech_traffic_RECLASSIFY"
16609.44,16610.44,"mech_traffic_RECLASSIFY"
16611.44,16612.44,"mech_traffic_RECLASSIFY"
17609.87,17610.2,"ins_buzz_low"
17610.98,17611.91,"ins_buzz_low"
17617.23,17642.36,"ins_buzz_low"
17662.75,17665.86,"ins_buzz_low"
17683.39,17684.09,"ins_buzz_bee"
17683.86,17685.1,"ins_buzz_low"
17720.99,17743.92,"mech_auto_truck"
17754.77,17756.31,"ambient_rustle"
17758.26,17759.73,"ambient_rustle"
17758.92,17775.69,"mech_plane_jet"
17789.86,17794.44,"ins_buzz_low"
17798.42,17799.26,"mech_auto_truck"
17817.01,17819.01,"ambient_rustle"
17832.3,17833.79,"ambient_rustle"
17859.23,17863.97,"ambient_rustle"
17870.77,17872.11,"ambient_rustle"
17875.45,17876.62,"ambient_rustle"
17884.7,17886.39,"ambient_rustle"
20116.81,20117.81,"mech_traffic_RECLASSIFY"
20118.92,20119.92,"mech_traffic_RECLASSIFY"
20151.34,20152.34,"RECLASSIFY"
20453.47,20454.47,"mech_traffic_RECLASSIFY"
20460.92,20461.92,"mech_traffic_RECLASSIFY"
20462.43,20463.43,"mech_traffic_RECLASSIFY"
20464.73,20465.73,"mech_traffic_RECLASSIFY"
20467.36,20468.36,"mech_traffic_RECLASSIFY"
20469.23,20470.23,"mech_traffic_RECLASSIFY"
20472.56,20473.56,"mech_traffic_RECLASSIFY"
20473.95,20474.95,"mech_traffic_RECLASSIFY"
20478,20479,"mech_traffic_RECLASSIFY"
20512.25,20513.25,"mech_traffic_RECLASSIFY"
20515.45,20516.45,"mech_traffic_RECLASSIFY"
20522.34,20523.58,"mech_traffic_RECLASSIFY"
20526.24,20527.23,"mech_traffic_RECLASSIFY"
20561.61,20562.61,"mech_traffic_RECLASSIFY"
20572.51,20573.6,"mech_traffic_RECLASSIFY"
20576.22,20577.22,"mech_traffic_RECLASSIFY"
20767.68,20770.68,"ambient_day"
21025.08,21026.08,"mech_traffic_RECLASSIFY"
21165.08,21166.08,"RECLASSIFY"
21176.36,21177.36,"RECLASSIFY"
21314.8,21315.8,"mech_traffic_RECLASSIFY"
21321.7,21322.72,"mech_traffic_RECLASSIFY"
21324.96,21325.96,"mech_traffic_RECLASSIFY"
21340.3,21341.3,"mech_traffic_RECLASSIFY"
21348.19,21349.19,"mech_traffic_RECLASSIFY"
22357.56,22358.56,"RECLASSIFY"
22442.32,22443.32,"RECLASSIFY"
22447.52,22448.52,"RECLASSIFY"
22449.87,22450.87,"RECLASSIFY"
22453.16,22454.16,"RECLASSIFY"
22456.03,22457.03,"RECLASSIFY"
22757.21,22758.21,"RECLASSIFY"
22813.12,22814.12,"RECLASSIFY"
23102.89,23103.89,"RECLASSIFY"
23141.39,23142.39,"RECLASSIFY"
23256.68,23257.68,"RECLASSIFY"
23273.48,23274.48,"RECLASSIFY"
23294.64,23295.64,"RECLASSIFY"
23824.06,23825.18,"RECLASSIFY"
23831.58,23832.58,"RECLASSIFY"
23843.12,23844.12,"RECLASSIFY"
23890.48,23891.48,"mech_traffic_RECLASSIFY"
23999.02,24000.02,"RECLASSIFY"
24000.33,24001.33,"RECLASSIFY"
24001.8,24002.8,"RECLASSIFY"
24010.86,24011.86,"RECLASSIFY"
24028.64,24029.64,"mech_traffic_RECLASSIFY"
24065.23,24066.23,"RECLASSIFY"
24100.7,24101.7,"RECLASSIFY"
24124.74,24125.76,"RECLASSIFY"
24126.41,24127.41,"RECLASSIFY"
24154.51,24155.51,"RECLASSIFY"
24213.56,24214.56,"RECLASSIFY"
24304,24305,"RECLASSIFY"
24305.69,24306.69,"RECLASSIFY"
24308.56,24309.56,"RECLASSIFY"
24311.17,24312.16,"RECLASSIFY"
24323.44,24324.44,"RECLASSIFY"
24381.36,24382.36,"RECLASSIFY"
24398.62,24399.62,"RECLASSIFY"
24696.65,24697.65,"RECLASSIFY"
24739.07,24740.07,"RECLASSIFY"
24753.16,24754.16,"RECLASSIFY"
25070.75,25071.75,"RECLASSIFY"
25207.12,25208.12,"mech_traffic_RECLASSIFY"
25376.33,25377.33,"RECLASSIFY"
26297.39,26298.39,"RECLASSIFY"
26304.62,26305.62,"mech_traffic_RECLASSIFY"
26383.91,26386.91,"ambient_day"
26445.88,26446.88,"RECLASSIFY"
27393.21,27394.21,"RECLASSIFY"
27683.33,27686.33,"ambient_day"
27975.47,27976.47,"mech_traffic_RECLASSIFY"
28459.22,28462.22,"ambient_day"
28944.88,28945.88,"mech_traffic_RECLASSIFY"
29549.75,29552.75,"ambient_day"
30156.94,30157.94,"RECLASSIFY"
33577.98,33578.98,"mech_traffic_RECLASSIFY"
33582.19,33583.19,"mech_traffic_RECLASSIFY"
33587.81,33588.9,"mech_traffic_RECLASSIFY"
33590.49,33591.49,"mech_traffic_RECLASSIFY"
33601.05,33602.05,"mech_traffic_RECLASSIFY"
43800,43803,"ambient_night"
47400,47403,"ambient_night"
51000,51003,"ambient_night"
53306.32,53309.32,"ambient_day"
54600,54603,"ambient_night"
58200,58203,"ambient_night"
61800,61803,"ambient_night"
65400,65403,"ambient_night"
69000,69003,"ambient_night"
72600,72603,"ambient_night"
76115.18,76116.18,"mech_traffic_RECLASSIFY"
76118.56,76119.56,"mech_traffic_RECLASSIFY"
76121.04,76122.04,"mech_traffic_RECLASSIFY"
76200,76203,"ambient_night"
76457.42,76458.42,"mech_traffic_RECLASSIFY"
77184.72,77187.72,"ambient_day"
77389.47,77390.66,"mech_traffic_RECLASSIFY"
77399.87,77400.9,"mech_traffic_RECLASSIFY"
77595.78,77597.09,"mech_traffic_RECLASSIFY"
77598.4,77599.4,"mech_traffic_RECLASSIFY"
77601.36,77602.36,"mech_traffic_RECLASSIFY"
77605.32,77606.32,"mech_traffic_RECLASSIFY"
77914.4,77915.4,"mech_traffic_RECLASSIFY"
78419.56,78420.56,"mech_traffic_RECLASSIFY"
78425.95,78426.95,"mech_traffic_RECLASSIFY"
78544.51,78545.51,"mech_traffic_RECLASSIFY"
78549.98,78550.98,"mech_traffic_RECLASSIFY"
78682.94,78683.94,"RECLASSIFY"
78729.6,78730.6,"mech_traffic_RECLASSIFY"
78905.72,78908.72,"ambient_day"
78911.93,78912.93,"mech_traffic_RECLASSIFY"
78920.46,78921.46,"mech_traffic_RECLASSIFY"
79140.38,79141.44,"mech_traffic_RECLASSIFY"
79147.39,79148.42,"mech_traffic_RECLASSIFY"
79157.76,79158.75,"mech_traffic_RECLASSIFY"
79211.24,79212.24,"mech_traffic_RECLASSIFY"
79800,79803,"ambient_night"
79899.07,79900.06,"mech_traffic_RECLASSIFY"
80736.45,80739.45,"ambient_day"
81575.5,81576.5,"mech_traffic_RECLASSIFY"
82738.66,82741.66,"ambient_day"
83904.03,83905.03,"mech_traffic_RECLASSIFY"
84141.92,84142.92,"mech_traffic_RECLASSIFY"
84215.23,84216.22,"mech_traffic_RECLASSIFY"
84456.77,84459.77,"ambient_day"
85011.42,85012.42,"mech_traffic_RECLASSIFY"
86048.51,86049.51,"mech_traffic_RECLASSIFY"
86078.06,86079.06,"mech_traffic_RECLASSIFY"
86411.92,86412.92,"mech_traffic_RECLASSIFY"
86415,86416,"mech_traffic_RECLASSIFY"
91064,91065,"mech_traffic_RECLASSIFY"
91066.99,91067.99,"mech_traffic_RECLASSIFY"
91071.21,91072.21,"mech_traffic_RECLASSIFY"
91073.24,91074.24,"mech_traffic_RECLASSIFY"
91076.62,91077.62,"mech_traffic_RECLASSIFY"
91691.38,91694.38,"ambient_day"
92138.68,92139.68,"mech_traffic_RECLASSIFY"
92141.28,92142.28,"mech_traffic_RECLASSIFY"
92142.78,92143.78,"mech_traffic_RECLASSIFY"
92146.11,92147.39,"mech_traffic_RECLASSIFY"
92147.92,92148.92,"mech_traffic_RECLASSIFY"
92149.96,92150.96,"mech_traffic_RECLASSIFY"
92152.06,92153.38,"mech_traffic_RECLASSIFY"
92154.59,92155.59,"mech_traffic_RECLASSIFY"
92157.54,92158.78,"mech_traffic_RECLASSIFY"
92159.45,92160.45,"mech_traffic_RECLASSIFY"
92161.38,92162.43,"mech_traffic_RECLASSIFY"
92164,92164.99,"mech_traffic_RECLASSIFY"
92165.73,92167.36,"mech_traffic_RECLASSIFY"
92168.09,92169.09,"mech_traffic_RECLASSIFY"
92170.69,92171.87,"mech_traffic_RECLASSIFY"
92174.05,92175.2,"mech_traffic_RECLASSIFY"
92176.61,92177.82,"mech_traffic_RECLASSIFY"
92180.13,92181.38,"mech_traffic_RECLASSIFY"
92183.26,92184.26,"mech_traffic_RECLASSIFY"
92197.37,92198.37,"mech_traffic_RECLASSIFY"
93952.35,93953.35,"mech_traffic_RECLASSIFY"
93954.18,93955.2,"mech_traffic_RECLASSIFY"
93956.38,93957.38,"mech_traffic_RECLASSIFY"
93960.73,93961.73,"mech_traffic_RECLASSIFY"
93969.95,93971.01,"mech_traffic_RECLASSIFY"
93977.04,93978.04,"mech_traffic_RECLASSIFY"
93979.93,93980.93,"mech_traffic_RECLASSIFY"
94002.28,94003.28,"mech_traffic_RECLASSIFY"
94178.52,94179.52,"mech_traffic_RECLASSIFY"
94180.6,94181.6,"mech_traffic_RECLASSIFY"
94195.74,94196.74,"mech_traffic_RECLASSIFY"
94613.5,94614.5,"mech_traffic_RECLASSIFY"
94622.14,94623.2,"mech_traffic_RECLASSIFY"
94623.92,94624.92,"mech_traffic_RECLASSIFY"
94627.15,94628.15,"mech_traffic_RECLASSIFY"
94628.64,94629.64,"mech_traffic_RECLASSIFY"
94630.88,94631.94,"mech_traffic_RECLASSIFY"
94632.99,94633.99,"mech_traffic_RECLASSIFY"
94634.59,94635.59,"mech_traffic_RECLASSIFY"
94636.42,94637.63,"mech_traffic_RECLASSIFY"
94639.74,94640.74,"mech_traffic_RECLASSIFY"
94641.47,94642.5,"mech_traffic_RECLASSIFY"
94644.08,94645.08,"mech_traffic_RECLASSIFY"
94646.98,94647.97,"mech_traffic_RECLASSIFY"
94650.08,94651.1,"mech_traffic_RECLASSIFY"
94652.46,94653.46,"mech_traffic_RECLASSIFY"
94654.27,94655.3,"mech_traffic_RECLASSIFY"
94662.28,94663.28,"mech_traffic_RECLASSIFY"
94664.96,94665.96,"mech_traffic_RECLASSIFY"
94672.06,94673.18,"mech_traffic_RECLASSIFY"
94679.61,94680.61,"mech_traffic_RECLASSIFY"
96243.42,96244.42,"RECLASSIFY"
96338.8,96339.8,"mech_traffic_RECLASSIFY"
96368.65,96369.65,"mech_traffic_RECLASSIFY"
96371.62,96372.83,"mech_traffic_RECLASSIFY"
96385.21,96386.21,"mech_traffic_RECLASSIFY"
96459.95,96460.95,"RECLASSIFY"
96616.97,96617.97,"mech_traffic_RECLASSIFY"
96619.62,96620.67,"mech_traffic_RECLASSIFY"
96621.96,96622.96,"mech_traffic_RECLASSIFY"
96624.19,96625.22,"mech_traffic_RECLASSIFY"
96626.64,96627.64,"mech_traffic_RECLASSIFY"
96732.6,96733.6,"mech_traffic_RECLASSIFY"
96736.72,96737.72,"mech_traffic_RECLASSIFY"
96738.44,96739.44,"mech_traffic_RECLASSIFY"
96743.5,96744.5,"mech_traffic_RECLASSIFY"
96747.6,96748.6,"mech_traffic_RECLASSIFY"
96750.64,96751.64,"mech_traffic_RECLASSIFY"
96751.61,96752.61,"mech_traffic_RECLASSIFY"
96752.8,96753.8,"mech_traffic_RECLASSIFY"
96754.43,96755.43,"mech_traffic_RECLASSIFY"
96755.36,96756.36,"mech_traffic_RECLASSIFY"
96757.28,96758.3,"mech_traffic_RECLASSIFY"
96760.48,96761.48,"mech_traffic_RECLASSIFY"
96763.29,96764.29,"mech_traffic_RECLASSIFY"
96765.02,96766.02,"mech_traffic_RECLASSIFY"
96766.94,96768.26,"mech_traffic_RECLASSIFY"
96769.96,96770.96,"mech_traffic_RECLASSIFY"
96771.48,96772.48,"mech_traffic_RECLASSIFY"
96773.56,96774.56,"mech_traffic_RECLASSIFY"
96775.88,96776.88,"mech_traffic_RECLASSIFY"
96777.77,96778.77,"mech_traffic_RECLASSIFY"
96790.4,96791.4,"mech_traffic_RECLASSIFY"
96797.12,96798.12,"mech_traffic_RECLASSIFY"
96849.36,96850.36,"mech_traffic_RECLASSIFY"
96853.82,96854.82,"mech_traffic_RECLASSIFY"
96857.12,96858.12,"mech_traffic_RECLASSIFY"
96860.62,96861.62,"mech_traffic_RECLASSIFY"
96871.23,96872.23,"mech_traffic_RECLASSIFY"
96873.21,96874.21,"mech_traffic_RECLASSIFY"
96876.41,96877.41,"mech_traffic_RECLASSIFY"
96884.16,96885.16,"mech_traffic_RECLASSIFY"
96886.73,96887.73,"mech_traffic_RECLASSIFY"
96888.99,96889.98,"mech_traffic_RECLASSIFY"
96891.68,96892.68,"mech_traffic_RECLASSIFY"
96893.44,96894.44,"mech_traffic_RECLASSIFY"
96895.5,96896.5,"mech_traffic_RECLASSIFY"
96897.84,96898.84,"mech_traffic_RECLASSIFY"
96900,96901,"mech_traffic_RECLASSIFY"
96901.63,96902.94,"mech_traffic_RECLASSIFY"
96904.35,96905.35,"mech_traffic_RECLASSIFY"
96906.44,96907.44,"mech_traffic_RECLASSIFY"
96907.87,96908.87,"mech_traffic_RECLASSIFY"
96909.29,96910.29,"mech_traffic_RECLASSIFY"
96910.62,96911.62,"mech_traffic_RECLASSIFY"
96913.86,96914.85,"mech_traffic_RECLASSIFY"
96916.94,96917.94,"mech_traffic_RECLASSIFY"
96919.55,96920.55,"mech_traffic_RECLASSIFY"
96923.26,96924.26,"mech_traffic_RECLASSIFY"
96972.44,96973.44,"mech_traffic_RECLASSIFY"
96976.96,96978.02,"mech_traffic_RECLASSIFY"
96980.58,96981.6,"mech_traffic_RECLASSIFY"
96984.19,96985.22,"mech_traffic_RECLASSIFY"
96986.73,96987.73,"mech_traffic_RECLASSIFY"
96994.64,96995.64,"mech_traffic_RECLASSIFY"
96996.14,96997.14,"mech_traffic_RECLASSIFY"
97002.33,97003.33,"mech_traffic_RECLASSIFY"
97007.87,97008.87,"mech_traffic_RECLASSIFY"
97011.04,97012.04,"mech_traffic_RECLASSIFY"
97017.13,97018.13,"mech_traffic_RECLASSIFY"
97024.27,97025.27,"mech_traffic_RECLASSIFY"
97035.98,97036.98,"mech_traffic_RECLASSIFY"
97185.47,97186.5,"ins_buzz_low"
97906.65,97907.65,"mech_traffic_RECLASSIFY"
97917.55,97918.55,"mech_traffic_RECLASSIFY"
98373.2,98374.2,"RECLASSIFY"
100303.93,100304.93,"mech_traffic_RECLASSIFY"
100308.81,100309.81,"mech_traffic_RECLASSIFY"
100312.76,100313.76,"mech_traffic_RECLASSIFY"
100313.9,100314.9,"mech_traffic_RECLASSIFY"
100315.95,100316.95,"mech_traffic_RECLASSIFY"
100320.61,100321.6,"mech_traffic_RECLASSIFY"
100524.03,100525.03,"RECLASSIFY"
100532.91,100533.91,"RECLASSIFY"
100921.88,100922.88,"mech_traffic_RECLASSIFY"
100926.54,100927.54,"mech_traffic_RECLASSIFY"
100931.04,100932.04,"mech_traffic_RECLASSIFY"
101273.73,101276.73,"ambient_day"
102038.66,102039.71,"mech_traffic_RECLASSIFY"
102074.4,102075.4,"RECLASSIFY"
102123.76,102124.76,"mech_traffic_RECLASSIFY"
102129.74,102130.74,"mech_traffic_RECLASSIFY"
102132.46,102133.46,"mech_traffic_RECLASSIFY"
102146.4,102147.4,"mech_traffic_RECLASSIFY"
102161.08,102162.08,"mech_traffic_RECLASSIFY"
102451.53,102452.53,"RECLASSIFY"
102454.94,102455.94,"RECLASSIFY"
102492.06,102493.06,"RECLASSIFY"
102597.21,102598.21,"RECLASSIFY"
102982.8,102983.8,"mech_traffic_RECLASSIFY"
102992,102993,"mech_traffic_RECLASSIFY"
103069.56,103070.56,"mech_traffic_RECLASSIFY"
103072.96,103073.96,"mech_traffic_RECLASSIFY"
103078.4,103079.42,"mech_traffic_RECLASSIFY"
103082.08,103083.08,"mech_traffic_RECLASSIFY"
103084.73,103085.73,"mech_traffic_RECLASSIFY"
103086.6,103087.6,"mech_traffic_RECLASSIFY"
103090.76,103091.76,"mech_traffic_RECLASSIFY"
103095,103096,"mech_traffic_RECLASSIFY"
103097.24,103098.24,"mech_traffic_RECLASSIFY"
103103.15,103104.15,"mech_traffic_RECLASSIFY"
103127.07,103128.07,"mech_traffic_RECLASSIFY"
103129.54,103130.53,"mech_traffic_RECLASSIFY"
103131.78,103132.93,"mech_traffic_RECLASSIFY"
103136.16,103137.16,"mech_traffic_RECLASSIFY"
103138.18,103139.17,"mech_traffic_RECLASSIFY"
103140.54,103141.6,"mech_traffic_RECLASSIFY"
103142.8,103143.8,"mech_traffic_RECLASSIFY"
103147.98,103148.98,"mech_traffic_RECLASSIFY"
103161.61,103162.61,"mech_traffic_RECLASSIFY"
103163.47,103164.47,"mech_traffic_RECLASSIFY"
103169.79,103170.79,"RECLASSIFY"
103246.65,103247.65,"RECLASSIFY"
103298.8,103299.8,"RECLASSIFY"
103313.12,103314.12,"RECLASSIFY"
103367.5,103368.5,"mech_traffic_RECLASSIFY"
103551.48,103552.48,"RECLASSIFY"
103567.95,103568.95,"RECLASSIFY"
103764.05,103769.3,"mech_traffic_RECLASSIFY"
103862.3,103863.3,"mech_traffic_RECLASSIFY"
103881.8,103882.8,"mech_traffic_RECLASSIFY"
103939.58,103940.58,"mech_traffic_RECLASSIFY"
103943.1,103944.1,"mech_traffic_RECLASSIFY"
103945.63,103946.63,"mech_traffic_RECLASSIFY"
103947.53,103948.53,"mech_traffic_RECLASSIFY"
103954.06,103955.06,"mech_traffic_RECLASSIFY"
103955.96,103956.96,"mech_traffic_RECLASSIFY"
103957.66,103958.66,"mech_traffic_RECLASSIFY"
103959.5,103960.5,"mech_traffic_RECLASSIFY"
103973.53,103974.53,"mech_traffic_RECLASSIFY"
103975.48,103976.48,"mech_traffic_RECLASSIFY"
103983.58,103984.58,"mech_traffic_RECLASSIFY"
103990.07,103995.49,"ambient_scraping"
103999.53,104000.53,"mech_traffic_RECLASSIFY"
104002.36,104003.36,"mech_traffic_RECLASSIFY"
104006.7,104007.7,"mech_traffic_RECLASSIFY"
104176.54,104177.54,"mech_traffic_RECLASSIFY"
104569.28,104570.28,"RECLASSIFY"
104717.63,104718.63,"RECLASSIFY"
104841.08,104844.08,"ambient_day"
105507.53,105508.53,"ins_buzz_bee"
106083.11,106086.11,"ambient_day"
106660.44,106661.44,"RECLASSIFY"
107890.46,107891.46,"mech_traffic_RECLASSIFY"
