"start","end","label"
8813.07,8814.07,"mech_traffic_RECLASSIFY"
8814.22,8815.22,"mech_traffic_RECLASSIFY"
8816.86,8817.86,"mech_traffic_RECLASSIFY"
8820.22,8821.22,"mech_traffic_RECLASSIFY"
8823.69,8824.69,"mech_traffic_RECLASSIFY"
8857.07,8858.07,"mech_traffic_RECLASSIFY"
9839.61,9840.61,"ins_buzz_low"
10104.49,10105.49,"mech_traffic_RECLASSIFY"
10106.65,10107.65,"mech_traffic_RECLASSIFY"
10108.3,10109.3,"mech_traffic_RECLASSIFY"
10110.67,10111.67,"mech_traffic_RECLASSIFY"
10112.67,10113.67,"mech_traffic_RECLASSIFY"
10114.65,10115.65,"mech_traffic_RECLASSIFY"
10116.41,10117.41,"mech_traffic_RECLASSIFY"
10117.69,10118.69,"mech_traffic_RECLASSIFY"
10118.51,10119.51,"mech_traffic_RECLASSIFY"
10120,10121,"mech_traffic_RECLASSIFY"
10122.72,10123.72,"mech_traffic_RECLASSIFY"
10125.01,10126.1,"mech_traffic_RECLASSIFY"
10129.71,10130.71,"mech_traffic_RECLASSIFY"
11198.09,11199.09,"mech_traffic_RECLASSIFY"
11203.45,11204.45,"ins_buzz_low"
11208.53,11209.53,"ins_buzz_bee"
11214.32,11215.47,"mech_traffic_RECLASSIFY"
11217.27,11218.55,"mech_traffic_RECLASSIFY"
11219.04,11220.04,"mech_traffic_RECLASSIFY"
11220.79,11221.97,"mech_traffic_RECLASSIFY"
11223.76,11225.11,"mech_traffic_RECLASSIFY"
11227.99,11229.11,"mech_traffic_RECLASSIFY"
11241.29,11242.29,"mech_traffic_RECLASSIFY"
11245.21,11246.21,"mech_traffic_RECLASSIFY"
13227.13,13230.13,"ambient_day"
14483.21,14484.21,"ins_buzz_bee"
14588.77,14589.77,"ins_buzz_bee"
14590.41,14591.41,"ins_buzz_bee"
14596.41,14597.41,"ins_buzz_bee"
14615.57,14616.95,"mech_traffic_RECLASSIFY"
14619.21,14620.21,"mech_traffic_RECLASSIFY"
14620.8,14621.8,"mech_traffic_RECLASSIFY"
14622.3,14623.3,"mech_traffic_RECLASSIFY"
14623.41,14624.41,"mech_traffic_RECLASSIFY"
14625.28,14626.28,"mech_traffic_RECLASSIFY"
14628.21,14629.21,"mech_traffic_RECLASSIFY"
14631.21,14632.21,"mech_traffic_RECLASSIFY"
14633.13,14634.13,"mech_traffic_RECLASSIFY"
14634.73,14635.73,"mech_traffic_RECLASSIFY"
14637.92,14638.92,"mech_traffic_RECLASSIFY"
14639.5,14640.5,"mech_traffic_RECLASSIFY"
14664.18,14665.17,"ins_buzz_bee"
16117.98,16118.98,"ins_buzz_low"
16120.25,16121.25,"ins_buzz_low"
16616.79,16618.13,"ins_buzz_bee"
17603.31,17604.37,"mech_traffic_RECLASSIFY"
17606.11,17607.11,"mech_traffic_RECLASSIFY"
17607.93,17608.93,"mech_traffic_RECLASSIFY"
17611.92,17613.11,"mech_traffic_RECLASSIFY"
17614.39,17615.44,"mech_traffic_RECLASSIFY"
17616.72,17617.72,"mech_traffic_RECLASSIFY"
17618.29,17619.29,"mech_traffic_RECLASSIFY"
17619.45,17620.45,"mech_traffic_RECLASSIFY"
17620.5,17621.55,"mech_traffic_RECLASSIFY"
17621.45,17622.45,"mech_traffic_RECLASSIFY"
17623.02,17624.02,"mech_traffic_RECLASSIFY"
17624.56,17625.56,"mech_traffic_RECLASSIFY"
17626.96,17627.96,"mech_traffic_RECLASSIFY"
17629.84,17630.84,"mech_traffic_RECLASSIFY"
17698.41,17699.41,"mech_traffic_RECLASSIFY"
17710.56,17711.56,"mech_traffic_RECLASSIFY"
17713.04,17714.03,"mech_traffic_RECLASSIFY"
17718.13,17719.12,"mech_traffic_RECLASSIFY"
17721.55,17722.61,"mech_traffic_RECLASSIFY"
17724.21,17725.21,"mech_traffic_RECLASSIFY"
17725.71,17726.74,"mech_traffic_RECLASSIFY"
17728.53,17729.97,"mech_traffic_RECLASSIFY"
17734,17735,"mech_traffic_RECLASSIFY"
17735.47,17736.47,"mech_traffic_RECLASSIFY"
17739.09,17740.09,"mech_traffic_RECLASSIFY"
18895.01,18898.01,"ambient_day"
21174.64,21175.64,"RECLASSIFY"
28953.28,28954.28,"RECLASSIFY"
28986.91,28987.91,"RECLASSIFY"
29016.06,29017.06,"RECLASSIFY"
29037.98,29038.98,"RECLASSIFY"
29058.81,29059.81,"RECLASSIFY"
29269.2,29270.2,"RECLASSIFY"
29289.41,29290.41,"RECLASSIFY"
29314.65,29315.65,"RECLASSIFY"
29335.52,29336.52,"RECLASSIFY"
29363.04,29364.04,"RECLASSIFY"
29463.84,29464.84,"RECLASSIFY"
29481.28,29482.28,"RECLASSIFY"
29501.15,29502.15,"RECLASSIFY"
29525.37,29526.37,"RECLASSIFY"
29555.29,29556.29,"RECLASSIFY"
29804.3,29805.3,"RECLASSIFY"
29847.57,29848.57,"RECLASSIFY"
29888.19,29889.19,"RECLASSIFY"
30039.5,30040.5,"RECLASSIFY"
30261.29,30262.29,"RECLASSIFY"
30350.27,30351.27,"RECLASSIFY"
30385.85,30386.85,"RECLASSIFY"
30423.97,30424.97,"RECLASSIFY"
30458.29,30459.29,"RECLASSIFY"
30517.34,30518.34,"RECLASSIFY"
30584,30585,"RECLASSIFY"
30607.01,30608.01,"RECLASSIFY"
30628.17,30629.17,"RECLASSIFY"
30648.37,30649.37,"RECLASSIFY"
30666.03,30667.03,"RECLASSIFY"
30757.41,30758.41,"RECLASSIFY"
30775.44,30776.44,"RECLASSIFY"
30798.97,30799.97,"RECLASSIFY"
30815.44,30816.44,"RECLASSIFY"
30843.1,30844.1,"RECLASSIFY"
31099.73,31100.73,"RECLASSIFY"
31117.74,31118.74,"RECLASSIFY"
31141.45,31142.45,"RECLASSIFY"
31163.17,31164.17,"RECLASSIFY"
31211.92,31212.92,"RECLASSIFY"
34200,34203,"ambient_night"
41400,41403,"ambient_night"
45000,45003,"ambient_night"
48600,48603,"ambient_night"
52200,52203,"ambient_rain"
52566.02,52569.02,"ambient_rain"
55800,55803,"ambient_rain"
59400,59403,"ambient_rain"
63000,63003,"ambient_night"
70200,70203,"ambient_night"
73800,73803,"ambient_night"
74868.89,74869.89,"mech_traffic_RECLASSIFY"
74872.49,74873.49,"mech_traffic_RECLASSIFY"
74874.13,74875.13,"mech_traffic_RECLASSIFY"
74875.57,74876.57,"mech_traffic_RECLASSIFY"
74881.26,74882.26,"mech_traffic_RECLASSIFY"
75094.29,75095.29,"mech_traffic_RECLASSIFY"
75993.75,75996.75,"ambient_day"
76098.45,76099.45,"mech_traffic_RECLASSIFY"
76102.62,76103.62,"mech_traffic_RECLASSIFY"
76104.94,76105.94,"mech_traffic_RECLASSIFY"
76107.2,76108.2,"mech_traffic_RECLASSIFY"
76111.28,76112.28,"mech_traffic_RECLASSIFY"
76115.5,76116.5,"mech_traffic_RECLASSIFY"
76895.63,76896.72,"ins_buzz_bee"
77503.05,77506.05,"ambient_day"
77629.65,77630.65,"mech_traffic_RECLASSIFY"
77778.75,77779.75,"RECLASSIFY"
77784.08,77785.08,"RECLASSIFY"
77787.9,77788.9,"RECLASSIFY"
77800.32,77801.32,"RECLASSIFY"
77811.04,77812.04,"RECLASSIFY"
77823.63,77824.63,"RECLASSIFY"
77826.69,77827.69,"RECLASSIFY"
77835.85,77836.85,"RECLASSIFY"
77840.17,77841.17,"RECLASSIFY"
77852.56,77853.56,"RECLASSIFY"
77862.06,77863.06,"RECLASSIFY"
77873.53,77874.53,"RECLASSIFY"
77940.13,77941.13,"RECLASSIFY"
78112.37,78113.39,"RECLASSIFY"
78681.43,78684.43,"ambient_day"
79252.27,79253.27,"mech_traffic_RECLASSIFY"
80092.62,80093.62,"mech_traffic_RECLASSIFY"
80094.89,80095.89,"mech_traffic_RECLASSIFY"
80099.05,80100.05,"mech_traffic_RECLASSIFY"
80102.67,80104.11,"mech_traffic_RECLASSIFY"
80105.37,80106.37,"mech_traffic_RECLASSIFY"
80107.26,80108.26,"mech_traffic_RECLASSIFY"
80109.01,80110.01,"mech_traffic_RECLASSIFY"
80110.96,80112.02,"mech_traffic_RECLASSIFY"
80112.53,80113.53,"mech_traffic_RECLASSIFY"
80116.85,80117.85,"mech_traffic_RECLASSIFY"
80118.96,80119.99,"mech_traffic_RECLASSIFY"
80122.17,80123.17,"mech_traffic_RECLASSIFY"
80662.02,80665.02,"ambient_day"
81526.8,81527.8,"RECLASSIFY"
81620.56,81621.56,"RECLASSIFY"
82073.63,82074.63,"RECLASSIFY"
82256.62,82257.62,"mech_traffic_RECLASSIFY"
82265.17,82266.17,"mech_traffic_RECLASSIFY"
82267.79,82268.79,"mech_traffic_RECLASSIFY"
82269.09,82270.09,"mech_traffic_RECLASSIFY"
82270.9,82273.14,"mech_traffic_RECLASSIFY"
82274.48,82276.24,"mech_traffic_RECLASSIFY"
82277.77,82278.77,"mech_traffic_RECLASSIFY"
82279.42,82280.42,"mech_traffic_RECLASSIFY"
82281.26,82282.26,"mech_traffic_RECLASSIFY"
82283.17,82284.17,"mech_traffic_RECLASSIFY"
82285.3,82286.29,"mech_traffic_RECLASSIFY"
82287.25,82288.25,"mech_traffic_RECLASSIFY"
82288.49,82289.49,"mech_traffic_RECLASSIFY"
82317.44,82318.44,"mech_traffic_RECLASSIFY"
82420.35,82421.35,"mech_traffic_RECLASSIFY"
82422.73,82423.73,"mech_traffic_RECLASSIFY"
82425.93,82426.93,"mech_traffic_RECLASSIFY"
82427.53,82428.53,"mech_traffic_RECLASSIFY"
82439.42,82440.42,"mech_traffic_RECLASSIFY"
82442.39,82443.47,"mech_traffic_RECLASSIFY"
82445.25,82446.25,"mech_traffic_RECLASSIFY"
82447.98,82448.98,"mech_traffic_RECLASSIFY"
82449.77,82450.77,"mech_traffic_RECLASSIFY"
82456.46,82457.46,"mech_traffic_RECLASSIFY"
82943.49,82946.49,"ambient_day"
83520.4,83521.4,"mech_traffic_RECLASSIFY"
83522.25,83523.25,"mech_traffic_RECLASSIFY"
83524.25,83525.25,"mech_traffic_RECLASSIFY"
83526.89,83527.89,"mech_traffic_RECLASSIFY"
83529.04,83530.04,"mech_traffic_RECLASSIFY"
83530.29,83531.29,"mech_traffic_RECLASSIFY"
83532.24,83533.39,"mech_traffic_RECLASSIFY"
83535.2,83536.2,"mech_traffic_RECLASSIFY"
83537.34,83538.34,"mech_traffic_RECLASSIFY"
83539.84,83540.84,"mech_traffic_RECLASSIFY"
83543.05,83544.05,"mech_traffic_RECLASSIFY"
83547.25,83548.25,"mech_traffic_RECLASSIFY"
83548.62,83549.62,"mech_traffic_RECLASSIFY"
83815.37,83816.37,"mech_traffic_RECLASSIFY"
84080.66,84083.66,"ambient_day"
84348.17,84349.17,"RECLASSIFY"
86340.26,86343.26,"ambient_day"
88334.11,88335.11,"ins_buzz_low"
88697.23,88698.23,"mech_traffic_RECLASSIFY"
88703.65,88704.65,"mech_traffic_RECLASSIFY"
88710.05,88713.05,"mech_plane_prop"
88715.39,88716.39,"ins_buzz_bee"
88837.29,88838.29,"RECLASSIFY"
89087.98,89088.98,"RECLASSIFY"
91324.01,91327.01,"ambient_day"
91394.56,91395.56,"mech_traffic_RECLASSIFY"
91397.29,91398.29,"mech_traffic_RECLASSIFY"
91402.49,91403.49,"mech_traffic_RECLASSIFY"
91404.54,91405.54,"mech_traffic_RECLASSIFY"
91406.94,91407.94,"mech_traffic_RECLASSIFY"
91419.76,91420.76,"mech_traffic_RECLASSIFY"
92992.88,92993.88,"RECLASSIFY"
93014.73,93015.73,"RECLASSIFY"
93107.23,93108.23,"RECLASSIFY"
93562.11,93563.11,"RECLASSIFY"
93647.88,93650.88,"ambient_day"
93735.74,93736.74,"RECLASSIFY"
93848.01,93851.01,"ambient_day"
93962.33,93963.33,"RECLASSIFY"
94344.24,94345.24,"ins_buzz_high"
94389.92,94390.92,"ins_buzz_bee"
94444.69,94445.69,"mech_traffic_RECLASSIFY"
94491.66,94492.66,"mech_traffic_RECLASSIFY"
94492.95,94495.95,"mech_plane_prop"
94516.91,94518.77,"mech_traffic_RECLASSIFY"
94755.87,94756.87,"mech_traffic_RECLASSIFY"
94761.1,94762.1,"mech_traffic_RECLASSIFY"
94762.91,94763.91,"mech_traffic_RECLASSIFY"
95025.42,95026.42,"RECLASSIFY"
95528.54,95529.54,"mech_traffic_RECLASSIFY"
95545.9,95546.9,"mech_traffic_RECLASSIFY"
96180.35,96181.35,"mech_traffic_RECLASSIFY"
96186.56,96187.56,"mech_traffic_RECLASSIFY"
96191.76,96192.76,"mech_traffic_RECLASSIFY"
96195.05,96196.05,"RECLASSIFY"
96198.16,96199.16,"mech_traffic_RECLASSIFY"
96201.12,96202.12,"mech_traffic_RECLASSIFY"
96202.85,96203.85,"mech_traffic_RECLASSIFY"
96205.36,96206.36,"mech_traffic_RECLASSIFY"
96207.97,96208.97,"mech_traffic_RECLASSIFY"
96725.42,96726.42,"RECLASSIFY"
96797.31,96798.31,"ins_buzz_low"
97019.95,97020.95,"RECLASSIFY"
97060.13,97061.13,"mech_traffic_RECLASSIFY"
97070.78,97071.78,"mech_traffic_RECLASSIFY"
97081.47,97082.47,"mech_traffic_RECLASSIFY"
97085.42,97086.42,"mech_traffic_RECLASSIFY"
97087.12,97088.11,"mech_traffic_RECLASSIFY"
97088.93,97089.93,"mech_traffic_RECLASSIFY"
97090.61,97091.83,"mech_traffic_RECLASSIFY"
97093.09,97094.09,"mech_traffic_RECLASSIFY"
97096.24,97097.24,"mech_traffic_RECLASSIFY"
97117.5,97118.5,"mech_traffic_RECLASSIFY"
97120.21,97121.21,"mech_traffic_RECLASSIFY"
97520.4,97521.4,"RECLASSIFY"
97721.5,97722.5,"RECLASSIFY"
97723.28,97724.28,"RECLASSIFY"
97725.89,97726.89,"RECLASSIFY"
97784.77,97785.77,"ins_buzz_bee"
98140.19,98141.19,"RECLASSIFY"
98192.99,98193.99,"RECLASSIFY"
98216.08,98217.08,"RECLASSIFY"
98222.14,98223.14,"RECLASSIFY"
98578.65,98579.65,"mech_traffic_RECLASSIFY"
98647.58,98648.58,"RECLASSIFY"
98650.11,98651.11,"RECLASSIFY"
98656.49,98657.49,"RECLASSIFY"
98661.94,98662.99,"RECLASSIFY"
98664.56,98665.65,"RECLASSIFY"
98670.29,98671.29,"RECLASSIFY"
98672.59,98673.68,"RECLASSIFY"
98675.01,98676.01,"RECLASSIFY"
98676.37,98677.37,"RECLASSIFY"
98678.45,98679.45,"RECLASSIFY"
98680.16,98681.16,"RECLASSIFY"
98681.79,98682.79,"RECLASSIFY"
98684.38,98685.38,"RECLASSIFY"
98686.17,98687.17,"RECLASSIFY"
98688.01,98689.01,"RECLASSIFY"
98689.75,98690.93,"RECLASSIFY"
98692.56,98694.13,"RECLASSIFY"
98694.67,98695.67,"RECLASSIFY"
98696.85,98697.94,"RECLASSIFY"
98699.41,98701.2,"RECLASSIFY"
98702.64,98703.64,"RECLASSIFY"
98704.08,98705.08,"RECLASSIFY"
98705.94,98708.69,"RECLASSIFY"
98711.49,98712.49,"RECLASSIFY"
98713.66,98714.66,"RECLASSIFY"
98715.52,98716.52,"RECLASSIFY"
98718.39,98719.73,"RECLASSIFY"
98720.99,98721.99,"RECLASSIFY"
98722.29,98723.29,"RECLASSIFY"
98724.15,98725.23,"RECLASSIFY"
98726.13,98727.25,"RECLASSIFY"
98728.3,98729.3,"RECLASSIFY"
98733.81,98734.9,"RECLASSIFY"
98736.99,98737.99,"RECLASSIFY"
98737.68,98738.68,"RECLASSIFY"
98739.18,98740.18,"RECLASSIFY"
98740.38,98741.38,"RECLASSIFY"
98744.85,98746.07,"RECLASSIFY"
98753.12,98754.12,"RECLASSIFY"
98757.23,98758.45,"RECLASSIFY"
98760.34,98761.33,"RECLASSIFY"
98762.69,98763.69,"RECLASSIFY"
98766.17,98767.17,"RECLASSIFY"
98768.08,98769.23,"RECLASSIFY"
98770.21,98771.21,"RECLASSIFY"
98771.77,98772.77,"RECLASSIFY"
98773.84,98774.83,"RECLASSIFY"
98776.85,98777.97,"RECLASSIFY"
98778.99,98780.08,"RECLASSIFY"
98781.01,98782.01,"RECLASSIFY"
98783.2,98784.2,"RECLASSIFY"
98784.61,98785.61,"RECLASSIFY"
98786.24,98787.24,"RECLASSIFY"
98788.14,98789.14,"RECLASSIFY"
98791.06,98792.27,"RECLASSIFY"
98803.5,98804.5,"RECLASSIFY"
98811.22,98812.37,"RECLASSIFY"
98813.73,98814.73,"RECLASSIFY"
98816.03,98817.03,"RECLASSIFY"
98819.06,98820.18,"RECLASSIFY"
98822.16,98823.15,"RECLASSIFY"
98824.7,98825.7,"RECLASSIFY"
98827.15,98828.27,"RECLASSIFY"
98829.91,98830.96,"RECLASSIFY"
98831.74,98832.74,"RECLASSIFY"
98834.16,98835.92,"RECLASSIFY"
98840.15,98841.3,"RECLASSIFY"
98844.66,98845.84,"RECLASSIFY"
98846.67,98847.76,"RECLASSIFY"
98852,98853,"RECLASSIFY"
98854.35,98855.35,"RECLASSIFY"
98859.19,98860.37,"RECLASSIFY"
98861.59,98862.9,"RECLASSIFY"
98865.53,98866.53,"RECLASSIFY"
98867.37,98868.37,"RECLASSIFY"
98869.26,98870.26,"RECLASSIFY"
98873.58,98874.58,"RECLASSIFY"
98875.54,98876.66,"RECLASSIFY"
98880.82,98881.94,"RECLASSIFY"
98883.09,98884.09,"RECLASSIFY"
98885.04,98886.19,"RECLASSIFY"
98887.95,98889.01,"RECLASSIFY"
98890.41,98891.41,"RECLASSIFY"
98891.82,98892.82,"RECLASSIFY"
98893.74,98894.74,"RECLASSIFY"
98895.47,98896.47,"RECLASSIFY"
98898.96,98899.99,"RECLASSIFY"
98903.7,98904.75,"RECLASSIFY"
98905.17,98906.17,"RECLASSIFY"
98906.8,98907.95,"RECLASSIFY"
98913.14,98914.26,"RECLASSIFY"
98916.88,98917.88,"RECLASSIFY"
98920.02,98921.14,"RECLASSIFY"
98923.63,98924.63,"RECLASSIFY"
98929.17,98930.17,"RECLASSIFY"
98934.3,98935.3,"RECLASSIFY"
98935.87,98936.87,"RECLASSIFY"
98937.76,98938.76,"RECLASSIFY"
98942.24,98943.24,"RECLASSIFY"
98944.57,98945.57,"RECLASSIFY"
98947.82,98948.82,"RECLASSIFY"
98951.73,98952.79,"RECLASSIFY"
98954.08,98955.08,"RECLASSIFY"
98956.05,98957.05,"RECLASSIFY"
