"start","end","label"
8470.3,8471.39,"mech_traffic_RECLASSIFY"
8480.97,8481.97,"mech_traffic_RECLASSIFY"
8526.3,8527.39,"mech_traffic_RECLASSIFY"
8767.32,8768.32,"mech_traffic_RECLASSIFY"
8769.47,8770.47,"mech_traffic_RECLASSIFY"
9373.33,9376.33,"ambient_day"
10539.16,10540.16,"ins_buzz_low"
11324.85,11327.85,"ambient_day"
12112.52,12113.52,"RECLASSIFY"
12627.04,12628.04,"mech_traffic_RECLASSIFY"
12745.31,12746.31,"mech_traffic_RECLASSIFY"
12758.11,12759.11,"mech_traffic_RECLASSIFY"
12853.95,12854.95,"mech_traffic_RECLASSIFY"
13012.89,13013.89,"RECLASSIFY"
13044.27,13045.27,"mech_traffic_RECLASSIFY"
13048.09,13049.09,"mech_traffic_RECLASSIFY"
13053.32,13054.32,"mech_traffic_RECLASSIFY"
13061.12,13062.12,"mech_traffic_RECLASSIFY"
13108.24,13109.24,"RECLASSIFY"
13132.44,13133.44,"RECLASSIFY"
13136.52,13137.52,"ins_buzz_low"
13140.14,13141.14,"RECLASSIFY"
13150.35,13151.35,"RECLASSIFY"
13156.68,13157.68,"RECLASSIFY"
13166.78,13167.78,"RECLASSIFY"
13172.54,13173.54,"RECLASSIFY"
13200.64,13201.64,"RECLASSIFY"
13270.72,13271.72,"RECLASSIFY"
13326.75,13327.75,"RECLASSIFY"
13329.23,13330.23,"RECLASSIFY"
13331.05,13332.05,"RECLASSIFY"
13394.16,13395.16,"RECLASSIFY"
13463.79,13464.79,"RECLASSIFY"
13539.18,13540.18,"RECLASSIFY"
13862.76,13863.76,"RECLASSIFY"
13945.45,13946.45,"RECLASSIFY"
13966.8,13967.8,"RECLASSIFY"
13971.52,13972.52,"RECLASSIFY"
13973.44,13974.44,"RECLASSIFY"
13975.72,13976.72,"RECLASSIFY"
14012.3,14013.3,"RECLASSIFY"
14063.4,14064.4,"RECLASSIFY"
14238.36,14239.36,"RECLASSIFY"
14391.42,14392.42,"RECLASSIFY"
14449.9,14450.9,"RECLASSIFY"
14512.43,14513.43,"mech_traffic_RECLASSIFY"
14676.83,14677.83,"RECLASSIFY"
14731.34,14732.34,"RECLASSIFY"
14778.54,14779.54,"RECLASSIFY"
14807.58,14808.58,"RECLASSIFY"
14834.12,14835.12,"RECLASSIFY"
14988.62,14989.62,"RECLASSIFY"
15049.28,15050.28,"RECLASSIFY"
15164.04,15165.04,"RECLASSIFY"
15202.62,15203.62,"RECLASSIFY"
15255.44,15256.44,"RECLASSIFY"
15271.61,15272.61,"RECLASSIFY"
15274.84,15275.84,"RECLASSIFY"
15277.02,15278.02,"RECLASSIFY"
15289.71,15290.71,"RECLASSIFY"
16850.51,16851.51,"RECLASSIFY"
16952.7,16953.79,"RECLASSIFY"
17069.85,17070.85,"mech_traffic_RECLASSIFY"
17073.76,17074.85,"mech_traffic_RECLASSIFY"
17076.48,17077.54,"mech_traffic_RECLASSIFY"
17079.58,17080.58,"mech_traffic_RECLASSIFY"
17083.42,17084.51,"mech_traffic_RECLASSIFY"
17085.47,17086.47,"mech_traffic_RECLASSIFY"
17087.05,17088.05,"mech_traffic_RECLASSIFY"
17088.8,17089.8,"mech_traffic_RECLASSIFY"
17090.43,17091.42,"mech_traffic_RECLASSIFY"
17092.01,17093.01,"mech_traffic_RECLASSIFY"
17093.73,17095.36,"mech_traffic_RECLASSIFY"
17095.95,17096.95,"mech_traffic_RECLASSIFY"
17098.09,17099.09,"mech_traffic_RECLASSIFY"
17099.79,17100.79,"mech_traffic_RECLASSIFY"
17103.31,17104.31,"mech_traffic_RECLASSIFY"
17104.46,17105.46,"mech_traffic_RECLASSIFY"
17107.36,17108.64,"mech_traffic_RECLASSIFY"
17109.92,17110.98,"mech_traffic_RECLASSIFY"
17120.43,17121.43,"mech_traffic_RECLASSIFY"
17124.19,17125.19,"mech_traffic_RECLASSIFY"
17783.64,17784.64,"ins_buzz_bee"
17914.72,17915.72,"mech_traffic_RECLASSIFY"
17921.82,17922.82,"mech_traffic_RECLASSIFY"
17934.84,17935.84,"mech_traffic_RECLASSIFY"
17951.48,17952.48,"mech_traffic_RECLASSIFY"
18081.74,18082.74,"RECLASSIFY"
18125.61,18126.61,"mech_traffic_RECLASSIFY"
18137.61,18138.61,"mech_traffic_RECLASSIFY"
19753.69,19754.69,"RECLASSIFY"
21029.06,21032.06,"ambient_day"
22306.32,22307.32,"RECLASSIFY"
23006.59,23007.59,"mech_traffic_RECLASSIFY"
23011.28,23012.28,"mech_traffic_RECLASSIFY"
23582.17,23583.17,"RECLASSIFY"
23714.59,23715.59,"ins_buzz_bee"
24370.6,24371.6,"mech_traffic_RECLASSIFY"
24436.06,24437.06,"RECLASSIFY"
24757.21,24758.21,"mech_traffic_RECLASSIFY"
24758.41,24759.41,"mech_traffic_RECLASSIFY"
24760.27,24761.27,"mech_traffic_RECLASSIFY"
24766.73,24767.73,"mech_traffic_RECLASSIFY"
24768.57,24769.57,"mech_traffic_RECLASSIFY"
24769.61,24770.61,"mech_traffic_RECLASSIFY"
24776.57,24777.74,"mech_traffic_RECLASSIFY"
24780.99,24781.98,"mech_traffic_RECLASSIFY"
24782.59,24783.59,"mech_traffic_RECLASSIFY"
24784.36,24785.36,"mech_traffic_RECLASSIFY"
24785.87,24786.87,"mech_traffic_RECLASSIFY"
24788.7,24790.4,"mech_traffic_RECLASSIFY"
24791.4,24792.4,"mech_traffic_RECLASSIFY"
24793.22,24794.27,"mech_traffic_RECLASSIFY"
24795.42,24797.38,"mech_traffic_RECLASSIFY"
24798.11,24799.1,"mech_traffic_RECLASSIFY"
24801.36,24802.36,"mech_traffic_RECLASSIFY"
24803.42,24804.42,"mech_traffic_RECLASSIFY"
24809.4,24810.4,"mech_traffic_RECLASSIFY"
24810.96,24811.96,"mech_traffic_RECLASSIFY"
24818.49,24819.49,"mech_traffic_RECLASSIFY"
24823.18,24824.18,"mech_traffic_RECLASSIFY"
24832.88,24833.88,"mech_traffic_RECLASSIFY"
24846.36,24847.36,"mech_traffic_RECLASSIFY"
24852.19,24853.19,"mech_traffic_RECLASSIFY"
24853.84,24854.84,"mech_traffic_RECLASSIFY"
24855.65,24856.67,"mech_traffic_RECLASSIFY"
24857.88,24858.88,"mech_traffic_RECLASSIFY"
24860.16,24861.16,"mech_traffic_RECLASSIFY"
24861.24,24862.24,"mech_traffic_RECLASSIFY"
24862.75,24863.75,"mech_traffic_RECLASSIFY"
24864.48,24865.48,"mech_traffic_RECLASSIFY"
24867.21,24868.21,"mech_traffic_RECLASSIFY"
24869,24870,"mech_traffic_RECLASSIFY"
24871.87,24872.87,"mech_traffic_RECLASSIFY"
24874.02,24875.17,"mech_traffic_RECLASSIFY"
24876.38,24877.41,"mech_traffic_RECLASSIFY"
24878.65,24879.65,"mech_traffic_RECLASSIFY"
24880.06,24881.06,"mech_traffic_RECLASSIFY"
24882.27,24883.33,"mech_traffic_RECLASSIFY"
24884.36,24885.36,"mech_traffic_RECLASSIFY"
24886.19,24887.19,"mech_traffic_RECLASSIFY"
24889.21,24890.21,"mech_traffic_RECLASSIFY"
24893.25,24894.27,"mech_traffic_RECLASSIFY"
24896.36,24897.36,"mech_traffic_RECLASSIFY"
24914.57,24915.57,"mech_traffic_RECLASSIFY"
24917.9,24918.9,"mech_traffic_RECLASSIFY"
24921.69,24922.69,"mech_traffic_RECLASSIFY"
24923.28,24924.28,"mech_traffic_RECLASSIFY"
24953.1,24954.1,"mech_traffic_RECLASSIFY"
25010.68,25013.68,"ambient_day"
26008,26009.02,"RECLASSIFY"
26026.7,26027.7,"mech_traffic_RECLASSIFY"
26036.3,26037.3,"mech_traffic_RECLASSIFY"
26813.92,26814.92,"mech_traffic_RECLASSIFY"
26816.26,26817.28,"mech_traffic_RECLASSIFY"
27717.24,27718.24,"mech_traffic_RECLASSIFY"
28025.4,28028.4,"ambient_day"
28054.01,28055.01,"mech_traffic_RECLASSIFY"
28062.56,28063.68,"mech_traffic_RECLASSIFY"
28074.48,28075.48,"mech_traffic_RECLASSIFY"
28335.36,28336.36,"mech_traffic_RECLASSIFY"
28543.78,28546.78,"ambient_day"
28754.27,28755.27,"RECLASSIFY"
29227.61,29228.61,"mech_traffic_RECLASSIFY"
29235.68,29236.68,"mech_traffic_RECLASSIFY"
29240.91,29241.91,"mech_traffic_RECLASSIFY"
32953.41,32956.41,"ambient_day"
34601.28,34602.28,"mech_traffic_RECLASSIFY"
34614.38,34615.38,"mech_traffic_RECLASSIFY"
34620,34621,"mech_traffic_RECLASSIFY"
34631.84,34632.84,"mech_traffic_RECLASSIFY"
34642,34643,"mech_traffic_RECLASSIFY"
34919.04,34920.04,"mech_traffic_RECLASSIFY"
34921.18,34922.56,"mech_traffic_RECLASSIFY"
34923.69,34924.69,"mech_traffic_RECLASSIFY"
35313.02,35314.02,"RECLASSIFY"
35315.78,35317.41,"RECLASSIFY"
35319.79,35320.79,"RECLASSIFY"
35321.64,35322.64,"RECLASSIFY"
35324.62,35325.62,"RECLASSIFY"
35326.41,35327.41,"RECLASSIFY"
35330.18,35331.33,"RECLASSIFY"
35338.17,35339.17,"RECLASSIFY"
35339.6,35340.6,"RECLASSIFY"
35341.37,35342.37,"RECLASSIFY"
35342.8,35343.8,"RECLASSIFY"
35344.11,35345.11,"RECLASSIFY"
35345.63,35346.63,"RECLASSIFY"
35347.12,35348.12,"RECLASSIFY"
35348.59,35349.59,"RECLASSIFY"
35349.95,35351.36,"RECLASSIFY"
35353.2,35354.2,"RECLASSIFY"
35355.28,35356.28,"RECLASSIFY"
35356.91,35357.91,"RECLASSIFY"
35359.69,35360.69,"RECLASSIFY"
35361.63,35362.98,"RECLASSIFY"
35364.96,35365.95,"RECLASSIFY"
35368.35,35369.35,"RECLASSIFY"
35369.37,35370.37,"RECLASSIFY"
35371.04,35372.04,"RECLASSIFY"
35374.18,35375.2,"RECLASSIFY"
35377.76,35378.78,"RECLASSIFY"
35381.24,35382.24,"RECLASSIFY"
35385.6,35386.6,"RECLASSIFY"
35387.9,35388.9,"RECLASSIFY"
35390.06,35391.06,"RECLASSIFY"
35393.31,35394.69,"RECLASSIFY"
35397.64,35398.64,"RECLASSIFY"
35401.15,35402.15,"RECLASSIFY"
35404.33,35405.33,"RECLASSIFY"
35414.48,35415.48,"RECLASSIFY"
35416.61,35417.66,"RECLASSIFY"
35419.71,35420.7,"RECLASSIFY"
35421.5,35422.5,"RECLASSIFY"
35423.34,35424.34,"RECLASSIFY"
35425.36,35426.36,"RECLASSIFY"
35440.94,35441.94,"RECLASSIFY"
35444.78,35445.78,"RECLASSIFY"
35447.24,35448.24,"RECLASSIFY"
35468.4,35469.4,"RECLASSIFY"
35469.79,35470.79,"RECLASSIFY"
35493.7,35494.69,"RECLASSIFY"
35495.79,35496.79,"RECLASSIFY"
35498.82,35500.16,"RECLASSIFY"
35502.04,35503.04,"RECLASSIFY"
35505.44,35506.44,"RECLASSIFY"
35510.34,35511.49,"RECLASSIFY"
35512.32,35513.32,"RECLASSIFY"
35516.36,35517.36,"RECLASSIFY"
35519.4,35520.4,"RECLASSIFY"
35522.78,35523.78,"RECLASSIFY"
35525.13,35526.13,"RECLASSIFY"
35527.18,35528.18,"RECLASSIFY"
35528.54,35529.54,"RECLASSIFY"
35530.7,35531.7,"RECLASSIFY"
35533.79,35534.79,"RECLASSIFY"
35537.72,35538.72,"RECLASSIFY"
35542,35543,"RECLASSIFY"
35545.66,35546.72,"RECLASSIFY"
35548.68,35549.68,"RECLASSIFY"
35552.51,35553.5,"RECLASSIFY"
35554.46,35555.55,"RECLASSIFY"
35556.35,35557.35,"RECLASSIFY"
35558.98,35559.97,"RECLASSIFY"
35560.97,35561.97,"RECLASSIFY"
35562.92,35563.92,"RECLASSIFY"
35564.36,35565.36,"RECLASSIFY"
35566.14,35567.14,"RECLASSIFY"
35573,35574,"RECLASSIFY"
35574.88,35575.88,"RECLASSIFY"
35582.46,35583.55,"RECLASSIFY"
35587.52,35588.52,"RECLASSIFY"
35591.23,35592.23,"RECLASSIFY"
35592.81,35593.81,"RECLASSIFY"
35595.71,35596.7,"RECLASSIFY"
35597.12,35598.12,"RECLASSIFY"
35599.04,35600.1,"RECLASSIFY"
35603.76,35604.76,"RECLASSIFY"
35608.52,35609.52,"RECLASSIFY"
35610.57,35611.57,"RECLASSIFY"
35615.16,35616.16,"RECLASSIFY"
35618.68,35619.68,"RECLASSIFY"
35623.07,35624.06,"RECLASSIFY"
35627.02,35628.02,"RECLASSIFY"
35628.49,35629.49,"RECLASSIFY"
35630.16,35631.16,"RECLASSIFY"
35632.68,35633.68,"RECLASSIFY"
35634.14,35635.14,"RECLASSIFY"
35635.95,35636.95,"RECLASSIFY"
35642.57,35643.57,"RECLASSIFY"
35644.75,35645.75,"RECLASSIFY"
35648.12,35649.12,"RECLASSIFY"
35650.4,35651.4,"RECLASSIFY"
35651.6,35652.6,"RECLASSIFY"
35656.35,35657.79,"RECLASSIFY"
35658.6,35659.6,"RECLASSIFY"
35661.71,35662.71,"RECLASSIFY"
35663.94,35664.99,"RECLASSIFY"
35668.38,35669.38,"RECLASSIFY"
35671.1,35672.1,"RECLASSIFY"
35673.05,35674.05,"RECLASSIFY"
35679.55,35680.61,"RECLASSIFY"
35693.28,35694.27,"RECLASSIFY"
35696.75,35697.75,"RECLASSIFY"
35699.37,35700.37,"RECLASSIFY"
35702.88,35703.88,"RECLASSIFY"
35713.28,35714.3,"RECLASSIFY"
35717.25,35718.24,"RECLASSIFY"
35725.31,35726.4,"RECLASSIFY"
35728.2,35729.2,"RECLASSIFY"
35731.23,35732.29,"RECLASSIFY"
35733.82,35734.82,"RECLASSIFY"
35738.69,35739.81,"RECLASSIFY"
35745.18,35746.18,"RECLASSIFY"
35747.28,35748.28,"RECLASSIFY"
35752.27,35753.27,"RECLASSIFY"
35761.64,35762.64,"RECLASSIFY"
35763.58,35764.67,"RECLASSIFY"
35782.8,35783.8,"RECLASSIFY"
35786.43,35787.42,"RECLASSIFY"
35788.56,35789.56,"RECLASSIFY"
35789.87,35790.87,"RECLASSIFY"
35791.69,35792.69,"RECLASSIFY"
35806.92,35807.92,"RECLASSIFY"
35814.89,35815.89,"RECLASSIFY"
35833.22,35834.3,"RECLASSIFY"
35846.17,35847.17,"RECLASSIFY"
35848.36,35849.36,"RECLASSIFY"
35878.08,35879.08,"RECLASSIFY"
35879.2,35880.2,"RECLASSIFY"
35883,35884,"RECLASSIFY"
35890.43,35891.49,"RECLASSIFY"
35905.16,35906.16,"RECLASSIFY"
35906.62,35907.62,"RECLASSIFY"
35913.71,35914.71,"RECLASSIFY"
35916.94,35917.94,"RECLASSIFY"
35918.92,35919.92,"RECLASSIFY"
35925.72,35926.72,"RECLASSIFY"
35963.37,35964.37,"RECLASSIFY"
35984.43,35985.43,"RECLASSIFY"
36006.86,36007.86,"RECLASSIFY"
36011.5,36012.5,"RECLASSIFY"
36016.08,36017.08,"RECLASSIFY"
36045.72,36046.72,"RECLASSIFY"
36047.44,36048.44,"RECLASSIFY"
36049.32,36050.32,"RECLASSIFY"
36068.01,36069.01,"RECLASSIFY"
36103.76,36104.76,"RECLASSIFY"
36176.76,36177.76,"RECLASSIFY"
36301.63,36302.63,"RECLASSIFY"
36304.49,36305.49,"RECLASSIFY"
36323,36324,"RECLASSIFY"
36432.72,36433.72,"RECLASSIFY"
36511.39,36512.39,"RECLASSIFY"
36526.06,36527.06,"RECLASSIFY"
36540.27,36541.27,"RECLASSIFY"
36745.31,36746.37,"RECLASSIFY"
36860.09,36861.09,"RECLASSIFY"
37154.4,37155.4,"RECLASSIFY"
37675.53,37676.53,"mech_traffic_RECLASSIFY"
37688.89,37689.89,"mech_traffic_RECLASSIFY"
37696.09,37697.09,"mech_traffic_RECLASSIFY"
37943.76,37946.76,"ambient_day"
38735.42,38736.42,"mech_traffic_RECLASSIFY"
39074.94,39075.94,"mech_traffic_RECLASSIFY"
39077.64,39078.64,"mech_traffic_RECLASSIFY"
39081.8,39082.8,"mech_traffic_RECLASSIFY"
39155.08,39158.08,"ambient_day"
39221.76,39222.76,"mech_traffic_RECLASSIFY"
39222.76,39223.76,"mech_traffic_RECLASSIFY"
39224.65,39225.65,"mech_traffic_RECLASSIFY"
39576.8,39577.8,"mech_traffic_RECLASSIFY"
39901.47,39903.52,"mech_traffic_RECLASSIFY"
39905.34,39907.3,"mech_traffic_RECLASSIFY"
39908.54,39909.54,"mech_traffic_RECLASSIFY"
40340.7,40341.7,"mech_train"
40380,40383,"ambient_night"
43980,43983,"ambient_night"
47580,47583,"ambient_night"
51180,51183,"ambient_night"
54780,54783,"ambient_night"
58380,58383,"ambient_night"
58590.84,58593.84,"ambient_day"
61980,61983,"ambient_night"
65580,65583,"ambient_night"
69180,69183,"ambient_night"
72780,72783,"ambient_night"
76842.97,76843.97,"mech_traffic_RECLASSIFY"
77209.95,77210.95,"mech_traffic_RECLASSIFY"
77237.69,77238.69,"mech_traffic_RECLASSIFY"
78464.27,78465.27,"mech_traffic_RECLASSIFY"
78842.6,78843.6,"mech_traffic_RECLASSIFY"
78853.02,78854.11,"mech_traffic_RECLASSIFY"
78860.84,78861.84,"mech_traffic_RECLASSIFY"
78866.86,78867.86,"mech_traffic_RECLASSIFY"
78875.97,78877.12,"mech_traffic_RECLASSIFY"
78881.39,78882.39,"mech_traffic_RECLASSIFY"
78888.09,78889.09,"mech_traffic_RECLASSIFY"
78919.84,78920.84,"mech_traffic_RECLASSIFY"
78923.85,78924.85,"mech_traffic_RECLASSIFY"
78963.6,78966.6,"mech_auto_car"
